cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,begin_end_run_cross.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,PID,Age,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,34,0,34,None,None,,,,,,space,2.6763284000007843,None,None,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,434.34341340000174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.33017140000084,434.3302748999995,,,,434.3303574999991,434.33040080000137,Read,Nase,Atem,1,434.33605890000035,434.34341340000174,434.34341340000174,434.34341340000174,434.34341340000174,437.34043849999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.3256390000024,434.3262930000019,None,,,None,437.34056860000055,437.35678630000257,440.6929885999998,440.67436520000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,35,0,35,None,None,,,,,,space,2.6763284000007843,None,None,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,440.6929885999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.6799291999996,440.68004590000055,,,,440.6801443000004,440.68019490000006,Read,Vergangenheit,Zeit,1,440.68574739999895,440.6929885999998,440.6929885999998,440.6929885999998,440.6929885999998,443.6897787000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.67484709999917,440.67536929999915,None,,,None,443.6898992000024,443.70644430000175,447.13933729999917,447.1243574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,36,0,36,2,None,2.8015433000000485,None,,,,space,2.6763284000007843,None,None,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,447.13933729999917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.129325599999,450.12378510000053,,,,450.123939000001,452.19080790000226,Guess,Sitzgurt,Gesetz,1,452.20011870000235,452.2093903999994,452.2093903999994,452.2093903999994,452.2093903999994,455.2059697000004,,447.13933729999917,447.13933729999917,447.13933729999917,447.13933729999917,447.13933729999917,450.13937330000044,450.13937330000044,450.13937330000044,450.13937330000044,450.13937330000044,,,450.13937330000044,452.2093903999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.12481780000235,447.1253495000019,2,2.8015433000000485,None,None,455.20609400000103,455.2225094000023,457.4425565999991,457.4233186999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,37,0,37,None,None,,,,,,space,2.6763284000007843,None,None,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,457.4425565999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.4290237999994,457.4291546000022,,,,457.42925150000156,457.4293107000012,Read,Garten,Zwerg,1,457.43542080000043,457.4425565999991,457.4425565999991,457.4425565999991,457.4425565999991,460.4390562000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.42384239999956,457.42438010000114,None,,,None,460.4391730999996,460.45559250000224,462.655155299999,462.6392732000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,38,0,38,2,None,1.3568003000000317,0.24448130000018864,,,,space,2.6763284000007843,None,None,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,462.655155299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.6436194000016,465.63947069999995,,,,465.639640100002,468.939223100002,Guess,Safari,Ausflug,1,468.94548120000036,468.95454430000245,468.95454430000245,468.95454430000245,468.95454430000245,471.9392458000002,,462.655155299999,462.655155299999,462.655155299999,462.655155299999,462.655155299999,465.655462900002,465.655462900002,465.655462900002,465.655462900002,465.655462900002,,,465.655462900002,468.95454430000245,471.9548484000006,471.9548484000006,471.9548484000006,471.9548484000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.63969200000065,462.64025089999996,2,1.3568003000000317,0.24448130000018864,None,471.93936810000014,471.9548484000006,474.27098660000047,474.2557409000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,39,0,39,2,None,1.8442639999993844,0.3711631000005582,,,,space,2.6763284000007843,None,None,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,474.27098660000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.2605513000017,477.255666699999,,,,477.2558269000001,479.97201979999954,Guess,Schnorchel,Blase,1,479.980443299999,479.98897410000063,479.98897410000063,479.98897410000063,479.98897410000063,482.98764239999946,,474.27098660000047,474.27098660000047,474.27098660000047,474.27098660000047,474.27098660000047,477.2711414000005,477.2711414000005,477.2711414000005,477.2711414000005,477.2711414000005,,,477.2711414000005,479.98897410000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.25620530000015,474.256702900002,2,1.8442639999993844,0.3711631000005582,None,482.9877596000006,483.0042964000022,485.1873373000017,485.1721789000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,0,0,0,2,None,2.0760272000006808,0.343205900000612,Guess,2.4832,3.0478,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,0,39,39,21,0,39,39,33,0,19,19,12,0,0,0,0,,,,,,,,,,,,,,,,,,,,,531.7680996000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.7581472999991,534.7524032000001,,,,534.7525720000012,537.8013413000008,Guess,Club,Gesellschaft,2,537.8084593000021,537.8167004999996,537.8167004999996,537.8167004999996,537.8167004999996,540.802026100002,,531.7680996000017,531.7680996000017,531.7680996000017,531.7680996000017,531.7680996000017,534.7680250000012,534.7680250000012,534.7680250000012,534.7680250000012,534.7680250000012,,,534.7680250000012,537.8167004999996,540.8177894,540.8177894,540.8177894,540.8177894,,,,,,,,,,,,,502.1576301000023,502.1579641999997,502.1795024999992,502.17984250000154,502.19120420000036,502.19144080000115,502.19295110000166,502.1975310000016,502.1975310000016,507.12145880000025,space,4.918818800000736,None,507.1216232000006,507.136207800002,507.136207800002,519.7518062000017,None,519.7519446000006,519.7689049,531.7680996000017,531.7525743000006,531.7537052000007,531.754403400002,2,2.0760272000006808,0.343205900000612,None,540.8021530000005,540.8177894,543.300493900002,543.2850682999997,497.17068110000037,497.1868448000023,497.1868448000023,502.1214065000022,2,4.922414500000741,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,1,0,1,2,None,1.7564430000020366,0.2840844999991532,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,543.300493900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.2891720000007,546.2851135000019,,,,546.2852411000022,548.5177232000024,Guess,Eule,Augen,2,548.5238777000013,548.5338498000019,548.5338498000019,548.5338498000019,548.5338498000019,551.5178932000017,,543.300493900002,543.300493900002,543.300493900002,543.300493900002,543.300493900002,546.3005927000013,546.3005927000013,546.3005927000013,546.3005927000013,546.3005927000013,,,546.3005927000013,548.5338498000019,551.5334643999995,551.5334643999995,551.5334643999995,551.5334643999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.2855271000008,543.286022100001,2,1.7564430000020366,0.2840844999991532,None,551.5180155000016,551.5334643999995,554.8666866000021,554.8512135000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,2,0,2,2,None,1.7404604000003019,0.34302300000126706,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,554.8666866000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.8563943000008,557.8509355000024,,,,557.8510991000003,560.5672360999997,Guess,Chips,Salz,2,560.5741172000016,560.5822937000012,560.5822937000012,560.5822937000012,560.5822937000012,563.567689800002,,554.8666866000021,554.8666866000021,554.8666866000021,554.8666866000021,554.8666866000021,557.8665469000007,557.8665469000007,557.8665469000007,557.8665469000007,557.8665469000007,,,557.8665469000007,560.5822937000012,563.5828707000001,563.5828707000001,563.5828707000001,563.5828707000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.8516969000011,554.8522716000007,2,1.7404604000003019,0.34302300000126706,None,563.5678358000005,563.5828707000001,565.819207200002,565.8006573999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,3,0,3,None,None,,,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,565.819207200002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.8058751999997,565.8060117999994,,,,565.8061077999992,565.8061674000019,Read,Statue,Monument,2,565.8121198000008,565.819207200002,565.819207200002,565.819207200002,565.819207200002,568.8160946000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565.8011447999997,565.8016626999997,None,,,None,568.8162224000007,568.8325987999997,571.0488802,571.0331227000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,4,0,4,2,None,1.524892200002796,0.33253139999942505,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,571.0488802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.0373278000006,574.0333186000025,,,,574.0334868999998,576.0830310000019,Guess,Anführer,Boss,2,576.0899477999992,576.0986721000008,576.0986721000008,576.0986721000008,576.0986721000008,579.0829331999994,,571.0488802,571.0488802,571.0488802,571.0488802,571.0488802,574.0487541000002,574.0487541000002,574.0487541000002,574.0487541000002,574.0487541000002,,,574.0487541000002,576.0986721000008,579.0987338000014,579.0987338000014,579.0987338000014,579.0987338000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.0335196000015,571.0339754000015,2,1.524892200002796,0.33253139999942505,None,579.0830577000015,579.0987338000014,581.7820968000015,581.7658308999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,5,0,5,None,None,,,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,581.7820968000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.7699176999995,581.7700210000003,,,,581.7700843999992,581.7701180000004,Read,Zeichnung,Bleistift,2,581.7757495000005,581.7820968000015,581.7820968000015,581.7820968000015,581.7820968000015,584.7661174000023,,,,,,,,,,,,,,,,584.7820653000017,584.7820653000017,584.7820653000017,584.7820653000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.7661996000024,581.7666434999992,None,,,None,584.7662411999991,584.7820653000017,586.9643137999992,586.9489371000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,6,0,6,3,None,2.9366680000021006,None,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,586.9643137999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.953768899999,589.9489489000007,,,,589.9491039000022,593.698625699999,Guess,Humor,Komödie,2,593.7053994000016,593.7138477000008,593.7138477000008,593.7138477000008,593.7138477000008,596.6984097999994,,586.9643137999992,586.9643137999992,586.9643137999992,586.9643137999992,586.9643137999992,589.9646835000021,589.9646835000021,589.9646835000021,589.9646835000021,589.9646835000021,,,589.9646835000021,593.7138477000008,596.7143170000018,596.7143170000018,596.7143170000018,596.7143170000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.9493557000023,586.9498464999997,3,2.9366680000021006,None,None,596.698511999999,596.7143170000018,600.1489717000004,600.1316650000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,7,0,7,None,None,,,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,600.1489717000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.1360215000022,600.136118800001,,,,600.1361939000017,600.136235599999,Read,Ziege,Bart,2,600.1416824000007,600.1489717000004,600.1489717000004,600.1489717000004,600.1489717000004,603.1472613000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.1320907000008,600.132570400001,None,,,None,603.1473824000022,603.1635916000014,605.3009936000017,605.2815611000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,8,0,8,None,None,,,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,605.3009936000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.2862000000023,605.2863218999992,,,,605.286414000002,605.2864637000021,Read,Vers,Kapitel,2,605.2934232000007,605.3009936000017,605.3009936000017,605.3009936000017,605.3009936000017,608.2972850000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.2820339999998,605.2825477000006,None,,,None,608.297405199999,608.3132698000009,612.214405499999,612.1975402999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,9,0,9,None,None,,,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,612.214405499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.2020850000008,612.202186999999,,,,612.2022698000001,612.2023136999996,Read,Schuh,Stiefel,2,612.2079085000005,612.214405499999,612.214405499999,612.214405499999,612.214405499999,615.1978629000005,,,,,,,,,,,,,,,,615.2133302000002,615.2133302000002,615.2133302000002,615.2133302000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.197963999999,612.1984656000022,None,,,None,615.1979922999999,615.2133302000002,617.7633258000023,617.7469993000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,10,0,10,None,None,,,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,617.7633258000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.7510906999996,617.7511870000017,,,,617.7512681000007,617.7513085999999,Read,Bad,Handtuch,2,617.7565466000015,617.7633258000023,617.7633258000023,617.7633258000023,617.7633258000023,620.7472626000017,,,,,,,,,,,,,,,,620.7627872000012,620.7627872000012,620.7627872000012,620.7627872000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617.7473936999995,617.748101000001,None,,,None,620.7474070999997,620.7627872000012,622.8160592999993,622.7970427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
,,11,0,11,None,None,,,,,,space,4.918818800000736,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,622.8160592999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.8023450000001,622.8024420000002,,,,622.8025224000012,622.8025631000019,Read,Finger,Puppe,2,622.8091148000021,622.8160592999993,622.8160592999993,622.8160592999993,622.8160592999993,625.812570500002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.7975217999992,622.7980530999994,None,,,None,625.812689800001,625.8289528000023,627.962050099999,627.9463350000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess_7328,,female,right,1,2025-05-10_14h40.36.507,part1_part2,2024.2.4,60.0396141380632,2025-05-10 14h41.02.776403 +0200,
