cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,end_encoding.rt,end_encoding.duration,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,skip_trigger.rt,skip_trigger.duration,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,practice_trials.end_encoding.rt,practice_trials.end_encoding.duration,iti_practice_blank.stopped,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,learning_block.skip_trigger.rt,learning_block.skip_trigger.duration,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,learning_trials.end_encoding.rt,learning_trials.end_encoding.duration,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,dist_fback_text.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,recall_block.skip_trigger.rt,recall_block.skip_trigger.duration,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_selection.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2_text.stopped,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,33,0,33,,,,,,,,,,space,2.212734599946998,None,p,1.7865654999623075,None,,,,,,,,,,None,3,3,,0.6686881000641733,0.2374401999404654,1.1242251999210566,0.2528029000386596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,33,0,33,0,1314.5629607998999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Keller,Flut,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.063815100002,1322.07418529992,1324.6738979999209,1324.6635134998942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314.5544562999858,1314.5629607998999,1314.5629607998999,1314.5629607998999,1314.5629607998999,1317.553020899999,,1317.5552056999877,1317.5626558999065,1317.5626558999065,1317.5626558999065,1317.5626558999065,1317.5626558999065,1319.0530318999663,,"['m', 't', 'r', 'h']",1319.0566927999025,1322.0637192999711,1,,,,,,,,,,,,,1319.074862599955,1319.074862599955,1319.074862599955,1319.074862599955,1319.074862599955,1322.07418529992,1322.07418529992,1322.07418529992,1322.07418529992,1322.07418529992,,,,,,,1314.5527373999357,1314.55300049996,1317.5626558999065,1317.5626558999065,1317.5626558999065,1317.5626558999065,None,1319.074862599955,1319.074862599955,1319.074862599955,1319.074862599955,1319.074862599955,3,3,0.6686881000641733,0.2374401999404654,1.1242251999210566,0.2528029000386596,,,,,,,,BPL,,,,0,2025-05-29_22h56.37.297,part1_part2,2024.2.4,90.52764042843826,2025-05-29 22h57.25.729803 +0200,
,,34,0,34,,,,,,,,,,space,2.212734599946998,None,p,1.7865654999623075,None,,,,,,,,,,None,3,5,,0.43561699998099357,0.21076619997620583,1.652217600028962,0.23144100001081824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,34,0,34,0,1324.6738979999209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Nudeln,Pizza,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.1754065999994,1332.1856530999066,1336.974348599906,1336.9637199999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.6657868999755,1324.6738979999209,1324.6738979999209,1324.6738979999209,1324.6738979999209,1327.6636266999412,,1327.665227499907,1327.673682399909,1327.673682399909,1327.673682399909,1327.673682399909,1327.673682399909,1329.1636085999198,,"['p', 'v', 't', 'a']",1329.1681523999432,1332.1752983999904,1,,,,,,,,,,,,,1329.1861463999376,1329.1861463999376,1329.1861463999376,1329.1861463999376,1329.1861463999376,1332.1856530999066,1332.1856530999066,1332.1856530999066,1332.1856530999066,1332.1856530999066,,,,,,,1324.6638533999212,1324.6641005999409,1327.673682399909,1327.673682399909,1327.673682399909,1327.673682399909,None,1329.1861463999376,1329.1861463999376,1329.1861463999376,1329.1861463999376,1329.1861463999376,3,5,0.43561699998099357,0.21076619997620583,1.652217600028962,0.23144100001081824,,,,,,,,BPL,,,,0,2025-05-29_22h56.37.297,part1_part2,2024.2.4,90.52764042843826,2025-05-29 22h57.25.729803 +0200,
,,35,0,35,,,,,,,,,,space,2.212734599946998,None,p,1.7865654999623075,None,,,,,,,,,,None,3,4,,0.5403036000207067,0.24640559998806566,1.342161100008525,0.22907410003244877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,35,0,35,0,1336.974348599906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Gast,Zimmer,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.4753132999176,1344.4856410999782,1349.3633618999738,1349.352286499925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.9656712999567,1336.974348599906,1336.974348599906,1336.974348599906,1336.974348599906,1339.9643369999249,,1339.9659573999234,1339.9746174999746,1339.9746174999746,1339.9746174999746,1339.9746174999746,1339.9746174999746,1341.4643149999902,,"['h', 'f', 'r', 'm']",1341.4678124999627,1344.4752059999155,1,,,,,,,,,,,,,1341.4859607999679,1341.4859607999679,1341.4859607999679,1341.4859607999679,1341.4859607999679,1344.4856410999782,1344.4856410999782,1344.4856410999782,1344.4856410999782,1344.4856410999782,,,,,,,1336.9641679999186,1336.9643457999919,1339.9746174999746,1339.9746174999746,1339.9746174999746,1339.9746174999746,None,1341.4859607999679,1341.4859607999679,1341.4859607999679,1341.4859607999679,1341.4859607999679,3,4,0.5403036000207067,0.24640559998806566,1.342161100008525,0.22907410003244877,,,,,,,,BPL,,,,0,2025-05-29_22h56.37.297,part1_part2,2024.2.4,90.52764042843826,2025-05-29 22h57.25.729803 +0200,
,,36,0,36,,,,,,,,,,space,2.212734599946998,None,p,1.7865654999623075,None,,,,,,,,,,None,3,5,,1.0332153999479488,0.23286800005007535,1.043424200033769,0.2629888999508694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,36,0,36,0,1349.3633618999738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Schule,Bücher,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1356.8532294998877,1356.8636236999882,1358.9739419999532,1358.9642657999648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.3543705999618,1349.3633618999738,1349.3633618999738,1349.3633618999738,1349.3633618999738,1352.3533804999897,,1352.355674499995,1352.3628379999427,1352.3628379999427,1352.3628379999427,1352.3628379999427,1352.3628379999427,1353.8516560998978,,"['t', 'b', 'j', 'r']",1353.8558892,1356.8531201999867,1,,,,,,,,,,,,,1353.8624422999565,1353.8624422999565,1353.8624422999565,1353.8624422999565,1353.8624422999565,1356.8636236999882,1356.8636236999882,1356.8636236999882,1356.8636236999882,1356.8636236999882,,,,,,,1349.3526323999977,1349.352894099895,1352.3628379999427,1352.3628379999427,1352.3628379999427,1352.3628379999427,None,1353.8624422999565,1353.8624422999565,1353.8624422999565,1353.8624422999565,1353.8624422999565,3,5,1.0332153999479488,0.23286800005007535,1.043424200033769,0.2629888999508694,,,,,,,,BPL,,,,0,2025-05-29_22h56.37.297,part1_part2,2024.2.4,90.52764042843826,2025-05-29 22h57.25.729803 +0200,
,,37,0,37,,,,,,,,,,space,2.212734599946998,None,p,1.7865654999623075,None,,,,,,,,,,None,3,3,,0.5850517000071704,0.22842559998389333,0.8429520999779925,0.23790379997808486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,37,0,37,0,1358.9739419999532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Tradition,Erbe,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.475831599906,1366.486118499888,1368.9855791999726,1368.9750228999183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.9663727999432,1358.9739419999532,1358.9739419999532,1358.9739419999532,1358.9739419999532,1361.9639920999762,,1361.965709199896,1361.9745055999374,1361.9745055999374,1361.9745055999374,1361.9745055999374,1361.9745055999374,1363.463935699896,,"['n', 'e', 's', 'r']",1363.468539699912,1366.475704899989,1,,,,,,,,,,,,,1363.4852777998894,1363.4852777998894,1363.4852777998894,1363.4852777998894,1363.4852777998894,1366.486118499888,1366.486118499888,1366.486118499888,1366.486118499888,1366.486118499888,,,,,,,1358.9645904999925,1358.9647458998952,1361.9745055999374,1361.9745055999374,1361.9745055999374,1361.9745055999374,None,1363.4852777998894,1363.4852777998894,1363.4852777998894,1363.4852777998894,1363.4852777998894,3,3,0.5850517000071704,0.22842559998389333,0.8429520999779925,0.23790379997808486,,,,,,,,BPL,,,,0,2025-05-29_22h56.37.297,part1_part2,2024.2.4,90.52764042843826,2025-05-29 22h57.25.729803 +0200,
,,38,0,38,,,,,,,,,,space,2.212734599946998,None,p,1.7865654999623075,None,,,,,,,,,,None,3,2,,0.5635298000415787,0.20199089997913688,2.1737896000267938,0.11605509999208152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,38,0,38,0,1368.9855791999726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Vers,Kapitel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.4861675999127,1376.49674959993,1379.053208899917,1379.0311019999208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.9770155999577,1368.9855791999726,1368.9855791999726,1368.9855791999726,1368.9855791999726,1371.9755177999614,,1371.9773318999214,1371.9851836999878,1371.9851836999878,1371.9851836999878,1371.9851836999878,1371.9851836999878,1373.475429699989,,"['a', 'p', 'h', 'l']",1373.4790436999174,1376.486087199999,0,,,,,,,,,,,,,1373.4970596999628,1373.4970596999628,1373.4970596999628,1373.4970596999628,1373.4970596999628,1376.49674959993,1376.49674959993,1376.49674959993,1376.49674959993,1376.49674959993,,,,,,,1368.975315199932,1368.9755794999655,1371.9851836999878,1371.9851836999878,1371.9851836999878,1371.9851836999878,None,1373.4970596999628,1373.4970596999628,1373.4970596999628,1373.4970596999628,1373.4970596999628,3,2,0.5635298000415787,0.20199089997913688,2.1737896000267938,0.11605509999208152,,,,,,,,BPL,,,,0,2025-05-29_22h56.37.297,part1_part2,2024.2.4,90.52764042843826,2025-05-29 22h57.25.729803 +0200,
,,39,0,39,,,,,,,,,,space,2.212734599946998,None,p,1.7865654999623075,None,,,,,,,,,,None,2,None,,0.9122260001022369,0.26045379997231066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,39,0,39,0,1379.053208899917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Handwerker,Hammer,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383.5457770999055,1383.551929499954,1385.864673999953,1385.8461559999269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.0347500999924,1379.053208899917,1379.053208899917,1379.053208899917,1379.053208899917,1382.041635899921,,1382.043575999909,1382.0524238999933,1382.0524238999933,1382.0524238999933,1382.0524238999933,1382.0524238999933,1383.5415192999644,,"['h', 'c', 'r', 'z']",1383.5457045999356,1383.5457458999008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.031511399895,1379.0317235999973,,,,,None,,,,,,2,None,0.9122260001022369,0.26045379997231066,,,,,,,,,,BPL,,,,0,2025-05-29_22h56.37.297,part1_part2,2024.2.4,90.52764042843826,2025-05-29 22h57.25.729803 +0200,
,,0,0,0,,,,,,,,3.4237,,space,1.0465036999667063,None,p,1.2167470999993384,None,,,,,,,,,,None,2,None,,0.7679809000110254,0.21331349993124604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,39,39,4,0,0,0,0,1414.774538999889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Juwel,Gold,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.4550043999916,1400.4551379999612,,,1400.4567119999556,1400.4754699999467,1400.4754699999467,1401.5312198998872,,,,1401.5312908999622,1401.5412888999563,1401.5412888999563,1402.7646532999352,,,,1402.7666389999213,1402.774509199895,1402.7804131665655,1403.985586399911,1412.769680466565,1413.786638499936,1414.7644551999401,,,,,,,1419.268173599965,1419.2740254999371,1422.6968933999306,1422.6869906999636,,,1397.8536470999243,1397.8641400999622,1397.8641400999622,1400.4430395999225,,,,1414.774538999889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1414.7668045999017,1414.774538999889,1414.774538999889,1414.774538999889,1414.774538999889,1417.764058199944,,1417.7658518999815,1417.7744372999296,1417.7744372999296,1417.7744372999296,1417.7744372999296,1417.7744372999296,1419.2642679999117,,"['a', 'u', 'd', 'm']",1419.2681076999288,1419.2681431999663,0,,,,,,,,,,,,,,,,,,,,,,,space,1.0465036999667063,None,p,1.2167470999993384,None,1414.7649909999454,1414.765206699958,1417.7744372999296,1417.7744372999296,1417.7744372999296,1417.7744372999296,None,1419.2740254999371,1419.2740254999371,1419.2740254999371,1419.2740254999371,1419.2740254999371,2,None,0.7679809000110254,0.21331349993124604,,,space,2.5696674999780953,None,,,,,BPL,,,,0,2025-05-29_22h56.37.297,part1_part2,2024.2.4,90.52764042843826,2025-05-29 22h57.25.729803 +0200,
,,1,0,1,,,,,,,,,,space,1.0465036999667063,None,p,1.2167470999993384,None,,,,,,,,,,None,3,3,,0.43178849993273616,0.22850690002087504,1.4928045000415295,0.26389099995139986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,1,0,1,0,1422.6968933999306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Rose,Duft,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.1981922999257,1430.2087391999085,1432.4195474999724,1432.4091877999017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1422.6887863999,1422.6968933999306,1422.6968933999306,1422.6968933999306,1422.6968933999306,1425.6866562999785,,1425.6882207999006,1425.6971187999006,1425.6971187999006,1425.6971187999006,1425.6971187999006,1425.6971187999006,1427.1866865999764,,"['b', 't', 'v', 'i']",1427.191002199892,1430.1980755999684,1,,,,,,,,,,,,,1427.2090207999572,1427.2090207999572,1427.2090207999572,1427.2090207999572,1427.2090207999572,1430.2087391999085,1430.2087391999085,1430.2087391999085,1430.2087391999085,1430.2087391999085,,,,,,,1422.6872658999637,1422.6874467999442,1425.6971187999006,1425.6971187999006,1425.6971187999006,1425.6971187999006,None,1427.2090207999572,1427.2090207999572,1427.2090207999572,1427.2090207999572,1427.2090207999572,3,3,0.43178849993273616,0.22850690002087504,1.4928045000415295,0.26389099995139986,,,,,,,,BPL,,,,0,2025-05-29_22h56.37.297,part1_part2,2024.2.4,90.52764042843826,2025-05-29 22h57.25.729803 +0200,
,,2,0,2,,,,,,,,,,space,1.0465036999667063,None,p,1.2167470999993384,None,,,,,,,,,,None,3,3,,0.7581835000310093,0.19262280000839382,0.8365358998999,0.23636960005387664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,2,0,2,0,1432.4195474999724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Klee,Glück,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.92044659995,1439.9307899998967,1442.0079840999097,1441.9981930999784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432.4111594998976,1432.4195474999724,1432.4195474999724,1432.4195474999724,1432.4195474999724,1435.4094357999275,,1435.410843599937,1435.419879999943,1435.419879999943,1435.419879999943,1435.419879999943,1435.419879999943,1436.909409899963,,"['f', 'k', 'h', 'a']",1436.9130386998877,1439.9203352999175,1,,,,,,,,,,,,,1436.931381399976,1436.931381399976,1436.931381399976,1436.931381399976,1436.931381399976,1439.9307899998967,1439.9307899998967,1439.9307899998967,1439.9307899998967,1439.9307899998967,,,,,,,1432.4095326999668,1432.409905499895,1435.419879999943,1435.419879999943,1435.419879999943,1435.419879999943,None,1436.931381399976,1436.931381399976,1436.931381399976,1436.931381399976,1436.931381399976,3,3,0.7581835000310093,0.19262280000839382,0.8365358998999,0.23636960005387664,,,,,,,,BPL,,,,0,2025-05-29_22h56.37.297,part1_part2,2024.2.4,90.52764042843826,2025-05-29 22h57.25.729803 +0200,
,,3,0,3,,,,,,,,,,space,1.0465036999667063,None,p,1.2167470999993384,None,,,,,,,,,,None,3,5,,0.6140345999738201,0.20418440003413707,1.0337756000226364,0.2418826000066474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,3,0,3,0,1442.0079840999097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Scheidung,Anwalt,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1449.5097453999333,1449.5201951999916,1452.0084433999145,1451.9981870999327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.0010585999116,1442.0079840999097,1442.0079840999097,1442.0079840999097,1442.0079840999097,1444.9980872999877,,1444.9999502999708,1445.0081277999561,1445.0081277999561,1445.0081277999561,1445.0081277999561,1445.0081277999561,1446.4980719999876,,"['g', 'b', 'a', 't']",1446.5026688999496,1449.509635199909,1,,,,,,,,,,,,,1446.519678899902,1446.519678899902,1446.519678899902,1446.519678899902,1446.519678899902,1449.5201951999916,1449.5201951999916,1449.5201951999916,1449.5201951999916,1449.5201951999916,,,,,,,1441.998545599985,1441.998727899976,1445.0081277999561,1445.0081277999561,1445.0081277999561,1445.0081277999561,None,1446.519678899902,1446.519678899902,1446.519678899902,1446.519678899902,1446.519678899902,3,5,0.6140345999738201,0.20418440003413707,1.0337756000226364,0.2418826000066474,,,,,,,,BPL,,,,0,2025-05-29_22h56.37.297,part1_part2,2024.2.4,90.52764042843826,2025-05-29 22h57.25.729803 +0200,
