cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,guess_reached.rt,guess_reached.duration,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,begin_end_run_cross.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_feedback.stopped,recall_practice.end_feedback.keys,iti_recall_practice_cross.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,9,0,9,2,None,,,,space,3.1657350000004953,None,None,1.9252576999988378,0.22428250000120897,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,682.7329855000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.7186484000013,685.7177272000008,,,,685.7178863000008,688.5993897000008,Guess,Publikum,Konzert,2,688.6023533999996,688.6158111000004,688.6158111000004,688.6158111000004,688.6158111000004,691.5994504000009,,682.7329855000007,682.7329855000007,682.7329855000007,682.7329855000007,682.7329855000007,685.7328832000003,685.7328832000003,685.7328832000003,685.7328832000003,685.7328832000003,,,685.7328832000003,688.6158111000004,691.6153622000002,691.6153622000002,691.6153622000002,691.6153622000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.7164821000006,682.7168030000012,2,None,691.5995301000003,691.6153622000002,695.6149717999997,695.5987099000013,1.9252576999988378,0.22428250000120897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,10,0,10,None,None,,,,space,3.1657350000004953,None,None,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,695.6149717999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.6006469000004,695.6006945000008,,,,695.6007287000011,695.6007485000009,Read,Helm,Kappe,2,695.6032646000003,695.6149717999997,695.6149717999997,695.6149717999997,695.6149717999997,698.5996034,,,,,,,,,,,,,,,,698.6162115999996,698.6162115999996,698.6162115999996,698.6162115999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.5988980000002,695.5990719000001,None,None,698.5997210000005,698.6162115999996,703.0817071000001,703.0649143999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,11,0,11,None,None,,,,space,3.1657350000004953,None,None,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,703.0817071000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.0687594999999,703.0688373000012,,,,703.0688946000009,703.0689292999996,Read,Beutel,Sack,2,703.0734919999995,703.0817071000001,703.0817071000001,703.0817071000001,703.0817071000001,706.0660864000001,,,,,,,,,,,,,,,,706.0825056000012,706.0825056000012,706.0825056000012,706.0825056000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.0651080999996,703.0653352999998,None,None,706.066184700001,706.0825056000012,709.114126800001,709.0989960999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,12,0,12,2,None,,,,space,3.1657350000004953,None,None,1.5567007999998168,0.19642250000106287,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,709.114126800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.1036104000013,712.0993034000003,,,,712.0994236000006,715.3984911999996,Guess,Bad,Handtuch,2,715.4032181000002,715.4148115000007,715.4148115000007,715.4148115000007,715.4148115000007,718.398671500001,,709.114126800001,709.114126800001,709.114126800001,709.114126800001,709.114126800001,712.1152189000004,712.1152189000004,712.1152189000004,712.1152189000004,712.1152189000004,,,712.1152189000004,715.4148115000007,718.4146251000002,718.4146251000002,718.4146251000002,718.4146251000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.099452800001,709.0998022000003,2,None,718.3987771000011,718.4146251000002,721.8522076000008,721.8315870000006,1.5567007999998168,0.19642250000106287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,13,0,13,None,None,,,,space,3.1657350000004953,None,None,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,721.8522076000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.8367300999998,721.8368370999997,,,,721.8369223999998,721.8369706000012,Read,Shampoo,Seife,2,721.844235300001,721.8522076000008,721.8522076000008,721.8522076000008,721.8522076000008,724.8470230000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.8321004000009,721.8326309000004,None,None,724.8470847999997,724.8641188000001,728.4135342000009,728.3976283000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,14,0,14,2,None,,,,space,3.1657350000004953,None,None,1.7720203000008041,0.23836689999916416,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,728.4135342000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.4022820999999,731.3974999000002,,,,731.3975767000011,733.547187600001,Guess,Ziege,Bart,2,733.550442400001,733.5633144000003,733.5633144000003,733.5633144000003,733.5633144000003,736.5463495000004,,728.4135342000009,728.4135342000009,728.4135342000009,728.4135342000009,728.4135342000009,731.4138062000002,731.4138062000002,731.4138062000002,731.4138062000002,731.4138062000002,,,731.4138062000002,733.5633144000003,736.5626929000009,736.5626929000009,736.5626929000009,736.5626929000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.3980659000008,728.3985106,2,None,736.5463966000007,736.5626929000009,738.7641417000013,738.7474104000012,1.7720203000008041,0.23836689999916416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,15,0,15,None,None,,,,space,3.1657350000004953,None,None,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,738.7641417000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.7512860999996,738.7513615000007,,,,738.751420300001,738.7514542999998,Read,Vergangenheit,Zeit,2,738.7557211000003,738.7641417000013,738.7641417000013,738.7641417000013,738.7641417000013,741.7629439000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.7477374000009,738.7481254000013,None,None,741.7629976999997,741.7795173000013,744.4460003000004,744.430377300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,16,0,16,2,None,,,,space,3.1657350000004953,None,None,1.3508590000001277,0.23435520000020915,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,744.4460003000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.4349597,747.4310401000002,,,,747.4311787000006,750.9800343000006,Guess,Scheidung,Anwalt,2,750.9829035000002,750.9952862000009,750.9952862000009,750.9952862000009,750.9952862000009,753.9799761000013,,744.4460003000004,744.4460003000004,744.4460003000004,744.4460003000004,744.4460003000004,747.4460220000001,747.4460220000001,747.4460220000001,747.4460220000001,747.4460220000001,,,747.4460220000001,750.9952862000009,753.9950943000003,753.9950943000003,753.9950943000003,753.9950943000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.4308130999998,744.4311489000011,2,None,753.9800836000013,753.9950943000003,756.2114976000012,756.1953387000012,1.3508590000001277,0.23435520000020915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,17,0,17,2,None,,,,space,3.1657350000004953,None,None,1.4955463000005693,0.2992543000000296,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,756.2114976000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.1973432000013,759.1963787000004,,,,759.1965168999996,761.4286708,Guess,Juwel,Gold,2,761.4319931000009,761.4451468999996,761.4451468999996,761.4451468999996,761.4451468999996,764.4283856000002,,756.2114976000012,756.2114976000012,756.2114976000012,756.2114976000012,756.2114976000012,759.2122849999996,759.2122849999996,759.2122849999996,759.2122849999996,759.2122849999996,,,759.2122849999996,761.4451468999996,764.4446437999995,764.4446437999995,764.4446437999995,764.4446437999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.195649700001,756.1958148000012,2,None,764.4284360000001,764.4446437999995,766.9275200000011,766.9114491,1.4955463000005693,0.2992543000000296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,18,0,18,2,None,,,,space,3.1657350000004953,None,None,1.6384832999992796,0.23240350000014587,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,766.9275200000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.9137425999998,769.9114886000007,,,,769.9115524999997,772.4445105000013,Guess,Raum,Wohnung,2,772.4472299000008,772.4607073999996,772.4607073999996,772.4607073999996,772.4607073999996,775.4450354,,766.9275200000011,766.9275200000011,766.9275200000011,766.9275200000011,766.9275200000011,769.9276929000007,769.9276929000007,769.9276929000007,769.9276929000007,769.9276929000007,,,769.9276929000007,772.4607073999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.9117084999998,766.9119456999997,2,None,775.4451418999997,775.4614994000003,777.5973842000003,777.5786297000013,1.6384832999992796,0.23240350000014587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,19,0,19,None,None,,,,space,3.1657350000004953,None,None,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,777.5973842000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.5834616000011,777.5835676000006,,,,777.5836489000012,777.5836978000007,Read,Agent,Reise,2,777.5906372000009,777.5973842000003,777.5973842000003,777.5973842000003,777.5973842000003,780.5951060000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.5791167999996,777.5795428000001,None,None,780.5952047999999,780.611358600001,783.2141939000012,783.1944299000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,20,0,20,None,None,,,,space,3.1657350000004953,None,None,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,783.2141939000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.1991424999997,783.1992910000008,,,,783.1993803000005,783.1994274000008,Read,Teleskop,Himmel,2,783.2080139000009,783.2141939000012,783.2141939000012,783.2141939000012,783.2141939000012,786.2099615999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783.1948998999997,783.1952517999998,None,None,786.2100354000013,786.226535400001,791.0272180000011,791.0113738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,21,0,21,2,None,,,,space,3.1657350000004953,None,None,1.7247396000002482,0.25848579999910726,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,791.0272180000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.0158251000012,794.0111479999996,,,,794.0112114000003,796.7264412000004,Guess,Nase,Atem,2,796.7292183999998,796.7424836999999,796.7424836999999,796.7424836999999,796.7424836999999,799.726795300001,,791.0272180000011,791.0272180000011,791.0272180000011,791.0272180000011,791.0272180000011,794.0265159999999,794.0265159999999,794.0265159999999,794.0265159999999,794.0265159999999,,,794.0265159999999,796.7424836999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.0118198,791.0121923000006,2,None,799.7268896000005,799.7434009000008,802.3445217000008,802.3273140000001,1.7247396000002482,0.25848579999910726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,22,0,22,None,None,,,,space,3.1657350000004953,None,None,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,802.3445217000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.3319436000002,802.3320479000013,,,,802.3321259000004,802.3321733000012,Read,Teller,Gabel,2,802.3382356000002,802.3445217000008,802.3445217000008,802.3445217000008,802.3445217000008,805.3423715999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.3277987000001,802.3282221999998,None,None,805.3424358000011,805.3590350000013,808.4257103,808.4097514000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,23,0,23,None,None,,,,space,3.1657350000004953,None,None,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,808.4257103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.4132848999998,808.4133612000005,,,,808.4134152000006,808.4134494000009,Read,Chips,Salz,2,808.4163700999998,808.4257103,808.4257103,808.4257103,808.4257103,811.4104205000003,,,,,,,,,,,,,,,,811.4263177000012,811.4263177000012,811.4263177000012,811.4263177000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.4101083000005,808.4104778000001,None,None,811.4105225000003,811.4263177000012,813.6131033000001,813.5932106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,24,0,24,None,None,,,,space,3.1657350000004953,None,None,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,813.6131033000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.5980400000008,813.5981638000012,,,,813.5982514999996,813.598338400001,Read,Decke,Kissen,2,813.6055487000012,813.6131033000001,813.6131033000001,813.6131033000001,813.6131033000001,816.6086062000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,813.5936447000004,813.5940233000001,None,None,816.6086868000002,816.6246241000008,819.3440993000004,819.3261928000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,25,0,25,None,None,,,,space,3.1657350000004953,None,None,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,819.3440993000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.3309955000004,819.3310989000001,,,,819.3311771000008,819.3312292999999,Read,Tradition,Erbe,2,819.3371716000001,819.3440993000004,819.3440993000004,819.3440993000004,819.3440993000004,822.3421080000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.3266311999996,819.3271230000009,None,None,822.3422147000001,822.3588400999997,824.5935368999999,824.5761057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
,,26,0,26,None,None,,,,space,3.1657350000004953,None,None,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,824.5935368999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.5808961000002,824.5809929999996,,,,824.5810676000001,824.5811104000004,Read,Postkarte,Nachricht,2,824.588667,824.5935368999999,824.5935368999999,824.5935368999999,824.5935368999999,827.5908920000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,824.5765298000006,824.5768500000013,None,None,827.5909413999998,827.6073531000002,829.6909613999997,829.674745100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020,2005,w,right,1,2025-05-14_18h17.02.827,part1_part2,2024.2.4,59.95193054226302,2025-05-14 18h17.23.225853 +0200,
