cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,skip_trigger.rt,skip_trigger.duration,guess_reached.rt,guess_reached.duration,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,learning_block.skip_trigger.rt,learning_block.skip_trigger.duration,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,recall_block.skip_trigger.rt,recall_block.skip_trigger.duration,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,9,0,9,2,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,2.1168191000015213,0.11255129999881319,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,304.99470500000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.9769791000008,307.98296609999943,,,,307.98307079999995,310.73952139999983,Guess,Brise,Strand,1,310.7456164999994,310.76092789999984,310.76092789999984,310.76092789999984,310.76092789999984,313.74918010000056,,304.99470500000007,304.99470500000007,304.99470500000007,304.99470500000007,304.99470500000007,307.9931325999996,307.9931325999996,307.9931325999996,307.9931325999996,307.9931325999996,,,307.9931325999996,310.76092789999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.97216039999967,304.972609200001,2,None,313.7492637000005,313.76011779999953,317.7711602999998,317.7505119000007,2.1168191000015213,0.11255129999881319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,10,0,10,None,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,317.7711602999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.75428720000036,317.7544078000001,,,,317.7544690000004,317.75450770000043,Read,Akrobatin,Fliegen,1,317.7611121,317.7711602999998,317.7711602999998,317.7711602999998,317.7711602999998,320.76007409999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.7507961000001,317.7512527000008,None,None,320.7601784999997,320.7716721000006,324.0490895000012,324.0277147000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,11,0,11,None,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,324.0490895000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.0323639999997,324.0324201000012,,,,324.0324620000001,324.0324879000009,Read,Zunge,Sprache,1,324.03893270000026,324.0490895000012,324.0490895000012,324.0490895000012,324.0490895000012,327.03818950000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.02811849999944,324.028633500001,None,None,327.03828019999946,327.0493061999996,329.5937425000002,329.5721629999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,12,0,12,2,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,2.7939244999997754,0.15635389999988547,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,329.5937425000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.5769549000006,332.58339310000065,,,,332.58348750000096,337.31702739999946,Guess,Vergangenheit,Zeit,1,337.3233114000004,337.33823159999974,337.33823159999974,337.33823159999974,337.33823159999974,340.3271159999995,,329.5937425000002,329.5937425000002,329.5937425000002,329.5937425000002,329.5937425000002,332.5936351999999,332.5936351999999,332.5936351999999,332.5936351999999,332.5936351999999,,,332.5936351999999,337.33823159999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.572459,329.5728833000003,2,None,340.3271900999998,340.3383352999999,342.46079999999984,342.43872250000004,2.7939244999997754,0.15635389999988547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,13,0,13,None,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,342.46079999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.44336380000004,342.44342229999984,,,,342.44346440000027,342.4434922999999,Read,Shampoo,Seife,1,342.44882940000116,342.46079999999984,342.46079999999984,342.46079999999984,342.46079999999984,345.4497082000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.4390226000005,342.43950250000034,None,None,345.4497930000007,345.46057550000023,347.5944341000004,347.57238439999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,14,0,14,None,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,347.5944341000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.5759721000004,347.57603160000053,,,,347.57607390000067,347.5761004999995,Read,Foto,Album,1,347.58034580000003,347.5944341000004,347.5944341000004,347.5944341000004,347.5944341000004,350.583085700001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.5726777000009,347.57314529999985,None,None,350.5832151000004,350.59379680000075,355.0602380999999,355.03980599999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,15,0,15,None,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,355.0602380999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.04397809999955,355.04405810000117,,,,355.0441225000004,355.04415919999974,Read,Nase,Atem,1,355.0514473000012,355.0602380999999,355.0602380999999,355.0602380999999,355.0602380999999,358.0495820999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.04012969999985,355.0406257000004,None,None,358.0496935000001,358.06041710000045,360.27209219999986,360.2507040999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,16,0,16,None,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,360.27209219999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.25442550000025,360.2544831999994,,,,360.2545252000009,360.2545498999998,Read,Finger,Puppe,1,360.2592907999997,360.27209219999986,360.27209219999986,360.27209219999986,360.27209219999986,363.2606802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.2510081999999,360.2514486000009,None,None,363.26078830000097,363.272094500001,365.78344469999956,365.7617708000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,17,0,17,None,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,365.78344469999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.76563889999943,365.7656971000006,,,,365.7657399999998,365.7657657000009,Read,Chips,Salz,1,365.7706986000003,365.78344469999956,365.78344469999956,365.78344469999956,365.78344469999956,368.7722167000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.7621112000006,365.7626011000002,None,None,368.77231760000086,368.7830036000005,371.82854599999973,371.8057594000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,18,0,18,None,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,371.82854599999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.80885990000115,371.8089160999998,,,,371.80895770000006,371.80898439999964,Read,Helm,Kappe,1,371.81294960000105,371.82854599999973,371.82854599999973,371.82854599999973,371.82854599999973,374.8167174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.80603129999963,371.8064758999999,None,None,374.8168016000009,374.82795309999983,378.5281117000004,378.50585799999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,19,0,19,2,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,2.366914000000179,0.11427999999978056,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,378.5281117000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.5102675999997,381.5172657000012,,,,381.51736079999955,383.6626700000006,Guess,Anführer,Team,1,383.6691641999996,383.68352760000107,383.68352760000107,383.68352760000107,383.68352760000107,386.6721332999996,,378.5281117000004,378.5281117000004,378.5281117000004,378.5281117000004,378.5281117000004,381.52769139999964,381.52769139999964,381.52769139999964,381.52769139999964,381.52769139999964,,,381.52769139999964,383.68352760000107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.5061402000001,378.5066011000008,2,None,386.6722311000003,386.68339970000034,388.8169239000008,388.79478350000045,2.366914000000179,0.11427999999978056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,20,0,20,None,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,388.8169239000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.7982820999996,388.79834240000037,,,,388.7983843000011,388.79841190000025,Read,Schuh,Stiefel,1,388.8030566999996,388.8169239000008,388.8169239000008,388.8169239000008,388.8169239000008,391.80569370000103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.795067,388.79550780000045,None,None,391.80579429999943,391.81710010000006,396.7057532000008,396.6838804000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,21,0,21,2,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,1.893634900001416,0.09585869999864371,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,396.7057532000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.6878069000004,399.6949021999999,,,,399.6950203000006,404.02936169999975,Guess,Keller,Flut,1,404.03515140000036,404.0507058000012,404.0507058000012,404.0507058000012,404.0507058000012,407.0392545000004,,396.7057532000008,396.7057532000008,396.7057532000008,396.7057532000008,396.7057532000008,399.7062255999999,399.7062255999999,399.7062255999999,399.7062255999999,399.7062255999999,,,399.7062255999999,404.0507058000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.6841563000007,396.68461470000057,2,None,407.0393279000009,407.0504621000009,409.13965779999944,409.1172032000004,1.893634900001416,0.09585869999864371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,22,0,22,2,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,2.678204600000754,0.11748309999893536,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,409.13965779999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.12058100000013,412.1288161000002,,,,412.12891260000015,415.0069149000001,Guess,Rauch,Nebel,1,415.0117799000009,415.0285137000001,415.0285137000001,415.0285137000001,415.0285137000001,418.0169925,,409.13965779999944,409.13965779999944,409.13965779999944,409.13965779999944,409.13965779999944,412.139046700001,412.139046700001,412.139046700001,412.139046700001,412.139046700001,,,412.139046700001,415.0285137000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.11750570000095,409.11797039999965,2,None,418.01707590000024,418.02782039999965,420.35027900000114,420.3293285999998,2.678204600000754,0.11748309999893536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,23,0,23,None,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,420.35027900000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.3331650000009,420.3332264999999,,,,420.3332677999997,420.3332954999996,Read,Sumpf,Alligator,1,420.33879629999956,420.35027900000114,420.35027900000114,420.35027900000114,420.35027900000114,423.33937799999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.3296913000004,420.3302033000009,None,None,423.33949160000066,423.35020019999956,425.6063099000012,425.5842910000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,24,0,24,2,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,1.8387987999994948,0.10197379999954137,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,425.6063099000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.58842730000015,428.59571159999996,,,,428.59580390000065,432.1404190000003,Guess,Postkarte,Nachricht,1,432.1477751000011,432.16190709999955,432.16190709999955,432.16190709999955,432.16190709999955,435.1508392000005,,425.6063099000012,425.6063099000012,425.6063099000012,425.6063099000012,425.6063099000012,428.6060014000004,428.6060014000004,428.6060014000004,428.6060014000004,428.6060014000004,,,428.6060014000004,432.16190709999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.58467810000093,425.5851838000008,2,None,435.15094430000045,435.16176650000034,437.384186100001,437.3620383000007,1.8387987999994948,0.10197379999954137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,25,0,25,2,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,2.6029359999993176,0.09200670000063838,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,437.384186100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.36566740000035,440.3735422,,,,440.3736338000008,444.8409158000004,Guess,Humor,Komödie,1,444.8470023,444.8626470999998,444.8626470999998,444.8626470999998,444.8626470999998,447.8507813999995,,437.384186100001,437.384186100001,437.384186100001,437.384186100001,437.384186100001,440.38396300000113,440.38396300000113,440.38396300000113,440.38396300000113,440.38396300000113,,,440.38396300000113,444.8626470999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.36235560000114,437.3628345999996,2,None,447.85088070000074,447.86165639999945,450.10720590000074,450.08469740000055,2.6029359999993176,0.09200670000063838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,26,0,26,None,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,450.10720590000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.0881522000009,450.08821179999995,,,,450.0882535999999,450.0882800999998,Read,Spinne,Beine,1,450.0922450999997,450.10720590000074,450.10720590000074,450.10720590000074,450.10720590000074,453.0951260000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.08497780000016,450.0854571000009,None,None,453.09520059999977,453.10631060000105,455.2963917999996,455.2740354999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
,,27,0,27,2,None,,,,space,4.563444999999774,None,p,5.097856299999876,None,2.8330476000010094,0.12625200000002224,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,455.2963917999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.2772586000001,458.2847587999995,,,,458.2848605999998,460.98474240000087,Guess,Eule,Augen,1,460.9894140000006,461.0073074000002,461.0073074000002,461.0073074000002,461.0073074000002,463.99550230000114,,455.2963917999996,455.2963917999996,455.2963917999996,455.2963917999996,455.2963917999996,458.29505730000074,458.29505730000074,458.29505730000074,458.29505730000074,458.29505730000074,,,458.29505730000074,461.0073074000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.27433760000076,455.2748038,2,None,463.99561470000026,464.0062762000007,466.4950405999998,466.47350219999953,2.8330476000010094,0.12625200000002224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP001,2004,female,left,0,2025-05-21_10h22.57.347,part1_part2,2024.2.4,45.12680180030119,2025-05-21 10h36.16.031068 +0200,
