cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,iti_recall_practice_cross.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,38,0,38,,,,,,,,space,2.5219506000003094,None,None,3,5,,1.6052630999997746,None,1.6004244000000654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,38,0,38,0,1329.0172678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Teleskop,Himmel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.0033374,1329.0172678,1332.0834965999998,1332.0681892999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.0717167999996,1332.0834965999998,1332.0834965999998,1332.0834965999998,1332.0834965999998,1332.0834965999998,1335.0680505999999,,"['n', 'v', 'g', 'l']",1335.0759461999996,1338.0679937999998,1,,,,,,,,,,,,,1335.0832272999996,1335.0832272999996,1335.0832272999996,1335.0832272999996,1335.0832272999996,1338.0837125999997,1338.0837125999997,1338.0837125999997,1338.0837125999997,1338.0837125999997,,,,,,,,,,,,,,1329.0026908999998,1329.0032644999997,1335.0832272999996,1335.0832272999996,1335.0832272999996,1335.0832272999996,1335.0832272999996,3,1.6052630999997746,None,5,1.6004244000000654,None,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,39,0,39,,,,,,,,space,2.5219506000003094,None,None,2,None,,2.0747855999998137,0.47449219999998604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,39,0,39,0,1338.0837125999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Schuh,Stiefel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.0695833999998,1338.0837125999997,1343.7831023999997,1343.7677213999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.7727022,1343.7831023999997,1343.7831023999997,1343.7831023999997,1343.7831023999997,1343.7831023999997,1346.7679857999997,,"['l', 'f', 'o', 't']",1346.7771318999999,1346.7772416999996,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.0687076999998,1338.0695071999999,1346.7940531,1346.7940531,1346.7940531,1346.7940531,1346.7940531,2,2.0747855999998137,0.47449219999998604,None,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,0,0,0,,,,,,2.6679,,space,3.9681165000001783,None,None,2,None,,2.0560867999997754,0.3318469999999252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,39,39,13,0,0,0,0,1395.0636494999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Agent,Reise,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.2167642999998,1367.2170511999998,,,1367.2190548999997,1367.2238883999999,1367.2238883999999,1371.2000073,,,,1371.2001922,1371.2154856999996,1371.2154856999996,1383.0309479999996,,1383.0381346999998,1383.0482853999997,1383.0459067666663,1384.2516342,1393.0304358666665,1394.0318461999996,1395.0472989999998,,,,,,,1395.0495634999997,1395.0636494999999,1397.7466498,1397.7311278999996,1358.7827739999998,1358.7991170999999,1358.7991170999999,1367.1836274999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.7360191999996,1397.7466498,1397.7466498,1397.7466498,1397.7466498,1397.7466498,1400.7308181999997,,"['m', 'l', 'h', 'e']",1400.7395256,1400.7396135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.9681165000001783,None,None,1395.0484778,1395.0494678999999,1400.7461632,1400.7461632,1400.7461632,1400.7461632,1400.7461632,2,2.0560867999997754,0.3318469999999252,None,,,2,8.370569899999737,None,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,1,0,1,,,,,,,,space,3.9681165000001783,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,1,0,1,0,1400.7461632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Service,Station,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.7407085,1400.7461632,1403.2972206,1403.2807429999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.2847616999998,1403.2972206,1403.2972206,1403.2972206,1403.2972206,1403.2972206,1406.2806241999997,,"['n', 'u', 'o', 'e']",1406.2898686999997,1406.2899598,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.7399649,1400.7406543999996,1406.2966963999997,1406.2966963999997,1406.2966963999997,1406.2966963999997,1406.2966963999997,None,,,None,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,2,0,2,,,,,,,,space,3.9681165000001783,None,None,3,4,,1.5879918999999063,None,0.9137197000000015,0.8007618999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,2,0,2,0,1406.2966963999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Chips,Salz,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.2911246999997,1406.2966963999997,1409.8459116999998,1409.8303394999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1409.8340113999998,1409.8459116999998,1409.8459116999998,1409.8459116999998,1409.8459116999998,1409.8459116999998,1412.8303729999998,,"['t', 'o', 'z', 'v']",1412.8409146,1415.8468556999997,1,,,,,,,,,,,,,1412.8492213999998,1412.8492213999998,1412.8492213999998,1412.8492213999998,1412.8492213999998,1415.8622664999998,1415.8622664999998,1415.8622664999998,1415.8622664999998,1415.8622664999998,,,,,,,,,,,,,,1406.2903137999997,1406.2910699,1412.8492213999998,1412.8492213999998,1412.8492213999998,1412.8492213999998,1412.8492213999998,3,1.5879918999999063,None,4,0.9137197000000015,0.8007618999999977,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,3,0,3,,,,,,,,space,3.9681165000001783,None,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,3,0,3,0,1415.8622664999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Kino,Popcorn,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415.8480716,1415.8622664999998,1418.112209,1418.0966586999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.1001618999999,1418.112209,1418.112209,1418.112209,1418.112209,1418.112209,1421.0965367,,"['n', 'l', 's', 'd']",1421.1066380999996,1421.1067420999998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1415.8474776999997,1415.8480025,1421.1143195999998,1421.1143195999998,1421.1143195999998,1421.1143195999998,1421.1143195999998,None,,,None,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,4,0,4,,,,,,,,space,3.9681165000001783,None,None,3,2,,1.1054957000001195,None,1.5047379000002366,0.652271799999653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,4,0,4,0,1421.1143195999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Tee,Blätter,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.1081095,1421.1143195999998,1423.3281634999998,1423.3128367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1423.3158236999998,1423.3281634999998,1423.3281634999998,1423.3281634999998,1423.3281634999998,1423.3281634999998,1426.3128589999997,,"['r', 'n', 'o', 'k']",1426.3222001999998,1429.3294008999997,1,,,,,,,,,,,,,1426.3294970999996,1426.3294970999996,1426.3294970999996,1426.3294970999996,1426.3294970999996,1429.3450223,1429.3450223,1429.3450223,1429.3450223,1429.3450223,,,,,,,,,,,,,,1421.1071512999997,1421.1080395999998,1426.3294970999996,1426.3294970999996,1426.3294970999996,1426.3294970999996,1426.3294970999996,3,1.1054957000001195,None,2,1.5047379000002366,0.652271799999653,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,5,0,5,,,,,,,,space,3.9681165000001783,None,None,3,5,,2.899389799999881,None,2.3953706000002057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,5,0,5,0,1429.3450223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Nase,Atem,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.3306132999996,1429.3450223,1432.1780234999997,1432.1624926999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1432.1658193999997,1432.1780234999997,1432.1780234999997,1432.1780234999997,1432.1780234999997,1432.1780234999997,1435.1625912999998,,"['g', 'd', 'v', 'm']",1435.1723361,1438.1788816999997,1,,,,,,,,,,,,,1435.1803215,1435.1803215,1435.1803215,1435.1803215,1435.1803215,1438.1944724999998,1438.1944724999998,1438.1944724999998,1438.1944724999998,1438.1944724999998,,,,,,,,,,,,,,1429.3300264,1429.3305452999998,1435.1803215,1435.1803215,1435.1803215,1435.1803215,1435.1803215,3,2.899389799999881,None,5,2.3953706000002057,None,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,6,0,6,,,,,,,,space,3.9681165000001783,None,None,3,2,,1.857445799999823,None,2.561971999999969,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,6,0,6,0,1438.1944724999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Teller,Gabel,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1438.1803292,1438.1944724999998,1442.6607869999998,1442.6455070999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442.6495950999997,1442.6607869999998,1442.6607869999998,1442.6607869999998,1442.6607869999998,1442.6607869999998,1445.6451149,,"['l', 'r', 's', 'd']",1445.6552972,1448.6616777,1,,,,,,,,,,,,,1445.6624809999998,1445.6624809999998,1445.6624809999998,1445.6624809999998,1445.6624809999998,1448.6772213,1448.6772213,1448.6772213,1448.6772213,1448.6772213,,,,,,,,,,,,,,1438.1795469999997,1438.1802562999997,1445.6624809999998,1445.6624809999998,1445.6624809999998,1445.6624809999998,1445.6624809999998,3,1.857445799999823,None,2,2.561971999999969,None,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,7,0,7,,,,,,,,space,3.9681165000001783,None,None,3,5,,1.4179613999999674,None,1.5512997999999243,0.78573920000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,7,0,7,0,1448.6772213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Eule,Augen,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.6629020999999,1448.6772213,1450.8765174,1450.8612095999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.8643435999998,1450.8765174,1450.8765174,1450.8765174,1450.8765174,1450.8765174,1453.861105,,"['z', 't', 'v', 'n']",1453.8693022999996,1456.8607992999996,1,,,,,,,,,,,,,1453.8767143999999,1453.8767143999999,1453.8767143999999,1453.8767143999999,1453.8767143999999,1456.8766996,1456.8766996,1456.8766996,1456.8766996,1456.8766996,,,,,,,,,,,,,,1448.6622932999999,1448.6628326999999,1453.8767143999999,1453.8767143999999,1453.8767143999999,1453.8767143999999,1453.8767143999999,3,1.4179613999999674,None,5,1.5512997999999243,0.78573920000008,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,8,0,8,,,,,,,,space,3.9681165000001783,None,None,3,5,,1.3001812000002246,None,1.6855774999999085,1.0573504999997567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,8,0,8,0,1456.8766996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Vulkan,Asche,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1456.8619224999998,1456.8766996,1459.4766290999996,1459.4608830999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459.4647668999996,1459.4766290999996,1459.4766290999996,1459.4766290999996,1459.4766290999996,1459.4766290999996,1462.4610026999999,,"['u', 't', 'o', 'e']",1462.4712565,1465.4777583999999,1,,,,,,,,,,,,,1462.4797245,1462.4797245,1462.4797245,1462.4797245,1462.4797245,1465.4927887999997,1465.4927887999997,1465.4927887999997,1465.4927887999997,1465.4927887999997,,,,,,,,,,,,,,1456.8612762999996,1456.8618692999999,1462.4797245,1462.4797245,1462.4797245,1462.4797245,1462.4797245,3,1.3001812000002246,None,5,1.6855774999999085,1.0573504999997567,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,9,0,9,,,,,,,,space,3.9681165000001783,None,None,3,4,,2.5192847999996957,None,2.0944503000000623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,9,0,9,0,1465.4927887999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Anführer,Team,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.4791857,1465.4927887999997,1467.7090596999997,1467.6937328999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.6985277999997,1467.7090596999997,1467.7090596999997,1467.7090596999997,1467.7090596999997,1467.7090596999997,1470.6937672,,"['g', 's', 'k', 'm']",1470.7044882999999,1473.7098752999996,0,,,,,,,,,,,,,1470.7127397999998,1470.7127397999998,1470.7127397999998,1470.7127397999998,1470.7127397999998,1473.7255713,1473.7255713,1473.7255713,1473.7255713,1473.7255713,,,,,,,,,,,,,,1465.4784212,1465.4791108,1470.7127397999998,1470.7127397999998,1470.7127397999998,1470.7127397999998,1470.7127397999998,3,2.5192847999996957,None,4,2.0944503000000623,None,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,10,0,10,,,,,,,,space,3.9681165000001783,None,None,3,2,,1.3621737999997094,None,0.9976385999998456,0.7057332999997925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,10,0,10,0,1473.7255713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Professor,Student,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473.7112748,1473.7255713,1476.2754090999997,1476.2598479999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.2644765999999,1476.2754090999997,1476.2754090999997,1476.2754090999997,1476.2754090999997,1476.2754090999997,1479.2599048999996,,"['t', 'u', 'z', 'p']",1479.2690691999996,1482.276324,1,,,,,,,,,,,,,1479.2766101999996,1479.2766101999996,1479.2766101999996,1479.2766101999996,1479.2766101999996,1482.2922532999996,1482.2922532999996,1482.2922532999996,1482.2922532999996,1482.2922532999996,,,,,,,,,,,,,,1473.7104483999997,1473.7112106999998,1479.2766101999996,1479.2766101999996,1479.2766101999996,1479.2766101999996,1479.2766101999996,3,1.3621737999997094,None,2,0.9976385999998456,0.7057332999997925,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,11,0,11,,,,,,,,space,3.9681165000001783,None,None,3,3,,2.2240312999997514,None,2.3332399999999325,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,11,0,11,0,1482.2922532999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Tradition,Erbe,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.2774212,1482.2922532999996,1484.7917992999996,1484.775956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484.7797896999996,1484.7917992999996,1484.7917992999996,1484.7917992999996,1484.7917992999996,1484.7917992999996,1487.7763269999996,,"['p', 'e', 'c', 'v']",1487.7870255999997,1490.7923425,1,,,,,,,,,,,,,1487.7943529,1487.7943529,1487.7943529,1487.7943529,1487.7943529,1490.8079144999997,1490.8079144999997,1490.8079144999997,1490.8079144999997,1490.8079144999997,,,,,,,,,,,,,,1482.2768806,1482.2773565999996,1487.7943529,1487.7943529,1487.7943529,1487.7943529,1487.7943529,3,2.2240312999997514,None,3,2.3332399999999325,None,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
,,12,0,12,,,,,,,,space,3.9681165000001783,None,None,3,None,,1.4229353000000629,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,12,0,12,0,1490.8079144999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Klee,Glück,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.7935604999998,1490.8079144999997,1493.8744322999996,1493.8587611999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493.8620732,1493.8744322999996,1493.8744322999996,1493.8744322999996,1493.8744322999996,1493.8744322999996,1496.8591551,,"['g', 'p', 'k', 'z']",1496.8684294999998,1499.8752906,0,,,,,,,,,,,,,1496.8757321999997,1496.8757321999997,1496.8757321999997,1496.8757321999997,1496.8757321999997,1499.8907969999996,1499.8907969999996,1499.8907969999996,1499.8907969999996,1499.8907969999996,,,,,,,,,,,,,,1490.7929193999998,1490.7934953,1496.8757321999997,1496.8757321999997,1496.8757321999997,1496.8757321999997,1496.8757321999997,3,1.4229353000000629,None,None,,,,,,,,,,,,,9378,2004,w,right,1,2025-05-19_13h25.41.069,part1_part2,2024.2.4,59.91206107665631,2025-05-19 13h26.04.824677 +0200,
