cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,encode.stopped,practice_trials.end_encoding.keys,iti_practice_blank.stopped,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,begin_end_run_cross.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,dist_fback_text.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,iti_recall_practice_cross.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2_text.stopped,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,29,0,29,,,,,,,,space,12.651356299998952,None,None,,,,,,,,,,None,3,2,,0.47825229999943986,0.2513139999991836,0.8957668000002741,0.24635440000020026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,29,0,29,0,1465.768768599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Scheidung,Anwalt,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473.2538656999986,1473.2697823999988,1475.4849945999995,1475.4688754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.7552373999988,1465.768768599999,1465.768768599999,1465.768768599999,1465.768768599999,1468.7535407999985,,1468.7573999999986,1468.7690664000002,1468.7690664000002,1468.7690664000002,1468.7690664000002,1468.7690664000002,1470.2524539999995,,"['t', 'z', 'l', 'n']",1470.2568871999993,1473.253729,1,,,,,,,,,,,,,1470.2684255999993,1470.2684255999993,1470.2684255999993,1470.2684255999993,1470.2684255999993,1473.2697823999988,1473.2697823999988,1473.2697823999988,1473.2697823999988,1473.2697823999988,,,,1470.2684255999993,1470.2684255999993,1470.2684255999993,1470.2684255999993,1470.2684255999993,,,,,1465.752875099999,1465.7531209999997,1468.7690664000002,1468.7690664000002,1468.7690664000002,1468.7690664000002,None,3,0.47825229999943986,0.2513139999991836,2,0.8957668000002741,0.24635440000020026,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,30,0,30,,,,,,,,space,12.651356299998952,None,None,,,,,,,,,,None,3,4,,0.2908791999998357,0.28625040000042645,0.7368330000008427,0.3330778999988979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,30,0,30,0,1475.4849945999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Hai,Ozean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.9683183999987,1482.9845413000003,1485.4683327000002,1485.4523320999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475.4739579999987,1475.4849945999995,1475.4849945999995,1475.4849945999995,1475.4849945999995,1478.4688236000002,,1478.4703922999997,1478.4849290000002,1478.4849290000002,1478.4849290000002,1478.4849290000002,1478.4849290000002,1479.9690401999997,,"['o', 'h', 'n', 'r']",1479.9734487999995,1482.9682205999998,1,,,,,,,,,,,,,1479.984842599999,1479.984842599999,1479.984842599999,1479.984842599999,1479.984842599999,1482.9845413000003,1482.9845413000003,1482.9845413000003,1482.9845413000003,1482.9845413000003,,,,1479.984842599999,1479.984842599999,1479.984842599999,1479.984842599999,1479.984842599999,,,,,1475.4694686000003,1475.4698436999988,1478.4849290000002,1478.4849290000002,1478.4849290000002,1478.4849290000002,None,3,0.2908791999998357,0.28625040000042645,4,0.7368330000008427,0.3330778999988979,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,31,0,31,,,,,,,,space,12.651356299998952,None,None,,,,,,,,,,None,3,4,,0.6816760000001523,0.2693913999992219,0.7894366000000446,0.3111633999997139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,31,0,31,0,1485.4683327000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Service,Center,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.9684852999999,1492.984446999999,1495.4844402999988,1495.4685762999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485.4571877999988,1485.4683327000002,1485.4683327000002,1485.4683327000002,1485.4683327000002,1488.4675130999985,,1488.4694291999986,1488.4843856999996,1488.4843856999996,1488.4843856999996,1488.4843856999996,1488.4843856999996,1489.967385599999,,"['i', 'z', 'r', 'k']",1489.9713371999987,1492.9683800999992,1,,,,,,,,,,,,,1489.984288399999,1489.984288399999,1489.984288399999,1489.984288399999,1489.984288399999,1492.984446999999,1492.984446999999,1492.984446999999,1492.984446999999,1492.984446999999,,,,,,,,,,,,,1485.4529299999995,1485.4532851999993,,,,,None,3,0.6816760000001523,0.2693913999992219,4,0.7894366000000446,0.3111633999997139,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,32,0,32,,,,,,,,space,12.651356299998952,None,None,,,,,,,,,,None,2,None,,0.7659883000014815,0.21326769999905082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,32,0,32,0,1495.4844402999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Zunge,Sprache,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.9813639999993,1499.9856452999993,1502.5839215999986,1502.5681937999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495.4733622999993,1495.4844402999988,1495.4844402999988,1495.4844402999988,1495.4844402999988,1498.4677680999994,,1498.4710304,1498.4842315999995,1498.4842315999995,1498.4842315999995,1498.4842315999995,1498.4842315999995,1499.9682293999995,,"['e', 'j', 'k', 'l']",1499.9811512999986,1499.9812626999992,0,,,,,,,,,,,,,,,,,,,,,,,,,,1499.9856452999993,1499.9856452999993,1499.9856452999993,1499.9856452999993,1499.9856452999993,,,,,1495.4691783999988,1495.4696310999989,1498.4842315999995,1498.4842315999995,1498.4842315999995,1498.4842315999995,None,2,0.7659883000014815,0.21326769999905082,None,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,33,0,33,,,,,,,,space,12.651356299998952,None,None,,,,,,,,,,None,3,5,,0.755960700000287,0.24538979999852017,0.6567484999995941,0.27923030000056315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,33,0,33,0,1502.5839215999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Raum,Wohnung,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.0838447999995,1510.1005163999998,1512.2341149999993,1512.2179989999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.5727396000002,1502.5839215999986,1502.5839215999986,1502.5839215999986,1502.5839215999986,1505.5670162999995,,1505.568397699999,1505.584170799999,1505.584170799999,1505.584170799999,1505.584170799999,1505.584170799999,1507.0832000999999,,"['p', 'n', 'f', 'g']",1507.0906730999995,1510.0837420999997,1,,,,,,,,,,,,,1507.0996556999999,1507.0996556999999,1507.0996556999999,1507.0996556999999,1507.0996556999999,1510.1005163999998,1510.1005163999998,1510.1005163999998,1510.1005163999998,1510.1005163999998,,,,,,,,,,,,,1502.5687609999986,1502.5693222999998,1505.584170799999,1505.584170799999,1505.584170799999,1505.584170799999,None,3,0.755960700000287,0.24538979999852017,5,0.6567484999995941,0.27923030000056315,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,34,0,34,,,,,,,,space,12.651356299998952,None,None,,,,,,,,,,None,3,2,,0.682469299999866,0.27724339999986114,0.866202199998952,0.20041930000115826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,34,0,34,0,1512.2341149999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Wüste,Sturm,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.7509664999998,1519.7666410000002,1521.8992922999987,1521.8830467999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.2227910000001,1512.2341149999993,1512.2341149999993,1512.2341149999993,1512.2341149999993,1515.2342114999992,,1515.2375741999986,1515.2500737999999,1515.2500737999999,1515.2500737999999,1515.2500737999999,1515.2500737999999,1516.7339094,,"['m', 'k', 'o', 'e']",1516.7443836000002,1519.7508058999992,1,,,,,,,,,,,,,1516.7528182999995,1516.7528182999995,1516.7528182999995,1516.7528182999995,1516.7528182999995,1519.7666410000002,1519.7666410000002,1519.7666410000002,1519.7666410000002,1519.7666410000002,,,,,,,,,,,,,1512.2186115999993,1512.2191108999996,,,,,None,3,0.682469299999866,0.27724339999986114,2,0.866202199998952,0.20041930000115826,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,35,0,35,,,,,,,,space,12.651356299998952,None,None,,,,,,,,,,None,3,4,,0.32481599999846367,0.2552714000012202,0.6638505999999325,0.3231610000002547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,35,0,35,0,1521.8992922999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Vergangenheit,Zeit,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1529.3828990000002,1529.3986623,1531.482839799999,1531.4662061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521.8859842000002,1521.8992922999987,1521.8992922999987,1521.8992922999987,1521.8992922999987,1524.8826916999988,,1524.8844874999995,1524.8989029999993,1524.8989029999993,1524.8989029999993,1524.8989029999993,1524.8989029999993,1526.3827490999993,,"['k', 'f', 't', 'h']",1526.3867579999987,1529.3827516000001,1,,,,,,,,,,,,,1526.3988847,1526.3988847,1526.3988847,1526.3988847,1526.3988847,1529.3986623,1529.3986623,1529.3986623,1529.3986623,1529.3986623,,,,1526.3988847,1526.3988847,1526.3988847,1526.3988847,1526.3988847,,,,,1521.8833194999988,1521.8836998999996,1524.8989029999993,1524.8989029999993,1524.8989029999993,1524.8989029999993,None,3,0.32481599999846367,0.2552714000012202,4,0.6638505999999325,0.3231610000002547,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,36,0,36,,,,,,,,space,12.651356299998952,None,None,,,,,,,,,,None,2,None,,0.5994574999986071,0.2453203000004578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,36,0,36,0,1531.482839799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Finger,Puppe,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1535.9742970999996,1535.9822700999994,1538.1144951999995,1538.098348399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.4710202999995,1531.482839799999,1531.482839799999,1531.482839799999,1531.482839799999,1534.4672195000003,,1534.4709654999988,1534.4818376999992,1534.4818376999992,1534.4818376999992,1534.4818376999992,1534.4818376999992,1535.9666055999987,,"['i', 'e', 'g', 'h']",1535.974139599999,1535.9742224000001,0,,,,,,,,,,,,,,,,,,,,,,,,,,1535.9822700999994,1535.9822700999994,1535.9822700999994,1535.9822700999994,1535.9822700999994,,,,,1531.4667945,1531.4672209,1534.4818376999992,1534.4818376999992,1534.4818376999992,1534.4818376999992,None,2,0.5994574999986071,0.2453203000004578,None,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,37,0,37,,,,,,,,space,12.651356299998952,None,None,,,,,,,,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,37,0,37,0,1538.1144951999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Schule,Bücher,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542.6101303999985,1542.6152153000003,1547.4139746,1547.3987694999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1538.1008850999988,1538.1144951999995,1538.1144951999995,1538.1144951999995,1538.1144951999995,1541.0981159000003,,1541.0996739000002,1541.1143632000003,1541.1143632000003,1541.1143632000003,1541.1143632000003,1541.1143632000003,1542.5987606999988,,"['b', 'c', 'v', 'r']",1542.6098698999995,1542.6099856,0,,,,,,,,,,,,,,,,,,,,,,,,,,1542.6152153000003,1542.6152153000003,1542.6152153000003,1542.6152153000003,1542.6152153000003,,,,,1538.0985927000002,1538.0987938999988,1541.1143632000003,1541.1143632000003,1541.1143632000003,1541.1143632000003,None,None,,,None,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,38,0,38,,,,,,,,space,12.651356299998952,None,None,,,,,,,,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,38,0,38,0,1547.4139746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Küche,Tisch,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551.9014553999987,1551.9137324000003,1555.8139014999997,1555.7977895999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1547.4037551000001,1547.4139746,1547.4139746,1547.4139746,1547.4139746,1550.3983202999989,,1550.4012850999989,1550.4141247999996,1550.4141247999996,1550.4141247999996,1550.4141247999996,1550.4141247999996,1551.8975563999993,,"['l', 'h', 'v', 'u']",1551.9013595999986,1551.901409099999,0,,,,,,,,,,,,,,,,,,,,,,,,,,1551.9137324000003,1551.9137324000003,1551.9137324000003,1551.9137324000003,1551.9137324000003,,,,,1547.3993210999997,1547.3999354999996,1550.4141247999996,1550.4141247999996,1550.4141247999996,1550.4141247999996,None,None,,,None,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,39,0,39,,,,,,,,space,12.651356299998952,None,None,,,,,,,,,,None,2,None,,0.39041289999840956,0.2164520000005723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,39,0,39,0,1555.8139014999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Anführer,Team,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1560.3099919999986,1560.3148547,1566.0131471999994,1565.9969482999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1555.8020453999998,1555.8139014999997,1555.8139014999997,1555.8139014999997,1555.8139014999997,1558.7973672999997,,1558.7991678999988,1558.8133839999991,1558.8133839999991,1558.8133839999991,1558.8133839999991,1558.8133839999991,1560.2981055,,"['s', 'o', 'v', 'm']",1560.309756999999,1560.309881699999,0,,,,,,,,,,,,,,,,,,,,,,,,,,1560.3148547,1560.3148547,1560.3148547,1560.3148547,1560.3148547,,,,,1555.7983458999988,1555.798619699999,1558.8133839999991,1558.8133839999991,1558.8133839999991,1558.8133839999991,None,2,0.39041289999840956,0.2164520000005723,None,,,,,,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
,,0,0,0,,,,,,2.0459,,space,3.60256980000122,None,None,,,,,,,,,,None,3,2,,1.137125899998864,0.2682843000002322,0.8915674999989278,0.22735740000098303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,39,39,35,0,0,0,0,1613.4776604999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Tanne,Hütte,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1585.0610321999993,1585.0611991999995,,,1585.0631126999997,1585.0664070999992,1585.0664070999992,1588.6792081999993,,,,1588.6792898000003,1588.6952741999994,1588.6952741999994,1601.4450349999988,,1601.447763099999,1601.4615218999988,1601.4612410666653,1602.6699110999998,1611.4443127666657,1612.4486218000002,1613.4607835999996,,,,,1620.9778494000002,1620.9935320999994,1623.0435227999988,1623.0269559999997,,,1578.0127752999997,1577.9975524000001,1578.0127752999997,1578.0127752999997,1585.0467049999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613.4652288999987,1613.4776604999988,1613.4776604999988,1613.4776604999988,1613.4776604999988,1616.4618941999997,,1616.4655893999989,1616.4783482000003,1616.4783482000003,1616.4783482000003,1616.4783482000003,1616.4783482000003,1617.9768574999998,,"['e', 'p', 'a', 'z']",1617.981455699999,1620.9777261999989,1,,,,,,,,,,,,,1617.9935792999986,1617.9935792999986,1617.9935792999986,1617.9935792999986,1617.9935792999986,1620.9935320999994,1620.9935320999994,1620.9935320999994,1620.9935320999994,1620.9935320999994,,,,,,,,,space,3.60256980000122,None,None,1613.4616710999999,1613.4620582999996,1616.4783482000003,1616.4783482000003,1616.4783482000003,1616.4783482000003,None,3,1.137125899998864,0.2682843000002322,2,0.8915674999989278,0.22735740000098303,3,7.017922700000781,None,,,,,5613,2006,m,right,1,2025-06-04_18h20.36.357,part1_part2,2024.2.4,60.01158223558102,2025-06-04 18h20.56.965333 +0200,
