cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,end_feedback.keys,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_fback_text.stopped,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,iti_recall_practice_cross.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,begin_end_run_cross.stopped,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,38,0,38,,,,,,,,space,2.911931900000127,None,None,,,,,,,,,,None,3,1.1158120999998573,0.28407400000014604,5,,2.2735539000000244,0.38126839999995354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,38,0,38,0,1516.0907190000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Club,Tanz,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.591867,1523.6071576,1525.690333,1525.6748192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.0796852000003,1516.0907190000003,1516.0907190000003,1516.0907190000003,1516.0907190000003,1519.0752279000003,,1519.0789482,1519.0908232000002,1519.0908232000002,1519.0908232000002,1519.0908232000002,1519.0908232000002,1520.5752429,,,,"['k', 'l', 'd', 'z']",1520.5859665000003,1520.5937417,1520.5937417,1520.5937417,1520.5937417,1520.5937417,1523.6071576,1523.6071576,1523.6071576,1523.6071576,1523.6071576,1523.5916554,1,,,,,,,,,,,,,,,,,,,,1519.0908232000002,1519.0908232000002,1519.0908232000002,1519.0908232000002,1520.5937417,1520.5937417,1520.5937417,1520.5937417,1520.5937417,,,,,,1516.075789,1516.0764373000002,None,3,1.1158120999998573,0.28407400000014604,5,2.2735539000000244,0.38126839999995354,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,39,0,39,,,,,,,,space,2.911931900000127,None,None,,,,,,,,,,None,3,1.2009212000002663,0.23019220000014684,5,,1.3358946000003016,0.4747356999996555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,39,0,39,0,1525.690333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Brise,Strand,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.1911665000002,1533.2067326000001,1535.4762399,1535.4574943000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.6796544000003,1525.690333,1525.690333,1525.690333,1525.690333,1528.6748115,,1528.6790596,1528.6903016,1528.6903016,1528.6903016,1528.6903016,1528.6903016,1530.1749543,,,,"['p', 'z', 'n', 'd']",1530.1844765,1530.1918032000003,1530.1918032000003,1530.1918032000003,1530.1918032000003,1530.1918032000003,1533.2067326000001,1533.2067326000001,1533.2067326000001,1533.2067326000001,1533.2067326000001,1533.1909772000004,1,,,,,,,,,,,,,,,,,,,,1528.6903016,1528.6903016,1528.6903016,1528.6903016,1530.1918032000003,1530.1918032000003,1530.1918032000003,1530.1918032000003,1530.1918032000003,,,,,,1525.6754891,1525.6760898000002,None,3,1.2009212000002663,0.23019220000014684,5,1.3358946000003016,0.4747356999996555,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,0,0,0,,,,,,2.286,,space,2.177735499999926,None,None,,,,,,,,,,None,3,0.3895351999999548,0.24692599999980303,2,,0.9312761000001046,0.2088816999998926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,39,39,19,0,0,0,0,1590.4865423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Bad,Dusche,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.0919276,1563.0923933000004,,,1563.0966419000001,1563.1007683000003,1563.1007683000003,1565.2898635000001,,,,1565.2900618000003,1565.3047647000003,1565.3047647000003,1578.4705197000003,,1578.4778363,1578.4875187000002,1578.4855925666668,1579.6894998000002,1588.4702550666668,1589.479633,1590.4714020000001,,,,,1597.9875891000002,1598.0030048000003,1600.3028530000001,1600.2880953000004,,,1547.4729471,1547.4891863000003,1547.4891863000003,1563.0546410000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1590.4766734,1590.4865423,1590.4865423,1590.4865423,1590.4865423,1593.4708242000002,,1593.4740401000004,1593.4862547000002,1593.4862547000002,1593.4862547000002,1593.4862547000002,1593.4862547000002,1594.9715299,,,,"['e', 'u', 'l', 'i']",1594.9815649000002,1594.9903726000002,1594.9903726000002,1594.9903726000002,1594.9903726000002,1594.9903726000002,1598.0030048000003,1598.0030048000003,1598.0030048000003,1598.0030048000003,1598.0030048000003,1597.9873866000003,1,,,,,,,,,,,,,,,,,,,,1593.4862547000002,1593.4862547000002,1593.4862547000002,1593.4862547000002,1594.9903726000002,1594.9903726000002,1594.9903726000002,1594.9903726000002,1594.9903726000002,space,2.177735499999926,None,None,1590.4865423,1590.4725853,1590.4731843,None,3,0.3895351999999548,0.24692599999980303,2,0.9312761000001046,0.2088816999998926,2,15.550103000000036,None,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,1,0,1,,,,,,,,space,2.177735499999926,None,None,,,,,,,,,,None,3,0.6903939999997419,0.2222743000002083,2,,1.0363342999999077,0.20282810000026075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,1,0,1,0,1600.3028530000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Eule,Augen,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.8040215,1607.8191033000003,1610.102422,1610.0868308000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.2931324,1600.3028530000001,1600.3028530000001,1600.3028530000001,1600.3028530000001,1603.287261,,1603.2909038000003,1603.3027615,1603.3027615,1603.3027615,1603.3027615,1603.3027615,1604.7874341000002,,,,"['n', 'v', 's', 'o']",1604.7976211,1604.8067049,1604.8067049,1604.8067049,1604.8067049,1604.8067049,1607.8191033000003,1607.8191033000003,1607.8191033000003,1607.8191033000003,1607.8191033000003,1607.803821,1,,,,,,,,,,,,,,,,,,,,1603.3027615,1603.3027615,1603.3027615,1603.3027615,1604.8067049,1604.8067049,1604.8067049,1604.8067049,1604.8067049,,,,,,1600.2887572,1600.2895646000002,None,3,0.6903939999997419,0.2222743000002083,2,1.0363342999999077,0.20282810000026075,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,2,0,2,,,,,,,,space,2.177735499999926,None,None,,,,,,,,,,None,3,0.4204297999999653,0.3119772000000012,4,,1.4683108000003813,0.2569641000000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,2,0,2,0,1610.102422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Scheidung,Anwalt,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1617.6038167000002,1617.6185006,1620.9025462,1620.8864914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610.0920334000002,1610.102422,1610.102422,1610.102422,1610.102422,1613.0866364000003,,1613.0909430000002,1613.1020261000003,1613.1020261000003,1613.1020261000003,1613.1020261000003,1613.1020261000003,1614.5871081,,,,"['a', 'c', 't', 'l']",1614.5977048,1614.6061777,1614.6061777,1614.6061777,1614.6061777,1614.6061777,1617.6185006,1617.6185006,1617.6185006,1617.6185006,1617.6185006,1617.603603,1,,,,,,,,,,,,,,,,,,,,1613.1020261000003,1613.1020261000003,1613.1020261000003,1613.1020261000003,1614.6061777,1614.6061777,1614.6061777,1614.6061777,1614.6061777,,,,,,1610.0874363000003,1610.0881024,None,3,0.4204297999999653,0.3119772000000012,4,1.4683108000003813,0.2569641000000047,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,3,0,3,,,,,,,,space,2.177735499999926,None,None,,,,,,,,,,None,2,0.6046731999999793,0.19237530000009428,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,3,0,3,0,1620.9025462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Sumpf,Alligator,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1625.3938412000002,1625.4009146000003,1629.8843874,1629.8687126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.8917540000002,1620.9025462,1620.9025462,1620.9025462,1620.9025462,1623.8859898,,1623.8899506000002,1623.9016631,1623.9016631,1623.9016631,1623.9016631,1623.9016631,1625.3857017,,,,"['t', 'r', 'g', 'o']",1625.3936621000003,,,,,,,,,,,1625.3937579000003,0,,,,,,,,,,,,,,,,,,,,1623.9016631,1623.9016631,1623.9016631,1623.9016631,1625.4009146000003,1625.4009146000003,1625.4009146000003,1625.4009146000003,1625.4009146000003,,,,,,1620.8871735000002,1620.8877329000002,None,2,0.6046731999999793,0.19237530000009428,None,,,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,4,0,4,,,,,,,,space,2.177735499999926,None,None,,,,,,,,,,None,3,0.2904113999998117,0.31614170000011654,2,,0.7817635999999766,0.20740299999988565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,4,0,4,0,1629.8843874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Fakt,Wissen,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637.3691934000003,1637.3844381000004,1640.1507125000003,1640.1349888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1629.8727864000002,1629.8843874,1629.8843874,1629.8843874,1629.8843874,1632.868715,,1632.8724103,1632.8843188,1632.8843188,1632.8843188,1632.8843188,1632.8843188,1634.3687834000002,,,,"['n', 'r', 'l', 'o']",1634.3760196000003,1634.3837159,1634.3837159,1634.3837159,1634.3837159,1634.3837159,1637.3844381000004,1637.3844381000004,1637.3844381000004,1637.3844381000004,1637.3844381000004,1637.3689517000003,1,,,,,,,,,,,,,,,,,,,,1632.8843188,1632.8843188,1632.8843188,1632.8843188,1634.3837159,1634.3837159,1634.3837159,1634.3837159,1634.3837159,,,,,,1629.8692327000003,1629.8697240000001,None,3,0.2904113999998117,0.31614170000011654,2,0.7817635999999766,0.20740299999988565,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,5,0,5,,,,,,,,space,2.177735499999926,None,None,,,,,,,,,,None,2,0.9569283000000723,0.24631399999998393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,5,0,5,0,1640.1507125000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Beutel,Sack,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.6412937,1644.6502933000002,1647.5672131000001,1647.5508678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640.1403122000002,1640.1507125000003,1640.1507125000003,1640.1507125000003,1640.1507125000003,1643.1350847000003,,1643.1391245,1643.1504491,1643.1504491,1643.1504491,1643.1504491,1643.1504491,1644.6344710000003,,,,"['t', 'v', 'h', 'k']",1644.6411307000003,,,,,,,,,,,1644.6412210000003,0,,,,,,,,,,,,,,,,,,,,1643.1504491,1643.1504491,1643.1504491,1643.1504491,1644.6502933000002,1644.6502933000002,1644.6502933000002,1644.6502933000002,1644.6502933000002,,,,,,1640.1356361000003,1640.1363042000003,None,2,0.9569283000000723,0.24631399999998393,None,,,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,6,0,6,,,,,,,,space,2.177735499999926,None,None,,,,,,,,,,None,3,0.3452839000001404,0.30578879999984565,4,,1.639270800000304,0.3032302999999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,6,0,6,0,1647.5672131000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Winter,Weiß,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.0512102000002,1655.0664658,1657.3326231,1657.3169637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1647.55627,1647.5672131000001,1647.5672131000001,1647.5672131000001,1647.5672131000001,1650.5510724,,1650.5548403000003,1650.5665177,1650.5665177,1650.5665177,1650.5665177,1650.5665177,1652.0509514,,,,"['u', 'z', 'ß', 'h']",1652.0591754000002,1652.0665937000003,1652.0665937000003,1652.0665937000003,1652.0665937000003,1652.0665937000003,1655.0664658,1655.0664658,1655.0664658,1655.0664658,1655.0664658,1655.0510004000002,1,,,,,,,,,,,,,,,,,,,,1650.5665177,1650.5665177,1650.5665177,1650.5665177,1652.0665937000003,1652.0665937000003,1652.0665937000003,1652.0665937000003,1652.0665937000003,,,,,,1647.5513609,1647.5519790000003,None,3,0.3452839000001404,0.30578879999984565,4,1.639270800000304,0.3032302999999956,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,7,0,7,,,,,,,,space,2.177735499999926,None,None,,,,,,,,,,None,3,0.3209179000000404,0.29440999999997075,5,,2.3021570999999312,0.45799940000006245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,7,0,7,0,1657.3326231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Sitzgurt,Schutz,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664.8337044,1664.8492991000003,1668.0322361000003,1668.0169658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.3216424000002,1657.3326231,1657.3326231,1657.3326231,1657.3326231,1660.3173571000002,,1660.3216147000003,1660.3328057000003,1660.3328057000003,1660.3328057000003,1660.3328057000003,1660.3328057000003,1661.8172576000002,,,,"['g', 'p', 'j', 'z']",1661.8271087000003,1661.8373089000002,1661.8373089000002,1661.8373089000002,1661.8373089000002,1661.8373089000002,1664.8492991000003,1664.8492991000003,1664.8492991000003,1664.8492991000003,1664.8492991000003,1664.8335287,1,,,,,,,,,,,,,,,,,,,,1660.3328057000003,1660.3328057000003,1660.3328057000003,1660.3328057000003,1661.8373089000002,1661.8373089000002,1661.8373089000002,1661.8373089000002,1661.8373089000002,,,,,,1657.3174943000004,1657.3181027,None,3,0.3209179000000404,0.29440999999997075,5,2.3021570999999312,0.45799940000006245,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
,,8,0,8,,,,,,,,space,2.177735499999926,None,None,,,,,,,,,,None,3,0.27879380000013043,0.28694599999971615,4,,2.034542800000054,0.308115099999668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,8,0,8,0,1668.0322361000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Geburtstag,Kerzen,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.5332301000003,1675.5486434,1677.7817244000003,1677.7667193000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1668.0231195000001,1668.0322361000003,1668.0322361000003,1668.0322361000003,1668.0322361000003,1671.0166595,,1671.021283,1671.0319174,1671.0319174,1671.0319174,1671.0319174,1671.0319174,1672.5167381,,,,"['e', 'z', 'n', 'p']",1672.5269826000003,1672.5350713000003,1672.5350713000003,1672.5350713000003,1672.5350713000003,1672.5350713000003,1675.5486434,1675.5486434,1675.5486434,1675.5486434,1675.5486434,1675.5330524,1,,,,,,,,,,,,,,,,,,,,1671.0319174,1671.0319174,1671.0319174,1671.0319174,1672.5350713000003,1672.5350713000003,1672.5350713000003,1672.5350713000003,1672.5350713000003,,,,,,1668.0175143000001,1668.0180098,None,3,0.27879380000013043,0.28694599999971615,4,2.034542800000054,0.308115099999668,,,,,,,5848,1999,m,right,1,2025-10-08_16h22.34.128,part1_part2,2024.2.4,59.96695820602328,2025-10-08 16h22.52.871019 +0200,
