thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,end_mapping.keys,living_nonliving.rt,living_nonliving.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.end_mapping.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
3,0,3,,,,,,space,1.6592608000000837,None,None,2,None,1.25233500000013,0.1993462999998883,1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,2762.2490371000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwung,2.0034,2762.2338837000007,2762.2343936000007,2762.2344972,2762.2490371000004,2764.2654490000004,2764.2505547,2764.2546598,2764.2654490000004,2764.2654490000004,2764.2654490000004,2764.2654490000004,2766.2654672,2766.2654672,2766.2654672,2766.2654672,2766.2498475,2,None,1.25233500000013,0.1993462999998883,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
4,0,4,,,,,,space,1.6592608000000837,None,None,3,None,0.9295241999998325,0.21243240000057995,1,0,1,0,,,,,1,0,1,0,,,,,4,0,4,0,2766.2654672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Center,3.4571,2766.2502776,2766.2507380000006,2766.2508217000004,2766.2654672,2769.7320754,2769.7162148000007,2769.7209016000006,2769.7320754,2769.7320754,2769.7320754,2769.7320754,2771.7321457,2771.7321457,2771.7321457,2771.7321457,2771.7163295,3,None,0.9295241999998325,0.21243240000057995,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
5,0,5,,,,,,space,1.6592608000000837,None,None,3,None,0.668103500000143,0.1934635999996317,1,0,1,0,,,,,1,0,1,0,,,,,5,0,5,0,2771.7321457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stiefel,3.0384,2771.7168445000007,2771.7173513000007,2771.7174546000006,2771.7321457,2774.7815143000007,2774.7662393,2774.7706225,2774.7815143000007,2774.7815143000007,2774.7815143000007,2774.7815143000007,2776.7815447000003,2776.7815447000003,2776.7815447000003,2776.7815447000003,2776.7659280000007,3,None,0.668103500000143,0.1934635999996317,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
6,0,6,,,,,,space,1.6592608000000837,None,None,3,None,0.9285195000002204,0.21247089999997115,1,0,1,0,,,,,1,0,1,0,,,,,6,0,6,0,2776.7815447000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hammer,5.7608,2776.7664383,2776.7669367,2776.7670394000006,2776.7815447000003,2782.5477695,2782.5322003,2782.5370252000002,2782.5477695,2782.5477695,2782.5477695,2782.5477695,2784.5477570000003,2784.5477570000003,2784.5477570000003,2784.5477570000003,2784.5319822,3,None,0.9285195000002204,0.21247089999997115,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
7,0,7,,,,,,space,1.6592608000000837,None,None,3,None,1.1722065000003568,0.20767150000028778,1,0,1,0,,,,,1,0,1,0,,,,,7,0,7,0,2784.5477570000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Datei,2.9018,2784.5324574000006,2784.5331884000007,2784.5332885000007,2784.5477570000003,2787.4641569000005,2787.4485379000007,2787.4525676000003,2787.4641569000005,2787.4641569000005,2787.4641569000005,2787.4641569000005,2789.4641881000007,2789.4641881000007,2789.4641881000007,2789.4641881000007,2789.4484901000005,3,None,1.1722065000003568,0.20767150000028778,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
8,0,8,,,,,,space,1.6592608000000837,None,None,2,None,1.3090777999996135,0.1849011000003884,1,0,1,0,,,,,1,0,1,0,,,,,8,0,8,0,2789.4641881000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschmack,2.6695,2789.4490022,2789.4496377000005,2789.4497411,2789.4641881000007,2792.1470099,2792.1316201,2792.1354353000006,2792.1470099,2792.1470099,2792.1470099,2792.1470099,2794.1470580000005,2794.1470580000005,2794.1470580000005,2794.1470580000005,2794.131682,2,None,1.3090777999996135,0.1849011000003884,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
9,0,9,,,,,,space,1.6592608000000837,None,None,3,None,1.2843069000000469,0.18171110000002955,1,0,1,0,,,,,1,0,1,0,,,,,9,0,9,0,2794.1470580000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Foto,3.7738,2794.1321891000007,2794.1328181,2794.1329293,2794.1470580000005,2797.93015,2797.9143806,2797.9176353000003,2797.93015,2797.93015,2797.93015,2797.93015,2799.9304238000004,2799.9304238000004,2799.9304238000004,2799.9304238000004,2799.9148685,3,None,1.2843069000000469,0.18171110000002955,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
10,0,10,,,,,,space,1.6592608000000837,None,None,3,None,1.0640050000001793,0.18665299999975105,1,0,1,0,,,,,1,0,1,0,,,,,10,0,10,0,2799.9304238000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frieden,2.4971,2799.9153901,2799.9158921,2799.915997,2799.9304238000004,2802.4300381000003,2802.4148947000003,2802.4189180000003,2802.4300381000003,2802.4300381000003,2802.4300381000003,2802.4300381000003,2804.4302546,2804.4302546,2804.4302546,2804.4302546,2804.4142142,3,None,1.0640050000001793,0.18665299999975105,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
11,0,11,,,,,,space,1.6592608000000837,None,None,2,None,0.8093158000001495,0.22446730000046955,1,0,1,0,,,,,1,0,1,0,,,,,11,0,11,0,2804.4302546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orange,3.5236,2804.4147253,2804.4153677000004,2804.4154726000006,2804.4302546,2807.9634004,2807.9474185,2807.9518233,2807.9634004,2807.9634004,2807.9634004,2807.9634004,2809.9633870000007,2809.9633870000007,2809.9633870000007,2809.9633870000007,2809.9473999,2,None,0.8093158000001495,0.22446730000046955,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
12,0,12,,,,,,space,1.6592608000000837,None,None,2,None,0.7561928000004627,0.17656970000007277,1,0,1,0,,,,,1,0,1,0,,,,,12,0,12,0,2809.9633870000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Riechen,2.1588,2809.9479047000004,2809.9485529000003,2809.9486581,2809.9633870000007,2812.1300243000005,2812.1140207,2812.1184700000003,2812.1300243000005,2812.1300243000005,2812.1300243000005,2812.1300243000005,2814.1294998000003,2814.1294998000003,2814.1294998000003,2814.1294998000003,2814.1138607000003,2,None,0.7561928000004627,0.17656970000007277,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
13,0,13,,,,,,space,1.6592608000000837,None,None,2,None,0.6134689000000435,0.18189199999960692,1,0,1,0,,,,,1,0,1,0,,,,,13,0,13,0,2814.1294998000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kartoffel,3.2097,2814.1143658,2814.1149408,2814.1150437000006,2814.1294998000003,2817.3456627000005,2817.3300216000007,2817.3336434000003,2817.3456627000005,2817.3456627000005,2817.3456627000005,2817.3456627000005,2819.3459393000003,2819.3459393000003,2819.3459393000003,2819.3459393000003,2819.3299022,2,None,0.6134689000000435,0.18189199999960692,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
14,0,14,,,,,,space,1.6592608000000837,None,None,3,None,0.6821876000003613,0.2168809999993755,1,0,1,0,,,,,1,0,1,0,,,,,14,0,14,0,2819.3459393000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Krone,2.1705,2819.3303524000003,2819.3310699000003,2819.3311627000003,2819.3459393000003,2821.5288312000002,2821.5132751,2821.5173456,2821.5288312000002,2821.5288312000002,2821.5288312000002,2821.5288312000002,2823.5292039000005,2823.5292039000005,2823.5292039000005,2823.5292039000005,2823.5131792,3,None,0.6821876000003613,0.2168809999993755,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
15,0,15,,,,,,space,1.6592608000000837,None,None,3,None,0.6969982000000527,0.21775179999985994,1,0,1,0,,,,,1,0,1,0,,,,,15,0,15,0,2823.5292039000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nummer,2.0675,2823.5136928,2823.514185,2823.5142933000006,2823.5292039000005,2825.6122738000004,2825.5964022,2825.6006234000006,2825.6122738000004,2825.6122738000004,2825.6122738000004,2825.6122738000004,2827.6119301,2827.6119301,2827.6119301,2827.6119301,2827.5964494,3,None,0.6969982000000527,0.21775179999985994,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
16,0,16,,,,,,space,1.6592608000000837,None,None,2,None,1.2828395999995337,0.15758740000001126,1,0,1,0,,,,,1,0,1,0,,,,,16,0,16,0,2827.6119301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angriff,2.6177,2827.5969564000006,2827.5975886000006,2827.5976958,2827.6119301,2830.2450234000007,2830.2293052000005,2830.2330804000003,2830.2450234000007,2830.2450234000007,2830.2450234000007,2830.2450234000007,2832.2449674,2832.2449674,2832.2449674,2832.2449674,2832.2292081000005,2,None,1.2828395999995337,0.15758740000001126,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
17,0,17,,,,,,space,1.6592608000000837,None,None,2,None,0.9528450999996494,0.1586157000001549,1,0,1,0,,,,,1,0,1,0,,,,,17,0,17,0,2832.2449674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schmerz,3.0836,2832.2297274000002,2832.2302844000005,2832.230394,2832.2449674,2835.3279633,2835.3127255,2835.3165415000003,2835.3279633,2835.3279633,2835.3279633,2835.3279633,2837.3280508000007,2837.3280508000007,2837.3280508000007,2837.3280508000007,2837.3125649000003,2,None,0.9528450999996494,0.1586157000001549,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
18,0,18,,,,,,space,1.6592608000000837,None,None,2,None,0.8656815000003917,0.17085500000030152,1,0,1,0,,,,,1,0,1,0,,,,,18,0,18,0,2837.3280508000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Publikum,2.7768,2837.3130752000006,2837.3135976000003,2837.3137020000004,2837.3280508000007,2840.1110492000007,2840.0955331000005,2840.0997614000007,2840.1110492000007,2840.1110492000007,2840.1110492000007,2840.1110492000007,2842.1109537,2842.1109537,2842.1109537,2842.1109537,2842.0959481,2,None,0.8656815000003917,0.17085500000030152,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
19,0,19,,,,,,space,1.6592608000000837,None,None,2,None,1.0623992999999246,0.1844729999993433,1,0,1,0,,,,,1,0,1,0,,,,,19,0,19,0,2842.1109537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Scheidung,3.304,2842.0964682000003,2842.0969818000003,2842.0970932,2842.1109537,2845.4275238,2845.4118673000003,2845.4169937000006,2845.4275238,2845.4275238,2845.4275238,2845.4275238,2847.4274779000007,2847.4274779000007,2847.4274779000007,2847.4274779000007,2847.4117450000003,2,None,1.0623992999999246,0.1844729999993433,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
20,0,20,,,,,,space,1.6592608000000837,None,None,2,None,0.9708332000000155,0.1710544999996273,1,0,1,0,,,,,1,0,1,0,,,,,20,0,20,0,2847.4274779000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Präsident,2.0694,2847.4122004,2847.4128183000003,2847.4129101,2847.4274779000007,2849.5107973000004,2849.4950602,2849.4993687000006,2849.5107973000004,2849.5107973000004,2849.5107973000004,2849.5107973000004,2851.5106654,2851.5106654,2851.5106654,2851.5106654,2851.4951057,2,None,0.9708332000000155,0.1710544999996273,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
21,0,21,,,,,,space,1.6592608000000837,None,None,3,None,0.7437806000007186,0.2160518000000593,1,0,1,0,,,,,1,0,1,0,,,,,21,0,21,0,2851.5106654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gipfel,2.2651,2851.4956205,2851.4963629000003,2851.4965425,2851.5106654,2853.7769420000004,2853.7614016000007,2853.7649526000005,2853.7769420000004,2853.7769420000004,2853.7769420000004,2853.7769420000004,2855.7772085000006,2855.7772085000006,2855.7772085000006,2855.7772085000006,2855.7617952,3,None,0.7437806000007186,0.2160518000000593,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
22,0,22,,,,,,space,1.6592608000000837,None,None,3,None,1.4642112000001362,0.20534659999975702,1,0,1,0,,,,,1,0,1,0,,,,,22,0,22,0,2855.7772085000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sicherheit,2.0546,2855.7623300000005,2855.7631194000005,2855.7632320000002,2855.7772085000006,2857.8433898000003,2857.8277445000003,2857.8323288,2857.8433898000003,2857.8433898000003,2857.8433898000003,2857.8433898000003,2859.8435299000002,2859.8435299000002,2859.8435299000002,2859.8435299000002,2859.8279162,3,None,1.4642112000001362,0.20534659999975702,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
23,0,23,,,,,,space,1.6592608000000837,None,None,2,None,0.6028569999998581,0.1625357000002623,1,0,1,0,,,,,1,0,1,0,,,,,23,0,23,0,2859.8435299000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agent,3.067,2859.8284325000004,2859.8289391,2859.8290436000007,2859.8435299000002,2862.9099836000005,2862.8940337000004,2862.8977747,2862.9099836000005,2862.9099836000005,2862.9099836000005,2862.9099836000005,2864.9097946,2864.9097946,2864.9097946,2864.9097946,2864.8943368,2,None,0.6028569999998581,0.1625357000002623,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
24,0,24,,,,,,space,1.6592608000000837,None,None,2,None,0.8455125000000407,0.1551649000002726,1,0,1,0,,,,,1,0,1,0,,,,,24,0,24,0,2864.9097946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arbeit,2.5917,2864.8948472,2864.8954735000007,2864.8955764,2864.9097946,2867.5096073000004,2867.4943203000003,2867.4983213000005,2867.5096073000004,2867.5096073000004,2867.5096073000004,2867.5096073000004,2869.5095839000005,2869.5095839000005,2869.5095839000005,2869.5095839000005,2869.4938564000004,2,None,0.8455125000000407,0.1551649000002726,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
25,0,25,,,,,,space,1.6592608000000837,None,None,3,None,0.7229108000001361,0.19267339999987598,1,0,1,0,,,,,1,0,1,0,,,,,25,0,25,0,2869.5095839000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sand,2.0557,2869.4943693000005,2869.4948727,2869.4949772,2869.5095839000005,2871.5760149000007,2871.5603704000005,2871.5639386000003,2871.5760149000007,2871.5760149000007,2871.5760149000007,2871.5760149000007,2873.5781586000003,2873.5781586000003,2873.5781586000003,2873.5781586000003,2873.5604847000004,3,None,0.7229108000001361,0.19267339999987598,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
26,0,26,,,,,,space,1.6592608000000837,None,None,3,None,1.0224062999996022,0.20447740000054182,1,0,1,0,,,,,1,0,1,0,,,,,26,0,26,0,2873.5781586000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teleskop,2.0142,2873.5610023,2873.5615316000003,2873.5616378000004,2873.5781586000003,2875.5922816,2875.5773230000004,2875.5823207000003,2875.5922816,2875.5922816,2875.5922816,2875.5922816,2877.5926500000005,2877.5926500000005,2877.5926500000005,2877.5926500000005,2877.5769027000006,3,None,1.0224062999996022,0.20447740000054182,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
27,0,27,,,,,,space,1.6592608000000837,None,None,2,None,1.2343026999997164,0.17260110000006534,1,0,1,0,,,,,1,0,1,0,,,,,27,0,27,0,2877.5926500000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschwister,2.4148,2877.5774191,2877.5779339,2877.5780361000006,2877.5926500000005,2880.0087657000004,2879.9932858,2879.997754,2880.0087657000004,2880.0087657000004,2880.0087657000004,2880.0087657000004,2882.0086379000004,2882.0086379000004,2882.0086379000004,2882.0086379000004,2881.9933588000004,2,None,1.2343026999997164,0.17260110000006534,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
28,0,28,,,,,,space,1.6592608000000837,None,None,3,None,0.7474616999998034,0.25072459999955754,1,0,1,0,,,,,1,0,1,0,,,,,28,0,28,0,2882.0086379000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medaille,2.3909,2881.9938727,2881.9943697,2881.9944758,2882.0086379000004,2884.4087121000002,2884.3930516,2884.3972135000004,2884.4087121000002,2884.4087121000002,2884.4087121000002,2884.4087121000002,2886.4083932000003,2886.4083932000003,2886.4083932000003,2886.4083932000003,2886.3929988,3,None,0.7474616999998034,0.25072459999955754,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
29,0,29,,,,,,space,1.6592608000000837,None,None,2,None,0.6130511999999726,0.19412560000000667,1,0,1,0,,,,,1,0,1,0,,,,,29,0,29,0,2886.4083932000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lehrer,2.2411,2886.3935131,2886.3940199,2886.3941250000007,2886.4083932000003,2888.6583632,2888.6428328,2888.6469731000007,2888.6583632,2888.6583632,2888.6583632,2888.6583632,2890.6587101000005,2890.6587101000005,2890.6587101000005,2890.6587101000005,2890.6428216000004,2,None,0.6130511999999726,0.19412560000000667,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
30,0,30,,,,,,space,1.6592608000000837,None,None,2,None,0.7013951999997516,0.163715300000149,1,0,1,0,,,,,1,0,1,0,,,,,30,0,30,0,2890.6587101000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Turnerin,4.3412,2890.6433265000005,2890.6439631000003,2890.6440701,2890.6587101000005,2895.0078908000005,2894.9925679000007,2894.9964596,2895.0078908000005,2895.0078908000005,2895.0078908000005,2895.0078908000005,2897.0078436000003,2897.0078436000003,2897.0078436000003,2897.0078436000003,2896.9923082000005,2,None,0.7013951999997516,0.163715300000149,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
31,0,31,,,,,,space,1.6592608000000837,None,None,3,None,1.2471384999998918,0.2549691000003804,1,0,1,0,,,,,1,0,1,0,,,,,31,0,31,0,2897.0078436000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Postkarte,2.9966,2896.9928182000003,2896.9934592,2896.9935667,2897.0078436000003,2900.0076514,2899.9922183,2899.9963617000003,2900.0076514,2900.0076514,2900.0076514,2900.0076514,2902.0079019000004,2902.0079019000004,2902.0079019000004,2902.0079019000004,2901.992155,3,None,1.2471384999998918,0.2549691000003804,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
32,0,32,,,,,,space,1.6592608000000837,None,None,3,None,1.3226908000006006,0.1940411999994467,1,0,1,0,,,,,1,0,1,0,,,,,32,0,32,0,2902.0079019000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ostern,5.3326,2901.9926604,2901.9933077000005,2901.9934163000007,2902.0079019000004,2907.3402552000007,2907.3249320000004,2907.3301423000003,2907.3402552000007,2907.3402552000007,2907.3402552000007,2907.3402552000007,2909.3405171000004,2909.3405171000004,2909.3405171000004,2909.3405171000004,2909.3251322000006,3,None,1.3226908000006006,0.1940411999994467,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
33,0,33,,,,,,space,1.6592608000000837,None,None,3,None,0.7880551999996896,0.20779920000040875,1,0,1,0,,,,,1,0,1,0,,,,,33,0,33,0,2909.3405171000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gel,2.4605,2909.3256435000003,2909.3261411000003,2909.3262515000006,2909.3405171000004,2911.8071963,2911.7912153000007,2911.7942548,2911.8071963,2911.8071963,2911.8071963,2911.8071963,2913.8069331000006,2913.8069331000006,2913.8069331000006,2913.8069331000006,2913.7913877,3,None,0.7880551999996896,0.20779920000040875,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
34,0,34,,,,,,space,1.6592608000000837,None,None,3,None,0.930417500000658,0.22633179999957065,1,0,1,0,,,,,1,0,1,0,,,,,34,0,34,0,2913.8069331000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Seife,2.6537,2913.7919064000007,2913.7924116000004,2913.7925208000006,2913.8069331000006,2916.4734965000007,2916.4575996000003,2916.4607938,2916.4734965000007,2916.4734965000007,2916.4734965000007,2916.4734965000007,2918.4735507000005,2918.4735507000005,2918.4735507000005,2918.4735507000005,2918.4578396000006,3,None,0.930417500000658,0.22633179999957065,,,,,,,,,,,,,,,,,,,,,,3098,1,2025-10-31_09h55.28.706,sm,2024.2.4,59.960234372539105,2025-10-31 09h56.23.971073 +0100,
