cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,begin_end_run_cross.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice_cross.stopped,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,9,0,9,2,None,1.1654880000000958,0.3022139999998217,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,650.3772835999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.3663863000002,653.3620578,,,,653.3621991,656.1274404000001,Guess,Club,Gesellschaft,2,656.1344242,656.1433904999999,656.1433904999999,656.1433904999999,656.1433904999999,659.1275945000002,,650.3772835999998,650.3772835999998,650.3772835999998,650.3772835999998,650.3772835999998,653.3767671,653.3767671,653.3767671,653.3767671,653.3767671,,,653.3767671,656.1433904999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.3625812,650.3629798000002,2,None,659.1276551000001,659.1438027999998,661.2765978000002,661.2617765,1.1654880000000958,0.3022139999998217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,10,0,10,None,None,,,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,661.2765978000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.2652840999999,661.2653642999999,,,,661.2654228000001,661.2654573999998,Read,Anführer,Boss,2,661.2698578,661.2765978000002,661.2765978000002,661.2765978000002,661.2765978000002,664.2614330000001,,,,,,,,,,,,,,,,664.2766935999998,664.2766935999998,664.2766935999998,664.2766935999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.2621051000001,661.2625011999999,None,None,664.2615139,664.2766935999998,668.7436551000001,668.7267049000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,11,0,11,None,None,,,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,668.7436551000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.7290846999999,668.7291291000001,,,,668.7291624999998,668.7291792999999,Read,Küche,Tisch,2,668.7315832999998,668.7436551000001,668.7436551000001,668.7436551000001,668.7436551000001,671.7276852,,,,,,,,,,,,,,,,671.7431099999999,671.7431099999999,671.7431099999999,671.7431099999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.7268911000001,668.7272029000001,None,None,671.7277998999998,671.7431099999999,673.9772475999998,673.9603603999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,12,0,12,None,None,,,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,673.9772475999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.9646186999998,673.9647223000002,,,,673.9648019000001,673.9648527999998,Read,Berg,Tal,2,673.9705127000002,673.9772475999998,673.9772475999998,673.9772475999998,673.9772475999998,676.9763616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.9607855999998,673.9613215999998,None,None,676.9764620999999,676.9928577000001,679.5428907,679.5264753000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,13,0,13,2,None,1.5060535999996318,0.2771621000001687,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,679.5428907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.5311846,682.5266614000002,,,,682.5267829999998,685.8264938000002,Guess,Pumpe,Reifen,2,685.8336884,685.8420357,685.8420357,685.8420357,685.8420357,688.8272299999999,,679.5428907,679.5428907,679.5428907,679.5428907,679.5428907,682.5424148000002,682.5424148000002,682.5424148000002,682.5424148000002,682.5424148000002,,,682.5424148000002,685.8420357,688.8426516999998,688.8426516999998,688.8426516999998,688.8426516999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.5269014999999,679.5272942000001,2,None,688.8273322999999,688.8426516999998,691.8084115000001,691.7926762000002,1.5060535999996318,0.2771621000001687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,14,0,14,2,None,1.6723120000001472,0.2723314999998365,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,691.8084115000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.7963785000002,694.7923212000001,,,,694.7924413999999,698.8591577000002,Guess,Zug,Bus,2,698.8659778000001,698.8746184000001,698.8746184000001,698.8746184000001,698.8746184000001,701.8581316999998,,691.8084115000001,691.8084115000001,691.8084115000001,691.8084115000001,691.8084115000001,694.8088197000002,694.8088197000002,694.8088197000002,694.8088197000002,694.8088197000002,,,694.8088197000002,698.8746184000001,701.8747801999998,701.8747801999998,701.8747801999998,701.8747801999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.7930793,691.7936361000002,2,None,701.8582102,701.8747801999998,705.4244389999999,705.4080361000001,1.6723120000001472,0.2723314999998365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,15,0,15,None,None,,,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,705.4244389999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.4101470999999,705.4101930000002,,,,705.4102272,705.4102452000002,Read,Zahnpasta,Gel,2,705.4127563000002,705.4244389999999,705.4244389999999,705.4244389999999,705.4244389999999,708.4085822000002,,,,,,,,,,,,,,,,708.4243360999999,708.4243360999999,708.4243360999999,708.4243360999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.4082193999998,705.4085344999999,None,None,708.4086551,708.4243360999999,712.3244251000001,712.3084515999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,16,0,16,2,None,0.985312199999953,0.2912255000001096,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,712.3244251000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.3126954999998,715.3081529000001,,,,715.3082844,717.4572773,Guess,Tee,Blätter,2,717.4599401,717.4731842000001,717.4731842000001,717.4731842000001,717.4731842000001,720.45748,,712.3244251000001,712.3244251000001,712.3244251000001,712.3244251000001,712.3244251000001,715.3233240999998,715.3233240999998,715.3233240999998,715.3233240999998,715.3233240999998,,,715.3233240999998,717.4731842000001,720.4735770000002,720.4735770000002,720.4735770000002,720.4735770000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.3088901000001,712.3093290000002,2,None,720.4575791000002,720.4735770000002,723.9232544000001,723.9072938999998,0.985312199999953,0.2912255000001096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,17,0,17,None,None,,,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,723.9232544000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.9112977,723.9113954999998,,,,723.9114648,723.9115062000001,Read,Zunge,Sprechen,2,723.9172537,723.9232544000001,723.9232544000001,723.9232544000001,723.9232544000001,726.9075226,,,,,,,,,,,,,,,,726.9229031999998,726.9229031999998,726.9229031999998,726.9229031999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.9076882999998,723.9081246000001,None,None,726.9076209,726.9229031999998,729.1419916999998,729.1245039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,18,0,18,None,None,,,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,729.1419916999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.1290322,729.1291366,,,,729.1292159,729.1292620999998,Read,Helm,Kappe,2,729.1350378000002,729.1419916999998,729.1419916999998,729.1419916999998,729.1419916999998,732.1401460000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.1249389999998,729.1253944999999,None,None,732.1402398999999,732.1564342000001,734.3580784000001,734.3405406000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,19,0,19,None,None,,,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,734.3580784000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.3453524000001,734.3454560999999,,,,734.3455512999999,734.3455987000002,Read,Teleskop,Himmel,2,734.3517480999999,734.3580784000001,734.3580784000001,734.3580784000001,734.3580784000001,737.3556822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.3409749000002,734.3415694,None,None,737.3557550999999,737.3722495000002,740.2051796000001,740.1896539999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,20,0,20,None,None,,,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,740.2051796000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.1933837000001,740.1934695999998,,,,740.1935355,740.1935727,Read,Brise,Strand,2,740.1994095999999,740.2051796000001,740.2051796000001,740.2051796000001,740.2051796000001,743.1900019999998,,,,,,,,,,,,,,,,743.2052116999998,743.2052116999998,743.2052116999998,743.2052116999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.1900018000001,740.1904086999998,None,None,743.1901059000002,743.2052116999998,745.7552896000002,745.7392147999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,21,0,21,None,None,,,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,745.7552896000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.7430721999999,745.7431502999998,,,,745.7432094000001,745.7432450000001,Read,Scheidung,Anwalt,2,745.7483089000002,745.7552896000002,745.7552896000002,745.7552896000002,745.7552896000002,748.7391618000001,,,,,,,,,,,,,,,,748.7551376000001,748.7551376000001,748.7551376000001,748.7551376000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.7395416999998,745.7399807000002,None,None,748.7392636999998,748.7551376000001,753.6383085000002,753.6226322000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,22,0,22,2,None,1.4648416999998517,0.26321950000010474,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,753.6383085000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.6268967000001,756.6222226,,,,756.6223642999998,760.0724848999998,Guess,Keller,Flut,2,760.0788223999998,760.0880009000002,760.0880009000002,760.0880009000002,760.0880009000002,763.0723764999998,,753.6383085000002,753.6383085000002,753.6383085000002,753.6383085000002,753.6383085000002,756.6379671999998,756.6379671999998,756.6379671999998,756.6379671999998,756.6379671999998,,,756.6379671999998,760.0880009000002,763.0881367000002,763.0881367000002,763.0881367000002,763.0881367000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.6230246999999,753.6234534,2,None,763.0724743000001,763.0881367000002,765.7706942999998,765.7557234000001,1.4648416999998517,0.26321950000010474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,23,0,23,None,None,,,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,765.7706942999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.7578745000001,765.7579197999999,,,,765.7579532999998,765.7579722999999,Read,Kellner,Tablett,2,765.7615721000002,765.7706942999998,765.7706942999998,765.7706942999998,765.7706942999998,768.7560901000002,,,,,,,,,,,,,,,,768.7717816999998,768.7717816999998,768.7717816999998,768.7717816999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.7559160999999,765.7562358,None,None,768.7561922,768.7717816999998,771.2704359999998,771.2543512000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,24,0,24,2,None,2.694247400000222,0.2422975999998016,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,771.2704359999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.2562456999999,774.2538343000001,,,,774.2539821,776.4379309000001,Guess,Foto,Album,2,776.4444748999999,776.4539682,776.4539682,776.4539682,776.4539682,779.4373052999999,,771.2704359999998,771.2704359999998,771.2704359999998,771.2704359999998,771.2704359999998,774.2701324999998,774.2701324999998,774.2701324999998,774.2701324999998,774.2701324999998,,,774.2701324999998,776.4539682,779.4535190000001,779.4535190000001,779.4535190000001,779.4535190000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.2545304,771.2548955000002,2,None,779.4373635000002,779.4535190000001,781.5363782,781.5205812999998,2.694247400000222,0.2422975999998016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
,,25,0,25,2,None,1.8710485000001427,0.30617389999997613,,,,space,8.7051163000001,None,None,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,781.5363782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.5247949,784.5204444999999,,,,784.5205762999999,788.8707706,Guess,Ziege,Bart,2,788.8774062000002,788.8859745,788.8859745,788.8859745,788.8859745,791.8706788,,781.5363782,781.5363782,781.5363782,781.5363782,781.5363782,784.5372388999999,784.5372388999999,784.5372388999999,784.5372388999999,784.5372388999999,,,784.5372388999999,788.8859745,791.8867415,791.8867415,791.8867415,791.8867415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,781.5210305,781.5216657999999,2,None,791.8707838999999,791.8867415,794.3862085999999,794.3704724999998,1.8710485000001427,0.30617389999997613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345,2002,w,right,1,2025-05-12_13h19.59.945,part1_part2,2024.2.4,59.97566187644062,2025-05-12 13h20.26.762996 +0200,
