thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
39,0,39,,,,,,space,1.9150157999974908,None,None,3,1.1188841999974102,0.2553440999981831,None,0,0,0,0,,,,,2,0,2,0,,,,,39,0,39,0,1325.1822997999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pizza,2.637,1325.1666908999978,1325.1671447000044,1325.1672314000025,1325.1822997999989,1327.8319709999996,1327.8163204000011,1327.8196878000017,1327.8319709999996,1327.8319709999996,1327.8319709999996,1327.8319709999996,1329.831979399998,1329.831979399998,1329.831979399998,1329.831979399998,1329.8164709999983,3,1.1188841999974102,0.2553440999981831,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
40,0,40,,,,,,space,1.9150157999974908,None,None,3,1.3822677999996813,0.2902050999982748,None,0,0,0,0,,,,,2,0,2,0,,,,,40,0,40,0,1329.831979399998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rebe,2.0035,1329.8169856000022,1329.8174960000033,1329.8176024999993,1329.831979399998,1331.8485661000013,1331.8325497000042,1331.8353866000034,1331.8485661000013,1331.8485661000013,1331.8485661000013,1331.8485661000013,1333.8482237999997,1333.8482237999997,1333.8482237999997,1333.8482237999997,1333.8327996000007,3,1.3822677999996813,0.2902050999982748,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
41,0,41,,,,,,space,1.9150157999974908,None,None,3,1.4142081000027247,0.24615179999818793,None,0,0,0,0,,,,,2,0,2,0,,,,,41,0,41,0,1333.8482237999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Popcorn,2.2523,1333.8333076999988,1333.8339594999998,1333.8340676000007,1333.8482237999997,1336.1157495000007,1336.0991630999997,1336.1032161999974,1336.1157495000007,1336.1157495000007,1336.1157495000007,1336.1157495000007,1338.1149165000024,1338.1149165000024,1338.1149165000024,1338.1149165000024,1338.0992649000036,3,1.4142081000027247,0.24615179999818793,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
42,0,42,,,,,,space,1.9150157999974908,None,None,2,1.5544197000053828,0.27031219999480527,None,0,0,0,0,,,,,2,0,2,0,,,,,42,0,42,0,1338.1149165000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Konzert,3.1297,1338.0997793999995,1338.100358900003,1338.1004659000027,1338.1149165000024,1341.248144600002,1341.2319799000034,1341.2351982000037,1341.248144600002,1341.248144600002,1341.248144600002,1341.248144600002,1343.2479848000003,1343.2479848000003,1343.2479848000003,1343.2479848000003,1343.2321930000035,2,1.5544197000053828,0.27031219999480527,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
43,0,43,,,,,,space,1.9150157999974908,None,None,2,1.0970280000037747,0.2519906999950763,None,0,0,0,0,,,,,2,0,2,0,,,,,43,0,43,0,1343.2479848000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hai,2.0856,1343.2326747999978,1343.2331705000033,1343.2332700999978,1343.2479848000003,1345.3475956000038,1345.331912900001,1345.3351707000038,1345.3475956000038,1345.3475956000038,1345.3475956000038,1345.3475956000038,1347.3475006000008,1347.3475006000008,1347.3475006000008,1347.3475006000008,1347.332296200002,2,1.0970280000037747,0.2519906999950763,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
44,0,44,,,,,,space,1.9150157999974908,None,None,3,0.9881165999977384,0.2264080000022659,None,0,0,0,0,,,,,2,0,2,0,,,,,44,0,44,0,1347.3475006000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Berg,3.3611,1347.3328209000028,1347.3333619999976,1347.3334784000035,1347.3475006000008,1350.714068100002,1350.6986961000002,1350.7015728999977,1350.714068100002,1350.714068100002,1350.714068100002,1350.714068100002,1352.714035500001,1352.714035500001,1352.714035500001,1352.714035500001,1352.6985933000033,3,0.9881165999977384,0.2264080000022659,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
45,0,45,,,,,,space,1.9150157999974908,None,None,2,1.1552957999956561,0.24015560000407277,None,0,0,0,0,,,,,2,0,2,0,,,,,45,0,45,0,1352.714035500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eltern,3.7937,1352.6991045000032,1352.6996214000028,1352.699729699998,1352.714035500001,1356.513674599999,1356.498232500002,1356.5030872999996,1356.513674599999,1356.513674599999,1356.513674599999,1356.513674599999,1358.5137181000027,1358.5137181000027,1358.5137181000027,1358.5137181000027,1358.4980830999993,2,1.1552957999956561,0.24015560000407277,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
46,0,46,,,,,,space,1.9150157999974908,None,None,3,1.1653231000018422,0.22023979999357834,None,0,0,0,0,,,,,2,0,2,0,,,,,46,0,46,0,1358.5137181000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecke,2.5915,1358.4985923999993,1358.499115999999,1358.499221500002,1358.5137181000027,1361.113388800004,1361.097877500004,1361.1011437999987,1361.113388800004,1361.113388800004,1361.113388800004,1361.113388800004,1363.1133397000012,1363.1133397000012,1363.1133397000012,1363.1133397000012,1363.0978402000037,3,1.1653231000018422,0.22023979999357834,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
47,0,47,,,,,,space,1.9150157999974908,None,None,3,1.5794603000031202,0.2533689999982016,None,0,0,0,0,,,,,2,0,2,0,,,,,47,0,47,0,1363.1133397000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Haare,5.4638,1363.0983553999977,1363.0988780000043,1363.0989852999992,1363.1133397000012,1368.5800004999983,1368.5643721000015,1368.567756299999,1368.5800004999983,1368.5800004999983,1368.5800004999983,1368.5800004999983,1370.5796621000045,1370.5796621000045,1370.5796621000045,1370.5796621000045,1370.5638937999975,3,1.5794603000031202,0.2533689999982016,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
48,0,48,,,,,,space,1.9150157999974908,None,None,3,1.0999890000020969,0.2526983999996446,None,0,0,0,0,,,,,2,0,2,0,,,,,48,0,48,0,1370.5796621000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zigarette,4.0003,1370.564377900002,1370.5649417000022,1370.5650418000005,1370.5796621000045,1374.579419200003,1374.5639945000003,1374.568350900001,1374.579419200003,1374.579419200003,1374.579419200003,1374.579419200003,1376.5797993000015,1376.5797993000015,1376.5797993000015,1376.5797993000015,1376.5637915000043,3,1.0999890000020969,0.2526983999996446,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
49,0,49,,,,,,space,1.9150157999974908,None,None,2,1.72073050000472,0.2317572999963886,None,0,0,0,0,,,,,2,0,2,0,,,,,49,0,49,0,1376.5797993000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atem,3.0154,1376.5643004000012,1376.5650626999995,1376.5651692000029,1376.5797993000015,1379.595790200001,1379.5801436000038,1379.5836647000033,1379.595790200001,1379.595790200001,1379.595790200001,1379.595790200001,1381.5957630999983,1381.5957630999983,1381.5957630999983,1381.5957630999983,1381.5799903000006,2,1.72073050000472,0.2317572999963886,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
50,0,50,,,,,,space,1.9150157999974908,None,None,3,0.9997671000019182,0.2523600999993505,None,0,0,0,0,,,,,2,0,2,0,,,,,50,0,50,0,1381.5957630999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mappe,2.1293,1381.580502900004,1381.5810168000025,1381.5811232999986,1381.5957630999983,1383.728968000003,1383.7133993000025,1383.7175350000034,1383.728968000003,1383.728968000003,1383.728968000003,1383.728968000003,1385.7289653000043,1385.7289653000043,1385.7289653000043,1385.7289653000043,1385.7131182000012,3,0.9997671000019182,0.2523600999993505,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
51,0,51,,,,,,space,1.9150157999974908,None,None,3,1.3004109999965294,0.24668299999757437,None,0,0,0,0,,,,,2,0,2,0,,,,,51,0,51,0,1385.7289653000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Urlaub,2.1609,1385.7136007000008,1385.7140878999999,1385.714188500002,1385.7289653000043,1387.8952789000032,1387.8799655999974,1387.885230400003,1387.8952789000032,1387.8952789000032,1387.8952789000032,1387.8952789000032,1389.8951243999982,1389.8951243999982,1389.8951243999982,1389.8951243999982,1389.8791748000003,3,1.3004109999965294,0.24668299999757437,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
52,0,52,,,,,,space,1.9150157999974908,None,None,3,1.3982462999993004,0.2708738000001176,None,0,0,0,0,,,,,2,0,2,0,,,,,52,0,52,0,1389.8951243999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschichte,2.0007,1389.8795567999987,1389.8800035000022,1389.8800800000026,1389.8951243999982,1391.8948348999984,1391.8795666000005,1391.8837496999986,1391.8948348999984,1391.8948348999984,1391.8948348999984,1391.8948348999984,1393.894941999999,1393.894941999999,1393.894941999999,1393.894941999999,1393.8797305000044,3,1.3982462999993004,0.2708738000001176,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
53,0,53,,,,,,space,1.9150157999974908,None,None,2,0.9875131000007968,0.2508696999939275,None,0,0,0,0,,,,,2,0,2,0,,,,,53,0,53,0,1393.894941999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agent,2.579,1393.880232100004,1393.8809000999972,1393.881005700001,1393.894941999999,1396.478009999999,1396.4627474000008,1396.4665864999988,1396.478009999999,1396.478009999999,1396.478009999999,1396.478009999999,1398.4781438999998,1398.4781438999998,1398.4781438999998,1398.4781438999998,1398.462610100003,2,0.9875131000007968,0.2508696999939275,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
54,0,54,,,,,,space,1.9150157999974908,None,None,3,1.378062100004172,0.278204199996253,None,0,0,0,0,,,,,2,0,2,0,,,,,54,0,54,0,1398.4781438999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnorchel,2.5756,1398.463113400001,1398.4636228000018,1398.4637299000024,1398.4781438999998,1401.060848400004,1401.0458237999992,1401.049586400004,1401.060848400004,1401.060848400004,1401.060848400004,1401.060848400004,1403.0611762000044,1403.0611762000044,1403.0611762000044,1403.0611762000044,1403.045571200004,3,1.378062100004172,0.278204199996253,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
55,0,55,,,,,,space,1.9150157999974908,None,None,2,1.405479600005492,0.22651290000067092,None,0,0,0,0,,,,,2,0,2,0,,,,,55,0,55,0,1403.0611762000044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anwalt,2.0332,1403.0460844000045,1403.0465904000012,1403.0466976000025,1403.0611762000044,1405.0939971000043,1405.0787276999981,1405.0823053999993,1405.0939971000043,1405.0939971000043,1405.0939971000043,1405.0939971000043,1407.0942905999982,1407.0942905999982,1407.0942905999982,1407.0942905999982,1407.0792770000044,2,1.405479600005492,0.22651290000067092,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
56,0,56,,,,,,space,1.9150157999974908,None,None,3,0.8974106999958167,0.2424174000043422,None,0,0,0,0,,,,,2,0,2,0,,,,,56,0,56,0,1407.0942905999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Feld,2.4315,1407.0797856999998,1407.0803396999981,1407.0804505999986,1407.0942905999982,1409.5273027000003,1409.5120055000007,1409.5153185000017,1409.5273027000003,1409.5273027000003,1409.5273027000003,1409.5273027000003,1411.5273387999987,1411.5273387999987,1411.5273387999987,1411.5273387999987,1411.5118600999995,3,0.8974106999958167,0.2424174000043422,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
57,0,57,,,,,,space,1.9150157999974908,None,None,3,0.8303203000032227,0.20029190000059316,None,0,0,0,0,,,,,2,0,2,0,,,,,57,0,57,0,1411.5273387999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sand,3.232,1411.5123402000027,1411.5128229000038,1411.5129226999998,1411.5273387999987,1414.7606495,1414.7449515000044,1414.7480817000032,1414.7606495,1414.7606495,1414.7606495,1414.7606495,1416.760438199999,1416.760438199999,1416.760438199999,1416.760438199999,1416.7448750999974,3,0.8303203000032227,0.20029190000059316,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
58,0,58,,,,,,space,1.9150157999974908,None,None,2,1.4386666999998852,0.23009620000084396,None,0,0,0,0,,,,,2,0,2,0,,,,,58,0,58,0,1416.760438199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ziege,2.156,1416.745389399999,1416.7459062999988,1416.746011700001,1416.760438199999,1418.9266226000036,1418.9111007000029,1418.9151969000013,1418.9266226000036,1418.9266226000036,1418.9266226000036,1418.9266226000036,1420.9267717000039,1420.9267717000039,1420.9267717000039,1420.9267717000039,1420.9112461999975,2,1.4386666999998852,0.23009620000084396,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
59,0,59,,,,,,space,1.9150157999974908,None,None,2,1.1155667999992147,0.20426310000038939,None,0,0,0,0,,,,,2,0,2,0,,,,,59,0,59,0,1420.9267717000039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Knie,3.5988,1420.9117614999996,1420.912404900002,1420.9125099000012,1420.9267717000039,1424.5263959000004,1424.5106333000003,1424.5136079000004,1424.5263959000004,1424.5263959000004,1424.5263959000004,1424.5263959000004,1426.5265271000026,1426.5265271000026,1426.5265271000026,1426.5265271000026,1426.5110793999993,2,1.1155667999992147,0.20426310000038939,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
60,0,60,,,,,,space,1.9150157999974908,None,None,3,1.064747600001283,0.21833470000274247,None,0,0,0,0,,,,,2,0,2,0,,,,,60,0,60,0,1426.5265271000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ring,2.0504,1426.5115905999992,1426.5123385999977,1426.5124445000038,1426.5265271000026,1428.576337700004,1428.5607025999998,1428.5640301000021,1428.576337700004,1428.576337700004,1428.576337700004,1428.576337700004,1430.5764898999987,1430.5764898999987,1430.5764898999987,1430.5764898999987,1430.560549300004,3,1.064747600001283,0.21833470000274247,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
61,0,61,,,,,,space,1.9150157999974908,None,None,3,0.9315084999980172,0.25136059999931604,None,0,0,0,0,,,,,2,0,2,0,,,,,61,0,61,0,1430.5764898999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bluse,4.7562,1430.5609839000026,1430.5614260000002,1430.561514699999,1430.5764898999987,1435.3426357999997,1435.3270109000005,1435.3310031,1435.3426357999997,1435.3426357999997,1435.3426357999997,1435.3426357999997,1437.3424785000025,1437.3424785000025,1437.3424785000025,1437.3424785000025,1437.3269545000003,3,0.9315084999980172,0.25136059999931604,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
62,0,62,,,,,,space,1.9150157999974908,None,None,2,1.5770936999979313,0.2466631999996025,None,0,0,0,0,,,,,2,0,2,0,,,,,62,0,62,0,1437.3424785000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blut,2.9356,1437.3274340999997,1437.3280669000014,1437.3281681000008,1437.3424785000025,1440.2924152999985,1440.2765971000044,1440.2796662000037,1440.2924152999985,1440.2924152999985,1440.2924152999985,1440.2924152999985,1442.292239800001,1442.292239800001,1442.292239800001,1442.292239800001,1442.2765588000038,2,1.5770936999979313,0.2466631999996025,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
63,0,63,,,,,,space,1.9150157999974908,None,None,3,1.1348918000003323,0.27127150000160327,None,0,0,0,0,,,,,2,0,2,0,,,,,63,0,63,0,1442.292239800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tisch,3.9211,1442.2770858000003,1442.277589600002,1442.2776929000029,1442.292239800001,1446.2252798000045,1446.2096407999998,1446.2132552999974,1446.2252798000045,1446.2252798000045,1446.2252798000045,1446.2252798000045,1448.2254171000022,1448.2254171000022,1448.2254171000022,1448.2254171000022,1448.2096505000009,3,1.1348918000003323,0.27127150000160327,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
64,0,64,,,,,,space,1.9150157999974908,None,None,2,1.1119194999992033,0.2105186999979196,None,0,0,0,0,,,,,2,0,2,0,,,,,64,0,64,0,1448.2254171000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Autorin,2.6543,1448.2101575999986,1448.210675800001,1448.2107851000037,1448.2254171000022,1450.8916297000033,1450.8762025000033,1450.879667400004,1450.8916297000033,1450.8916297000033,1450.8916297000033,1450.8916297000033,1452.8917045999988,1452.8917045999988,1452.8917045999988,1452.8917045999988,1452.8761591000002,2,1.1119194999992033,0.2105186999979196,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
65,0,65,,,,,,space,1.9150157999974908,None,None,3,0.9615233000004082,0.22675950000120793,None,0,0,0,0,,,,,2,0,2,0,,,,,65,0,65,0,1452.8917045999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teleskop,3.0207,1452.8766684000002,1452.8773081000036,1452.8774139000016,1452.8917045999988,1455.9249715000042,1455.909476300003,1455.9136655000038,1455.9249715000042,1455.9249715000042,1455.9249715000042,1455.9249715000042,1457.925989299998,1457.925989299998,1457.925989299998,1457.925989299998,1457.9091668000037,3,0.9615233000004082,0.22675950000120793,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
66,0,66,,,,,,space,1.9150157999974908,None,None,2,1.3995340000037686,0.2649085999946692,None,0,0,0,0,,,,,2,0,2,0,,,,,66,0,66,0,1457.925989299998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vulkan,4.2986,1457.9096828999973,1457.9102050000001,1457.910321299998,1457.925989299998,1462.225102700002,1462.2087421000033,1462.212393300004,1462.225102700002,1462.225102700002,1462.225102700002,1462.225102700002,1464.2246717000016,1464.2246717000016,1464.2246717000016,1464.2246717000016,1464.2087498000037,2,1.3995340000037686,0.2649085999946692,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
67,0,67,,,,,,space,1.9150157999974908,None,None,3,1.1145686999952886,0.28143410000484437,None,0,0,0,0,,,,,2,0,2,0,,,,,67,0,67,0,1464.2246717000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raum,2.2843,1464.2092619000032,1464.2097800999982,1464.209887900004,1464.2246717000016,1466.5241557000045,1466.5084272000022,1466.5113044000027,1466.5241557000045,1466.5241557000045,1466.5241557000045,1466.5241557000045,1468.5240287999986,1468.5240287999986,1468.5240287999986,1468.5240287999986,1468.5085013999997,3,1.1145686999952886,0.28143410000484437,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
68,0,68,,,,,,space,1.9150157999974908,None,None,3,1.0601951999997254,0.22996860000421293,None,0,0,0,0,,,,,2,0,2,0,,,,,68,0,68,0,1468.5240287999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschirr,2.0202,1468.508960799998,1468.5094415999993,1468.5095370999989,1468.5240287999986,1470.5570067000008,1470.5415293999977,1470.544844600001,1470.5570067000008,1470.5570067000008,1470.5570067000008,1470.5570067000008,1472.5573112999991,1472.5573112999991,1472.5573112999991,1472.5573112999991,1472.5416920999996,3,1.0601951999997254,0.22996860000421293,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
69,0,69,,,,,,space,1.9150157999974908,None,None,3,1.3321623000010732,0.2462320999984513,None,0,0,0,0,,,,,2,0,2,0,,,,,69,0,69,0,1472.5573112999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hammer,3.2479,1472.5422063000005,1472.5428574000034,1472.5429635000037,1472.5573112999991,1475.8067949000033,1475.7913259999987,1475.7949070000031,1475.8067949000033,1475.8067949000033,1475.8067949000033,1475.8067949000033,1477.807054900004,1477.807054900004,1477.807054900004,1477.807054900004,1477.791343099998,3,1.3321623000010732,0.2462320999984513,None,,,,,,,,,,,,,,,,,,,,,,1167,1,2025-07-02_19h13.56.366,sm,2024.2.4,59.96631092567576,2025-07-02 19h14.11.716432 +0200,
