cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,guess_reached.rt,guess_reached.duration,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,begin_end_run_cross.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_selection.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Age,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,2,0,2,,,,,,space,1.9909459999998944,None,None,,,None,3,4,,0.629742399999941,0.3051261999999042,1.8467172999999093,0.3745963000001211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,2,0,2,0,1086.9155164000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Garten,Zwerg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.9097371000003,1086.9155164000003,1089.4264895000001,1089.4108310000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1089.4144958000002,1089.4264895000001,1089.4264895000001,1089.4264895000001,1089.4264895000001,1092.4257735,1092.4257735,1092.4257735,1092.4257735,1092.4104120000002,,1092.4134241000002,1092.4257735,1092.4257735,1092.4257735,1092.4257735,1092.4257735,1093.9107780000004,,"['n', 't', 'g', 'm']",1093.9254963000003,1096.4270243,1,,,,,,,,,,,,,1093.9325077000003,1093.9325077000003,1093.9325077000003,1093.9325077000003,1093.9325077000003,1096.442935,1096.442935,1096.442935,1096.442935,1096.442935,,,,,,,,,,,,,1086.9090785000003,1086.9096690000001,None,1093.9325077000003,1093.9325077000003,1093.9325077000003,1093.9325077000003,1093.9325077000003,3,4,0.629742399999941,0.3051261999999042,1.8467172999999093,0.3745963000001211,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,3,0,3,,,,,,space,1.9909459999998944,None,None,,,None,3,4,,1.1072254000000612,0.27674849999993967,1.9493000000002212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,3,0,3,0,1096.442935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Oster,Sonntag,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1096.4282281,1096.442935,1099.2758322,1099.2601261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.2642578,1099.2758322,1099.2758322,1099.2758322,1099.2758322,1102.275642,1102.275642,1102.275642,1102.275642,1102.2602299,,1102.2644666,1102.275642,1102.275642,1102.275642,1102.275642,1102.275642,1103.7603827000003,,"['d', 'e', 'o', 'g']",1103.7741377000002,1106.2766956,0,,,,,,,,,,,,,1103.7811367000004,1103.7811367000004,1103.7811367000004,1103.7811367000004,1103.7811367000004,1106.2919787,1106.2919787,1106.2919787,1106.2919787,1106.2919787,,,,,,,,,,,,,1096.4275725000002,1096.4281706000002,None,1103.7811367000004,1103.7811367000004,1103.7811367000004,1103.7811367000004,1103.7811367000004,3,4,1.1072254000000612,0.27674849999993967,1.9493000000002212,None,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,4,0,4,,,,,,space,1.9909459999998944,None,None,,,None,2,None,,1.2626381000000038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,4,0,4,0,1106.2919787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Statue,Monument,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.2783286000003,1106.2919787,1108.8419179000002,1108.8264194000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1108.8303966000003,1108.8419179000002,1108.8419179000002,1108.8419179000002,1108.8419179000002,1111.8418606,1111.8418606,1111.8418606,1111.8418606,1111.8265667,,1111.8306782,1111.8418606,1111.8418606,1111.8418606,1111.8418606,1111.8418606,1113.3263964000002,,"['t', 'e', 'd', 'l']",1113.3419926000001,1113.3421023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106.2773623000003,1106.2782542,None,1113.3496079000001,1113.3496079000001,1113.3496079000001,1113.3496079000001,1113.3496079000001,2,None,1.2626381000000038,None,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,5,0,5,,,,,,space,1.9909459999998944,None,None,,,None,3,4,,1.026477800000066,0.27133039999989705,1.782875900000363,0.38059309999971447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,5,0,5,0,1113.3496079000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Knie,Knöchel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1113.3433245,1113.3496079000001,1115.5417300000004,1115.5258766000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1115.5292800000002,1115.5417300000004,1115.5417300000004,1115.5417300000004,1115.5417300000004,1118.5414603000004,1118.5414603000004,1118.5414603000004,1118.5414603000004,1118.5256746,,1118.5287628,1118.5414603000004,1118.5414603000004,1118.5414603000004,1118.5414603000004,1118.5414603000004,1120.0261708000003,,"['m', 't', 'l', 'd']",1120.0393469,1122.5422866000004,1,,,,,,,,,,,,,1120.0471078,1120.0471078,1120.0471078,1120.0471078,1120.0471078,1122.5579660000003,1122.5579660000003,1122.5579660000003,1122.5579660000003,1122.5579660000003,,,,,,,,,,,,,1113.3425365000003,1113.3432549000004,None,1120.0471078,1120.0471078,1120.0471078,1120.0471078,1120.0471078,3,4,1.026477800000066,0.27133039999989705,1.782875900000363,0.38059309999971447,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,6,0,6,,,,,,space,1.9909459999998944,None,None,,,None,2,None,,0.6768351000000621,0.29788609999968685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,6,0,6,0,1122.5579660000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Handy,Nummer,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.5436121000002,1122.5579660000003,1125.5907103000004,1125.5754055000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1125.5789887,1125.5907103000004,1125.5907103000004,1125.5907103000004,1125.5907103000004,1128.5910403000003,1128.5910403000003,1128.5910403000003,1128.5910403000003,1128.5753343000001,,1128.5798221,1128.5910403000003,1128.5910403000003,1128.5910403000003,1128.5910403000003,1128.5910403000003,1130.0753650000001,,"['o', 'a', 'i', 'r']",1130.0901799000003,1130.0902642,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1122.5428709000003,1122.5435486000001,None,1130.0963081,1130.0963081,1130.0963081,1130.0963081,1130.0963081,2,None,0.6768351000000621,0.29788609999968685,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,7,0,7,,,,,,space,1.9909459999998944,None,None,,,None,3,2,,0.988504599999942,0.2722690999999031,1.842240700000275,0.26090949999979784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,7,0,7,0,1130.0963081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Bad,Handtuch,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.0911687000003,1130.0963081,1132.8239211,1132.8082021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.8115701000002,1132.8239211,1132.8239211,1132.8239211,1132.8239211,1135.8236324000004,1135.8236324000004,1135.8236324000004,1135.8236324000004,1135.8082164000002,,1135.8115857000003,1135.8236324000004,1135.8236324000004,1135.8236324000004,1135.8236324000004,1135.8236324000004,1137.3081269000004,,"['h', 'k', 'l', 'f']",1137.3206965000004,1139.8246105000003,1,,,,,,,,,,,,,1137.3281766,1137.3281766,1137.3281766,1137.3281766,1137.3281766,1139.8403361,1139.8403361,1139.8403361,1139.8403361,1139.8403361,,,,,,,,,,,,,1130.0905985000004,1130.0911130000004,None,1137.3281766,1137.3281766,1137.3281766,1137.3281766,1137.3281766,3,2,0.988504599999942,0.2722690999999031,1.842240700000275,0.26090949999979784,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,8,0,8,,,,,,space,1.9909459999998944,None,None,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,8,0,8,0,1139.8403361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Kellner,Tablett,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.8258461,1139.8403361,1142.5230629000002,1142.5077705000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.5114548000001,1142.5230629000002,1142.5230629000002,1142.5230629000002,1142.5230629000002,1145.5230325000002,1145.5230325000002,1145.5230325000002,1145.5230325000002,1145.50783,,1145.5119990000003,1145.5230325000002,1145.5230325000002,1145.5230325000002,1145.5230325000002,1145.5230325000002,1147.007642,,"['t', 'b', 'g', 'i']",1147.0214199000002,1147.0215378000003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.8252916000001,1139.8257795000004,None,1147.0279527000002,1147.0279527000002,1147.0279527000002,1147.0279527000002,1147.0279527000002,None,None,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,9,0,9,,,,,,space,1.9909459999998944,None,None,,,None,3,3,,0.7987279999997554,0.2637214999999742,1.2144051000000218,0.24935499999992317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,9,0,9,0,1147.0279527000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Brise,Strand,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.0226593000002,1147.0279527000002,1149.6395135000002,1149.6238929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.6276489000002,1149.6395135000002,1149.6395135000002,1149.6395135000002,1149.6395135000002,1152.6393028000002,1152.6393028000002,1152.6393028000002,1152.6393028000002,1152.6239306000002,,1152.6291655,1152.6393028000002,1152.6393028000002,1152.6393028000002,1152.6393028000002,1152.6393028000002,1154.1239422000003,,"['u', 'd', 'k', 'b']",1154.1378770000001,1156.6405038000003,1,,,,,,,,,,,,,1154.1449164,1154.1449164,1154.1449164,1154.1449164,1154.1449164,1156.6559180000004,1156.6559180000004,1156.6559180000004,1156.6559180000004,1156.6559180000004,,,,,,,,,,,,,1147.0219993,1147.0225872,None,1154.1449164,1154.1449164,1154.1449164,1154.1449164,1154.1449164,3,3,0.7987279999997554,0.2637214999999742,1.2144051000000218,0.24935499999992317,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,10,0,10,,,,,,space,1.9909459999998944,None,None,,,None,2,None,,0.6402176999999938,0.29430839999986347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,10,0,10,0,1156.6559180000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Zahnpasta,Gel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.6417846000004,1156.6559180000004,1158.8890868000003,1158.8734855000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1158.8778555000004,1158.8890868000003,1158.8890868000003,1158.8890868000003,1158.8890868000003,1161.8888933000003,1161.8888933000003,1161.8888933000003,1161.8888933000003,1161.8734229000002,,1161.8776261000003,1161.8888933000003,1161.8888933000003,1161.8888933000003,1161.8888933000003,1161.8888933000003,1163.3734783,,"['h', 'l', 'z', 'j']",1163.3866573,1163.3867521000002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1156.6411837,1156.6417107000002,None,1163.3934106000002,1163.3934106000002,1163.3934106000002,1163.3934106000002,1163.3934106000002,2,None,0.6402176999999938,0.29430839999986347,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,11,0,11,,,,,,space,1.9909459999998944,None,None,,,None,2,None,,0.7510333999998693,0.26263920000019425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,11,0,11,0,1163.3934106000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Service,Station,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163.3877376,1163.3934106000002,1166.9554466,1166.9398455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.9438487000002,1166.9554466,1166.9554466,1166.9554466,1166.9554466,1169.9550516000004,1169.9550516000004,1169.9550516000004,1169.9550516000004,1169.9396012000002,,1169.9446903000003,1169.9550516000004,1169.9550516000004,1169.9550516000004,1169.9550516000004,1169.9550516000004,1171.4394436000002,,"['n', 'j', 'b', 'd']",1171.4502098000003,1171.4502975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163.3871403000003,1163.3876748000002,None,1171.4566674000002,1171.4566674000002,1171.4566674000002,1171.4566674000002,1171.4566674000002,2,None,0.7510333999998693,0.26263920000019425,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,12,0,12,,,,,,space,1.9909459999998944,None,None,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,12,0,12,0,1171.4566674000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Rose,Geruch,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171.4514075000002,1171.4566674000002,1173.5879167000003,1173.5725009000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.5755281000002,1173.5879167000003,1173.5879167000003,1173.5879167000003,1173.5879167000003,1176.5883451,1176.5883451,1176.5883451,1176.5883451,1176.5728616000001,,1176.5763659000004,1176.5883451,1176.5883451,1176.5883451,1176.5883451,1176.5883451,1178.0725022000001,,"['g', 's', 'h', 't']",1178.0855752000002,1178.0856878,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1171.4506602000001,1171.4513549000003,None,1178.0924989,1178.0924989,1178.0924989,1178.0924989,1178.0924989,None,None,,,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,13,0,13,,,,,,space,1.9909459999998944,None,None,,,None,3,4,,0.5921779000000242,0.23268039999993562,1.1969489000002795,0.2587825000000521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,13,0,13,0,1178.0924989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Vergangenheit,Zeit,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.0869672000003,1178.0924989,1180.4045039000002,1180.3888574000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.3929511000001,1180.4045039000002,1180.4045039000002,1180.4045039000002,1180.4045039000002,1183.4050459,1183.4050459,1183.4050459,1183.4050459,1183.3891776,,1183.3937772000004,1183.4050459,1183.4050459,1183.4050459,1183.4050459,1183.4050459,1184.8888201,,"['k', 'c', 't', 'g']",1184.9038837000003,1187.4052198000004,1,,,,,,,,,,,,,1184.9105162,1184.9105162,1184.9105162,1184.9105162,1184.9105162,1187.4209532,1187.4209532,1187.4209532,1187.4209532,1187.4209532,,,,,,,,,,,,,1178.0861249000004,1178.0869019000002,None,1184.9105162,1184.9105162,1184.9105162,1184.9105162,1184.9105162,3,4,0.5921779000000242,0.23268039999993562,1.1969489000002795,0.2587825000000521,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,14,0,14,,,,,,space,1.9909459999998944,None,None,,,None,2,None,,1.341083300000264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,14,0,14,0,1187.4209532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Olympia,Medaille,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.4066458000002,1187.4209532,1190.0212288000002,1190.0047463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190.0091793000001,1190.0212288000002,1190.0212288000002,1190.0212288000002,1190.0212288000002,1193.0202353,1193.0202353,1193.0202353,1193.0202353,1193.0051984000002,,1193.0101137000001,1193.0202353,1193.0202353,1193.0202353,1193.0202353,1193.0202353,1194.5049673000003,,"['e', 'n', 'g', 'j']",1194.5191531,1194.5192675000003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.4058380000001,1187.4065783,None,1194.5261156000001,1194.5261156000001,1194.5261156000001,1194.5261156000001,1194.5261156000001,2,None,1.341083300000264,None,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
,,15,0,15,,,,,,space,1.9909459999998944,None,None,,,None,4,None,,1.028174300000046,0.4328379999997196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,15,0,15,0,1194.5261156000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Büro,Geschäft,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.5205899000002,1194.5261156000001,1197.5867727,1197.5712013000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.5745300000003,1197.5867727,1197.5867727,1197.5867727,1197.5867727,1200.5873105,1200.5873105,1200.5873105,1200.5873105,1200.5711651000001,,1200.5747263000003,1200.5873105,1200.5873105,1200.5873105,1200.5873105,1200.5873105,1202.0708764,,"['t', 'j', 'z', 'r']",1202.0835251000003,1202.0836104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.5197192,1194.5205168000002,None,1202.0899933,1202.0899933,1202.0899933,1202.0899933,1202.0899933,4,None,1.028174300000046,0.4328379999997196,,,,,,,,,,,,,Guess_8294,22,female,right,1,2025-05-10_10h40.09.466,part1_part2,2024.2.4,60.00823312951273,2025-05-10 10h40.42.778775 +0200,
