guess_condition,thisN,thisTrialN,thisRepN,iti,cue,target,end_guess.keys,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,task_break_resp.keys,scanner_ready_press.keys,skip_trigger.keys,task_break_resp.rt,task_break_resp.duration,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.rt,skip_trigger.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,recall_selection.rt,recall_selection.duration,end_feedback.keys,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,iti_learning.thisRepN,iti_learning.thisTrialN,iti_learning.thisN,iti_learning.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,iti_recall.thisRepN,iti_recall.thisTrialN,iti_recall.thisN,iti_recall.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,welcome.stopped,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess.started,guess.stopped,practice_trials.end_guess.keys,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,no_response_feedback.started,no_response_feedback.stopped,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,encode.stopped,practice_trials.end_encoding.keys,iti_practice_blank.stopped,dash_stim_guessing.started,cue_stim_guessing.started,guess_stim.started,end_guess.started,dash_stim_guessing.stopped,cue_stim_guessing.stopped,guess_stim.stopped,end_guess.stopped,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,guess_delay_cross.started,guess_delay_cross.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,begin_run.started,begin_run_cross.started,begin_run_cross.stopped,begin_run.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.end_guess.keys,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break.stopped,learning_trials.task_break_resp.keys,learning_trials.scanner_ready_press.keys,learning_trials.skip_trigger.keys,end_run_cross.started,task_break_text.started,task_break_resp.started,end_run_cross.stopped,learning_trials.task_break_resp.rt,learning_trials.task_break_resp.duration,learning_trials.scanner_ready_press.rt,learning_trials.scanner_ready_press.duration,learning_trials.skip_trigger.rt,learning_trials.skip_trigger.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions1_text_2.started,recall_instructions1_key_2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,cue_stim_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,recall_practice.recall_selection.keys,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_feedback.stopped,recall_practice.end_feedback.keys,iti_recall_practice_cross.stopped,cue_stim_recall.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_selection.keys,test_trials.task_break_resp.keys,test_trials.scanner_ready_press.keys,test_trials.skip_trigger.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.rt,test_trials.recall_selection.duration,test_trials.task_break_resp.rt,test_trials.task_break_resp.duration,test_trials.scanner_ready_press.rt,test_trials.scanner_ready_press.duration,test_trials.skip_trigger.rt,test_trials.skip_trigger.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Alter,Geschlecht (optional),date,expName,psychopyVersion,frameRate,expStart,
,1,1,0,,Park,Spielplatz,,,,,,,,,,,,,,,None,None,,,None,,,None,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,,,1393.7607399999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393.7454515999998,1393.7607399999997,1395.7437028999993,1395.7455666999995,1395.7599186999996,1395.7599186999996,1395.7599186999996,1395.7599186999996,1398.7450688,None,1398.7490079999998,1398.7605214999994,1398.7605214999994,1398.7605214999994,1398.7605214999994,1398.7605214999994,1400.7446197999998,None,,,1400.7602120000001,,,,,,,,,,,1400.7603252,None,,,1400.7674766,1400.772653,1400.772653,1400.772653,1400.772653,1400.772653,1400.772653,1403.7770818,1403.7770818,1403.7770818,1403.7770818,1403.7770818,1403.7770818,1403.7611827,None,1395.7599186999996,1398.7605214999994,1398.7605214999994,1398.7605214999994,1398.7605214999994,1400.772653,1400.772653,1400.772653,1400.772653,1400.772653,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,2,2,0,,Hund,Pfote,,,,,,,,,,,,,,,None,None,,,None,,,None,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,1403.7770818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.7615323,1403.7770818,1405.7607635999993,1405.7647650999997,1405.7763065,1405.7763065,1405.7763065,1405.7763065,1408.7605647,None,1408.7644261999994,1408.7764448999997,1408.7764448999997,1408.7764448999997,1408.7764448999997,1408.7764448999997,1410.7600993999995,None,,,1410.7671942999996,,,,,,,,,,,1410.7672575999995,None,,,1410.7716564000002,1410.7763844,1410.7763844,1410.7763844,1410.7763844,1410.7763844,1410.7763844,1413.7767718999994,1413.7767718999994,1413.7767718999994,1413.7767718999994,1413.7767718999994,1413.7767718999994,1413.7606749999995,None,1405.7763065,1408.7764448999997,1408.7764448999997,1408.7764448999997,1408.7764448999997,1410.7763844,1410.7763844,1410.7763844,1410.7763844,1410.7763844,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,3,3,0,,Frühstück,Brot,,,,,,,,,,,,,,,None,2,0.41664659999969444,0.1653325000006589,2,2.026064800000313,0.1756642999998803,None,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,1413.7767718999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.7610261999998,1413.7767718999994,1415.7607594,1415.7650456000001,1415.7770734999995,1415.7770734999995,1415.7770734999995,1415.7770734999995,1418.7760872999997,None,1418.7810186999995,1418.7923850999996,1418.7923850999996,1418.7923850999996,1418.7923850999996,1418.7923850999996,1420.7765399,2,0.41664659999969444,0.1653325000006589,1420.7899865999998,1420.7970169999999,1420.7970169999999,1420.7970169999999,1420.7970169999999,1420.7970169999999,1423.8087903999995,1423.8087903999995,1423.8087903999995,1423.8087903999995,1423.8087903999995,1423.7931121000001,2,2.026064800000313,0.1756642999998803,1423.798146,1423.8087903999995,1423.8087903999995,1423.8087903999995,1423.8087903999995,1423.8087903999995,1423.8087903999995,1426.8507688,1426.8507688,1426.8507688,1426.8507688,1426.8507688,1426.8507688,1426.7935673000002,None,1415.7770734999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,79,79,0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,36,,,,,1426.8507688,,,,,,,1426.8466202,1426.8468390999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.8468758999998,1426.8507688,1426.8507688,1434.0436443999997,2,7.185331800000313,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,,,,,,,,,,,,,space,,,,16.879278700000214,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.0437597999999,1434.0587182999998,1434.0587182999998,1450.9427371000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,,,,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.9428530999994,1450.9579231999996,1450.9579231999996,1463.4908693999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.4909799999996,1463.5066851000001,1472.5068629999996,1472.4900757999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,0,0,0,,Klebstoff,Papier,,,,,,None,None,None,,,,,,,None,None,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,62,1472.5068629999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.9895915999996,,,1481.9896143999995,1481.9896426999994,,,1481.9896645,,,,,,,,,,,,1477.4999750999996,1477.5062935999995,1482.0050556999995,1481.9894642,1481.9895110999996,1481.9895467999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472.5025655999998,1472.5068629999996,1472.5068629999996,1472.5068629999996,1472.5068629999996,1475.4909318999999,,1475.4952586999998,1475.5063215,1475.5063215,1475.5063215,1475.5063215,1475.5063215,1477.489619,,,,1477.4997837,,,,,,,,,,,1477.4998871999996,,,,,,,,,,,,,,,,,,,,1475.5063215,1475.5063215,1475.5063215,1475.5063215,1477.5062935999995,1477.5062935999995,1477.5062935999995,1477.5062935999995,1477.5062935999995,1472.5004155999995,1472.5008008999994,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,1,1,0,,Raum,Platz,,,,,,None,None,None,,,,,,,None,None,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,39,1482.0050556999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.5054986999994,,,1494.5055256999995,1494.5055499,,,1494.5055671,,,,,,,,,,,,1487.0035708999994,1487.0070316000001,1494.5214502,1494.5053827000002,1494.5054236999995,1494.5054536999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.9917785999996,1482.0050556999995,1482.0050556999995,1482.0050556999995,1482.0050556999995,1484.9904176,,1484.9937464999994,1485.0058746999994,1485.0058746999994,1485.0058746999994,1485.0058746999994,1485.0058746999994,1486.9900854999996,,,,1487.0033693999994,,,,,,,,,,,1487.0034872999995,,,,,,,,,,,,,,,,,,,,1485.0058746999994,1485.0058746999994,1485.0058746999994,1485.0058746999994,1487.0070316000001,1487.0070316000001,1487.0070316000001,1487.0070316000001,1487.0070316000001,1481.9898611999997,1481.9902131,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,2,2,0,,Königreich,Schloss,,,,,,None,None,None,,,,,,,None,2,0.4536318999998912,0.23935319999964122,4,1.7136754000002838,0.1935578999991776,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,63,1494.5214502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.5217407999999,,,1508.5217702999998,1508.5218082000001,,,1508.5218353,,,,,,,,,,,,1502.5229014999995,1502.5385024999996,1508.5378198999997,1508.5215879999996,1508.5216402999995,1508.5216850999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.5077559000001,1494.5214502,1494.5214502,1494.5214502,1494.5214502,1497.5058450999995,,1497.5110009999999,1497.5216356,1497.5216356,1497.5216356,1497.5216356,1497.5216356,1499.5057654000002,,,,1499.5221554999998,1499.5278581000002,1499.5278581000002,1499.5278581000002,1499.5278581000002,1499.5278581000002,1502.5385024999996,1502.5385024999996,1502.5385024999996,1502.5385024999996,1502.5385024999996,1502.5227329999998,,,,,,,,,,,,,,,,,,,,1497.5216356,1497.5216356,1497.5216356,1497.5216356,1499.5278581000002,1499.5278581000002,1499.5278581000002,1499.5278581000002,1499.5278581000002,1494.5057391999999,1494.5061162000002,None,2,4,None,None,None,0.4536318999998912,0.23935319999964122,1.7136754000002838,0.1935578999991776,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,3,3,0,,Surfen,Strand,,,,,,None,None,None,,,,,,,None,2,0.6302946999994674,0.22934580000037386,2,1.3533309999993435,0.18783080000048358,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,65,1508.5378198999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522.5379013000002,,,1522.5379446999996,1522.5380008000002,,,1522.5380420000001,,,,,,,,,,,,1516.5375458999997,1516.5532379999995,1522.5530566999996,1522.5376871999997,1522.5377576,1522.5378217999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.5253751,1508.5378198999997,1508.5378198999997,1508.5378198999997,1508.5378198999997,1511.5209730999995,,1511.5227212,1511.5380680999997,1511.5380680999997,1511.5380680999997,1511.5380680999997,1511.5380680999997,1513.5218249999998,,,,1513.5327539,1513.5387296,1513.5387296,1513.5387296,1513.5387296,1513.5387296,1516.5532379999995,1516.5532379999995,1516.5532379999995,1516.5532379999995,1516.5532379999995,1516.5374713,,,,,,,,,,,,,,,,,,,,1511.5380680999997,1511.5380680999997,1511.5380680999997,1511.5380680999997,1513.5387296,1513.5387296,1513.5387296,1513.5387296,1513.5387296,1508.5221876999994,1508.5226057,None,2,2,None,None,None,0.6302946999994674,0.22934580000037386,1.3533309999993435,0.18783080000048358,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,4,4,0,,Schlüssel,Ring,,,,,,None,None,None,,,,,,,None,None,,,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,40,1522.5530566999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.5373155999996,,,1536.5373663,1536.5374301000002,,,1536.5374769,,,,,,,,,,,,1527.5482456,1527.5527463999997,1536.5528106000002,1536.5370710999996,1536.5371488,1536.5372255000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522.5416596999994,1522.5530566999996,1522.5530566999996,1522.5530566999996,1522.5530566999996,1525.5380416999997,,1525.5401732,1525.5533891999994,1525.5533891999994,1525.5533891999994,1525.5533891999994,1525.5533891999994,1527.5378720999997,,,,1527.5481171000001,,,,,,,,,,,1527.5481948999995,,,,,,,,,,,,,,,,,,,,1525.5533891999994,1525.5533891999994,1525.5533891999994,1525.5533891999994,1527.5527463999997,1527.5527463999997,1527.5527463999997,1527.5527463999997,1527.5527463999997,1522.5384423999994,1522.5387314,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,5,5,0,,Mappe,Buch,,,,,,None,None,None,,,,,,,None,2,0.5569690000002083,0.20745479999914096,2,1.683487100000093,0.1695502000002307,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,36,1536.5528106000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550.5527858999994,,,1550.5528077,1550.5528366999997,,,1550.5528571999994,,,,,,,,,,,,1544.5523389,1544.5683256000002,1550.5684910999998,1550.5526528,1550.5527069,1550.5527402999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.5415984,1536.5528106000002,1536.5528106000002,1536.5528106000002,1536.5528106000002,1539.5363148999995,,1539.5385225999999,1539.5526792,1539.5526792,1539.5526792,1539.5526792,1539.5526792,1541.5372409000001,,,,1541.5492352,1541.5558610999997,1541.5558610999997,1541.5558610999997,1541.5558610999997,1541.5558610999997,1544.5683256000002,1544.5683256000002,1544.5683256000002,1544.5683256000002,1544.5683256000002,1544.5522578,,,,,,,,,,,,,,,,,,,,1539.5526792,1539.5526792,1539.5526792,1539.5526792,1541.5558610999997,1541.5558610999997,1541.5558610999997,1541.5558610999997,1541.5558610999997,1536.5378739999996,1536.5383182999994,None,2,2,None,None,None,0.5569690000002083,0.20745479999914096,1.683487100000093,0.1695502000002307,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,6,6,0,,Kino,Theater,,,,,,None,None,None,,,,,,,None,2,0.9644926000000851,0.22335040000052686,3,1.1858631000004607,0.18250819999957457,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,61,1550.5684910999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.5689868999998,,,1567.5690299999997,1567.5690857999998,,,1567.5691271999995,,,,,,,,,,,,1558.5696979999993,1558.5849994999999,1567.5845706999999,1567.5687815000001,1567.5688476999994,1567.5689118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1550.5547680999998,1550.5684910999998,1550.5684910999998,1550.5684910999998,1550.5684910999998,1553.5534272999994,,1553.5561154999996,1553.5686644999996,1553.5686644999996,1553.5686644999996,1553.5686644999996,1553.5686644999996,1555.5534951999998,,,,1555.5665964,1555.5733638000002,1555.5733638000002,1555.5733638000002,1555.5733638000002,1555.5733638000002,1558.5849994999999,1558.5849994999999,1558.5849994999999,1558.5849994999999,1558.5849994999999,1558.5695680999997,,,,,,,,,,,,,,,,,,,,1553.5686644999996,1553.5686644999996,1553.5686644999996,1553.5686644999996,1555.5733638000002,1555.5733638000002,1555.5733638000002,1555.5733638000002,1555.5733638000002,1550.5530711000001,1550.5534115,None,2,3,None,None,None,0.9644926000000851,0.22335040000052686,1.1858631000004607,0.18250819999957457,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,7,7,0,,Gegenstand,Artikel,,,,,,None,None,None,,,,,,,None,2,1.3523019999993267,0.21747980000054667,3,1.0347622999997839,0.18780599999990955,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,32,1567.5845706999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1584.5846497000002,,,1584.5846937999995,1584.5847605,,,1584.5848036999996,,,,,,,,,,,,1575.5848846,1575.6002778000002,1584.6001115,1584.5844431999994,1584.5845082999995,1584.5845731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.5733198999997,1567.5845706999999,1567.5845706999999,1567.5845706999999,1567.5845706999999,1570.5688144999995,,1570.5728798,1570.5842561999998,1570.5842561999998,1570.5842561999998,1570.5842561999998,1570.5842561999998,1572.5682237,,,,1572.5818007999997,1572.5884588,1572.5884588,1572.5884588,1572.5884588,1572.5884588,1575.6002778000002,1575.6002778000002,1575.6002778000002,1575.6002778000002,1575.6002778000002,1575.5847181,,,,,,,,,,,,,,,,,,,,1570.5842561999998,1570.5842561999998,1570.5842561999998,1570.5842561999998,1572.5884588,1572.5884588,1572.5884588,1572.5884588,1572.5884588,1567.5695249999999,1567.5699317999997,None,2,3,None,None,None,1.3523019999993267,0.21747980000054667,1.0347622999997839,0.18780599999990955,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
,8,8,0,,Rasen,Pflege,,,,,,None,None,None,,,,,,,None,2,0.5607873999997537,0.1964484000000084,3,1.5292607999999746,0.1775457000003371,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,19,1584.6001115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1598.6001682999995,,,1598.6002053000002,1598.6002517999996,,,1598.6002868999994,,,,,,,,,,,,1592.5842795999997,1592.6000493000001,1598.6158434,1598.5999905999997,1598.6000488,1598.6001028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1584.5886143999996,1584.6001115,1584.6001115,1584.6001115,1584.6001115,1587.5835877,,1587.5854691999994,1587.5995218999997,1587.5995218999997,1587.5995218999997,1587.5995218999997,1587.5995218999997,1589.5834748999996,,,,1589.5948662,1589.6001472999997,1589.6001472999997,1589.6001472999997,1589.6001472999997,1589.6001472999997,1592.6000493000001,1592.6000493000001,1592.6000493000001,1592.6000493000001,1592.6000493000001,1592.5841236999995,,,,,,,,,,,,,,,,,,,,1587.5995218999997,1587.5995218999997,1587.5995218999997,1587.5995218999997,1589.6001472999997,1589.6001472999997,1589.6001472999997,1589.6001472999997,1589.6001472999997,1584.5851849,1584.5855998999996,None,2,3,None,None,None,0.5607873999997537,0.1964484000000084,1.5292607999999746,0.1775457000003371,,,,,,,,,,,,,,pilot1,-,-,2025-04-02_13h58.06.495,guess,2024.2.4,60.07553898267499,2025-04-02 13h58.18.177276 +0200,
