thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
71,0,71,,,,,,space,1.5928301999992982,None,None,2,0.9050095999991754,0.14523370000097202,None,1,0,1,0,,,,,1,0,1,0,,,,,71,0,71,0,2915.9256779999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Besucher,2.1062,2915.910688400001,2915.9112540999995,2915.9113617000003,2915.9256779999996,2918.0420863,2918.026404600001,2918.0306297000006,2918.0420863,2918.0420863,2918.0420863,2918.0420863,2920.0418573999996,2920.0418573999996,2920.0418573999996,2920.0418573999996,2920.0263133999997,2,0.9050095999991754,0.14523370000097202,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
72,0,72,,,,,,space,1.5928301999992982,None,None,3,0.6339994999998453,0.19853150000017195,None,1,0,1,0,,,,,1,0,1,0,,,,,72,0,72,0,2920.0418573999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeichnung,2.1617,2920.0268175,2920.027500100001,2920.0276133999996,2920.0418573999996,2922.2081404,2922.1930947,2922.1967306999995,2922.2081404,2922.2081404,2922.2081404,2922.2081404,2924.2085413000004,2924.2085413000004,2924.2085413000004,2924.2085413000004,2924.1928761,3,0.6339994999998453,0.19853150000017195,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
73,0,73,,,,,,space,1.5928301999992982,None,None,3,1.003673199998957,0.21980419999999867,None,1,0,1,0,,,,,1,0,1,0,,,,,73,0,73,0,2924.2085413000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Riechen,2.186,2924.193395100001,2924.193903900001,2924.1940118,2924.2085413000004,2926.4090195999997,2926.3924399999996,2926.3964398000007,2926.4090195999997,2926.4090195999997,2926.4090195999997,2926.4090195999997,2928.4083439999995,2928.4083439999995,2928.4083439999995,2928.4083439999995,2928.3924982999997,3,1.003673199998957,0.21980419999999867,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
74,0,74,,,,,,space,1.5928301999992982,None,None,3,0.6452556999993249,0.1711950999997498,None,1,0,1,0,,,,,1,0,1,0,,,,,74,0,74,0,2928.4083439999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sauber,4.0411,2928.3930069,2928.3936553000003,2928.393761000001,2928.4083439999995,2932.457545700001,2932.4418173000013,2932.4448004999995,2932.457545700001,2932.457545700001,2932.457545700001,2932.457545700001,2934.457786000001,2934.457786000001,2934.457786000001,2934.457786000001,2934.442176800001,3,0.6452556999993249,0.1711950999997498,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
75,0,75,,,,,,space,1.5928301999992982,None,None,3,0.7807090999995125,0.16246780000074068,None,1,0,1,0,,,,,1,0,1,0,,,,,75,0,75,0,2934.457786000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sendung,4.608,2934.442689200001,2934.4431879000003,2934.4432964000007,2934.457786000001,2939.0740075000012,2939.0584798,2939.0624379,2939.0740075000012,2939.0740075000012,2939.0740075000012,2939.0740075000012,2941.0740859,2941.0740859,2941.0740859,2941.0740859,2941.058513400001,3,0.7807090999995125,0.16246780000074068,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
76,0,76,,,,,,space,1.5928301999992982,None,None,3,1.5513197000000218,0.17495419999977457,None,1,0,1,0,,,,,1,0,1,0,,,,,76,0,76,0,2941.0740859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wüste,2.702,2941.059018400001,2941.0595250000006,2941.0596329,2941.0740859,2943.7903489,2943.774847800001,2943.7787819000005,2943.7903489,2943.7903489,2943.7903489,2943.7903489,2945.790849500001,2945.790849500001,2945.790849500001,2945.790849500001,2945.7749661,3,1.5513197000000218,0.17495419999977457,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
77,0,77,,,,,,space,1.5928301999992982,None,None,3,0.28484649999882095,0.19949330000054033,None,1,0,1,0,,,,,1,0,1,0,,,,,77,0,77,0,2945.790849500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gespräch,2.7698,2945.775477500001,2945.7760158,2945.7761256000013,2945.790849500001,2948.573281000001,2948.5578545000008,2948.5621283,2948.573281000001,2948.573281000001,2948.573281000001,2948.573281000001,2950.573431300001,2950.573431300001,2950.573431300001,2950.573431300001,2950.5579559,3,0.28484649999882095,0.19949330000054033,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
78,0,78,,,,,,space,1.5928301999992982,None,None,3,0.6089818000000378,0.1838257999988855,None,1,0,1,0,,,,,1,0,1,0,,,,,78,0,78,0,2950.573431300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Herbst,4.9515,2950.5585057999997,2950.5591043000004,2950.559212100001,2950.573431300001,2955.5403244999998,2955.524175300001,2955.5277948000003,2955.5403244999998,2955.5403244999998,2955.5403244999998,2955.5403244999998,2957.5398716,2957.5398716,2957.5398716,2957.5398716,2957.5244084999995,3,0.6089818000000378,0.1838257999988855,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
79,0,79,,,,,,space,1.5928301999992982,None,None,3,1.7241825000000972,0.1322691000004852,None,1,0,1,0,,,,,1,0,1,0,,,,,79,0,79,0,2957.5398716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeitung,2.1236,2957.5249261999998,2957.525425400001,2957.525533,2957.5398716,2959.673082000001,2959.6572407000003,2959.6608890000007,2959.673082000001,2959.673082000001,2959.673082000001,2959.673082000001,2961.6840076999997,2961.6840076999997,2961.6840076999997,2961.6840076999997,2961.6573221,3,1.7241825000000972,0.1322691000004852,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
0,0,0,,,,,2.9886,space,1.9968879999996716,None,None,2,1.6473729999997886,0.16044930000134627,None,1,0,1,0,,,,,2,0,2,0,0,79,79,31,0,0,0,0,3010.336889800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2982.7199015999995,2982.7201453,2982.7263788,2982.7307303,2982.7307303,2984.7381368000006,space,1.9968879999996716,None,2984.7382956,2984.7549013999997,2984.7549013999997,2998.3223548000005,None,2998.3303424000005,2998.3374771,2998.337755066667,2999.546640300001,3008.336893566668,3009.3468927000013,3010.3210648000004,Känguru,2.9886,3010.3225132999996,3010.3232843000005,3010.3233942000006,3010.336889800001,3013.336278500001,3013.3209064000002,3013.324356700001,3013.336278500001,3013.336278500001,3013.336278500001,3013.336278500001,3015.336680800001,3015.336680800001,3015.336680800001,3015.336680800001,3015.3209212,2,1.6473729999997886,0.16044930000134627,None,2973.672229900001,2973.672286500001,None,2973.681864100001,2973.6884126000004,2977.6888027000005,2977.6888027000005,2977.6888027000005,2982.6734533,2,4.9763970999993035,None,3010.336889800001,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
1,0,1,,,,,,space,1.9968879999996716,None,None,3,0.7639032000006409,0.2133644000005006,None,1,0,1,0,,,,,2,0,2,0,,,,,1,0,1,0,3015.336680800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ringe,3.2553,3015.321433000001,3015.3219403000003,3015.3220464999995,3015.336680800001,3018.6029654000013,3018.5869705000005,3018.589777000001,3018.6029654000013,3018.6029654000013,3018.6029654000013,3018.6029654000013,3020.603115600001,3020.603115600001,3020.603115600001,3020.603115600001,3020.5874188,3,0.7639032000006409,0.2133644000005006,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
2,0,2,,,,,,space,1.9968879999996716,None,None,3,0.710767599999599,0.14403330000095593,None,1,0,1,0,,,,,2,0,2,0,,,,,2,0,2,0,3020.603115600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pflege,2.1062,3020.5879236,3020.5885768000007,3020.5886857000005,3020.603115600001,3022.7194010000003,3022.7035863,3022.706900500001,3022.7194010000003,3022.7194010000003,3022.7194010000003,3022.7194010000003,3024.7192601999996,3024.7192601999996,3024.7192601999996,3024.7192601999996,3024.7037321999996,3,0.710767599999599,0.14403330000095593,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
3,0,3,,,,,,space,1.9968879999996716,None,None,2,0.6744797000010294,0.17289489999893703,None,1,0,1,0,,,,,2,0,2,0,,,,,3,0,3,0,3024.7192601999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spion,2.886,3024.704233100001,3024.7048818000003,3024.7049895,3024.7192601999996,3027.6189816999995,3027.6033783000003,3027.6067433000007,3027.6189816999995,3027.6189816999995,3027.6189816999995,3027.6189816999995,3029.6189591,3029.6189591,3029.6189591,3029.6189591,3029.603457000001,2,0.6744797000010294,0.17289489999893703,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
4,0,4,,,,,,space,1.9968879999996716,None,None,3,0.5844710000001214,0.18543329999920388,None,1,0,1,0,,,,,2,0,2,0,,,,,4,0,4,0,3029.6189591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chips,2.5984,3029.6039616,3029.6046063000013,3029.604716,3029.6189591,3032.218945800001,3032.2036295,3032.2101397999995,3032.218945800001,3032.218945800001,3032.218945800001,3032.218945800001,3034.2192609000012,3034.2192609000012,3034.2192609000012,3034.2192609000012,3034.2031315000004,3,0.5844710000001214,0.18543329999920388,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
5,0,5,,,,,,space,1.9968879999996716,None,None,3,1.491625299999214,0.19349770000007993,None,1,0,1,0,,,,,2,0,2,0,,,,,5,0,5,0,3034.2192609000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nacht,2.702,3034.2036375999996,3034.2042805,3034.2043902000005,3034.2192609000012,3036.9351257,3036.9198515999997,3036.9236385000004,3036.9351257,3036.9351257,3036.9351257,3036.9351257,3038.9351048000008,3038.9351048000008,3038.9351048000008,3038.9351048000008,3038.919671900001,3,1.491625299999214,0.19349770000007993,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
6,0,6,,,,,,space,1.9968879999996716,None,None,3,1.0207374000001437,0.201875700000528,None,1,0,1,0,,,,,2,0,2,0,,,,,6,0,6,0,3038.9351048000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fliegen,3.3423,3038.9201777,3038.920686700001,3038.920800400001,3038.9351048000008,3042.2847096000005,3042.2694212999995,3042.2729516,3042.2847096000005,3042.2847096000005,3042.2847096000005,3042.2847096000005,3044.2848599999998,3044.2848599999998,3044.2848599999998,3044.2848599999998,3044.2694154,3,1.0207374000001437,0.201875700000528,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
7,0,7,,,,,,space,1.9968879999996716,None,None,3,0.9194744999986142,0.199455100000705,None,1,0,1,0,,,,,2,0,2,0,,,,,7,0,7,0,3044.2848599999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bürste,2.3087,3044.2699282000012,3044.2704439999998,3044.2705618,3044.2848599999998,3046.6016762,3046.5854720999996,3046.5891052999996,3046.6016762,3046.6016762,3046.6016762,3046.6016762,3048.601224600001,3048.601224600001,3048.601224600001,3048.601224600001,3048.5858117000007,3,0.9194744999986142,0.199455100000705,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
8,0,8,,,,,,space,1.9968879999996716,None,None,3,1.4552589999984775,0.17847030000120867,None,1,0,1,0,,,,,2,0,2,0,,,,,8,0,8,0,3048.601224600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bluse,2.4215,3048.586317000001,3048.5868960000007,3048.5870015,3048.601224600001,3051.0346105999997,3051.0188424000007,3051.022186800001,3051.0346105999997,3051.0346105999997,3051.0346105999997,3051.0346105999997,3053.0344170999997,3053.0344170999997,3053.0344170999997,3053.0344170999997,3053.0187017000007,3,1.4552589999984775,0.17847030000120867,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
9,0,9,,,,,,space,1.9968879999996716,None,None,3,0.5750115000009828,0.22503750000032596,None,1,0,1,0,,,,,2,0,2,0,,,,,9,0,9,0,3053.0344170999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Käse,3.5789,3053.0192234999995,3053.0197374,3053.0198474999997,3053.0344170999997,3056.6174295,3056.6017651,3056.6048115000012,3056.6174295,3056.6174295,3056.6174295,3056.6174295,3058.6195962,3058.6195962,3058.6195962,3058.6195962,3058.6020981,3,0.5750115000009828,0.22503750000032596,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
10,0,10,,,,,,space,1.9968879999996716,None,None,3,0.7752008000006754,0.1755909999992582,None,1,0,1,0,,,,,2,0,2,0,,,,,10,0,10,0,3058.6195962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zimt,2.5824,3058.6026003999996,3058.6033413000005,3058.6034474000007,3058.6195962,3061.2171989,3061.201641900001,3061.2052872000004,3061.2171989,3061.2171989,3061.2171989,3061.2171989,3063.217421000001,3063.217421000001,3063.217421000001,3063.217421000001,3063.2017596000005,3,0.7752008000006754,0.1755909999992582,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
11,0,11,,,,,,space,1.9968879999996716,None,None,3,0.780661599999803,0.1978679000003467,None,1,0,1,0,,,,,2,0,2,0,,,,,11,0,11,0,3063.217421000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Shampoo,2.7447,3063.2022624,3063.202916,3063.203022200001,3063.217421000001,3065.9669071999997,3065.9514880000006,3065.956610700001,3065.9669071999997,3065.9669071999997,3065.9669071999997,3065.9669071999997,3067.967145800001,3067.967145800001,3067.967145800001,3067.967145800001,3067.951358100001,3,0.780661599999803,0.1978679000003467,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
12,0,12,,,,,,space,1.9968879999996716,None,None,3,0.9295603999999003,0.20232710000163934,None,1,0,1,0,,,,,2,0,2,0,,,,,12,0,12,0,3067.967145800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gelenk,3.8415,3067.9518578000007,3067.952447900001,3067.9525575000007,3067.967145800001,3071.8166832999996,3071.8006497999995,3071.804009700001,3071.8166832999996,3071.8166832999996,3071.8166832999996,3071.8166832999996,3073.816632600001,3073.816632600001,3073.816632600001,3073.816632600001,3073.8009956000005,3,0.9295603999999003,0.20232710000163934,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
13,0,13,,,,,,space,1.9968879999996716,None,None,3,0.9559570999990683,0.20255949999955192,None,1,0,1,0,,,,,2,0,2,0,,,,,13,0,13,0,3073.816632600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnürsenkel,2.5705,3073.801501600001,3073.802086400001,3073.8021936000005,3073.816632600001,3076.3997622000006,3076.3844357,3076.388516500001,3076.3997622000006,3076.3997622000006,3076.3997622000006,3076.3997622000006,3078.3996610000013,3078.3996610000013,3078.3996610000013,3078.3996610000013,3078.3841524,3,0.9559570999990683,0.20255949999955192,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
14,0,14,,,,,,space,1.9968879999996716,None,None,3,0.5819169000005786,0.17347569999947154,None,1,0,1,0,,,,,2,0,2,0,,,,,14,0,14,0,3078.3996610000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ordner,2.0194,3078.3846639000003,3078.3852277999995,3078.3853372000012,3078.3996610000013,3080.432863,3080.4171986,3080.421249500001,3080.432863,3080.432863,3080.432863,3080.432863,3082.432993300001,3082.432993300001,3082.432993300001,3082.432993300001,3082.4170802999997,3,0.5819169000005786,0.17347569999947154,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
15,0,15,,,,,,space,1.9968879999996716,None,None,3,0.6788883999997779,0.21346860000085144,None,1,0,1,0,,,,,2,0,2,0,,,,,15,0,15,0,3082.432993300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schläger,5.9847,3082.417556800001,3082.418297600001,3082.4184017000007,3082.432993300001,3088.4329890999998,3088.416856400001,3088.421051700001,3088.4329890999998,3088.4329890999998,3088.4329890999998,3088.4329890999998,3090.4323874,3090.4323874,3090.4323874,3090.4323874,3090.4166263999996,3,0.6788883999997779,0.21346860000085144,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
16,0,16,,,,,,space,1.9968879999996716,None,None,3,0.7280077999985224,0.2174092000004748,None,1,0,1,0,,,,,2,0,2,0,,,,,16,0,16,0,3090.4323874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poesie,2.6841,3090.417072800001,3090.417577600001,3090.4176731000007,3090.4323874,3093.1153476,3093.0997731000007,3093.103209000001,3093.1153476,3093.1153476,3093.1153476,3093.1153476,3095.1154129000006,3095.1154129000006,3095.1154129000006,3095.1154129000006,3095.0999751,3,0.7280077999985224,0.2174092000004748,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
17,0,17,,,,,,space,1.9968879999996716,None,None,3,0.7707473000009486,None,None,1,0,1,0,,,,,2,0,2,0,,,,,17,0,17,0,3095.1154129000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Loch,2.3505,3095.100487400001,3095.1009837,3095.1010981,3095.1154129000006,3097.4650961000007,3097.4495117000006,3097.4529519999996,3097.4650961000007,3097.4650961000007,3097.4650961000007,3097.4650961000007,3099.4654787,3099.4654787,3099.4654787,3099.4654787,3099.449726500001,3,0.7707473000009486,None,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
18,0,18,,,,,,space,1.9968879999996716,None,None,None,,,None,1,0,1,0,,,,,2,0,2,0,,,,,18,0,18,0,3099.4654787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Netz,2.092,3099.4502329000006,3099.450782,3099.4508895,3099.4654787,3101.5647229999995,3101.5495303999996,3101.5538137000003,3101.5647229999995,3101.5647229999995,3101.5647229999995,3101.5647229999995,3103.5650566000004,3103.5650566000004,3103.5650566000004,3103.5650566000004,3103.549434800001,None,,,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
19,0,19,,,,,,space,1.9968879999996716,None,None,3,0.782310000000507,0.167545300000711,None,1,0,1,0,,,,,2,0,2,0,,,,,19,0,19,0,3103.5650566000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gipfel,2.9551,3103.5499105,3103.5504187999995,3103.5505279999998,3103.5650566000004,3106.5312883000006,3106.515669300001,3106.519761900001,3106.5312883000006,3106.5312883000006,3106.5312883000006,3106.5312883000006,3108.5312876999997,3108.5312876999997,3108.5312876999997,3108.5312876999997,3108.5156915999996,3,0.782310000000507,0.167545300000711,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
20,0,20,,,,,,space,1.9968879999996716,None,None,3,0.6463378000007651,0.20614699999896402,None,1,0,1,0,,,,,2,0,2,0,,,,,20,0,20,0,3108.5312876999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Konzert,2.1562,3108.5162008000007,3108.5167054000012,3108.5168181999998,3108.5312876999997,3110.6978106999995,3110.6823244999996,3110.686324600001,3110.6978106999995,3110.6978106999995,3110.6978106999995,3110.6978106999995,3112.697705800001,3112.697705800001,3112.697705800001,3112.697705800001,3112.6821507000004,3,0.6463378000007651,0.20614699999896402,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
21,0,21,,,,,,space,1.9968879999996716,None,None,3,0.7780870000005962,0.2034812999991118,None,1,0,1,0,,,,,2,0,2,0,,,,,21,0,21,0,3112.697705800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Küche,3.1918,3112.682656500001,3112.6831678,3112.6832804000005,3112.697705800001,3115.897516700001,3115.8821726000006,3115.886124300001,3115.897516700001,3115.897516700001,3115.897516700001,3115.897516700001,3117.8974150000013,3117.8974150000013,3117.8974150000013,3117.8974150000013,3117.8815680000007,3,0.7780870000005962,0.2034812999991118,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
22,0,22,,,,,,space,1.9968879999996716,None,None,None,,,None,1,0,1,0,,,,,2,0,2,0,,,,,22,0,22,0,3117.8974150000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wind,2.0868,3117.881996100001,3117.8824638999995,3117.8825541999995,3117.8974150000013,3119.997203500001,3119.981537200001,3119.984988100001,3119.997203500001,3119.997203500001,3119.997203500001,3119.997203500001,3121.9973754000002,3121.9973754000002,3121.9973754000002,3121.9973754000002,3121.981370700001,None,,,None,,,,,,,,,,,,,,,,,,,,,,8424,1,2025-06-30_16h33.05.816,sm,2024.2.4,59.97080621155811,2025-06-30 16h37.47.643902 +0200,
