cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,begin_end_run_cross.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,iti_recall_practice_cross.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_selection.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Age,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,16,0,16,,,,,,,,space,137.03079340000022,None,None,None,3,3,,0.36585980000018026,0.3237733999999364,1.3967853999997715,0.33575910000035947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,16,0,16,0,1355.7819962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Akrobatin,Seil,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.7676975000002,1355.7819962,1358.09826,1358.0828844999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1358.0868374999998,1358.09826,1358.09826,1358.09826,1358.09826,1361.0830656,,1361.0872564999997,1361.0983834,1361.0983834,1361.0983834,1361.0983834,1361.0983834,1363.0830942999999,,"['u', 'l', 'n', 'f']",1363.0965611999998,1366.0994024999998,1,,,,,,,,,,,,,,,,,,1361.0983834,1361.0983834,1361.0983834,1361.0983834,1363.1043097,1363.1043097,1363.1043097,1363.1043097,1363.1043097,,,,,1355.7670253,1355.7676370000001,None,3,3,0.36585980000018026,0.3237733999999364,1363.1043097,1363.1043097,1363.1043097,1363.1043097,1363.1043097,1366.1147110999998,1366.1147110999998,1366.1147110999998,1366.1147110999998,1366.1147110999998,1.3967853999997715,0.33575910000035947,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,17,0,17,,,,,,,,space,137.03079340000022,None,None,None,3,5,,0.6839460999999574,0.3500113000000056,1.2281499000000622,0.6321499999999105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,17,0,17,0,1366.1147110999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Garten,Zwerg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.1008126,1366.1147110999998,1368.9488814999997,1368.932349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1368.9366377999997,1368.9488814999997,1368.9488814999997,1368.9488814999997,1368.9488814999997,1371.9323542999998,,1371.9367341999998,1371.9480660000002,1371.9480660000002,1371.9480660000002,1371.9480660000002,1371.9480660000002,1373.9321957,,"['r', 'n', 'b', 'g']",1373.9476769,1376.9489290999998,1,,,,,,,,,,,,,,,,,,1371.9480660000002,1371.9480660000002,1371.9480660000002,1371.9480660000002,1373.9552892999998,1373.9552892999998,1373.9552892999998,1373.9552892999998,1373.9552892999998,,,,,1366.1000716,1366.100732,None,3,5,0.6839460999999574,0.3500113000000056,1373.9552892999998,1373.9552892999998,1373.9552892999998,1373.9552892999998,1373.9552892999998,1376.9643208,1376.9643208,1376.9643208,1376.9643208,1376.9643208,1.2281499000000622,0.6321499999999105,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,18,0,18,,,,,,,,space,137.03079340000022,None,None,None,3,4,,1.0823672000001352,0.30960529999993014,2.675274299999728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,18,0,18,0,1376.9643208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Klebstoff,Papier,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1376.9504141,1376.9643208,1379.4640413999998,1379.4485293999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.4528644999998,1379.4640413999998,1379.4640413999998,1379.4640413999998,1379.4640413999998,1382.4485042999997,,1382.4529105999998,1382.4640253,1382.4640253,1382.4640253,1382.4640253,1382.4640253,1384.4484980999998,,"['c', 'l', 'r', 'z']",1384.4622779999997,1387.4645503999998,1,,,,,,,,,,,,,,,,,,1382.4640253,1382.4640253,1382.4640253,1382.4640253,1384.4691685,1384.4691685,1384.4691685,1384.4691685,1384.4691685,,,,,1376.9495899,1376.9503389,None,3,4,1.0823672000001352,0.30960529999993014,1384.4691685,1384.4691685,1384.4691685,1384.4691685,1384.4691685,1387.4801906999999,1387.4801906999999,1387.4801906999999,1387.4801906999999,1387.4801906999999,2.675274299999728,None,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,19,0,19,,,,,,,,space,137.03079340000022,None,None,None,2,None,,0.9780748999996831,0.29560399999991205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,19,0,19,0,1387.4801906999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Geburtstag,Kerze,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1387.4656883,1387.4801906999999,1390.1633875999999,1390.1476611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.1521357999998,1390.1633875999999,1390.1633875999999,1390.1633875999999,1390.1633875999999,1393.1478928999998,,1393.1527213000002,1393.1631912,1393.1631912,1393.1631912,1393.1631912,1393.1631912,1395.1479218000002,,"['e', 'o', 'c', 'j']",1395.1631197,1395.1632379999999,0,,,,,,,,,,,,,,,,,,1393.1631912,1393.1631912,1393.1631912,1393.1631912,1395.1694896000001,1395.1694896000001,1395.1694896000001,1395.1694896000001,1395.1694896000001,,,,,1387.4650785000001,1387.4656257,None,2,None,0.9780748999996831,0.29560399999991205,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,20,0,20,,,,,,,,space,137.03079340000022,None,None,None,3,2,,0.33810159999984535,0.4817735999999968,0.996346899999935,0.4770183000000543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,20,0,20,0,1395.1694896000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Teller,Gabel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1395.1644006999998,1395.1694896000001,1400.0630079999999,1400.0470122999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1400.0503962,1400.0630079999999,1400.0630079999999,1400.0630079999999,1400.0630079999999,1403.0471814999999,,1403.0513331,1403.0626749,1403.0626749,1403.0626749,1403.0626749,1403.0626749,1405.0472551999999,,"['l', 'z', 's', 'h']",1405.0615415999998,1408.0632782,1,,,,,,,,,,,,,,,,,,1403.0626749,1403.0626749,1403.0626749,1403.0626749,1405.0687071999998,1405.0687071999998,1405.0687071999998,1405.0687071999998,1405.0687071999998,,,,,1395.1637201,1395.1643487,None,3,2,0.33810159999984535,0.4817735999999968,1405.0687071999998,1405.0687071999998,1405.0687071999998,1405.0687071999998,1405.0687071999998,1408.0788429000002,1408.0788429000002,1408.0788429000002,1408.0788429000002,1408.0788429000002,0.996346899999935,0.4770183000000543,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,21,0,21,,,,,,,,space,137.03079340000022,None,None,None,3,4,,0.7258701000000656,0.4303313000000344,1.719571800000267,0.7627741999999671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,21,0,21,0,1408.0788429000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Scheidung,Anwalt,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.0643244,1408.0788429000002,1410.5628135,1410.5466955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410.5510784,1410.5628135,1410.5628135,1410.5628135,1410.5628135,1413.5465864,,1413.5509494,1413.5622019,1413.5622019,1413.5622019,1413.5622019,1413.5622019,1415.5465317,,"['v', 'g', 't', 'z']",1415.5609281,1418.5625259,1,,,,,,,,,,,,,,,,,,1413.5622019,1413.5622019,1413.5622019,1413.5622019,1415.5680409999998,1415.5680409999998,1415.5680409999998,1415.5680409999998,1415.5680409999998,,,,,1408.0638035999998,1408.0642682999999,None,3,4,0.7258701000000656,0.4303313000000344,1415.5680409999998,1415.5680409999998,1415.5680409999998,1415.5680409999998,1415.5680409999998,1418.5785785,1418.5785785,1418.5785785,1418.5785785,1418.5785785,1.719571800000267,0.7627741999999671,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,22,0,22,,,,,,,,space,137.03079340000022,None,None,None,3,5,,1.0335039999999935,0.3621290000000954,1.4972135000002709,0.6043660000000273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,22,0,22,0,1418.5785785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Stift,Wort,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418.563481,1418.5785785,1421.1780766,1421.1626518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421.1670839,1421.1780766,1421.1780766,1421.1780766,1421.1780766,1424.1629651,,1424.1668858,1424.1783377,1424.1783377,1424.1783377,1424.1783377,1424.1783377,1426.1627265999998,,"['m', 'k', 'd', 't']",1426.1763901000002,1429.1788506999999,1,,,,,,,,,,,,,,,,,,1424.1783377,1424.1783377,1424.1783377,1424.1783377,1426.1837757,1426.1837757,1426.1837757,1426.1837757,1426.1837757,,,,,1418.5629891,1418.5634284,None,3,5,1.0335039999999935,0.3621290000000954,1426.1837757,1426.1837757,1426.1837757,1426.1837757,1426.1837757,1429.1947296,1429.1947296,1429.1947296,1429.1947296,1429.1947296,1.4972135000002709,0.6043660000000273,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,23,0,23,,,,,,,,space,137.03079340000022,None,None,None,3,5,,0.7711782999999741,0.4840222000002541,1.4539123999998083,0.6732154000001174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,23,0,23,0,1429.1947296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Schnorchel,Flossen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429.1801515999998,1429.1947296,1431.4278691000002,1431.4122967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1431.4167578999998,1431.4278691000002,1431.4278691000002,1431.4278691000002,1431.4278691000002,1434.4120464,,1434.4163099,1434.427727,1434.427727,1434.427727,1434.427727,1434.427727,1436.4122630999998,,"['b', 'a', 'j', 'n']",1436.4256162999998,1439.4282706000001,1,,,,,,,,,,,,,,,,,,1434.427727,1434.427727,1434.427727,1434.427727,1436.4326592,1436.4326592,1436.4326592,1436.4326592,1436.4326592,,,,,1429.1794391,1429.180079,None,3,5,0.7711782999999741,0.4840222000002541,1436.4326592,1436.4326592,1436.4326592,1436.4326592,1436.4326592,1439.4442284999998,1439.4442284999998,1439.4442284999998,1439.4442284999998,1439.4442284999998,1.4539123999998083,0.6732154000001174,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,24,0,24,,,,,,,,space,137.03079340000022,None,None,None,2,None,,1.0990007000000332,0.3530651000000944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,24,0,24,0,1439.4442284999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Zimt,Rolle,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439.429477,1439.4442284999998,1445.1433765,1445.1279255000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.133893,1445.1433765,1445.1433765,1445.1433765,1445.1433765,1448.1283535999999,,1448.1319299,1448.1432594999999,1448.1432594999999,1448.1432594999999,1448.1432594999999,1448.1432594999999,1450.1274376,,"['e', 't', 'h', 'n']",1450.1362511999998,1450.1363383,0,,,,,,,,,,,,,,,,,,1448.1432594999999,1448.1432594999999,1448.1432594999999,1448.1432594999999,1450.1426860999998,1450.1426860999998,1450.1426860999998,1450.1426860999998,1450.1426860999998,,,,,1439.4288285999999,1439.4294208999997,None,2,None,1.0990007000000332,0.3530651000000944,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,25,0,25,,,,,,,,space,137.03079340000022,None,None,None,2,None,,1.501492099999723,0.29350830000021233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,25,0,25,0,1450.1426860999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Kiefer,Kabine,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.1373161,1450.1426860999998,1452.2264871,1452.2108213999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1452.2145119999998,1452.2264871,1452.2264871,1452.2264871,1452.2264871,1455.2110237999998,,1455.2149987999999,1455.2263428999997,1455.2263428999997,1455.2263428999997,1455.2263428999997,1455.2263428999997,1457.2110357,,"['l', 'u', 'e', 'h']",1457.2245786,1457.2247051000002,0,,,,,,,,,,,,,,,,,,1455.2263428999997,1455.2263428999997,1455.2263428999997,1455.2263428999997,1457.2308458,1457.2308458,1457.2308458,1457.2308458,1457.2308458,,,,,1450.1366704999998,1450.1372669999998,None,2,None,1.501492099999723,0.29350830000021233,,,,,,,,,,,,,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,26,0,26,,,,,,,,space,137.03079340000022,None,None,None,3,2,,0.809237800000119,0.45936470000015106,1.219109600000138,0.3703685000000405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,26,0,26,0,1457.2308458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Anführer,Boss,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.2256059999997,1457.2308458,1460.5096068999999,1460.4934944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1460.4967166999998,1460.5096068999999,1460.5096068999999,1460.5096068999999,1460.5096068999999,1463.4937733,,1463.4980695000002,1463.5097644999998,1463.5097644999998,1463.5097644999998,1463.5097644999998,1463.5097644999998,1465.4939361999998,,"['s', 'n', 'b', 'k']",1465.5092809,1468.5103210999998,1,,,,,,,,,,,,,,,,,,1463.5097644999998,1463.5097644999998,1463.5097644999998,1463.5097644999998,1465.5169205999998,1465.5169205999998,1465.5169205999998,1465.5169205999998,1465.5169205999998,,,,,1457.2250336,1457.2255597,None,3,2,0.809237800000119,0.45936470000015106,1465.5169205999998,1465.5169205999998,1465.5169205999998,1465.5169205999998,1465.5169205999998,1468.5257232000001,1468.5257232000001,1468.5257232000001,1468.5257232000001,1468.5257232000001,1.219109600000138,0.3703685000000405,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,27,0,27,,,,,,,,space,137.03079340000022,None,None,None,3,4,,0.38394389999984924,0.4030396000002838,1.2888695999999982,0.5525184999996782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,27,0,27,0,1468.5257232000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Humor,Komödie,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468.5116285000001,1468.5257232000001,1471.4922737,1471.4770204999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.4814282,1471.4922737,1471.4922737,1471.4922737,1471.4922737,1474.4764395999998,,1474.4805386,1474.4918298999999,1474.4918298999999,1474.4918298999999,1474.4918298999999,1474.4918298999999,1476.4763384,,"['z', 'd', 'e', 'v']",1476.4883539999998,1479.4928825999998,1,,,,,,,,,,,,,,,,,,1474.4918298999999,1474.4918298999999,1474.4918298999999,1474.4918298999999,1476.4950639,1476.4950639,1476.4950639,1476.4950639,1476.4950639,,,,,1468.5109882999998,1468.5115508000001,None,3,4,0.38394389999984924,0.4030396000002838,1476.4950639,1476.4950639,1476.4950639,1476.4950639,1476.4950639,1479.5083902999997,1479.5083902999997,1479.5083902999997,1479.5083902999997,1479.5083902999997,1.2888695999999982,0.5525184999996782,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,28,0,28,,,,,,,,space,137.03079340000022,None,None,None,3,3,,1.2763982999999826,0.3087582999996812,1.0488876999997956,0.4128835999999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,28,0,28,0,1479.5083902999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Hai,Ozean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479.4940929000002,1479.5083902999997,1481.6414167,1481.6256387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.6291963,1481.6414167,1481.6414167,1481.6414167,1481.6414167,1484.6254910999999,,1484.6293561999998,1484.6411093,1484.6411093,1484.6411093,1484.6411093,1484.6411093,1486.6258878,,"['u', 'n', 'r', 'k']",1486.6392125,1489.6421234000002,1,,,,,,,,,,,,,,,,,,1484.6411093,1484.6411093,1484.6411093,1484.6411093,1486.6464838,1486.6464838,1486.6464838,1486.6464838,1486.6464838,,,,,1479.4935081,1479.4940232000001,None,3,3,1.2763982999999826,0.3087582999996812,1486.6464838,1486.6464838,1486.6464838,1486.6464838,1486.6464838,1489.6580735,1489.6580735,1489.6580735,1489.6580735,1489.6580735,1.0488876999997956,0.4128835999999865,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
,,29,0,29,,,,,,,,space,137.03079340000022,None,None,None,3,4,,0.9739087999996627,0.34926560000030804,1.5414178999999422,0.7473466000001281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,29,0,29,0,1489.6580735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Nudeln,Pizza,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.6434258000002,1489.6580735,1491.8573868,1491.8419614000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491.8457674999997,1491.8573868,1491.8573868,1491.8573868,1491.8573868,1494.8421071,,1494.8464376,1494.8589200999998,1494.8589200999998,1494.8589200999998,1494.8589200999998,1494.8589200999998,1496.8577462,,"['h', 'e', 'a', 'm']",1496.8693855,1499.8750318999998,1,,,,,,,,,,,,,,,,,,1494.8589200999998,1494.8589200999998,1494.8589200999998,1494.8589200999998,,,,,,,,,,1489.6427096,1489.6433584,None,3,4,0.9739087999996627,0.34926560000030804,1496.8761822,1496.8761822,1496.8761822,1496.8761822,1496.8761822,1499.8905309,1499.8905309,1499.8905309,1499.8905309,1499.8905309,1.5414178999999422,0.7473466000001281,,,,,,,,,,,Guess_3415,20,female,right,1,2025-05-07_18h18.40.789,part1_part2,2024.2.4,59.971093932729225,2025-05-07 18h19.02.723516 +0200,
