cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,11,0,11,2,None,2.198397699999987,0.17351589999998396,,,,space,2.730191300000115,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.1746268999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.1643389999999,623.1591743999998,,,,623.1593383,625.9255867999996,Guess,Olympia,Medaille,2,625.9333088999997,625.9411141999999,625.9411141999999,625.9411141999999,625.9411141999999,628.9255102999996,,620.1746268999996,620.1746268999996,620.1746268999996,620.1746268999996,620.1746268999996,623.1747624999998,623.1747624999998,623.1747624999998,623.1747624999998,623.1747624999998,,,623.1747624999998,625.9411141999999,,,628.9410257999998,628.9410257999998,628.9410257999998,628.9410257999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.1596259999997,620.1601205999996,2,None,628.9256273999999,628.9410257999998,631.5758639999999,631.5585019,2.198397699999987,0.17351589999998396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,12,0,12,None,None,,,,,,space,2.730191300000115,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.5758639999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.5631217,631.5632213999997,,,,631.5632982999996,631.5633406999996,Read,Kante,Klinge,2,631.5692548999996,631.5758639999999,631.5758639999999,631.5758639999999,631.5758639999999,634.5747466999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.5589482999999,631.5594446999999,None,None,634.5748681,634.5907988999998,637.4286493999998,637.4083939999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,13,0,13,None,None,,,,,,space,2.730191300000115,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.4286493999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.4155297999996,637.4156288999998,,,,637.4157062999998,637.4157473999999,Read,Hai,Ozean,2,637.4218833,637.4286493999998,637.4286493999998,637.4286493999998,637.4286493999998,640.4239734999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.4088650999997,637.4093710999996,None,None,640.4241032,640.4403141999996,643.4234666999996,643.4084091999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,14,0,14,2,None,1.7739904000000024,0.41553010000006907,,,,space,2.730191300000115,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.4234666999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.4129085,646.4078304999998,,,,646.4079919999999,648.7574219999997,Guess,Kino,Popcorn,2,648.7637058999999,648.7729544999997,648.7729544999997,648.7729544999997,648.7729544999997,651.7574971999998,,643.4234666999996,643.4234666999996,643.4234666999996,643.4234666999996,643.4234666999996,646.4238786999999,646.4238786999999,646.4238786999999,646.4238786999999,646.4238786999999,,,646.4238786999999,648.7729544999997,,,651.7731623999998,651.7731623999998,651.7731623999998,651.7731623999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.4088780999996,643.4093997,2,None,651.7576121999996,651.7731623999998,653.9742271999999,653.9571904999998,1.7739904000000024,0.41553010000006907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,15,0,15,None,None,,,,,,space,2.730191300000115,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.9742271999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.9617106999999,653.9618098999999,,,,653.9618922,653.9619341999996,Read,Hemd,Rock,2,653.9674908999996,653.9742271999999,653.9742271999999,653.9742271999999,653.9742271999999,656.9730479999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.9576339999999,653.9581317999996,None,None,656.9731717,656.9893269999998,659.1388915999996,659.1236333999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,16,0,16,2,None,2.194133800000145,0.15019719999963854,,,,space,2.730191300000115,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.1388915999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.1296026,662.1236769999996,,,,662.1238397999996,664.3563995999998,Guess,Publikum,Konzert,2,664.3641525999997,664.3718951999999,664.3718951999999,664.3718951999999,664.3718951999999,667.3567850999998,,659.1388915999996,659.1388915999996,659.1388915999996,659.1388915999996,659.1388915999996,662.1394262999997,662.1394262999997,662.1394262999997,662.1394262999997,662.1394262999997,,,662.1394262999997,664.3718951999999,,,667.3722043999996,667.3722043999996,667.3722043999996,667.3722043999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.1240739999998,659.1246309999997,2,None,667.3569027999997,667.3722043999996,669.6390496999998,669.6229334999998,2.194133800000145,0.15019719999963854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,17,0,17,None,None,,,,,,space,2.730191300000115,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.6390496999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.6268230999999,669.6269212999996,,,,669.6269935999999,669.6270393999998,Read,Knie,Knöchel,2,669.6323464999996,669.6390496999998,669.6390496999998,669.6390496999998,669.6390496999998,672.6229360999996,,,,,,,,,,,,,,,,,,672.6386343999998,672.6386343999998,672.6386343999998,672.6386343999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669.6233585,669.6238500999998,None,None,672.6230560999998,672.6386343999998,676.2065696,676.1892156999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,18,0,18,None,None,,,,,,space,2.730191300000115,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.2065696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.1938302999997,676.1939385999999,,,,676.1940265999997,676.1940728,Read,Club,Tanz,2,676.1993918999997,676.2065696,676.2065696,676.2065696,676.2065696,679.2052721999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.1896852999998,676.1901971999996,None,None,679.2053849999998,679.2219705999996,681.9045441999997,681.8889812999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,19,0,19,2,None,1.6811255000002348,0.1922288999999182,,,,space,2.730191300000115,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.9045441999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.8942529999999,684.8888419999998,,,,684.8890076999996,687.9219140999999,Guess,Zunge,Sprache,2,687.9306542999998,687.9380349999997,687.9380349999997,687.9380349999997,687.9380349999997,690.9224886999996,,681.9045441999997,681.9045441999997,681.9045441999997,681.9045441999997,681.9045441999997,684.9045499999997,684.9045499999997,684.9045499999997,684.9045499999997,684.9045499999997,,,684.9045499999997,687.9380349999997,,,690.9375265999997,690.9375265999997,690.9375265999997,690.9375265999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.8894475999996,681.8901105999998,2,None,690.9226048999999,690.9375265999997,693.2540305999996,693.2384431999999,1.6811255000002348,0.1922288999999182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,20,0,20,None,None,,,,,,space,2.730191300000115,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.2540305999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.2431849999998,696.2382343999998,,,,696.2383565,698.6879347999998,Guess,Schulter,Schmerz,2,698.6947673999998,698.7035357999998,698.7035357999998,698.7035357999998,698.7035357999998,701.6881268999996,,693.2540305999996,693.2540305999996,693.2540305999996,693.2540305999996,693.2540305999996,696.2538540999999,696.2538540999999,696.2538540999999,696.2538540999999,696.2538540999999,,,696.2538540999999,698.7035357999998,,,701.7038407999999,701.7038407999999,701.7038407999999,701.7038407999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.2388612,693.2394795999999,None,None,701.6882514999998,701.7038407999999,704.6033585999999,704.5879108999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,21,0,21,2,None,1.3977304000000004,0.5112374000000273,,,,space,2.730191300000115,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.6033585999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.5923243999996,707.5882198999998,,,,707.5883924,710.5041179,Guess,Scheidung,Anwalt,2,710.5110735999997,710.5204206999997,710.5204206999997,710.5204206999997,710.5204206999997,713.5041800999998,,704.6033585999999,704.6033585999999,704.6033585999999,704.6033585999999,704.6033585999999,707.6033037999996,707.6033037999996,707.6033037999996,707.6033037999996,707.6033037999996,,,707.6033037999996,710.5204206999997,,,713.5194431,713.5194431,713.5194431,713.5194431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.5883266999999,704.5888530999996,2,None,713.5042918999998,713.5194431,716.9027483,716.8868420999997,1.3977304000000004,0.5112374000000273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,22,0,22,2,None,2.936184900000171,None,,,,space,2.730191300000115,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.9027483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.8910731999999,719.8868773999998,,,,719.8870428999999,723.9363112999999,Guess,Schuh,Stiefel,2,723.9433781999996,723.9519347999999,723.9519347999999,723.9519347999999,723.9519347999999,726.9365852999999,,716.9027483,716.9027483,716.9027483,716.9027483,716.9027483,719.9024723999996,719.9024723999996,719.9024723999996,719.9024723999996,719.9024723999996,,,719.9024723999996,723.9519347999999,,,726.9522175999996,726.9522175999996,726.9522175999996,726.9522175999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.8872446999999,716.8877859999998,2,None,726.9367057999998,726.9522175999996,729.0524446999998,729.0361979999998,2.936184900000171,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,23,0,23,None,None,,,,,,space,2.730191300000115,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.0524446999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.0403128999997,729.0404127999996,,,,729.0404905999999,729.0405326,Read,Saft,Karton,2,729.0458644999999,729.0524446999998,729.0524446999998,729.0524446999998,729.0524446999998,732.0360969999997,,,,,,,,,,,,,,,,,,732.0517748999996,732.0517748999996,732.0517748999996,732.0517748999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.0366423999999,729.0371267999999,None,None,732.0362163999998,732.0517748999996,737.3512902999996,737.3356922999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,24,0,24,2,None,2.3153967999996894,0.23414950000005774,,,,space,2.730191300000115,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.3512902999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.3404235999997,740.3359034999999,,,,740.3360585999999,742.7186036999997,Guess,Radio,Sendung,2,742.7247198999999,742.7341616999997,742.7341616999997,742.7341616999997,742.7341616999997,745.7189251999998,,737.3512902999996,737.3512902999996,737.3512902999996,737.3512902999996,737.3512902999996,740.3515472999998,740.3515472999998,740.3515472999998,740.3515472999998,740.3515472999998,,,740.3515472999998,742.7341616999997,,,745.7343114999999,745.7343114999999,745.7343114999999,745.7343114999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.3361431999997,737.3366493999997,2,None,745.7190427999999,745.7343114999999,748.6007990999997,748.5850906999999,2.3153967999996894,0.23414950000005774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
,,25,0,25,None,None,,,,,,space,2.730191300000115,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.6007990999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.5895323,751.5849767,,,,751.5851051,755.1179660999996,Guess,Akrobatin,Fliegen,2,755.1265396999997,755.1338578,755.1338578,755.1338578,755.1338578,758.1186892999999,,748.6007990999997,748.6007990999997,748.6007990999997,748.6007990999997,748.6007990999997,751.6007562,751.6007562,751.6007562,751.6007562,751.6007562,,,751.6007562,755.1338578,,,758.1337009999997,758.1337009999997,758.1337009999997,758.1337009999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.5854992999998,748.5859710999998,None,None,758.1188051999998,758.1337009999997,762.5832830999998,762.5506108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7382,2004,w,right,1,2025-06-21_10h24.25.117,part1_part2,2024.2.4,60.010970005286545,2025-06-21 10h24.42.735335 +0200,
