thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,end_mapping.keys,living_nonliving.rt,living_nonliving.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.end_mapping.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
62,0,62,,,,,,space,2.284365200001048,None,None,3,None,0.5606670999986818,0.24341569999887724,1,0,1,0,,,,,2,0,2,0,,,,,62,0,62,0,3306.1535896000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ferien,2.1079,3306.1383597999993,3306.1388052,3306.138890500002,3306.1535896000023,3308.270188300001,3308.2547022,3308.2591180000018,3308.270188300001,3308.270188300001,3308.270188300001,3308.270188300001,3310.270167900002,3310.270167900002,3310.270167900002,3310.270167900002,3310.2546975000005,3,None,0.5606670999986818,0.24341569999887724,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
63,0,63,,,,,,space,2.284365200001048,None,None,3,None,0.5613410000005388,0.2578978999990795,1,0,1,0,,,,,2,0,2,0,,,,,63,0,63,0,3310.270167900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hütte,2.3952,3310.2552030000006,3310.255840500002,3310.2559449,3310.270167900002,3312.6699018,3312.6543533000004,3312.658207299999,3312.6699018,3312.6699018,3312.6699018,3312.6699018,3314.6698115,3314.6698115,3314.6698115,3314.6698115,3314.654297699999,3,None,0.5613410000005388,0.2578978999990795,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
64,0,64,,,,,,space,2.284365200001048,None,None,3,None,0.5550775999981852,0.24699930000133463,1,0,1,0,,,,,2,0,2,0,,,,,64,0,64,0,3314.6698115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sport,2.0203,3314.6548067000003,3314.655321099999,3314.6554276999996,3314.6698115,3316.703303000002,3316.687332100002,3316.690654000002,3316.703303000002,3316.703303000002,3316.703303000002,3316.703303000002,3318.703143900002,3318.703143900002,3318.703143900002,3318.703143900002,3318.6876236999997,3,None,0.5550775999981852,0.24699930000133463,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
65,0,65,,,,,,space,2.284365200001048,None,None,3,None,0.47825620000003255,0.22841999999945983,1,0,1,0,,,,,2,0,2,0,,,,,65,0,65,0,3318.703143900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Album,2.3511,3318.6881323000016,3318.688646800001,3318.6887596000015,3318.703143900002,3321.069189900001,3321.054006000002,3321.0572595000012,3321.069189900001,3321.069189900001,3321.069189900001,3321.069189900001,3323.0694939999994,3323.0694939999994,3323.0694939999994,3323.0694939999994,3323.053833400001,3,None,0.47825620000003255,0.22841999999945983,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
66,0,66,,,,,,space,2.284365200001048,None,None,3,None,0.6726861000024655,0.22039099999892642,1,0,1,0,,,,,2,0,2,0,,,,,66,0,66,0,3323.0694939999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Feld,2.2618,3323.0543350000007,3323.0549702999997,3323.0550764,3323.0694939999994,3325.3359057000016,3325.320156400001,3325.323346500001,3325.3359057000016,3325.3359057000016,3325.3359057000016,3325.3359057000016,3327.3361244000007,3327.3361244000007,3327.3361244000007,3327.3361244000007,3327.320443700002,3,None,0.6726861000024655,0.22039099999892642,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
67,0,67,,,,,,space,2.284365200001048,None,None,2,None,0.6955766999999469,0.24385690000053728,1,0,1,0,,,,,2,0,2,0,,,,,67,0,67,0,3327.3361244000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Präsident,3.1933,3327.320957,3327.3215237000004,3327.3216256000014,3327.3361244000007,3330.5354512000013,3330.5198753000004,3330.524223299999,3330.5354512000013,3330.5354512000013,3330.5354512000013,3330.5354512000013,3332.5355595,3332.5355595,3332.5355595,3332.5355595,3332.519971400001,2,None,0.6955766999999469,0.24385690000053728,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
68,0,68,,,,,,space,2.284365200001048,None,None,3,None,0.5973725000003469,0.24767290000090725,1,0,1,0,,,,,2,0,2,0,,,,,68,0,68,0,3332.5355595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gleis,2.4487,3332.5204785000024,3332.5209920000016,3332.5211466,3332.5355595,3334.985524399999,3334.9698871,3334.9748151999993,3334.985524399999,3334.985524399999,3334.985524399999,3334.985524399999,3336.985394200001,3336.985394200001,3336.985394200001,3336.985394200001,3336.9697330000017,3,None,0.5973725000003469,0.24767290000090725,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
69,0,69,,,,,,space,2.284365200001048,None,None,3,None,0.48359479999999166,0.2541759000014281,1,0,1,0,,,,,2,0,2,0,,,,,69,0,69,0,3336.985394200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gegenwart,3.8906,3336.970232300002,3336.970752000001,3336.9708536,3336.985394200001,3340.8849381,3340.8694090999998,3340.872979800002,3340.8849381,3340.8849381,3340.8849381,3340.8849381,3342.8852669000007,3342.8852669000007,3342.8852669000007,3342.8852669000007,3342.8695386,3,None,0.48359479999999166,0.2541759000014281,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
70,0,70,,,,,,space,2.284365200001048,None,None,3,None,0.6002746000012849,0.23937409999780357,1,0,1,0,,,,,2,0,2,0,,,,,70,0,70,0,3342.8852669000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Golf,4.3594,3342.870027600002,3342.870664599999,3342.8707741,3342.8852669000007,3347.251323100001,3347.2357235000018,3347.2392222000017,3347.251323100001,3347.251323100001,3347.251323100001,3347.251323100001,3349.251433900001,3349.251433900001,3349.251433900001,3349.251433900001,3349.235684700001,3,None,0.6002746000012849,0.23937409999780357,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
71,0,71,,,,,,space,2.284365200001048,None,None,3,None,0.5560550999980478,0.2259574000017892,1,0,1,0,,,,,2,0,2,0,,,,,71,0,71,0,3349.251433900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Platz,2.8735,3349.236164500002,3349.236649900002,3349.2367502000016,3349.251433900001,3352.134281999999,3352.118836100002,3352.1229348000015,3352.134281999999,3352.134281999999,3352.134281999999,3352.134281999999,3354.134344599999,3354.134344599999,3354.134344599999,3354.134344599999,3354.1187630999993,3,None,0.5560550999980478,0.2259574000017892,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
72,0,72,,,,,,space,2.284365200001048,None,None,2,None,0.7984002000011969,0.2030598999990616,1,0,1,0,,,,,2,0,2,0,,,,,72,0,72,0,3354.134344599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spinne,3.6156,3354.1192673000005,3354.1198122999995,3354.1199165,3354.134344599999,3357.750775299999,3357.7351745000014,3357.7392032000025,3357.750775299999,3357.750775299999,3357.750775299999,3357.750775299999,3359.7508254999993,3359.7508254999993,3359.7508254999993,3359.7508254999993,3359.735670500002,2,None,0.7984002000011969,0.2030598999990616,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
73,0,73,,,,,,space,2.284365200001048,None,None,3,None,0.49999949999983073,0.24372740000035265,1,0,1,0,,,,,2,0,2,0,,,,,73,0,73,0,3359.7508254999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schmerz,5.8019,3359.7362034,3359.736744500002,3359.7368532,3359.7508254999993,3365.5669382000015,3365.5511804000016,3365.554736099999,3365.5669382000015,3365.5669382000015,3365.5669382000015,3365.5669382000015,3367.566900400001,3367.566900400001,3367.566900400001,3367.566900400001,3367.5513936999996,3,None,0.49999949999983073,0.24372740000035265,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
74,0,74,,,,,,space,2.284365200001048,None,None,3,None,0.7163015000005544,0.2383936000005633,1,0,1,0,,,,,2,0,2,0,,,,,74,0,74,0,3367.566900400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bücher,4.1412,3367.5519120999998,3367.552419399999,3367.552521100002,3367.566900400001,3371.716625000001,3371.7010359000014,3371.7057172000023,3371.716625000001,3371.716625000001,3371.716625000001,3371.716625000001,3373.7166472999997,3373.7166472999997,3373.7166472999997,3373.7166472999997,3373.7010950000004,3,None,0.7163015000005544,0.2383936000005633,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
75,0,75,,,,,,space,2.284365200001048,None,None,3,None,0.8419606999996176,0.22097200000280282,1,0,1,0,,,,,2,0,2,0,,,,,75,0,75,0,3373.7166472999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theater,2.9084,3373.7015978000018,3373.7021539000016,3373.702264300002,3373.7166472999997,3376.6331630999994,3376.6174095999995,3376.6212253000012,3376.6331630999994,3376.6331630999994,3376.6331630999994,3376.6331630999994,3378.6334749000016,3378.6334749000016,3378.6334749000016,3378.6334749000016,3378.617515400001,3,None,0.8419606999996176,0.22097200000280282,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
76,0,76,,,,,,space,2.284365200001048,None,None,2,None,1.6907246999980998,0.17830600000161212,1,0,1,0,,,,,2,0,2,0,,,,,76,0,76,0,3378.6334749000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zunge,2.1949,3378.6179878000003,3378.618499600001,3378.6185979,3378.6334749000016,3380.8333630000016,3380.8171422000014,3380.820710600001,3380.8333630000016,3380.8333630000016,3380.8333630000016,3380.8333630000016,3382.832771600002,3382.832771600002,3382.832771600002,3382.832771600002,3382.8173524000013,2,None,1.6907246999980998,0.17830600000161212,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
77,0,77,,,,,,space,2.284365200001048,None,None,2,None,0.6472903000030783,0.19586839999828953,1,0,1,0,,,,,2,0,2,0,,,,,77,0,77,0,3382.832771600002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klempner,2.9351,3382.817867900001,3382.8183917999995,3382.818497600001,3382.832771600002,3385.7824751000007,3385.7671593000014,3385.771216000001,3385.7824751000007,3385.7824751000007,3385.7824751000007,3385.7824751000007,3387.782742899999,3387.782742899999,3387.782742899999,3387.782742899999,3387.766879900002,2,None,0.6472903000030783,0.19586839999828953,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
78,0,78,,,,,,space,2.284365200001048,None,None,3,None,0.7245581000024686,0.2283657999978459,1,0,1,0,,,,,2,0,2,0,,,,,78,0,78,0,3387.782742899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gespräch,3.7553,3387.7673928000004,3387.767904600001,3387.768012200002,3387.782742899999,3391.5490231000003,3391.5332041,3391.5363070999992,3391.5490231000003,3391.5490231000003,3391.5490231000003,3391.5490231000003,3393.5488609999993,3393.5488609999993,3393.5488609999993,3393.5488609999993,3393.5332634000006,3,None,0.7245581000024686,0.2283657999978459,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
79,0,79,,,,,,space,2.284365200001048,None,None,3,None,0.49861220000093454,0.24128439999913098,1,0,1,0,,,,,2,0,2,0,,,,,79,0,79,0,3393.5488609999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tanz,2.1345,3393.533774300002,3393.534281799999,3393.534384900002,3393.5488609999993,3395.6991879000016,3395.6834753000003,3395.6871334000025,3395.6991879000016,3395.6991879000016,3395.6991879000016,3395.6991879000016,3397.7101275999994,3397.7101275999994,3397.7101275999994,3397.7101275999994,3397.6833149000013,3,None,0.49861220000093454,0.24128439999913098,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
0,0,0,,,,,3.7324,space,1.7018228999986604,None,None,3,None,0.5456195999977353,0.23181990000011865,1,0,1,0,,,,,3,0,3,0,0,79,79,70,0,0,0,0,3442.27937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3415.7750234000014,3415.775259099999,3415.7815537000024,3415.786216100001,3415.786216100001,3417.4993982000015,space,1.7018228999986604,None,3417.4995538000003,3417.514078100001,3417.514078100001,3430.2648449000008,None,3430.271712900001,3430.2797236000006,3430.280284466666,3431.4893168000017,3440.2793910666664,3441.2892288000003,3442.263618500001,Zimmer,3.7324,3442.2650576000015,3442.2656274,3442.265731899999,3442.27937,3446.0123115000024,3445.9966148999993,3446.0000059000013,3446.0123115000024,3446.0123115000024,3446.0123115000024,3446.0123115000024,3448.0126189000002,3448.0126189000002,3448.0126189000002,3448.0126189000002,3447.996843500001,3,None,0.5456195999977353,0.23181990000011865,3409.698332300002,3409.698399500001,None,3409.7076564000017,3409.714320700001,3413.7143369000005,3413.7143369000005,3413.7143369000005,3415.731082099999,2,2.0099420999977156,None,3442.27937,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
1,0,1,,,,,,space,1.7018228999986604,None,None,3,None,1.0168424000003142,0.23457319999943138,1,0,1,0,,,,,3,0,3,0,,,,,1,0,1,0,3448.0126189000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vampir,2.7119,3447.9973176999993,3447.997815900002,3447.997914899999,3448.0126189000002,3450.728740300001,3450.7131881000023,3450.7168141,3450.728740300001,3450.728740300001,3450.728740300001,3450.728740300001,3452.729066300002,3452.729066300002,3452.729066300002,3452.729066300002,3452.713483800002,3,None,1.0168424000003142,0.23457319999943138,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
2,0,2,,,,,,space,1.7018228999986604,None,None,2,None,0.7934762999975646,0.19607940000059898,1,0,1,0,,,,,3,0,3,0,,,,,2,0,2,0,3452.729066300002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Eule,3.6156,3452.713986300001,3452.7144859,3452.7145917000016,3452.729066300002,3456.3453033000005,3456.329712400002,3456.3341863999995,3456.3453033000005,3456.3453033000005,3456.3453033000005,3456.3453033000005,3458.345612000001,3458.345612000001,3458.345612000001,3458.345612000001,3458.3298378,2,None,0.7934762999975646,0.19607940000059898,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
3,0,3,,,,,,space,1.7018228999986604,None,None,3,None,0.5708751999991364,0.22238170000127866,1,0,1,0,,,,,3,0,3,0,,,,,3,0,3,0,3458.345612000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Helm,2.7501,3458.3303374999996,3458.330983300002,3458.331086000002,3458.345612000001,3461.0954564999993,3461.0796207999992,3461.0828188000014,3461.0954564999993,3461.0954564999993,3461.0954564999993,3461.0954564999993,3463.095050300002,3463.095050300002,3463.095050300002,3463.095050300002,3463.0794075000013,3,None,0.5708751999991364,0.22238170000127866,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
4,0,4,,,,,,space,1.7018228999986604,None,None,3,None,0.4629602999993949,0.2503141000015603,1,0,1,0,,,,,3,0,3,0,,,,,4,0,4,0,3463.095050300002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Musik,2.0718,3463.079910100001,3463.0804097,3463.080520800002,3463.095050300002,3465.1782348000015,3465.1628765000023,3465.166766800001,3465.1782348000015,3465.1782348000015,3465.1782348000015,3465.1782348000015,3467.1782631999995,3467.1782631999995,3467.1782631999995,3467.1782631999995,3467.1627039000014,3,None,0.4629602999993949,0.2503141000015603,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
5,0,5,,,,,,space,1.7018228999986604,None,None,3,None,0.8983605000030366,0.22592969999823254,1,0,1,0,,,,,3,0,3,0,,,,,5,0,5,0,3467.1782631999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Haare,2.0301,3467.1632113000014,3467.163736999999,3467.1638447000005,3467.1782631999995,3469.211121100001,3469.1956568000023,3469.199461,3469.211121100001,3469.211121100001,3469.211121100001,3469.211121100001,3471.2113613,3471.2113613,3471.2113613,3471.2113613,3471.1957175000025,3,None,0.8983605000030366,0.22592969999823254,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
6,0,6,,,,,,space,1.7018228999986604,None,None,2,None,0.7603920000001381,0.18959340000219527,1,0,1,0,,,,,3,0,3,0,,,,,6,0,6,0,3471.2113613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gesicht,2.6832,3471.1962263000023,3471.1968708999993,3471.196974300001,3471.2113613,3473.894333,3473.878477099999,3473.881977500001,3473.894333,3473.894333,3473.894333,3473.894333,3475.8942719000006,3475.8942719000006,3475.8942719000006,3475.8942719000006,3475.878682800001,2,None,0.7603920000001381,0.18959340000219527,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
7,0,7,,,,,,space,1.7018228999986604,None,None,3,None,0.5817440999999235,0.23425199999837787,1,0,1,0,,,,,3,0,3,0,,,,,7,0,7,0,3475.8942719000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zigarette,2.6266,3475.879188900002,3475.8797010000017,3475.8798098000007,3475.8942719000006,3478.5281603000003,3478.5119780000023,3478.5162746999995,3478.5281603000003,3478.5281603000003,3478.5281603000003,3478.5281603000003,3480.5274451000005,3480.5274451000005,3480.5274451000005,3480.5274451000005,3480.5120129000024,3,None,0.5817440999999235,0.23425199999837787,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
8,0,8,,,,,,space,1.7018228999986604,None,None,3,None,0.6654473999988113,0.23329269999885582,1,0,1,0,,,,,3,0,3,0,,,,,8,0,8,0,3480.5274451000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnee,2.048,3480.5125152,3480.5130248000023,3480.513130899999,3480.5274451000005,3482.5771191999993,3482.5614637,3482.5649667,3482.5771191999993,3482.5771191999993,3482.5771191999993,3482.5771191999993,3484.5770460999993,3484.5770460999993,3484.5770460999993,3484.5770460999993,3484.5616800000025,3,None,0.6654473999988113,0.23329269999885582,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
9,0,9,,,,,,space,1.7018228999986604,None,None,3,None,0.7242862999992212,0.2713242999998329,1,0,1,0,,,,,3,0,3,0,,,,,9,0,9,0,3484.5770460999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beugen,3.7585,3484.562177,3484.5627166000013,3484.5628252999995,3484.5770460999993,3488.343578600001,3488.3280077000018,3488.3328261000024,3488.343578600001,3488.343578600001,3488.343578600001,3488.343578600001,3490.3436801999997,3490.3436801999997,3490.3436801999997,3490.3436801999997,3490.328444499999,3,None,0.7242862999992212,0.2713242999998329,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
10,0,10,,,,,,space,1.7018228999986604,None,None,2,None,0.6796926999995776,0.19383899999957066,1,0,1,0,,,,,3,0,3,0,,,,,10,0,10,0,3490.3436801999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alligator,2.1949,3490.3289423999995,3490.3294688000024,3490.3295752000013,3490.3436801999997,3492.543810700001,3492.527536900001,3492.531384599999,3492.543810700001,3492.543810700001,3492.543810700001,3492.543810700001,3494.543242300002,3494.543242300002,3494.543242300002,3494.543242300002,3494.527810300002,2,None,0.6796926999995776,0.19383899999957066,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
11,0,11,,,,,,space,1.7018228999986604,None,None,3,None,0.6231654000002891,0.26545049999913317,1,0,1,0,,,,,3,0,3,0,,,,,11,0,11,0,3494.543242300002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dip,2.079,3494.528313999999,3494.528861499999,3494.528964600002,3494.543242300002,3496.6262023000018,3496.6107666999997,3496.6139939000022,3496.6262023000018,3496.6262023000018,3496.6262023000018,3496.6262023000018,3498.6263051999995,3498.6263051999995,3498.6263051999995,3498.6263051999995,3498.610715300001,3,None,0.6231654000002891,0.26545049999913317,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
12,0,12,,,,,,space,1.7018228999986604,None,None,3,None,0.6883185000006051,0.254928899998049,1,0,1,0,,,,,3,0,3,0,,,,,12,0,12,0,3498.6263051999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brief,2.5967,3498.6112208000013,3498.6117350999994,3498.6118389000003,3498.6263051999995,3501.226126900001,3501.2104720999996,3501.2141317999994,3501.226126900001,3501.226126900001,3501.226126900001,3501.226126900001,3503.2259983000004,3503.2259983000004,3503.2259983000004,3503.2259983000004,3503.210583,3,None,0.6883185000006051,0.254928899998049,,,,,,,,,,,,,,,,,,,,,,2172,1,2025-06-23_16h27.15.471,sm,2024.2.4,59.94959438107896,2025-06-23 16h27.25.882717 +0200,
