thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,end_mapping.keys,living_nonliving.rt,living_nonliving.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.end_mapping.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
61,0,61,,,,,,space,2.9409139999997933,None,None,3,None,1.0243758000005982,0.19306699999924604,1,0,1,0,,,,,0,0,0,0,,,,,61,0,61,0,2569.8993802000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medaille,2.2794,2569.8845521000003,2569.8850629999997,2569.8851674999996,2569.8993802000005,2572.1825271,2572.1671955,2572.1712817999996,2572.1825271,2572.1825271,2572.1825271,2572.1825271,2574.1825878,2574.1825878,2574.1825878,2574.1825878,2574.1670949,3,None,1.0243758000005982,0.19306699999924604,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
62,0,62,,,,,,space,2.9409139999997933,None,None,2,None,0.7661686999999802,0.1620505000000776,1,0,1,0,,,,,0,0,0,0,,,,,62,0,62,0,2574.1825878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fledermaus,2.3926,2574.1676147,2574.1681183,2574.1682262000004,2574.1825878,2576.5824854,2576.5667491000004,2576.5709997000004,2576.5824854,2576.5824854,2576.5824854,2576.5824854,2578.5823389999996,2578.5823389999996,2578.5823389999996,2578.5823389999996,2578.5669252,2,None,0.7661686999999802,0.1620505000000776,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
63,0,63,,,,,,space,2.9409139999997933,None,None,None,None,,,1,0,1,0,,,,,0,0,0,0,,,,,63,0,63,0,2578.5823389999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fliegen,3.5869,2578.5674316000004,2578.5679698000004,2578.5680721999997,2578.5823389999996,2582.1817934,2582.1662219,2582.1700548,2582.1817934,2582.1817934,2582.1817934,2582.1817934,2584.1824723,2584.1824723,2584.1824723,2584.1824723,2584.1663195,None,None,,,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
64,0,64,,,,,,space,2.9409139999997933,None,None,3,None,0.9323004999996556,0.18379809999987629,1,0,1,0,,,,,0,0,0,0,,,,,64,0,64,0,2584.1824723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Feuer,2.1778,2584.1667958,2584.1674432,2584.1675524,2584.1824723,2586.3647695,2586.3494792,2586.3549457,2586.3647695,2586.3647695,2586.3647695,2586.3647695,2588.3649212,2588.3649212,2588.3649212,2588.3649212,2588.3494609,3,None,0.9323004999996556,0.18379809999987629,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
65,0,65,,,,,,space,2.9409139999997933,None,None,3,None,0.9663117000000057,0.22659389999989799,1,0,1,0,,,,,0,0,0,0,,,,,65,0,65,0,2588.3649212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnorchel,2.1538,2588.3500144,2588.3505297,2588.3506384,2588.3649212,2590.5315714999997,2590.5156594,2590.5194276,2590.5315714999997,2590.5315714999997,2590.5315714999997,2590.5315714999997,2592.531605,2592.531605,2592.531605,2592.531605,2592.5159444,3,None,0.9663117000000057,0.22659389999989799,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
66,0,66,,,,,,space,2.9409139999997933,None,None,3,None,1.3283081999998103,0.20916460000080406,1,0,1,0,,,,,0,0,0,0,,,,,66,0,66,0,2592.531605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschirr,2.9624,2592.5164606,2592.5169733000002,2592.5170777000003,2592.531605,2595.4982884,2595.4821405000002,2595.4860307,2595.4982884,2595.4982884,2595.4982884,2595.4982884,2597.4978247999998,2597.4978247999998,2597.4978247999998,2597.4978247999998,2597.4825503,3,None,1.3283081999998103,0.20916460000080406,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
67,0,67,,,,,,space,2.9409139999997933,None,None,3,None,0.9195282000000589,0.22133630000007543,1,0,1,0,,,,,0,0,0,0,,,,,67,0,67,0,2597.4978247999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ring,2.7738,2597.4830545000004,2597.4838032,2597.4839131,2597.4978247999998,2600.2809666000003,2600.2655471,2600.2688607,2600.2809666000003,2600.2809666000003,2600.2809666000003,2600.2809666000003,2602.2809485999996,2602.2809485999996,2602.2809485999996,2602.2809485999996,2602.2655674999996,3,None,0.9195282000000589,0.22133630000007543,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
68,0,68,,,,,,space,2.9409139999997933,None,None,3,None,0.5528676999992967,0.16615790000014385,1,0,1,0,,,,,0,0,0,0,,,,,68,0,68,0,2602.2809485999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sand,2.8981,2602.2660874000003,2602.2665995999996,2602.2667037,2602.2809485999996,2605.1806256,2605.1649736,2605.1682462999997,2605.1806256,2605.1806256,2605.1806256,2605.1806256,2607.1806902,2607.1806902,2607.1806902,2607.1806902,2607.1650412,3,None,0.5528676999992967,0.16615790000014385,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
69,0,69,,,,,,space,2.9409139999997933,None,None,2,None,0.8115379000000758,0.172552099999848,1,0,1,0,,,,,0,0,0,0,,,,,69,0,69,0,2607.1806902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Universität,3.0848,2607.165553,2607.1660567,2607.1661624,2607.1806902,2610.280479,2610.2646950999997,2610.269163,2610.280479,2610.280479,2610.280479,2610.280479,2612.2805748,2612.2805748,2612.2805748,2612.2805748,2612.2647791,2,None,0.8115379000000758,0.172552099999848,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
70,0,70,,,,,,space,2.9409139999997933,None,None,3,None,0.941027099999701,0.23147840000001452,1,0,1,0,,,,,0,0,0,0,,,,,70,0,70,0,2612.2805748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dunkelheit,2.3955,2612.2652927999998,2612.2657940999998,2612.2659030000004,2612.2805748,2614.6800694000003,2614.6647431,2614.6698642,2614.6800694000003,2614.6800694000003,2614.6800694000003,2614.6800694000003,2616.6802272000004,2616.6802272000004,2616.6802272000004,2616.6802272000004,2616.664541,3,None,0.941027099999701,0.23147840000001452,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
71,0,71,,,,,,space,2.9409139999997933,None,None,2,None,0.7296157000000676,0.17817079999986163,1,0,1,0,,,,,0,0,0,0,,,,,71,0,71,0,2616.6802272000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gast,5.7319,2616.6650643000003,2616.6655704000004,2616.6656819,2616.6802272000004,2622.4130175,2622.3973941000004,2622.4005262,2622.4130175,2622.4130175,2622.4130175,2622.4130175,2624.4129715999998,2624.4129715999998,2624.4129715999998,2624.4129715999998,2624.3974311,2,None,0.7296157000000676,0.17817079999986163,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
72,0,72,,,,,,space,2.9409139999997933,None,None,3,None,0.9104804999997214,0.21442490000026737,1,0,1,0,,,,,0,0,0,0,,,,,72,0,72,0,2624.4129715999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tal,2.0049,2624.397943,2624.3984554,2624.3985598,2624.4129715999998,2626.4293522999997,2626.4138046999997,2626.4167755999997,2626.4293522999997,2626.4293522999997,2626.4293522999997,2626.4293522999997,2628.4294238,2628.4294238,2628.4294238,2628.4294238,2628.413858,3,None,0.9104804999997214,0.21442490000026737,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
73,0,73,,,,,,space,2.9409139999997933,None,None,3,None,0.7158061999998608,0.26408859999992274,1,0,1,0,,,,,0,0,0,0,,,,,73,0,73,0,2628.4294238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kerzen,2.7681,2628.4143669000005,2628.4148734,2628.4149823999996,2628.4294238,2631.2125448999996,2631.1968829999996,2631.2002694000003,2631.2125448999996,2631.2125448999996,2631.2125448999996,2631.2125448999996,2633.2126427000003,2633.2126427000003,2633.2126427000003,2633.2126427000003,2633.1969338999997,3,None,0.7158061999998608,0.26408859999992274,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
74,0,74,,,,,,space,2.9409139999997933,None,None,2,None,1.1427161999999953,0.2313851999997496,1,0,1,0,,,,,0,0,0,0,,,,,74,0,74,0,2633.2126427000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Salz,2.2922,2633.1974551000003,2633.1979668000004,2633.1980755000004,2633.2126427000003,2635.5122854,2635.4965770999997,2635.4995658999997,2635.5122854,2635.5122854,2635.5122854,2635.5122854,2637.5123219999996,2637.5123219999996,2637.5123219999996,2637.5123219999996,2637.4972177,2,None,1.1427161999999953,0.2313851999997496,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
75,0,75,,,,,,space,2.9409139999997933,None,None,3,None,0.8511403000002247,0.2197611000001416,1,0,1,0,,,,,0,0,0,0,,,,,75,0,75,0,2637.5123219999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Telefon,3.7528,2637.4977351999996,2637.4982432999996,2637.4983566,2637.5123219999996,2641.2785827999996,2641.2647100000004,2641.2683809,2641.2785827999996,2641.2785827999996,2641.2785827999996,2641.2785827999996,2643.2786021,2643.2786021,2643.2786021,2643.2786021,2643.2629679,3,None,0.8511403000002247,0.2197611000001416,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
76,0,76,,,,,,space,2.9409139999997933,None,None,2,None,0.9889468999999735,0.17331469999953697,1,0,1,0,,,,,0,0,0,0,,,,,76,0,76,0,2643.2786021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blatt,2.0108,2643.2634879999996,2643.2639908,2643.2641007,2643.2786021,2645.2953273000003,2645.2793468,2645.2834457,2645.2953273000003,2645.2953273000003,2645.2953273000003,2645.2953273000003,2647.2949785,2647.2949785,2647.2949785,2647.2949785,2647.2794655,2,None,0.9889468999999735,0.17331469999953697,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
77,0,77,,,,,,space,2.9409139999997933,None,None,2,None,1.0430759000000762,0.2014039000005141,1,0,1,0,,,,,0,0,0,0,,,,,77,0,77,0,2647.2949785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tanne,2.0166,2647.2799708000002,2647.2806149999997,2647.2807202000004,2647.2949785,2649.3115606,2649.2958664,2649.2997108,2649.3115606,2649.3115606,2649.3115606,2649.3115606,2651.3115463000004,2651.3115463000004,2651.3115463000004,2651.3115463000004,2651.2959466,2,None,1.0430759000000762,0.2014039000005141,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
78,0,78,,,,,,space,2.9409139999997933,None,None,3,None,0.7458939999996801,0.20135949999985314,1,0,1,0,,,,,0,0,0,0,,,,,78,0,78,0,2651.3115463000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Farbe,2.1371,2651.2964509000003,2651.2970913,2651.2971985000004,2651.3115463000004,2653.4612161000005,2653.4457138,2653.4497524,2653.4612161000005,2653.4612161000005,2653.4612161000005,2653.4612161000005,2655.461534,2655.461534,2655.461534,2655.461534,2655.4456902,3,None,0.7458939999996801,0.20135949999985314,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
79,0,79,,,,,,space,2.9409139999997933,None,None,3,None,0.9001258999996935,0.22460690000025352,1,0,1,0,,,,,0,0,0,0,,,,,79,0,79,0,2655.461534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bild,4.5851,2655.4462001,2655.4467710999998,2655.4468751000004,2655.461534,2660.0610077,2660.0453583999997,2660.0491068,2660.0610077,2660.0610077,2660.0610077,2660.0610077,2662.0728390000004,2662.0728390000004,2662.0728390000004,2662.0728390000004,2662.0456448000004,3,None,0.9001258999996935,0.22460690000025352,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
0,0,0,,,,,3.3553,space,3.5805161999996926,None,None,2,None,1.1649954999993497,0.20930930000031367,1,0,1,0,,,,,1,0,1,0,0,79,79,33,0,0,0,0,2718.6071955999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2688.7569537,2688.7572013999998,2688.7635056,2688.7681922,2688.7681922,2692.3608322,space,3.5805161999996926,None,2692.3609926,2692.3762852,2692.3762852,2706.5912961000004,None,2706.5983388000004,2706.6081676000003,2706.606572166667,2707.8124871,2716.5910953666667,2717.5923118,2718.5916877,Publikum,3.3553,2718.5929558,2718.593688,2718.5937904,2718.6071955999996,2721.9740801999997,2721.9586164,2721.9630635000003,2721.9740801999997,2721.9740801999997,2721.9740801999997,2721.9740801999997,2723.9742311,2723.9742311,2723.9742311,2723.9742311,2723.9586449999997,2,None,1.1649954999993497,0.20930930000031367,2674.0602951,2674.0603692000004,None,2674.0698899999998,2674.076691,2678.0768654000003,2678.0768654000003,2678.0768654000003,2688.711214,2,10.62619309999991,None,2718.6071955999996,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
1,0,1,,,,,,space,3.5805161999996926,None,None,3,None,1.093004999999721,0.2525219000008292,1,0,1,0,,,,,1,0,1,0,,,,,1,0,1,0,2723.9742311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lokomotive,2.0166,2723.9591819999996,2723.9597211,2723.9598336,2723.9742311,2725.9904511000004,2725.974787,2725.9787546999996,2725.9904511000004,2725.9904511000004,2725.9904511000004,2725.9904511000004,2727.9903175,2727.9903175,2727.9903175,2727.9903175,2727.9749512,3,None,1.093004999999721,0.2525219000008292,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
2,0,2,,,,,,space,3.5805161999996926,None,None,2,None,1.481320400000186,0.17961899999954767,1,0,1,0,,,,,1,0,1,0,,,,,2,0,2,0,2727.9903175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lachen,2.0108,2727.9754827999996,2727.9760022,2727.9761087999996,2727.9903175,2730.0071435,2729.9913723,2729.9947432,2730.0071435,2730.0071435,2730.0071435,2730.0071435,2732.0070126,2732.0070126,2732.0070126,2732.0070126,2731.9911380000003,2,None,1.481320400000186,0.17961899999954767,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
3,0,3,,,,,,space,3.5805161999996926,None,None,3,None,0.7987788999998884,0.18957179999961227,1,0,1,0,,,,,1,0,1,0,,,,,3,0,3,0,2732.0070126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Datei,2.2803,2731.9916427,2731.9922231,2731.9923274000002,2732.0070126,2734.2899884,2734.2747275,2734.2784086,2734.2899884,2734.2899884,2734.2899884,2734.2899884,2736.2898763000003,2736.2898763000003,2736.2898763000003,2736.2898763000003,2736.274434,3,None,0.7987788999998884,0.18957179999961227,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
4,0,4,,,,,,space,3.5805161999996926,None,None,2,None,1.8981883000005837,None,1,0,1,0,,,,,1,0,1,0,,,,,4,0,4,0,2736.2898763000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kartoffel,2.485,2736.2749468,2736.2754510000004,2736.2755569,2736.2898763000003,2738.7903653000003,2738.7739014,2738.7786071,2738.7903653000003,2738.7903653000003,2738.7903653000003,2738.7903653000003,2740.7896496000003,2740.7896496000003,2740.7896496000003,2740.7896496000003,2740.7743452000004,2,None,1.8981883000005837,None,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
5,0,5,,,,,,space,3.5805161999996926,None,None,3,None,0.6583081999997376,0.1745052999995096,1,0,1,0,,,,,1,0,1,0,,,,,5,0,5,0,2740.7896496000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juwel,2.963,2740.7748542,2740.7753992999997,2740.7755078,2740.7896496000003,2743.7561042999996,2743.7404091999997,2743.7443638000004,2743.7561042999996,2743.7561042999996,2743.7561042999996,2743.7561042999996,2745.7560925,2745.7560925,2745.7560925,2745.7560925,2745.7404448999996,3,None,0.6583081999997376,0.1745052999995096,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
6,0,6,,,,,,space,3.5805161999996926,None,None,2,None,1.7012919999997393,0.17898040000000037,1,0,1,0,,,,,1,0,1,0,,,,,6,0,6,0,2745.7560925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sumpf,2.6256,2745.7409594,2745.7414943000003,2745.741599,2745.7560925,2748.3891415,2748.3739226,2748.3778605999996,2748.3891415,2748.3891415,2748.3891415,2748.3891415,2750.3891998,2750.3891998,2750.3891998,2750.3891998,2750.3735042,2,None,1.7012919999997393,0.17898040000000037,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
7,0,7,,,,,,space,3.5805161999996926,None,None,3,None,0.8450715999997556,0.1745574000005945,1,0,1,0,,,,,1,0,1,0,,,,,7,0,7,0,2750.3891998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klinge,2.0418,2750.3740168000004,2750.3745245,2750.3746354000004,2750.3891998,2752.4387100000004,2752.4233228000003,2752.4269738000003,2752.4387100000004,2752.4387100000004,2752.4387100000004,2752.4387100000004,2754.4388781999996,2754.4388781999996,2754.4388781999996,2754.4388781999996,2754.4233378999998,3,None,0.8450715999997556,0.1745574000005945,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
8,0,8,,,,,,space,3.5805161999996926,None,None,2,None,0.7462945999996009,0.15758480000022246,1,0,1,0,,,,,1,0,1,0,,,,,8,0,8,0,2754.4388781999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sturm,2.5444,2754.4238483,2754.424478,2754.4245850999996,2754.4388781999996,2756.9889863999997,2756.9730275,2756.9767482999996,2756.9889863999997,2756.9889863999997,2756.9889863999997,2756.9889863999997,2758.9888309999997,2758.9888309999997,2758.9888309999997,2758.9888309999997,2758.9730639,2,None,0.7462945999996009,0.15758480000022246,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
9,0,9,,,,,,space,3.5805161999996926,None,None,2,None,1.4997700000003533,0.19328349999977945,1,0,1,0,,,,,1,0,1,0,,,,,9,0,9,0,2758.9888309999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kopf,2.3109,2758.9735757999997,2758.974083,2758.9741897000004,2758.9888309999997,2761.3049901000004,2761.2893819,2761.2930693999997,2761.3049901000004,2761.3049901000004,2761.3049901000004,2761.3049901000004,2763.3051979,2763.3051979,2763.3051979,2763.3051979,2763.2894259000004,2,None,1.4997700000003533,0.19328349999977945,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
10,0,10,,,,,,space,3.5805161999996926,None,None,2,None,0.6738734999998996,0.17353600000024016,1,0,1,0,,,,,1,0,1,0,,,,,10,0,10,0,2763.3051979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rebe,5.7319,2763.2899427,2763.2904516,2763.2905573,2763.3051979,2769.0378938000003,2769.0224762,2769.0267698,2769.0378938000003,2769.0378938000003,2769.0378938000003,2769.0378938000003,2771.0382768,2771.0382768,2771.0382768,2771.0382768,2771.0225170000003,2,None,0.6738734999998996,0.17353600000024016,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
11,0,11,,,,,,space,3.5805161999996926,None,None,3,None,1.2194080999997823,0.14400139999997918,1,0,1,0,,,,,1,0,1,0,,,,,11,0,11,0,2771.0382768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Feld,2.9624,2771.0230324000004,2771.0235751,2771.0236849000003,2771.0382768,2774.0043591000003,2773.9886601999997,2773.9924521000003,2774.0043591000003,2774.0043591000003,2774.0043591000003,2774.0043591000003,2776.0045314,2776.0045314,2776.0045314,2776.0045314,2775.9888772000004,3,None,1.2194080999997823,0.14400139999997918,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
12,0,12,,,,,,space,3.5805161999996926,None,None,3,None,1.7611938999998529,None,1,0,1,0,,,,,1,0,1,0,,,,,12,0,12,0,2776.0045314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ringe,5.7198,2775.9893979999997,2775.9899348999998,2775.9900433000003,2776.0045314,2781.737148,2781.7216951,2781.7258353999996,2781.737148,2781.737148,2781.737148,2781.737148,2783.737137,2783.737137,2783.737137,2783.737137,2783.7218393000003,3,None,1.7611938999998529,None,,,,,,,,,,,,,,,,,,,,,,8452,1,2025-06-20_12h01.46.987,sm,2024.2.4,59.97782020219568,2025-06-20 12h01.58.469366 +0200,
