,cue,target,thisN,thisTrialN,thisRepN,end_guess.keys,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,recall_selection.rt,recall_selection.duration,end_feedback.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess.started,guess.stopped,practice_trials.end_guess.keys,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing.started,cue_stim_guessing.started,guess_stim.started,end_guess.started,dash_stim_guessing.stopped,cue_stim_guessing.stopped,guess_stim.stopped,end_guess.stopped,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,begin_end_run_cross.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.end_guess.keys,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,PID,Age,Gender,Handedness,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 326
140,,,1.0,0.0,1.0,,,,,,,,space,5.597788900000523,,,,3.0,1.2812388000002102,0.2491831999996065,5.0,2.4776146999993216,0.3468317000006209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,,,,,1.0,0.0,1.0,0.0,2138.9099099000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Schwan,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138.9038271,2138.9099099000005,2145.9225012,2145.9069787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145.9109628,2145.9225012,2145.9225012,2145.9225012,2145.9225012,2148.9223523,2148.9223523,2148.9223523,2148.9223523,2148.9069086,,2148.907075,2148.9223523,2148.9223523,2148.9223523,2148.9223523,2148.9223523,2150.9070384,,,,"['j', 'd', 't', 'e']",2150.9209971,2150.929115,2150.929115,2150.929115,2150.929115,2150.929115,2153.9384372000004,2153.9384372000004,2153.9384372000004,2153.9384372000004,2153.9384372000004,2153.9235101000004,1.0,,,,,,,,,,,,,,,,,,,,,,,2138.9031138,2138.9037446,,2150.929115,2150.929115,2150.929115,2150.929115,2150.929115,3.0,1.2812388000002102,0.2491831999996065,5.0,2.4776146999993216,0.3468317000006209,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
141,,,2.0,0.0,2.0,,,,,,,,space,5.597788900000523,,,,3.0,0.919610300000386,0.2454963999998654,4.0,1.266528200000721,0.3729364000000714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,,,,,2.0,0.0,2.0,0.0,2153.9384372000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Blumen,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2153.9246309,2153.9384372000004,2156.9385744,2156.9229778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2156.9272585,2156.9385744,2156.9385744,2156.9385744,2156.9385744,2159.9384514000003,2159.9384514000003,2159.9384514000003,2159.9384514000003,2159.9229248,,2159.923083,2159.9384514000003,2159.9384514000003,2159.9384514000003,2159.9384514000003,2159.9384514000003,2161.9227988,,,,"['z', 'o', 't', 'h']",2161.9334538000003,2161.9410437,2161.9410437,2161.9410437,2161.9410437,2161.9410437,2164.9547328,2164.9547328,2164.9547328,2164.9547328,2164.9547328,2164.9390582,1.0,,,,,,,,,,,,,,,,,,,,,,,2153.9240964,2153.9245680000004,,2161.9410437,2161.9410437,2161.9410437,2161.9410437,2161.9410437,3.0,0.919610300000386,0.2454963999998654,4.0,1.266528200000721,0.3729364000000714,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
142,,,3.0,0.0,3.0,,,,,,,,space,5.597788900000523,,,,2.0,1.7400812000005317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,,,,,3.0,0.0,3.0,0.0,2164.9547328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Surfen,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2164.9401213,2164.9547328,2171.9545211000004,2171.9392759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2171.9432322,2171.9545211000004,2171.9545211000004,2171.9545211000004,2171.9545211000004,2174.9542629,2174.9542629,2174.9542629,2174.9542629,2174.9386864,,2174.9388536,2174.9542629,2174.9542629,2174.9542629,2174.9542629,2174.9542629,2176.9387089,,,,"['v', 'd', 'o', 'u']",2176.9496621,,,,,,,,,,,2176.9497817,0.0,,,,,,,,,,,,,,,,,,,,,,,2164.9395999,2164.940062,,2176.9573454,2176.9573454,2176.9573454,2176.9573454,2176.9573454,2.0,1.7400812000005317,,,,,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
143,,,4.0,0.0,4.0,,,,,,,,space,5.597788900000523,,,,2.0,0.6836074000002554,0.3021241999995254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,,,,,4.0,0.0,4.0,0.0,2176.9573454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Soldat,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2176.9510385000003,2176.9573454,2185.9703698000003,2185.9544531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2185.9584799000004,2185.9703698000003,2185.9703698000003,2185.9703698000003,2185.9703698000003,2188.9701827,2188.9701827,2188.9701827,2188.9701827,2188.9550228,,2188.9551907000005,2188.9701827,2188.9701827,2188.9701827,2188.9701827,2188.9701827,2190.9544909,,,,"['m', 's', 'r', 't']",2190.9656642,,,,,,,,,,,2190.9657805,0.0,,,,,,,,,,,,,,,,,,,,,,,2176.9502859000004,2176.950967,,2190.9721506,2190.9721506,2190.9721506,2190.9721506,2190.9721506,2.0,0.6836074000002554,0.3021241999995254,,,,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
144,,,5.0,0.0,5.0,,,,,,,,space,5.597788900000523,,,,3.0,1.065489399999933,0.247588899999755,4.0,1.2435193999999683,0.3210934999997334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,,,,,5.0,0.0,5.0,0.0,2190.9721506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Beweis,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2190.9668917,2190.9721506,2195.9864420000004,2195.9704585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.9736922,2195.9864420000004,2195.9864420000004,2195.9864420000004,2195.9864420000004,2198.9862996,2198.9862996,2198.9862996,2198.9862996,2198.970571,,2198.9707418,2198.9862996,2198.9862996,2198.9862996,2198.9862996,2198.9862996,2200.9706771,,,,"['g', 'r', 't', 'j']",2200.9816303,2200.9888314,2200.9888314,2200.9888314,2200.9888314,2200.9888314,2204.0024961,2204.0024961,2204.0024961,2204.0024961,2204.0024961,2203.9871283,1.0,,,,,,,,,,,,,,,,,,,,,,,2190.9662850000004,2190.9668411,,2200.9888314,2200.9888314,2200.9888314,2200.9888314,2200.9888314,3.0,1.065489399999933,0.247588899999755,4.0,1.2435193999999683,0.3210934999997334,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
145,,,6.0,0.0,6.0,,,,,,,,space,5.597788900000523,,,,3.0,1.207117100000687,0.2602354000000559,4.0,1.574677999999949,0.3536388000002262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,,,,,6.0,0.0,6.0,0.0,2204.0024961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Mappe,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203.9883387,2204.0024961,2207.0024059,2206.9867453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206.9906919000005,2207.0024059,2207.0024059,2207.0024059,2207.0024059,2210.0023312000003,2210.0023312000003,2210.0023312000003,2210.0023312000003,2209.9867529000003,,2209.9869332,2210.0023312000003,2210.0023312000003,2210.0023312000003,2210.0023312000003,2210.0023312000003,2211.9867750000003,,,,"['p', 't', 'n', 'h']",2211.9978833000005,2212.0053081,2212.0053081,2212.0053081,2212.0053081,2212.0053081,2215.0185824,2215.0185824,2215.0185824,2215.0185824,2215.0185824,2215.0030538,0.0,,,,,,,,,,,,,,,,,,,,,,,2203.987767,2203.9882663,,2212.0053081,2212.0053081,2212.0053081,2212.0053081,2212.0053081,3.0,1.207117100000687,0.2602354000000559,4.0,1.574677999999949,0.3536388000002262,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
146,,,7.0,0.0,7.0,,,,,,,,space,5.597788900000523,,,,2.0,0.7407650999994075,0.2762397000005876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,,,,,7.0,0.0,7.0,0.0,2215.0185824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Diskussion,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2215.004411,2215.0185824,2218.0186606,2218.0025001000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2218.0057770000003,2218.0186606,2218.0186606,2218.0186606,2218.0186606,2221.0183768,2221.0183768,2221.0183768,2221.0183768,2221.0028551000005,,2221.0030206,2221.0183768,2221.0183768,2221.0183768,2221.0183768,2221.0183768,2223.0032493,,,,"['a', 'm', 'p', 'g']",2223.0147148,,,,,,,,,,,2223.0148253,0.0,,,,,,,,,,,,,,,,,,,,,,,2215.0036312,2215.0043484,,2223.0228641000003,2223.0228641000003,2223.0228641000003,2223.0228641000003,2223.0228641000003,2.0,0.7407650999994075,0.2762397000005876,,,,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
147,,,8.0,0.0,8.0,,,,,,,,space,5.597788900000523,,,,3.0,0.8802781999993385,0.2708648000007088,4.0,1.0703192999999374,0.4324201999997967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,,,,,8.0,0.0,8.0,0.0,2223.0228641000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Juwel,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2223.0159415,2223.0228641000003,2230.0344576,2230.0187567000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2230.0229145000003,2230.0344576,2230.0344576,2230.0344576,2230.0344576,2233.0344239,2233.0344239,2233.0344239,2233.0344239,2233.0186891000003,,2233.0188563,2233.0344239,2233.0344239,2233.0344239,2233.0344239,2233.0344239,2235.0188180000005,,,,"['z', 'e', 'd', 'k']",2235.0297918,2235.0375614000004,2235.0375614000004,2235.0375614000004,2235.0375614000004,2235.0375614000004,2238.0512088000005,2238.0512088000005,2238.0512088000005,2238.0512088000005,2238.0512088000005,2238.034989,1.0,,,,,,,,,,,,,,,,,,,,,,,2223.0152762,2223.0158746,,2235.0375614000004,2235.0375614000004,2235.0375614000004,2235.0375614000004,2235.0375614000004,3.0,0.8802781999993385,0.2708648000007088,4.0,1.0703192999999374,0.4324201999997967,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
148,,,9.0,0.0,9.0,,,,,,,,space,5.597788900000523,,,,3.0,1.699912999999469,,3.0,1.6887638999996852,0.2519345000000612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,,,,,9.0,0.0,9.0,0.0,2238.0512088000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Sitzgurt,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238.0360308,2238.0512088000005,2247.0501347,2247.03467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247.0388045,2247.0501347,2247.0501347,2247.0501347,2247.0501347,2250.0501683,2250.0501683,2250.0501683,2250.0501683,2250.0347298,,2250.034896,2250.0501683,2250.0501683,2250.0501683,2250.0501683,2250.0501683,2252.0340623,,,,"['l', 'm', 'p', 'z']",2252.0410055,2252.0492590000003,2252.0492590000003,2252.0492590000003,2252.0492590000003,2252.0492590000003,2255.0498829,2255.0498829,2255.0498829,2255.0498829,2255.0498829,2255.0344609000003,0.0,,,,,,,,,,,,,,,,,,,,,,,2238.0355142,2238.0359719,,2252.0492590000003,2252.0492590000003,2252.0492590000003,2252.0492590000003,2252.0492590000003,3.0,1.699912999999469,,3.0,1.6887638999996852,0.2519345000000612,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
149,,,10.0,0.0,10.0,,,,,,,,space,5.597788900000523,,,,3.0,0.8734741999996913,0.2808395000001837,5.0,0.6834413000005952,0.3978160999995452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,,,,,10.0,0.0,10.0,0.0,2255.0498829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Rauch,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2255.0359056,2255.0498829,2262.0499624000004,2262.0337587000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2262.0371053,2262.0499624000004,2262.0499624000004,2262.0499624000004,2262.0499624000004,2265.0495272,2265.0495272,2265.0495272,2265.0495272,2265.0336997000004,,2265.0338681000003,2265.0495272,2265.0495272,2265.0495272,2265.0495272,2265.0495272,2267.0335379,,,,"['e', 'z', 'h', 'l']",2267.0451845,2267.0523325000004,2267.0523325000004,2267.0523325000004,2267.0523325000004,2267.0523325000004,2270.0656123,2270.0656123,2270.0656123,2270.0656123,2270.0656123,2270.0502209,1.0,,,,,,,,,,,,,,,,,,,,,,,2255.0351567,2255.0358278000003,,2267.0523325000004,2267.0523325000004,2267.0523325000004,2267.0523325000004,2267.0523325000004,3.0,0.8734741999996913,0.2808395000001837,5.0,0.6834413000005952,0.3978160999995452,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
150,,,11.0,0.0,11.0,,,,,,,,space,5.597788900000523,,,,3.0,0.8655731999997442,0.277993300000162,2.0,2.002656699999534,0.2806772000003548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,,,,,11.0,0.0,11.0,0.0,2270.0656123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Streifen,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2270.0514622,2270.0656123,2275.0654956,2275.0501658000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2275.0543483,2275.0654956,2275.0654956,2275.0654956,2275.0654956,2278.0652822,2278.0652822,2278.0652822,2278.0652822,2278.0496753,,2278.0498419,2278.0652822,2278.0652822,2278.0652822,2278.0652822,2278.0652822,2280.0496768000003,,,,"['t', 'f', 'e', 'i']",2280.0614257,2280.0695913,2280.0695913,2280.0695913,2280.0695913,2280.0695913,2283.0815456,2283.0815456,2283.0815456,2283.0815456,2283.0815456,2283.0659802,1.0,,,,,,,,,,,,,,,,,,,,,,,2270.050873,2270.0513904,,2280.0695913,2280.0695913,2280.0695913,2280.0695913,2280.0695913,3.0,0.8655731999997442,0.277993300000162,2.0,2.002656699999534,0.2806772000003548,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
151,,,12.0,0.0,12.0,,,,,,,,space,5.597788900000523,,,,3.0,0.8779310999998415,0.3290904999994382,3.0,1.0870414999999412,0.3659606999999596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,,,,,12.0,0.0,12.0,0.0,2283.0815456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Bar,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283.0672067000005,2283.0815456,2292.0809397000003,2292.0652038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2292.0681652000003,2292.0809397000003,2292.0809397000003,2292.0809397000003,2292.0809397000003,2295.0808364000004,2295.0808364000004,2295.0808364000004,2295.0808364000004,2295.0650725000005,,2295.0652261000005,2295.0808364000004,2295.0808364000004,2295.0808364000004,2295.0808364000004,2295.0808364000004,2297.065175,,,,"['z', 'l', 'b', 'v']",2297.0753966,2297.0820903000003,2297.0820903000003,2297.0820903000003,2297.0820903000003,2297.0820903000003,2300.097374,2300.097374,2300.097374,2300.097374,2300.097374,2300.0817833,1.0,,,,,,,,,,,,,,,,,,,,,,,2283.066629,2283.0671355000004,,2297.0820903000003,2297.0820903000003,2297.0820903000003,2297.0820903000003,2297.0820903000003,3.0,0.8779310999998415,0.3290904999994382,3.0,1.0870414999999412,0.3659606999999596,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
152,,,13.0,0.0,13.0,,,,,,,,space,5.597788900000523,,,,3.0,1.660521100000551,0.2612982000000556,3.0,1.6278543999997055,0.2672968000006221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,,,,,13.0,0.0,13.0,0.0,2300.097374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Häftling,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300.0830290000004,2300.097374,2307.0968533000005,2307.0810017000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.0847439,2307.0968533000005,2307.0968533000005,2307.0968533000005,2307.0968533000005,2310.0969196,2310.0969196,2310.0969196,2310.0969196,2310.0812058,,2310.0813759,2310.0969196,2310.0969196,2310.0969196,2310.0969196,2310.0969196,2312.0808115,,,,"['o', 'n', 'h', 'r']",2312.0908664,2312.0975408000004,2312.0975408000004,2312.0975408000004,2312.0975408000004,2312.0975408000004,2315.1129817,2315.1129817,2315.1129817,2315.1129817,2315.1129817,2315.0978128,0.0,,,,,,,,,,,,,,,,,,,,,,,2300.0824382,2300.0829586,,2312.0975408000004,2312.0975408000004,2312.0975408000004,2312.0975408000004,2312.0975408000004,3.0,1.660521100000551,0.2612982000000556,3.0,1.6278543999997055,0.2672968000006221,,,,,,,,,,,pilot2,26,female,right,2025-04-22_13h19.30.422,guess,2024.2.4,59.97246064601542,2025-04-22 13h19.54.845414 +0200,
