thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
17,0,17,,,,,,space,1.4351597000004404,None,None,3,0.8407807000003231,0.15146749999985332,None,1,0,1,0,,,,,2,0,2,0,,,,,17,0,17,0,3337.949082799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Radio,3.2087,3337.933947999999,3337.9344644000003,3337.9345695,3337.949082799999,3341.165489099999,3341.1500277000005,3341.1538463000006,3341.165489099999,3341.165489099999,3341.165489099999,3341.165489099999,3343.1655631000003,3343.1655631000003,3343.1655631000003,3343.1655631000003,3343.1497331,3,0.8407807000003231,0.15146749999985332,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
18,0,18,,,,,,space,1.4351597000004404,None,None,3,1.8196112000005087,None,None,1,0,1,0,,,,,2,0,2,0,,,,,18,0,18,0,3343.1655631000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwung,2.7501,3343.1502439999995,3343.150761,3343.1508705999995,3343.1655631000003,3345.9148166000004,3345.899495299999,3345.9029029000003,3345.9148166000004,3345.9148166000004,3345.9148166000004,3345.9148166000004,3347.915048599999,3347.915048599999,3347.915048599999,3347.915048599999,3347.8996297999993,3,1.8196112000005087,None,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
19,0,19,,,,,,space,1.4351597000004404,None,None,2,0.9139247999992222,0.14557000000058906,None,1,0,1,0,,,,,2,0,2,0,,,,,19,0,19,0,3347.915048599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Akrobatin,3.1169,3347.900144099999,3347.9007217999997,3347.900826,3347.915048599999,3351.0314205000004,3351.0158855,3351.0201718,3351.0314205000004,3351.0314205000004,3351.0314205000004,3351.0314205000004,3353.0313808,3353.0313808,3353.0313808,3353.0313808,3353.0158471999994,2,0.9139247999992222,0.14557000000058906,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
20,0,20,,,,,,space,1.4351597000004404,None,None,2,0.9523547000007966,0.14758689999871422,None,1,0,1,0,,,,,2,0,2,0,,,,,20,0,20,0,3353.0313808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Alligator,3.8906,3353.0163512999998,3353.016943399999,3353.0170554999995,3353.0313808,3356.9310159000006,3356.9153625999998,3356.9195147,3356.9310159000006,3356.9310159000006,3356.9310159000006,3356.9310159000006,3358.9313506999997,3358.9313506999997,3358.9313506999997,3358.9313506999997,3358.9156451999997,2,0.9523547000007966,0.14758689999871422,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
21,0,21,,,,,,space,1.4351597000004404,None,None,3,0.8883089000009932,0.15908829999898444,None,1,0,1,0,,,,,2,0,2,0,,,,,21,0,21,0,3358.9313506999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschäft,2.3524,3358.916154899999,3358.9166584000004,3358.9167632,3358.9313506999997,3361.2974810999995,3361.2819202,3361.285681799999,3361.2974810999995,3361.2974810999995,3361.2974810999995,3361.2974810999995,3363.2975911000003,3363.2975911000003,3363.2975911000003,3363.2975911000003,3363.281923899999,3,0.8883089000009932,0.15908829999898444,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
22,0,22,,,,,,space,1.4351597000004404,None,None,3,0.906701100000646,0.17822650000016438,None,1,0,1,0,,,,,2,0,2,0,,,,,22,0,22,0,3363.2975911000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Humor,2.3585,3363.282428899999,3363.283095599999,3363.2831992,3363.2975911000003,3365.6637722000005,3365.648329299999,3365.651777799999,3365.6637722000005,3365.6637722000005,3365.6637722000005,3365.6637722000005,3367.6639367,3367.6639367,3367.6639367,3367.6639367,3367.6485674000005,3,0.906701100000646,0.17822650000016438,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
23,0,23,,,,,,space,1.4351597000004404,None,None,3,0.833650900000066,0.20951099999911094,None,1,0,1,0,,,,,2,0,2,0,,,,,23,0,23,0,3367.6639367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nudeln,2.8735,3367.6490798000004,3367.6495898999992,3367.6496951,3367.6639367,3370.5469339,3370.531560299999,3370.5353289999994,3370.5469339,3370.5469339,3370.5469339,3370.5469339,3372.5470472999996,3372.5470472999996,3372.5470472999996,3372.5470472999996,3372.5315287999993,3,0.833650900000066,0.20951099999911094,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
24,0,24,,,,,,space,1.4351597000004404,None,None,2,0.9963200000001962,0.16587329999856593,None,1,0,1,0,,,,,2,0,2,0,,,,,24,0,24,0,3372.5470472999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klempner,3.8802,3372.532036399999,3372.532549999999,3372.5326570999996,3372.5470472999996,3376.4305787999992,3376.4143261,3376.4177164000002,3376.4305787999992,3376.4305787999992,3376.4305787999992,3376.4305787999992,3378.4301425000003,3378.4301425000003,3378.4301425000003,3378.4301425000003,3378.4144444999993,2,0.9963200000001962,0.16587329999856593,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
25,0,25,,,,,,space,1.4351597000004404,None,None,3,0.8116258999998536,0.16099020000001474,None,1,0,1,0,,,,,2,0,2,0,,,,,25,0,25,0,3378.4301425000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschichte,2.6266,3378.4149243,3378.4154210999995,3378.4155234,3378.4301425000003,3381.063633999999,3381.047558899999,3381.0511896,3381.063633999999,3381.063633999999,3381.063633999999,3381.063633999999,3383.0630577,3383.0630577,3383.0630577,3383.0630577,3383.047433499999,3,0.8116258999998536,0.16099020000001474,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
26,0,26,,,,,,space,1.4351597000004404,None,None,2,0.8917602000001352,0.13927680000051623,None,1,0,1,0,,,,,2,0,2,0,,,,,26,0,26,0,3383.0630577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwester,2.6483,3383.0478961,3383.0483778999997,3383.0484711,3383.0630577,3385.712724599999,3385.6971807,3385.7013570999998,3385.712724599999,3385.712724599999,3385.712724599999,3385.712724599999,3387.7131146,3387.7131146,3387.7131146,3387.7131146,3387.696995199999,2,0.8917602000001352,0.13927680000051623,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
27,0,27,,,,,,space,1.4351597000004404,None,None,3,1.4166836000003968,0.18255089999911434,None,1,0,1,0,,,,,2,0,2,0,,,,,27,0,27,0,3387.7131146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Käse,2.3511,3387.6974204999997,3387.6980305999996,3387.6981188,3387.7131146,3390.0792716999995,3390.0641449000004,3390.0676730999994,3390.0792716999995,3390.0792716999995,3390.0792716999995,3390.0792716999995,3392.0794761999996,3392.0794761999996,3392.0794761999996,3392.0794761999996,3392.063799999999,3,1.4166836000003968,0.18255089999911434,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
28,0,28,,,,,,space,1.4351597000004404,None,None,2,1.0951179000003322,0.18989650000003166,None,1,0,1,0,,,,,2,0,2,0,,,,,28,0,28,0,3392.0794761999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anführer,2.1491,3392.0643102000004,3392.0648188999994,3392.0649225999996,3392.0794761999996,3394.2290378999996,3394.2139909999996,3394.2176482000004,3394.2290378999996,3394.2290378999996,3394.2290378999996,3394.2290378999996,3396.228970699999,3396.228970699999,3396.228970699999,3396.228970699999,3396.213692099999,2,1.0951179000003322,0.18989650000003166,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
29,0,29,,,,,,space,1.4351597000004404,None,None,3,0.9383906999992178,0.18944420000116224,None,1,0,1,0,,,,,2,0,2,0,,,,,29,0,29,0,3396.228970699999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gespräch,2.9084,3396.2141970000002,3396.2149359000005,3396.215038899999,3396.228970699999,3399.1459659,3399.1298880999993,3399.1338399000006,3399.1459659,3399.1459659,3399.1459659,3399.1459659,3401.145417999999,3401.145417999999,3401.145417999999,3401.145417999999,3401.1299463000005,3,0.9383906999992178,0.18944420000116224,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
30,0,30,,,,,,space,1.4351597000004404,None,None,3,1.36663899999985,0.17691589999958524,None,1,0,1,0,,,,,2,0,2,0,,,,,30,0,30,0,3401.145417999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gemüse,4.4253,3401.1304692999993,3401.1309885,3401.1310934000003,3401.145417999999,3405.578375099999,3405.5627651000004,3405.5664597999994,3405.578375099999,3405.578375099999,3405.578375099999,3405.578375099999,3407.578483299999,3407.578483299999,3407.578483299999,3407.578483299999,3407.5629567000005,3,1.36663899999985,0.17691589999958524,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
31,0,31,,,,,,space,1.4351597000004404,None,None,3,1.225080899999739,0.1501793000006728,None,1,0,1,0,,,,,2,0,2,0,,,,,31,0,31,0,3407.578483299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wanne,2.7763,3407.5634327,3407.5641719000005,3407.5642727000004,3407.578483299999,3410.3616119999997,3410.345918099999,3410.3497596999996,3410.3616119999997,3410.3616119999997,3410.3616119999997,3410.3616119999997,3412.361497699999,3412.361497699999,3412.361497699999,3412.361497699999,3412.3458693000002,3,1.225080899999739,0.1501793000006728,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
32,0,32,,,,,,space,1.4351597000004404,None,None,3,1.0862526999990223,0.1675666999999521,None,1,0,1,0,,,,,2,0,2,0,,,,,32,0,32,0,3412.361497699999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gipfel,3.1933,3412.3463408,3412.3469397,3412.3471165,3412.361497699999,3415.5617305000005,3415.5457567000003,3415.549469299999,3415.5617305000005,3415.5617305000005,3415.5617305000005,3415.5617305000005,3417.5618028,3417.5618028,3417.5618028,3417.5618028,3417.5461009,3,1.0862526999990223,0.1675666999999521,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
33,0,33,,,,,,space,1.4351597000004404,None,None,2,1.8883253000003606,None,None,1,0,1,0,,,,,2,0,2,0,,,,,33,0,33,0,3417.5618028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kunde,2.1949,3417.5466024999996,3417.5472598000006,3417.5473642999996,3417.5618028,3419.7610878999994,3419.7452256000006,3419.7493874,3419.7610878999994,3419.7610878999994,3419.7610878999994,3419.7610878999994,3421.7609669000003,3421.7609669000003,3421.7609669000003,3421.7609669000003,3421.7453037000005,2,1.8883253000003606,None,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
34,0,34,,,,,,space,1.4351597000004404,None,None,3,1.0980702999986534,0.13572320000093896,None,1,0,1,0,,,,,2,0,2,0,,,,,34,0,34,0,3421.7609669000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Statue,3.7585,3421.7458158,3421.7463612,3421.746465199999,3421.7609669000003,3425.5274574999994,3425.5118758,3425.5159897999993,3425.5274574999994,3425.5274574999994,3425.5274574999994,3425.5274574999994,3427.5274244,3427.5274244,3427.5274244,3427.5274244,3427.5118104999992,3,1.0980702999986534,0.13572320000093896,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
35,0,35,,,,,,space,1.4351597000004404,None,None,3,1.1453992999995535,0.16019170000072336,None,1,0,1,0,,,,,2,0,2,0,,,,,35,0,35,0,3427.5274244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Frieden,5.0432,3427.5123348999996,3427.5128381999994,3427.5129425999994,3427.5274244,3432.576931299999,3432.5611944,3432.5643508000003,3432.576931299999,3432.576931299999,3432.576931299999,3432.576931299999,3434.5771632999995,3434.5771632999995,3434.5771632999995,3434.5771632999995,3434.561280499999,3,1.1453992999995535,0.16019170000072336,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
36,0,36,,,,,,space,1.4351597000004404,None,None,2,0.9397484000000986,0.1366686999990634,None,1,0,1,0,,,,,2,0,2,0,,,,,36,0,36,0,3434.5771632999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schulter,2.079,3434.5617950999995,3434.5624376000005,3434.5625419,3434.5771632999995,3436.660045899999,3436.6448470999994,3436.6493896,3436.660045899999,3436.660045899999,3436.660045899999,3436.660045899999,3438.6600193999993,3438.6600193999993,3438.6600193999993,3438.6600193999993,3438.6443902,2,0.9397484000000986,0.1366686999990634,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
37,0,37,,,,,,space,1.4351597000004404,None,None,3,0.7627077999986795,0.1658755000007659,None,1,0,1,0,,,,,2,0,2,0,,,,,37,0,37,0,3438.6600193999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Duft,3.7324,3438.6449153000003,3438.6455596000005,3438.6456652999996,3438.6600193999993,3442.3930169999994,3442.3777614,3442.3806385,3442.3930169999994,3442.3930169999994,3442.3930169999994,3442.3930169999994,3444.3930207000003,3444.3930207000003,3444.3930207000003,3444.3930207000003,3444.3775811999994,3,0.7627077999986795,0.1658755000007659,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
38,0,38,,,,,,space,1.4351597000004404,None,None,3,1.4520830999990721,0.1609864000001835,None,1,0,1,0,,,,,2,0,2,0,,,,,38,0,38,0,3444.3930207000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trauben,2.1055,3444.378089499999,3444.3786025,3444.3787069,3444.3930207000003,3446.5092360999997,3446.4938685999996,3446.4974109000004,3446.5092360999997,3446.5092360999997,3446.5092360999997,3446.5092360999997,3448.5096929,3448.5096929,3448.5096929,3448.5096929,3448.4939592,3,1.4520830999990721,0.1609864000001835,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
39,0,39,,,,,,space,1.4351597000004404,None,None,3,1.163574799998969,0.1435209000010218,None,1,0,1,0,,,,,2,0,2,0,,,,,39,0,39,0,3448.5096929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kuchen ,2.9855,3448.4944662999997,3448.4949793000005,3448.4950854999997,3448.5096929,3451.5089660999993,3451.4933685999995,3451.496714599999,3451.5089660999993,3451.5089660999993,3451.5089660999993,3451.5089660999993,3453.5091425,3453.5091425,3453.5091425,3453.5091425,3453.4935563999998,3,1.163574799998969,0.1435209000010218,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
40,0,40,,,,,,space,1.4351597000004404,None,None,3,0.8104340999998385,0.14717139999993378,None,1,0,1,0,,,,,2,0,2,0,,,,,40,0,40,0,3453.5091425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klinge,3.4552,3453.4940703,3453.4947294000003,3453.4948338999993,3453.5091425,3456.9754987000006,3456.959722999999,3456.9636394,3456.9754987000006,3456.9754987000006,3456.9754987000006,3456.9754987000006,3458.975783699999,3458.975783699999,3458.975783699999,3458.975783699999,3458.9598725999995,3,0.8104340999998385,0.14717139999993378,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
41,0,41,,,,,,space,1.4351597000004404,None,None,3,0.7848190999993676,0.15086429999973916,None,1,0,1,0,,,,,2,0,2,0,,,,,41,0,41,0,3458.975783699999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sturm,3.6532,3458.9603483,3458.9609954,3458.9610958000003,3458.975783699999,3462.6419092999995,3462.6263960999995,3462.630503899999,3462.6419092999995,3462.6419092999995,3462.6419092999995,3462.6419092999995,3464.641933599999,3464.641933599999,3464.641933599999,3464.641933599999,3464.6265242,3,0.7848190999993676,0.15086429999973916,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
42,0,42,,,,,,space,1.4351597000004404,None,None,3,0.9409476999990147,0.14667999999983294,None,1,0,1,0,,,,,2,0,2,0,,,,,42,0,42,0,3464.641933599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atem,3.3336,3464.627030999999,3464.627540799999,3464.6276456999994,3464.641933599999,3467.9749767999992,3467.9595359999994,3467.9630284999994,3467.9749767999992,3467.9749767999992,3467.9749767999992,3467.9749767999992,3469.9749946,3469.9749946,3469.9749946,3469.9749946,3469.959292299999,3,0.9409476999990147,0.14667999999983294,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
43,0,43,,,,,,space,1.4351597000004404,None,None,3,0.870121999998446,0.14363630000116245,None,1,0,1,0,,,,,2,0,2,0,,,,,43,0,43,0,3469.9749946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stiefel,2.6637,3469.959823099999,3469.9603314000005,3469.9604370999996,3469.9749946,3472.6415664000006,3472.6260422999994,3472.6301734,3472.6415664000006,3472.6415664000006,3472.6415664000006,3472.6415664000006,3474.641410699999,3474.641410699999,3474.641410699999,3474.641410699999,3474.625927,3,0.870121999998446,0.14363630000116245,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
44,0,44,,,,,,space,1.4351597000004404,None,None,3,1.1152798000002804,0.14253649999955087,None,1,0,1,0,,,,,2,0,2,0,,,,,44,0,44,0,3474.641410699999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Diamant,4.1412,3474.626435699999,3474.6270460999995,3474.627243099999,3474.641410699999,3478.791048099999,3478.7753569000006,3478.778521899999,3478.791048099999,3478.791048099999,3478.791048099999,3478.791048099999,3480.791221799999,3480.791221799999,3480.791221799999,3480.791221799999,3480.7753857,3,1.1152798000002804,0.14253649999955087,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
45,0,45,,,,,,space,1.4351597000004404,None,None,3,0.7337525000002643,0.1563838999991276,None,1,0,1,0,,,,,2,0,2,0,,,,,45,0,45,0,3480.791221799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sterne,4.6935,3480.7758872000004,3480.77654,3480.7766461,3480.791221799999,3485.4906550000005,3485.4753035999993,3485.4793667000004,3485.4906550000005,3485.4906550000005,3485.4906550000005,3485.4906550000005,3487.4908016,3487.4908016,3487.4908016,3487.4908016,3487.474948799999,3,0.7337525000002643,0.1563838999991276,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
46,0,46,,,,,,space,1.4351597000004404,None,None,3,1.2849667999998928,0.14976100000058068,None,1,0,1,0,,,,,2,0,2,0,,,,,46,0,46,0,3487.4908016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschmack,4.0672,3487.4754624999996,3487.4759872999994,3487.4760928000005,3487.4908016,3491.5569325000006,3491.5415416000005,3491.5450431,3491.5569325000006,3491.5569325000006,3491.5569325000006,3491.5569325000006,3493.5569652000004,3493.5569652000004,3493.5569652000004,3493.5569652000004,3493.541455899999,3,1.2849667999998928,0.14976100000058068,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
47,0,47,,,,,,space,1.4351597000004404,None,None,3,0.7748369000000821,0.1421926999992138,None,1,0,1,0,,,,,2,0,2,0,,,,,47,0,47,0,3493.5569652000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brief,2.1467,3493.5419598,3493.5424825,3493.5425867999993,3493.5569652000004,3495.7069186,3495.6910173999995,3495.695301499999,3495.7069186,3495.7069186,3495.7069186,3495.7069186,3497.7067663999997,3497.7067663999997,3497.7067663999997,3497.7067663999997,3497.691868699999,3,0.7748369000000821,0.1421926999992138,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
48,0,48,,,,,,space,1.4351597000004404,None,None,3,1.097559599998931,0.20885920000000624,None,1,0,1,0,,,,,2,0,2,0,,,,,48,0,48,0,3497.7067663999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lava,2.5495,3497.692371599999,3497.6930232999994,3497.693128599999,3497.7067663999997,3500.2566497,3500.2410087,3500.244298499999,3500.2566497,3500.2566497,3500.2566497,3500.2566497,3502.2565743000005,3502.2565743000005,3502.2565743000005,3502.2565743000005,3502.241494699999,3,1.097559599998931,0.20885920000000624,None,,,,,,,,,,,,,,,,,,,,,,5968,1,2025-06-23_14h07.14.193,sm,2024.2.4,59.97897137267483,2025-06-23 14h07.22.738442 +0200,
