cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,end_feedback.keys,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_practice_blank.stopped,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac_text.stopped,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,dist_fback_text.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,iti_recall_practice_cross.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
Schulter,Schmerz,79,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.90752180000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.90266560000009,78.90305040000021,78.90308430000005,78.90752180000027,78.90752180000027,82.24766320000026,5,3.324287699999786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,0,0,0,2,None,2.072323900000356,0.2174110999999357,Guess,3.1428,3.334,space,4.566998600000261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,7,0,39,39,15,0,19,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.82798750000029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.8177556999999,118.81141419999994,,,,118.81148740000026,122.14509750000025,Guess,Schulter,Schmerz,1,122.15156380000008,122.16065950000029,122.16065950000029,122.16065950000029,122.16065950000029,125.16110900000012,125.16110900000012,125.16110900000012,125.16110900000012,125.14525920000005,,115.82798750000029,115.82798750000029,115.82798750000029,115.82798750000029,115.82798750000029,118.82734630000004,118.82734630000004,118.82734630000004,118.82734630000004,118.82734630000004,,,118.82734630000004,122.16065950000029,,,,,,,,,,,,82.2686375000003,82.26907290000008,82.29003270000021,82.2902710000003,82.30109100000027,82.3013120999999,82.3026831000002,82.30651149999994,82.30651149999994,86.88174479999998,space,4.566998600000261,None,86.88188570000011,86.89662640000006,86.89662640000006,103.79639290000023,None,103.83728199999996,103.84561329999997,103.84551170000013,105.05447099999992,113.81211056666668,114.81422840000005,115.81151799999998,115.81275490000007,115.81334689999994,2,2.072323900000356,0.2174110999999357,None,125.14535750000005,125.16110900000012,128.3107301,128.2943319000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,1,0,1,2,None,1.736109800000122,0.21741320000000997,,,,space,4.566998600000261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.3107301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.2982390000002,131.29380029999993,,,,131.29394610000008,133.86116870000023,Guess,Fakt,Wissen,1,133.86929120000013,133.8933907999999,133.8933907999999,133.8933907999999,133.8933907999999,,,,,136.87740299999996,,128.3107301,128.3107301,128.3107301,128.3107301,128.3107301,131.31031759999996,131.31031759999996,131.31031759999996,131.31031759999996,131.31031759999996,,,131.31031759999996,133.8933907999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.2947306000001,128.29504380000026,2,1.736109800000122,0.21741320000000997,None,136.87751909999997,136.89392690000022,139.177099,139.16025390000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,2,0,2,None,None,,,,,,space,4.566998600000261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.177099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.1624379,139.16248140000016,,,,139.1625122999999,139.16253020000022,Read,Telefon,Nummer,1,139.16519240000025,139.177099,139.177099,139.177099,139.177099,142.17671599999994,142.17671599999994,142.17671599999994,142.17671599999994,142.16051430000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.1604551999999,139.16083610000032,None,,,None,142.1606168000003,142.17671599999994,144.71114209999996,144.6935100999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,3,0,3,None,None,,,,,,space,4.566998600000261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.71114209999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.69867470000008,144.69877829999996,,,,144.69885810000005,144.69890430000032,Read,Olympia,Medaille,1,144.70513070000015,144.71114209999996,144.71114209999996,144.71114209999996,144.71114209999996,,,,,147.70988130000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.69393530000025,144.69429960000025,None,,,None,147.70997549999993,147.72598670000025,149.97608600000012,149.96048470000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,4,0,4,2,None,1.4794397000000572,0.23941659999991316,,,,space,4.566998600000261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.97608600000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.96527930000002,152.96004250000033,,,,152.9601835000003,158.17637400000012,Guess,Vergangenheit,Zeit,1,158.1840543000003,158.19165580000026,158.19165580000026,158.19165580000026,158.19165580000026,161.19250450000027,161.19250450000027,161.19250450000027,161.19250450000027,161.1765393999999,,149.97608600000012,149.97608600000012,149.97608600000012,149.97608600000012,149.97608600000012,152.9758283000001,152.9758283000001,152.9758283000001,152.9758283000001,152.9758283000001,,,152.9758283000001,158.19165580000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.96087669999997,149.96132660000012,2,1.4794397000000572,0.23941659999991316,None,161.17663840000023,161.19250450000027,164.19125070000018,164.17504800000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,5,0,5,2,None,1.4393847000001188,0.1947626000001037,,,,space,4.566998600000261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.19125070000018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.1783390999999,167.17641060000005,,,,167.17649770000025,169.32515700000022,Guess,Geburtstag,Kerzen,1,169.32850580000013,169.34116889999996,169.34116889999996,169.34116889999996,169.34116889999996,,,,,172.3256349000003,,164.19125070000018,164.19125070000018,164.19125070000018,164.19125070000018,164.19125070000018,167.19204190000028,167.19204190000028,167.19204190000028,167.19204190000028,167.19204190000028,,,167.19204190000028,169.34116889999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.1752531000002,164.17545659999996,2,1.4393847000001188,0.1947626000001037,None,172.32574250000016,172.3417098,174.42459430000008,174.40829520000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,6,0,6,2,None,2.0440934000002926,0.1974025999998048,,,,space,4.566998600000261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.42459430000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.41184750000002,177.40895890000002,,,,177.40908450000006,182.24194940000007,Guess,Teller,Gabel,1,182.24502220000022,182.2579796,182.2579796,182.2579796,182.2579796,185.25727080000024,185.25727080000024,185.25727080000024,185.25727080000024,185.2414977000003,,174.42459430000008,174.42459430000008,174.42459430000008,174.42459430000008,174.42459430000008,177.42489139999998,177.42489139999998,177.42489139999998,177.42489139999998,177.42489139999998,,,177.42489139999998,182.2579796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.40858340000023,174.4089352000001,2,2.0440934000002926,0.1974025999998048,None,185.24160010000014,185.25727080000024,187.50679870000022,187.4908415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,7,0,7,2,None,2.1227372000003015,0.22341319999986808,,,,space,4.566998600000261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.50679870000022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.4930346000001,190.49069580000014,,,,190.49076110000033,192.64060169999993,Guess,Zug,Bus,1,192.64349410000023,192.6572414000002,192.6572414000002,192.6572414000002,192.6572414000002,,,,,195.6407836000003,,187.50679870000022,187.50679870000022,187.50679870000022,187.50679870000022,187.50679870000022,190.50687610000023,190.50687610000023,190.50687610000023,190.50687610000023,190.50687610000023,,,190.50687610000023,192.6572414000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.4910190999999,187.49134090000007,2,2.1227372000003015,0.22341319999986808,None,195.64088630000015,195.65728590000026,198.35608709999997,198.34023490000027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,8,0,8,2,None,1.8148848999999245,0.21049600000014834,,,,space,4.566998600000261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.35608709999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.34433089999993,201.3411076000002,,,,201.34125640000002,203.94068000000016,Guess,Journalistin,Brille,1,203.9478038000002,203.9563748999999,203.9563748999999,203.9563748999999,203.9563748999999,206.95647989999998,206.95647989999998,206.95647989999998,206.95647989999998,206.9409538,,198.35608709999997,198.35608709999997,198.35608709999997,198.35608709999997,198.35608709999997,201.3564510000001,201.3564510000001,201.3564510000001,201.3564510000001,201.3564510000001,,,201.3564510000001,203.9563748999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.34085189999996,198.34137150000015,2,1.8148848999999245,0.21049600000014834,None,206.94105530000024,206.95647989999998,209.52250850000019,209.50634260000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,9,0,9,2,None,1.561274499999854,0.25043660000028467,,,,space,4.566998600000261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.52250850000019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.5097737000001,212.50670480000008,,,,212.5067664000003,215.85635300000013,Guess,Tradition,Erbe,1,215.8633173000003,215.87240120000024,215.87240120000024,215.87240120000024,215.87240120000024,,,,,218.85655610000003,,209.52250850000019,209.52250850000019,209.52250850000019,209.52250850000019,209.52250850000019,212.52300940000032,212.52300940000032,212.52300940000032,212.52300940000032,212.52300940000032,,,212.52300940000032,215.87240120000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.50664499999993,209.50709929999994,2,1.561274499999854,0.25043660000028467,None,218.85666089999995,218.8726142999999,220.95605539999997,220.93992920000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,10,0,10,2,None,1.952175299999908,0.22445460000017192,,,,space,4.566998600000261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.95605539999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.94493570000031,223.93983190000017,,,,223.93997489999992,225.95538350000015,Guess,Küche,Tisch,1,225.9630889,225.97223510000003,225.97223510000003,225.97223510000003,225.97223510000003,,,,,228.9559446000003,,220.95605539999997,220.95605539999997,220.95605539999997,220.95605539999997,220.95605539999997,223.95587139999998,223.95587139999998,223.95587139999998,223.95587139999998,223.95587139999998,,,223.95587139999998,225.97223510000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.94033080000008,220.9409212999999,2,1.952175299999908,0.22445460000017192,None,228.95601280000028,228.9713128000003,231.12096939999992,231.1060551999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,11,0,11,2,None,1.5193276999998488,0.23141400000031354,,,,space,4.566998600000261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.12096939999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.11078309999994,234.10562849999997,,,,234.1057423000002,236.7389189999999,Guess,Safari,Elephant,1,236.74604820000013,236.75451120000025,236.75451120000025,236.75451120000025,236.75451120000025,239.75488859999996,239.75488859999996,239.75488859999996,239.75488859999996,239.73909860000003,,231.12096939999992,231.12096939999992,231.12096939999992,231.12096939999992,231.12096939999992,234.1216102000003,234.1216102000003,234.1216102000003,234.1216102000003,234.1216102000003,,,234.1216102000003,236.75451120000025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.10653320000029,231.1070049,2,1.5193276999998488,0.23141400000031354,None,239.7392119000001,239.75488859999996,242.94103080000014,242.92208170000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
,,12,0,12,None,None,,,,,,space,4.566998600000261,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.94103080000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.92726500000026,242.9273720000001,,,,242.92744919999996,242.92749679999997,Read,Postkarte,Nachricht,1,242.93479230000003,242.94103080000014,242.94103080000014,242.94103080000014,242.94103080000014,,,,,245.9376411000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.92250980000017,242.9230517000001,None,,,None,245.93774090000034,245.95415700000012,247.98675170000024,247.97129459999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,2000,m,right,1,2025-09-22_12h19.11.365,part1_part2,2024.2.4,60.01244658149738,2025-09-22 12h19.27.002080 +0200,
