thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
73,0,73,,,,,,space,1.680929300000571,None,None,2,0.9191274000004341,0.294241300000067,None,0,0,0,0,,,,,1,0,1,0,,,,,73,0,73,0,1146.1277706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Familie,2.4261,1146.1128424999988,1146.113367599999,1146.1134769,1146.1277706,1148.5609313999994,1148.5453436999996,1148.5494113999994,1148.5609313999994,1148.5609313999994,1148.5609313999994,1148.5609313999994,1150.5609898000002,1150.5609898000002,1150.5609898000002,1150.5609898000002,1150.5452292999998,2,0.9191274000004341,0.294241300000067,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
74,0,74,,,,,,space,1.680929300000571,None,None,3,0.7505151999994268,0.382697900000494,None,0,0,0,0,,,,,1,0,1,0,,,,,74,0,74,0,1150.5609898000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rose,3.7711,1150.5457468000004,1150.5462692,1150.5463748999991,1150.5609898000002,1154.3438831999993,1154.3285759999999,1154.3321725999995,1154.3438831999993,1154.3438831999993,1154.3438831999993,1154.3438831999993,1156.344312199999,1156.344312199999,1156.344312199999,1156.344312199999,1156.3281683999994,3,0.7505151999994268,0.382697900000494,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
75,0,75,,,,,,space,1.680929300000571,None,None,3,0.9123915999989549,0.26123379999989993,None,0,0,0,0,,,,,1,0,1,0,,,,,75,0,75,0,1156.344312199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympia,4.4551,1156.3286768999988,1156.329182399999,1156.3292963999993,1156.344312199999,1160.8098709000005,1160.7943978000003,1160.8014767000004,1160.8098709000005,1160.8098709000005,1160.8098709000005,1160.8098709000005,1162.8102519999993,1162.8102519999993,1162.8102519999993,1162.8102519999993,1162.7945117999989,3,0.9123915999989549,0.26123379999989993,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
76,0,76,,,,,,space,1.680929300000571,None,None,3,0.9150212999993528,0.28790250000020023,None,0,0,0,0,,,,,1,0,1,0,,,,,76,0,76,0,1162.8102519999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Maske,4.9054,1162.7950197999999,1162.7957385999998,1162.7958464999992,1162.8102519999993,1167.7262176999993,1167.7107042999996,1167.7140729000002,1167.7262176999993,1167.7262176999993,1167.7262176999993,1167.7262176999993,1169.7264722,1169.7264722,1169.7264722,1169.7264722,1169.7108198999995,3,0.9150212999993528,0.28790250000020023,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
77,0,77,,,,,,space,1.680929300000571,None,None,3,1.711937100000796,0.22433129999990342,None,0,0,0,0,,,,,1,0,1,0,,,,,77,0,77,0,1169.7264722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Feier,2.4373,1169.7113286999993,1169.711902699999,1169.712008999999,1169.7264722,1172.1762925000003,1172.1607516000004,1172.1648953999993,1172.1762925000003,1172.1762925000003,1172.1762925000003,1172.1762925000003,1174.1761100999993,1174.1761100999993,1174.1761100999993,1174.1761100999993,1174.1606886999998,3,1.711937100000796,0.22433129999990342,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
78,0,78,,,,,,space,1.680929300000571,None,None,2,0.8403436000007787,0.24335229999996955,None,0,0,0,0,,,,,1,0,1,0,,,,,78,0,78,0,1174.1761100999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Knöchel,2.7943,1174.1612071,1174.1617238,1174.1618300999999,1174.1761100999993,1176.9759125,1176.9602102999997,1176.9639088000004,1176.9759125,1176.9759125,1176.9759125,1176.9759125,1178.9757912999994,1178.9757912999994,1178.9757912999994,1178.9757912999994,1178.9603674999998,2,0.8403436000007787,0.24335229999996955,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
79,0,79,,,,,,space,1.680929300000571,None,None,2,0.956532000000152,0.17775459999938903,None,0,0,0,0,,,,,1,0,1,0,,,,,79,0,79,0,1178.9757912999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schaf,2.7963,1178.9608778000002,1178.9613884999999,1178.9614936999988,1178.9757912999994,1181.7754430999994,1181.7598483000002,1181.763528399999,1181.7754430999994,1181.7754430999994,1181.7754430999994,1181.7754430999994,1183.7868012,1183.7868012,1183.7868012,1183.7868012,1183.7600868999998,2,0.956532000000152,0.17775459999938903,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
0,0,0,,,,,2.3551,space,1.8945567999999184,None,None,2,1.2741095000001224,0.21602059999895573,None,0,0,0,0,,,,,2,0,2,0,0,79,79,13,0,0,0,0,1229.656418999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.349336199999,1203.3495856999998,1203.3559186000002,1203.3607250999994,1203.3607250999994,1205.2596073000004,space,1.8945567999999184,None,1205.2597604999992,1205.2745826999999,1205.2745826999999,1217.6400845999997,None,1217.6479738999988,1217.6571963999995,1217.6552901666657,1218.8667045999991,1227.6398490666654,1228.6464359000001,1229.640479399999,Publikum,2.3551,1229.6418515999994,1229.6424224999992,1229.6425208,1229.656418999999,1232.0224292999992,1232.0069246000003,1232.0106696000003,1232.0224292999992,1232.0224292999992,1232.0224292999992,1232.0224292999992,1234.023074499999,1234.023074499999,1234.023074499999,1234.023074499999,1234.007292799999,2,1.2741095000001224,0.21602059999895573,None,1195.7757232000004,1195.7757944000004,None,1195.7810664999997,1195.7914615999998,1199.7915711000005,1199.7915711000005,1199.7915711000005,1203.293295399999,2,3.4955499000006967,None,1229.656418999999,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
1,0,1,,,,,,space,1.8945567999999184,None,None,3,0.9914355000000796,0.2407859000013559,None,0,0,0,0,,,,,2,0,2,0,,,,,1,0,1,0,1234.023074499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nummer,2.4261,1234.0078131999999,1234.0083159999995,1234.0084234999995,1234.023074499999,1236.4559056999988,1236.4408545999995,1236.4449487000002,1236.4559056999988,1236.4559056999988,1236.4559056999988,1236.4559056999988,1238.455861299999,1238.455861299999,1238.455861299999,1238.455861299999,1238.440338299999,3,0.9914355000000796,0.2407859000013559,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
2,0,2,,,,,,space,1.8945567999999184,None,None,3,0.7384605000006559,0.23102029999972729,None,0,0,0,0,,,,,2,0,2,0,,,,,2,0,2,0,1238.455861299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schreibtisch,2.1908,1238.440850699999,1238.441364799999,1238.4414712999987,1238.455861299999,1240.655401599999,1240.6400835999993,1240.644279799999,1240.655401599999,1240.655401599999,1240.655401599999,1240.655401599999,1242.655707599999,1242.655707599999,1242.655707599999,1242.655707599999,1242.6399256000004,3,0.7384605000006559,0.23102029999972729,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
3,0,3,,,,,,space,1.8945567999999184,None,None,3,0.9950061999988975,0.21201420000033977,None,0,0,0,0,,,,,2,0,2,0,,,,,3,0,3,0,1242.655707599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwarz,2.2467,1242.6404321999999,1242.6410259999993,1242.6411331,1242.655707599999,1244.9051921999999,1244.8896593999998,1244.8933209999996,1244.9051921999999,1244.9051921999999,1244.9051921999999,1244.9051921999999,1246.9055203999997,1246.9055203999997,1246.9055203999997,1246.9055203999997,1246.8898298999993,3,0.9950061999988975,0.21201420000033977,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
4,0,4,,,,,,space,1.8945567999999184,None,None,3,1.4504841999987548,0.261517000000822,None,0,0,0,0,,,,,2,0,2,0,,,,,4,0,4,0,1246.9055203999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zähne,3.9268,1246.8903391000003,1246.8909925999997,1246.8910983999995,1246.9055203999997,1250.8384296999993,1250.822799399999,1250.8289262999988,1250.8384296999993,1250.8384296999993,1250.8384296999993,1250.8384296999993,1252.8388527999996,1252.8388527999996,1252.8388527999996,1252.8388527999996,1252.8224845999994,3,1.4504841999987548,0.261517000000822,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
5,0,5,,,,,,space,1.8945567999999184,None,None,3,1.0127561999997852,0.1965161000007356,None,0,0,0,0,,,,,2,0,2,0,,,,,5,0,5,0,1252.8388527999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ausbruch,4.9054,1252.8229374999992,1252.8234209999991,1252.823515,1252.8388527999996,1257.7546419999999,1257.7389765999997,1257.7427461999996,1257.7546419999999,1257.7546419999999,1257.7546419999999,1257.7546419999999,1259.7547336999996,1259.7547336999996,1259.7547336999996,1259.7547336999996,1259.7392160999989,3,1.0127561999997852,0.1965161000007356,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
6,0,6,,,,,,space,1.8945567999999184,None,None,3,1.0163049000002502,0.2473387999998522,None,0,0,0,0,,,,,2,0,2,0,,,,,6,0,6,0,1259.7547336999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wüste,4.8321,1259.739688399999,1259.740307,1259.7404102,1259.7547336999996,1264.5875906,1264.5720155999988,1264.5760013999989,1264.5875906,1264.5875906,1264.5875906,1264.5875906,1266.5876386,1266.5876386,1266.5876386,1266.5876386,1266.5725889000005,3,1.0163049000002502,0.2473387999998522,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
7,0,7,,,,,,space,1.8945567999999184,None,None,3,0.948599600000307,0.32106000000021595,None,0,0,0,0,,,,,2,0,2,0,,,,,7,0,7,0,1266.5876386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wahrheit,2.2283,1266.5730996000002,1266.5736273999992,1266.5737400999988,1266.5876386,1268.8208335,1268.805048799999,1268.8093047000002,1268.8208335,1268.8208335,1268.8208335,1268.8208335,1270.8229515000003,1270.8229515000003,1270.8229515000003,1270.8229515000003,1270.8051376000003,3,0.948599600000307,0.32106000000021595,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
8,0,8,,,,,,space,1.8945567999999184,None,None,3,1.2302949000004446,0.16827769999872544,None,0,0,0,0,,,,,2,0,2,0,,,,,8,0,8,0,1270.8229515000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ringe,3.4276,1270.805647199999,1270.8062993000003,1270.8064068000003,1270.8229515000003,1274.25396,1274.2381465999988,1274.241768599999,1274.25396,1274.25396,1274.25396,1274.25396,1276.2538643999997,1276.2538643999997,1276.2538643999997,1276.2538643999997,1276.238253399999,3,1.2302949000004446,0.16827769999872544,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
9,0,9,,,,,,space,1.8945567999999184,None,None,3,0.685284799999863,0.18782690000080038,None,0,0,0,0,,,,,2,0,2,0,,,,,9,0,9,0,1276.2538643999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Musik,3.7348,1276.2387313,1276.2392344,1276.2393374999992,1276.2538643999997,1280.0034632999996,1279.9878632,1279.9919138999994,1280.0034632999996,1280.0034632999996,1280.0034632999996,1280.0034632999996,1282.0034858,1282.0034858,1282.0034858,1282.0034858,1281.9873855999995,3,0.685284799999863,0.18782690000080038,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
10,0,10,,,,,,space,1.8945567999999184,None,None,3,0.7589044999986072,0.1990488000010373,None,0,0,0,0,,,,,2,0,2,0,,,,,10,0,10,0,1282.0034858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kerzen,3.1702,1281.9877999,1281.988262499999,1281.988346099999,1282.0034858,1285.1862843,1285.1708335000003,1285.1744820999993,1285.1862843,1285.1862843,1285.1862843,1285.1862843,1287.1867043000002,1287.1867043000002,1287.1867043000002,1287.1867043000002,1287.170968299999,3,0.7589044999986072,0.1990488000010373,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
11,0,11,,,,,,space,1.8945567999999184,None,None,2,0.8049081999997725,0.20425149999937275,None,0,0,0,0,,,,,2,0,2,0,,,,,11,0,11,0,1287.1867043000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wurm,2.7249,1287.171488,1287.1720071,1287.1721163999991,1287.1867043000002,1289.9201654999997,1289.9039056000001,1289.9080410999995,1289.9201654999997,1289.9201654999997,1289.9201654999997,1289.9201654999997,1291.9194284999994,1291.9194284999994,1291.9194284999994,1291.9194284999994,1291.9044973,2,0.8049081999997725,0.20425149999937275,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
12,0,12,,,,,,space,1.8945567999999184,None,None,3,0.8753563999998732,0.2515836999991734,None,0,0,0,0,,,,,2,0,2,0,,,,,12,0,12,0,1291.9194284999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wanne,5.1314,1291.9050093000005,1291.905524599999,1291.9056332,1291.9194284999994,1297.0526484999991,1297.0370884000004,1297.0410501999995,1297.0526484999991,1297.0526484999991,1297.0526484999991,1297.0526484999991,1299.0523565000003,1299.0523565000003,1299.0523565000003,1299.0523565000003,1299.0368436999997,3,0.8753563999998732,0.2515836999991734,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
13,0,13,,,,,,space,1.8945567999999184,None,None,3,0.8543112000006658,0.19251310000072408,None,0,0,0,0,,,,,2,0,2,0,,,,,13,0,13,0,1299.0523565000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schutz,3.4282,1299.037354099999,1299.0380351000003,1299.0381417999997,1299.0523565000003,1302.4853829999993,1302.4699600000004,1302.4738505000005,1302.4853829999993,1302.4853829999993,1302.4853829999993,1302.4853829999993,1304.4853967999989,1304.4853967999989,1304.4853967999989,1304.4853967999989,1304.4699096000004,3,0.8543112000006658,0.19251310000072408,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
14,0,14,,,,,,space,1.8945567999999184,None,None,3,0.6839657000000443,0.21115590000044904,None,0,0,0,0,,,,,2,0,2,0,,,,,14,0,14,0,1304.4853967999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beutel,2.1226,1304.470462199999,1304.4709879000002,1304.4710956,1304.4853967999989,1306.6184980999988,1306.6032760999988,1306.6068130999993,1306.6184980999988,1306.6184980999988,1306.6184980999988,1306.6184980999988,1308.6185894999999,1308.6185894999999,1308.6185894999999,1308.6185894999999,1308.6029096999991,3,0.6839657000000443,0.21115590000044904,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
15,0,15,,,,,,space,1.8945567999999184,None,None,2,1.0674803000001702,0.20546979999926407,None,0,0,0,0,,,,,2,0,2,0,,,,,15,0,15,0,1308.6185894999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fisch,3.1762,1308.6033915999997,1308.6038965999996,1308.6039960999988,1308.6185894999999,1311.8016040999992,1311.7861484999994,1311.789863,1311.8016040999992,1311.8016040999992,1311.8016040999992,1311.8016040999992,1313.8014972,1313.8014972,1313.8014972,1313.8014972,1313.786008699999,2,1.0674803000001702,0.20546979999926407,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
16,0,16,,,,,,space,1.8945567999999184,None,None,3,0.7640802000005351,0.21180079999976442,None,0,0,0,0,,,,,2,0,2,0,,,,,16,0,16,0,1313.8014972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschmack,2.0342,1313.7865115999994,1313.7870203000002,1313.787127399999,1313.8014972,1315.8347510999993,1315.8192034999993,1315.8235645000004,1315.8347510999993,1315.8347510999993,1315.8347510999993,1315.8347510999993,1317.8354173999996,1317.8354173999996,1317.8354173999996,1317.8354173999996,1317.8192617999994,3,0.7640802000005351,0.21180079999976442,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
17,0,17,,,,,,space,1.8945567999999184,None,None,2,1.1271751999993285,0.18308330000036221,None,0,0,0,0,,,,,2,0,2,0,,,,,17,0,17,0,1317.8354173999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agent,2.1585,1317.8198123999991,1317.8203415999997,1317.8204538999998,1317.8354173999996,1320.0011477999997,1319.9854238999997,1319.9891337999998,1320.0011477999997,1320.0011477999997,1320.0011477999997,1320.0011477999997,1322.0011214999995,1322.0011214999995,1322.0011214999995,1322.0011214999995,1321.9856005000001,2,1.1271751999993285,0.18308330000036221,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
18,0,18,,,,,,space,1.8945567999999184,None,None,3,1.1953542000010202,0.1777753999995184,None,0,0,0,0,,,,,2,0,2,0,,,,,18,0,18,0,1322.0011214999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Foto,2.3626,1321.986104399999,1321.9867429999995,1321.9868473999995,1322.0011214999995,1324.3674737000001,1324.3519478999988,1324.3560540999988,1324.3674737000001,1324.3674737000001,1324.3674737000001,1324.3674737000001,1326.3675724000004,1326.3675724000004,1326.3675724000004,1326.3675724000004,1326.3519772,3,1.1953542000010202,0.1777753999995184,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
19,0,19,,,,,,space,1.8945567999999184,None,None,3,1.1925919999994221,0.17261280000093393,None,0,0,0,0,,,,,2,0,2,0,,,,,19,0,19,0,1326.3675724000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Essen,2.5863,1326.352480399999,1326.3531349000004,1326.3532419999992,1326.3675724000004,1328.9672947,1328.952035299999,1328.9561849000002,1328.9672947,1328.9672947,1328.9672947,1328.9672947,1330.9673695000001,1330.9673695000001,1330.9673695000001,1330.9673695000001,1330.9521062000003,3,1.1925919999994221,0.17261280000093393,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
20,0,20,,,,,,space,1.8945567999999184,None,None,3,0.7098685999990266,0.19029850000151782,None,0,0,0,0,,,,,2,0,2,0,,,,,20,0,20,0,1330.9673695000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Helm,2.133,1330.9526091999996,1330.953120099999,1330.9532280000003,1330.9673695000001,1333.1002626999998,1333.0848967999991,1333.088460699999,1333.1002626999998,1333.1002626999998,1333.1002626999998,1333.1002626999998,1335.1004037000002,1335.1004037000002,1335.1004037000002,1335.1004037000002,1335.0848237999999,3,0.7098685999990266,0.19029850000151782,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
21,0,21,,,,,,space,1.8945567999999184,None,None,3,1.0568015000008018,0.24528970000028494,None,0,0,0,0,,,,,2,0,2,0,,,,,21,0,21,0,1335.1004037000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pizza,2.6121,1335.0853045000003,1335.0857956,1335.0858946999997,1335.1004037000002,1337.7168010999994,1337.7011045,1337.7044363999994,1337.7168010999994,1337.7168010999994,1337.7168010999994,1337.7168010999994,1339.7168595999992,1339.7168595999992,1339.7168595999992,1339.7168595999992,1339.7013819000003,3,1.0568015000008018,0.24528970000028494,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
22,0,22,,,,,,space,1.8945567999999184,None,None,2,0.7303683999998611,0.18609710000055202,None,0,0,0,0,,,,,2,0,2,0,,,,,22,0,22,0,1339.7168595999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gast,2.1763,1339.7018898999995,1339.7024184000002,1339.7025242,1339.7168595999992,1341.8999817000004,1341.8841391000005,1341.887326,1341.8999817000004,1341.8999817000004,1341.8999817000004,1341.8999817000004,1343.8999289999992,1343.8999289999992,1343.8999289999992,1343.8999289999992,1343.8845227000002,2,0.7303683999998611,0.18609710000055202,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
23,0,23,,,,,,space,1.8945567999999184,None,None,3,1.253126899999188,0.2364274999999907,None,0,0,0,0,,,,,2,0,2,0,,,,,23,0,23,0,1343.8999289999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beugen,2.1494,1343.8850201000005,1343.8856560000004,1343.8857618999991,1343.8999289999992,1346.0493955999991,1346.0338059000005,1346.0371323,1346.0493955999991,1346.0493955999991,1346.0493955999991,1346.0493955999991,1348.0497849000003,1348.0497849000003,1348.0497849000003,1348.0497849000003,1348.0339115999996,3,1.253126899999188,0.2364274999999907,None,,,,,,,,,,,,,,,,,,,,,,8823,1,2025-10-08_19h46.05.261,sm,2024.2.4,60.0078010137164,2025-10-08 19h46.18.530411 +0200,
