thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
17,0,17,,,,,,space,2.4411935999996786,None,None,2,0.872463699997752,0.22241180000128224,None,0,0,0,0,,,,,1,0,1,0,,,,,17,0,17,0,806.7706154000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Apfel,3.5452,806.7552643000017,806.7558075000015,806.7559121999984,806.7706154000007,810.3197488000005,810.3044594999992,810.3086097000014,810.3197488000005,810.3197488000005,810.3197488000005,810.3197488000005,812.3197357999998,812.3197357999998,812.3197357999998,812.3197357999998,812.3043705000018,2,0.872463699997752,0.22241180000128224,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
18,0,18,,,,,,space,2.4411935999996786,None,None,2,0.8809516000001167,0.21479010000257404,None,0,0,0,0,,,,,1,0,1,0,,,,,18,0,18,0,812.3197357999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Freund,2.1523,812.3048831000015,812.3053975000003,812.3055053999997,812.3197357999998,814.4863624999998,814.470844200001,814.4749463000007,814.4863624999998,814.4863624999998,814.4863624999998,814.4863624999998,816.4862076999998,816.4862076999998,816.4862076999998,816.4862076999998,816.4707216999996,2,0.8809516000001167,0.21479010000257404,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
19,0,19,,,,,,space,2.4411935999996786,None,None,3,1.4013976999995066,0.24914589999752934,None,0,0,0,0,,,,,1,0,1,0,,,,,19,0,19,0,816.4862076999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Skizze,2.2884,816.4712206000004,816.4718756000002,816.4719814000018,816.4862076999998,818.7858952999995,818.7701295000006,818.7736457999999,818.7858952999995,818.7858952999995,818.7858952999995,818.7858952999995,820.785818700002,820.785818700002,820.785818700002,820.785818700002,820.7704606000007,3,1.4013976999995066,0.24914589999752934,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
20,0,20,,,,,,space,2.4411935999996786,None,None,3,0.8862363999978697,0.2813480000004347,None,0,0,0,0,,,,,1,0,1,0,,,,,20,0,20,0,820.785818700002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bildung,2.1064,820.7709641000001,820.7714789999991,820.7715822999999,820.785818700002,822.9021092000003,822.886798399999,822.8902481000005,822.9021092000003,822.9021092000003,822.9021092000003,822.9021092000003,824.9027320999994,824.9027320999994,824.9027320999994,824.9027320999994,824.8869752999999,3,0.8862363999978697,0.2813480000004347,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
21,0,21,,,,,,space,2.4411935999996786,None,None,3,1.2697674999981245,0.24633449999964796,None,0,0,0,0,,,,,1,0,1,0,,,,,21,0,21,0,824.9027320999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gabel,2.3958,824.8874724000016,824.8881408000016,824.8882458000007,824.9027320999994,827.3028580999999,827.2866689000002,827.2908271000015,827.3028580999999,827.3028580999999,827.3028580999999,827.3028580999999,829.3025425999986,829.3025425999986,829.3025425999986,829.3025425999986,829.2866952000004,3,1.2697674999981245,0.24633449999964796,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
22,0,22,,,,,,space,2.4411935999996786,None,None,3,1.3284697000017331,0.2720886999995855,None,0,0,0,0,,,,,1,0,1,0,,,,,22,0,22,0,829.3025425999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hütte,3.1572,829.2872031000006,829.287722699999,829.2878268999993,829.3025425999986,832.4685691000013,832.453105200002,832.4571708000003,832.4685691000013,832.4685691000013,832.4685691000013,832.4685691000013,834.4685017000011,834.4685017000011,834.4685017000011,834.4685017000011,834.4529833000015,3,1.3284697000017331,0.2720886999995855,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
23,0,23,,,,,,space,2.4411935999996786,None,None,3,0.9026349000014307,0.27518480000071577,None,0,0,0,0,,,,,1,0,1,0,,,,,23,0,23,0,834.4685017000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kino,2.3908,834.4534930000009,834.4540015999992,834.4541051999986,834.4685017000011,836.8683404000003,836.8525905999995,836.8570645,836.8683404000003,836.8683404000003,836.8683404000003,836.8683404000003,838.8684520999996,838.8684520999996,838.8684520999996,838.8684520999996,838.8527584000003,3,0.9026349000014307,0.27518480000071577,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
24,0,24,,,,,,space,2.4411935999996786,None,None,2,1.3073369000012462,0.24948930000027758,None,0,0,0,0,,,,,1,0,1,0,,,,,24,0,24,0,838.8684520999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tanz,2.286,838.8532631999988,838.8538345999987,838.8539414000006,838.8684520999996,841.1676838999992,841.1525287000004,841.1556101999995,841.1676838999992,841.1676838999992,841.1676838999992,841.1676838999992,843.1679546000014,843.1679546000014,843.1679546000014,843.1679546000014,843.1525327000018,2,1.3073369000012462,0.24948930000027758,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
25,0,25,,,,,,space,2.4411935999996786,None,None,2,1.2372663999994984,0.21403120000104536,None,0,0,0,0,,,,,1,0,1,0,,,,,25,0,25,0,843.1679546000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Applaus,2.6501,843.1530349999994,843.1535523999992,843.1536598999992,843.1679546000014,845.817783800001,845.8023074000012,845.806511499999,845.817783800001,845.817783800001,845.817783800001,845.817783800001,847.8179146000002,847.8179146000002,847.8179146000002,847.8179146000002,847.802135599999,2,1.2372663999994984,0.21403120000104536,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
26,0,26,,,,,,space,2.4411935999996786,None,None,2,1.0629602000008163,0.2357676999999967,None,0,0,0,0,,,,,1,0,1,0,,,,,26,0,26,0,847.8179146000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Haare,2.4228,847.8026394000008,847.8031879000009,847.8032939000004,847.8179146000002,850.2503633999986,850.2350842000014,850.2382924000012,850.2503633999986,850.2503633999986,850.2503633999986,850.2503633999986,852.2509133999993,852.2509133999993,852.2509133999993,852.2509133999993,852.2350882999999,2,1.0629602000008163,0.2357676999999967,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
27,0,27,,,,,,space,2.4411935999996786,None,None,3,1.955069799998455,None,None,0,0,0,0,,,,,1,0,1,0,,,,,27,0,27,0,852.2509133999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anruf,2.8259,852.2355940000016,852.2361055000001,852.2362089999988,852.2509133999993,855.0839626999987,855.0683979999994,855.0721553000003,855.0839626999987,855.0839626999987,855.0839626999987,855.0839626999987,857.0837906999986,857.0837906999986,857.0837906999986,857.0837906999986,857.0681794000011,3,1.955069799998455,None,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
28,0,28,,,,,,space,2.4411935999996786,None,None,2,1.5117785000002186,0.1924481999994896,None,0,0,0,0,,,,,1,0,1,0,,,,,28,0,28,0,857.0837906999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Olympia,3.2175,857.068643300001,857.0691673000001,857.0692659000015,857.0837906999986,860.300336100001,860.2846672000014,860.2894373000017,860.300336100001,860.300336100001,860.300336100001,860.300336100001,862.3001829999994,862.3001829999994,862.3001829999994,862.3001829999994,862.2843377999998,2,1.5117785000002186,0.1924481999994896,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
29,0,29,,,,,,space,2.4411935999996786,None,None,3,1.1139467000029981,0.22934389999863924,None,0,0,0,0,,,,,1,0,1,0,,,,,29,0,29,0,862.3001829999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ball,3.8219,862.2847375000019,862.2853155000012,862.2854002999993,862.3001829999994,866.1331922999998,866.1179431000019,866.1223382999997,866.1331922999998,866.1331922999998,866.1331922999998,866.1331922999998,868.1331307,868.1331307,868.1331307,868.1331307,868.117680899999,3,1.1139467000029981,0.22934389999863924,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
30,0,30,,,,,,space,2.4411935999996786,None,None,2,0.9878224999993108,0.21702649999861023,None,0,0,0,0,,,,,1,0,1,0,,,,,30,0,30,0,868.1331307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Liebe,2.7028,868.1181455000005,868.1186471000001,868.1187467000018,868.1331307,870.8494261999986,870.8336726000016,870.8371048000008,870.8494261999986,870.8494261999986,870.8494261999986,870.8494261999986,872.8496167000012,872.8496167000012,872.8496167000012,872.8496167000012,872.8341959999998,2,0.9878224999993108,0.21702649999861023,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
31,0,31,,,,,,space,2.4411935999996786,None,None,None,,,None,0,0,0,0,,,,,1,0,1,0,,,,,31,0,31,0,872.8496167000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Krone,2.3109,872.8347079000014,872.8352225000017,872.8353270000007,872.8496167000012,875.165985399999,875.1504425999992,875.1541585999985,875.165985399999,875.165985399999,875.165985399999,875.165985399999,877.166502,877.166502,877.166502,877.166502,877.1509031999994,None,,,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
32,0,32,,,,,,space,2.4411935999996786,None,None,3,1.007534400003351,0.22644709999804036,None,0,0,0,0,,,,,1,0,1,0,,,,,32,0,32,0,877.166502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwarz,3.0301,877.1514128999988,877.1519278000014,877.1520363000018,877.166502,880.1988108000005,880.1837536999992,880.1875319999999,880.1988108000005,880.1988108000005,880.1988108000005,880.1988108000005,882.1991091999989,882.1991091999989,882.1991091999989,882.1991091999989,882.1834139999992,3,1.007534400003351,0.22644709999804036,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
33,0,33,,,,,,space,2.4411935999996786,None,None,2,0.9119416000030469,0.2354364999991958,None,0,0,0,0,,,,,1,0,1,0,,,,,33,0,33,0,882.1991091999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anwalt,2.1593,882.1839222999988,882.1844138999986,882.1845247000019,882.1991091999989,884.3654419000013,884.3498709999985,884.3540204000019,884.3654419000013,884.3654419000013,884.3654419000013,884.3654419000013,886.3654786000006,886.3654786000006,886.3654786000006,886.3654786000006,886.3500213000007,2,0.9119416000030469,0.2354364999991958,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
34,0,34,,,,,,space,2.4411935999996786,None,None,3,1.0991561000009824,0.26727609999943525,None,0,0,0,0,,,,,1,0,1,0,,,,,34,0,34,0,886.3654786000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monument,3.1534,886.350526000002,886.3510400000014,886.3511493000005,886.3654786000006,889.5316841999993,889.5163068000002,889.5196313000015,889.5316841999993,889.5316841999993,889.5316841999993,889.5316841999993,891.5318455999986,891.5318455999986,891.5318455999986,891.5318455999986,891.5163624000015,3,1.0991561000009824,0.26727609999943525,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
35,0,35,,,,,,space,2.4411935999996786,None,None,3,1.1563646999966295,0.22328870000274037,None,0,0,0,0,,,,,1,0,1,0,,,,,35,0,35,0,891.5318455999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Winter,2.4918,891.5168706000004,891.5173972000011,891.5175029999991,891.5318455999986,894.0314212000012,894.0160265000013,894.0193423000019,894.0314212000012,894.0314212000012,894.0314212000012,894.0314212000012,896.0315664000009,896.0315664000009,896.0315664000009,896.0315664000009,896.0163175999987,3,1.1563646999966295,0.22328870000274037,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
36,0,36,,,,,,space,2.4411935999996786,None,None,3,1.224117900001147,0.30513430000064545,None,0,0,0,0,,,,,1,0,1,0,,,,,36,0,36,0,896.0315664000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flut,2.3394,896.0168311999987,896.0173638999986,896.0174688000006,896.0315664000009,898.3813527999991,898.3658912999999,898.371658,898.3813527999991,898.3813527999991,898.3813527999991,898.3813527999991,900.3813117999998,900.3813117999998,900.3813117999998,900.3813117999998,900.3655999000002,3,1.224117900001147,0.30513430000064545,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
37,0,37,,,,,,space,2.4411935999996786,None,None,3,1.5564212999997835,0.25737129999833996,None,0,0,0,0,,,,,1,0,1,0,,,,,37,0,37,0,900.3813117999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ecke,4.405,900.366109999999,900.3666239000013,900.3667272999992,900.3813117999998,904.7974585000011,904.7817211000001,904.7846940999989,904.7974585000011,904.7974585000011,904.7974585000011,904.7974585000011,906.797502100002,906.797502100002,906.797502100002,906.797502100002,906.7820820000015,3,1.5564212999997835,0.25737129999833996,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
38,0,38,,,,,,space,2.4411935999996786,None,None,2,0.981947799999034,0.2802668000003905,None,0,0,0,0,,,,,1,0,1,0,,,,,38,0,38,0,906.797502100002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Känguru,3.8984,906.7825845000007,906.7832371000004,906.783344200001,906.797502100002,910.6971798999984,910.6819030000006,910.6849249000006,910.6971798999984,910.6971798999984,910.6971798999984,910.6971798999984,912.6973285999993,912.6973285999993,912.6973285999993,912.6973285999993,912.6817014000007,2,0.981947799999034,0.2802668000003905,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
39,0,39,,,,,,space,2.4411935999996786,None,None,2,0.8838348999997834,0.19935090000217315,None,0,0,0,0,,,,,1,0,1,0,,,,,39,0,39,0,912.6973285999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Familie,2.3346,912.6822008999989,912.6828507999999,912.6829532000011,912.6973285999993,915.0303888999988,915.0153524000016,915.0190296000001,915.0303888999988,915.0303888999988,915.0303888999988,915.0303888999988,917.0305178000017,917.0305178000017,917.0305178000017,917.0305178000017,917.0146152000016,2,0.8838348999997834,0.19935090000217315,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
40,0,40,,,,,,space,2.4411935999996786,None,None,3,0.8675547999991977,0.28365149999808636,None,0,0,0,0,,,,,1,0,1,0,,,,,40,0,40,0,917.0305178000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gipfel,3.4475,917.0150876000007,917.0155734,917.015674000002,917.0305178000017,920.4806768999988,920.4644239000008,920.468162000001,920.4806768999988,920.4806768999988,920.4806768999988,920.4806768999988,922.480086800002,922.480086800002,922.480086800002,922.480086800002,922.4643477999998,3,0.8675547999991977,0.28365149999808636,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
41,0,41,,,,,,space,2.4411935999996786,None,None,3,1.2501238000004378,0.33504220000031637,None,0,0,0,0,,,,,1,0,1,0,,,,,41,0,41,0,922.480086800002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pflege,3.126,922.4648514,922.4655047999986,922.4656088000011,922.480086800002,925.6130655000015,925.5979202000017,925.6020405000017,925.6130655000015,925.6130655000015,925.6130655000015,925.6130655000015,927.6132356999988,927.6132356999988,927.6132356999988,927.6132356999988,927.5980421999993,3,1.2501238000004378,0.33504220000031637,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
42,0,42,,,,,,space,2.4411935999996786,None,None,2,1.156787500000064,0.23828560000038124,None,0,0,0,0,,,,,1,0,1,0,,,,,42,0,42,0,927.6132356999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blätter,2.07,927.5985704999985,927.5993450999995,927.5994610000016,927.6132356999988,929.6959811000015,929.680264300001,929.683885800001,929.6959811000015,929.6959811000015,929.6959811000015,929.6959811000015,931.6962418000003,931.6962418000003,931.6962418000003,931.6962418000003,931.6805142000012,2,1.156787500000064,0.23828560000038124,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
43,0,43,,,,,,space,2.4411935999996786,None,None,2,0.6681196999998065,0.20292919999701553,None,0,0,0,0,,,,,1,0,1,0,,,,,43,0,43,0,931.6962418000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vogel,2.5717,931.6810240000013,931.6815901000009,931.681696399999,931.6962418000003,934.2790634000012,934.2636524000009,934.268037400001,934.2790634000012,934.2790634000012,934.2790634000012,934.2790634000012,936.2792359000014,936.2792359000014,936.2792359000014,936.2792359000014,936.263599599999,2,0.6681196999998065,0.20292919999701553,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
44,0,44,,,,,,space,2.4411935999996786,None,None,2,1.4385723000013968,None,None,0,0,0,0,,,,,1,0,1,0,,,,,44,0,44,0,936.2792359000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tube,3.5093,936.2641034000007,936.2646190999985,936.2647226000008,936.2792359000014,939.7963424000009,939.7797773999991,939.7826725000014,939.7963424000009,939.7963424000009,939.7963424000009,939.7963424000009,941.7960741999996,941.7960741999996,941.7960741999996,941.7960741999996,941.7798495999996,2,1.4385723000013968,None,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
45,0,45,,,,,,space,2.4411935999996786,None,None,2,1.2621627999978955,0.1811446000028809,None,0,0,0,0,,,,,1,0,1,0,,,,,45,0,45,0,941.7960741999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Finger,4.4759,941.7802659000008,941.780777,941.780870300001,941.7960741999996,946.2785218999998,946.2630520999992,946.2671689000017,946.2785218999998,946.2785218999998,946.2785218999998,946.2785218999998,948.2785642000017,948.2785642000017,948.2785642000017,948.2785642000017,948.2630093000007,2,1.2621627999978955,0.1811446000028809,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
46,0,46,,,,,,space,2.4411935999996786,None,None,3,0.9297812000004342,0.21612739999909536,None,0,0,0,0,,,,,1,0,1,0,,,,,46,0,46,0,948.2785642000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ostern,2.1788,948.2635158000012,948.2640366999985,948.2641406000002,948.2785642000017,950.461338699999,950.4459855999994,950.4498617999998,950.461338699999,950.461338699999,950.461338699999,950.461338699999,952.461495399999,952.461495399999,952.461495399999,952.461495399999,952.4460204999996,3,0.9297812000004342,0.21612739999909536,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
47,0,47,,,,,,space,2.4411935999996786,None,None,2,1.361445200000162,0.19616080000196234,None,0,0,0,0,,,,,1,0,1,0,,,,,47,0,47,0,952.461495399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atem,4.291,952.4465340999996,952.4470356999991,952.4471410000006,952.461495399999,956.7612406000007,956.7455962999993,956.7488985999989,956.7612406000007,956.7612406000007,956.7612406000007,956.7612406000007,958.7614291999998,958.7614291999998,958.7614291999998,958.7614291999998,958.7456361000004,2,1.361445200000162,0.19616080000196234,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
48,0,48,,,,,,space,2.4411935999996786,None,None,None,,,None,0,0,0,0,,,,,1,0,1,0,,,,,48,0,48,0,958.7614291999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Luft,4.4157,958.7460845999994,958.7465660999987,958.7466596000013,958.7614291999998,963.1774508999988,963.1620919999987,963.1651296000018,963.1774508999988,963.1774508999988,963.1774508999988,963.1774508999988,965.1776867000008,965.1776867000008,965.1776867000008,965.1776867000008,965.1621021999999,None,,,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
49,0,49,,,,,,space,2.4411935999996786,None,None,2,0.8217592999972112,0.22398120000070776,None,0,0,0,0,,,,,1,0,1,0,,,,,49,0,49,0,965.1776867000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschwister,3.0483,965.1625673000017,965.1630785000016,965.1631859000008,965.1776867000008,968.2271849999997,968.2117051999994,968.2157879000006,968.2271849999997,968.2271849999997,968.2271849999997,968.2271849999997,970.2273013000013,970.2273013000013,970.2273013000013,970.2273013000013,970.2117676000016,2,0.8217592999972112,0.22398120000070776,None,,,,,,,,,,,,,,,,,,,,,,4215,1,2025-10-17_18h33.54.486,sm,2024.2.4,59.971813248267196,2025-10-17 18h34.03.712370 +0200,
