thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
26,0,26,,,,,,space,2.1568664999995235,None,None,3,0.8895680000005086,0.16752379999888944,None,0,0,0,0,,,,,0,0,0,0,,,,,26,0,26,0,308.62861559999874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschäft,2.1403,308.61361139999826,308.6141271999986,308.61423419999846,308.62861559999874,310.77860859999964,310.7628320999993,310.7678296999984,310.77860859999964,310.77860859999964,310.77860859999964,310.77860859999964,312.77870399999847,312.77870399999847,312.77870399999847,312.77870399999847,312.76305559999855,3,0.8895680000005086,0.16752379999888944,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
27,0,27,,,,,,space,2.1568664999995235,None,None,2,1.3010907999996562,0.12390130000130739,None,0,0,0,0,,,,,0,0,0,0,,,,,27,0,27,0,312.77870399999847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sturm,2.3624,312.76356079999823,312.76418529999864,312.76428809999925,312.77870399999847,315.14470299999994,315.12900439999976,315.13260509999964,315.14470299999994,315.14470299999994,315.14470299999994,315.14470299999994,317.1451277999986,317.1451277999986,317.1451277999986,317.1451277999986,317.1293272999992,2,1.3010907999996562,0.12390130000130739,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
28,0,28,,,,,,space,2.1568664999995235,None,None,2,0.8343488000009529,0.1964295999987371,None,0,0,0,0,,,,,0,0,0,0,,,,,28,0,28,0,317.1451277999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blumen,3.3693,317.12980479999896,317.1302836999985,317.13038659999984,317.1451277999986,320.5279541,320.51231519999965,320.51568319999933,320.5279541,320.5279541,320.5279541,320.5279541,322.5277204999984,322.5277204999984,322.5277204999984,322.5277204999984,322.5122888999995,2,0.8343488000009529,0.1964295999987371,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
29,0,29,,,,,,space,2.1568664999995235,None,None,3,0.7195477999994182,0.17058060000090336,None,0,0,0,0,,,,,0,0,0,0,,,,,29,0,29,0,322.5277204999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hemd,3.4856,322.5128031999993,322.5133206999999,322.513424499999,322.5277204999984,326.02758579999863,326.0118141999992,326.01472529999955,326.02758579999863,326.02758579999863,326.02758579999863,326.02758579999863,328.027648199999,328.027648199999,328.027648199999,328.027648199999,328.0119417999995,3,0.7195477999994182,0.17058060000090336,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
30,0,30,,,,,,space,2.1568664999995235,None,None,3,1.2361846000003425,0.2053684999991674,None,0,0,0,0,,,,,0,0,0,0,,,,,30,0,30,0,328.027648199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rolle,2.1473,328.0124571999986,328.0129617999992,328.01306849999855,328.027648199999,330.1774841999995,330.1618389999985,330.1658545999999,330.1774841999995,330.1774841999995,330.1774841999995,330.1774841999995,332.17734629999904,332.17734629999904,332.17734629999904,332.17734629999904,332.16162019999865,3,1.2361846000003425,0.2053684999991674,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
31,0,31,,,,,,space,2.1568664999995235,None,None,3,1.0114085000004707,0.2141673999994964,None,0,0,0,0,,,,,0,0,0,0,,,,,31,0,31,0,332.17734629999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sauber,2.1269,332.16207569999824,332.1625413999991,332.16263459999936,332.17734629999904,334.3105087999993,334.2948426999992,334.29880609999964,334.3105087999993,334.3105087999993,334.3105087999993,334.3105087999993,336.3104354999996,336.3104354999996,336.3104354999996,336.3104354999996,336.29524329999913,3,1.0114085000004707,0.2141673999994964,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
32,0,32,,,,,,space,2.1568664999995235,None,None,3,1.0514115000005404,0.32103859999915585,None,0,0,0,0,,,,,0,0,0,0,,,,,32,0,32,0,336.3104354999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zug,4.456,336.2957609999994,336.2962663999988,336.2963719999989,336.3104354999996,340.7766955999996,340.7611498999995,340.76485729999877,340.7766955999996,340.7766955999996,340.7766955999996,340.7766955999996,342.7766818,342.7766818,342.7766818,342.7766818,342.76120359999913,3,1.0514115000005404,0.32103859999915585,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
33,0,33,,,,,,space,2.1568664999995235,None,None,3,1.0115708000012091,0.16156389999923704,None,0,0,0,0,,,,,0,0,0,0,,,,,33,0,33,0,342.7766818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ostern,2.152,342.761717899999,342.7622139999985,342.7623189999995,342.7766818,344.94325279999975,344.9273934999983,344.9317521999983,344.94325279999975,344.94325279999975,344.94325279999975,344.94325279999975,346.94314869999835,346.94314869999835,346.94314869999835,346.94314869999835,346.92741899999965,3,1.0115708000012091,0.16156389999923704,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
34,0,34,,,,,,space,2.1568664999995235,None,None,3,1.493629399999918,0.21846730000106618,None,0,0,0,0,,,,,0,0,0,0,,,,,34,0,34,0,346.94314869999835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeit,3.1892,346.9279270999996,346.928587299999,346.9286925999986,346.94314869999835,350.14283559999967,350.12714309999865,350.1301816999985,350.14283559999967,350.14283559999967,350.14283559999967,350.14283559999967,352.14278529999865,352.14278529999865,352.14278529999865,352.14278529999865,352.12705339999957,3,1.493629399999918,0.21846730000106618,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
35,0,35,,,,,,space,2.1568664999995235,None,None,2,0.6935260999998718,0.15359629999875324,None,0,0,0,0,,,,,0,0,0,0,,,,,35,0,35,0,352.14278529999865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ziege,3.4265,352.1275635999991,352.12820909999937,352.1283131,352.14278529999865,355.57561149999856,355.5601816999988,355.56352739999966,355.57561149999856,355.57561149999856,355.57561149999856,355.57561149999856,357.5757346999999,357.5757346999999,357.5757346999999,357.5757346999999,357.56019939999896,2,0.6935260999998718,0.15359629999875324,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
36,0,36,,,,,,space,2.1568664999995235,None,None,2,0.6404009999987466,0.1735530000005383,None,0,0,0,0,,,,,0,0,0,0,,,,,36,0,36,0,357.5757346999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwester,2.0445,357.5607218999994,357.5613721999998,357.56147509999937,357.5757346999999,359.6256199999989,359.610186599999,359.61443859999963,359.6256199999989,359.6256199999989,359.6256199999989,359.6256199999989,361.6255892999998,361.6255892999998,361.6255892999998,361.6255892999998,361.60990909999964,2,0.6404009999987466,0.1735530000005383,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
37,0,37,,,,,,space,2.1568664999995235,None,None,3,0.9976449000005232,0.22975690000021132,None,0,0,0,0,,,,,0,0,0,0,,,,,37,0,37,0,361.6255892999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nachricht,2.6884,361.610408999999,361.6110450999986,361.6111503999982,361.6255892999998,364.3251582999983,364.3096829999995,364.31316889999835,364.3251582999983,364.3251582999983,364.3251582999983,364.3251582999983,366.3255474999987,366.3255474999987,366.3255474999987,366.3255474999987,366.3097328999993,3,0.9976449000005232,0.22975690000021132,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
38,0,38,,,,,,space,2.1568664999995235,None,None,2,0.9315439000001788,0.150592099998903,None,0,0,0,0,,,,,0,0,0,0,,,,,38,0,38,0,366.3255474999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brise,3.148,366.31022629999825,366.31072179999865,366.31083129999934,366.3255474999987,369.4749353999996,369.45933239999977,369.4629419999983,369.4749353999996,369.4749353999996,369.4749353999996,369.4749353999996,371.4749875999987,371.4749875999987,371.4749875999987,371.4749875999987,371.4593565999985,2,0.9315439000001788,0.150592099998903,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
39,0,39,,,,,,space,2.1568664999995235,None,None,2,1.6551449000016873,0.21391219999895839,None,0,0,0,0,,,,,0,0,0,0,,,,,39,0,39,0,371.4749875999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Flut,2.8857,371.45987649999915,371.4603836999995,371.46048749999864,371.4749875999987,374.37457579999864,374.35891289999927,374.3633463999995,374.37457579999864,374.37457579999864,374.37457579999864,374.37457579999864,376.3746831999997,376.3746831999997,376.3746831999997,376.3746831999997,376.35907289999886,2,1.6551449000016873,0.21391219999895839,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
40,0,40,,,,,,space,2.1568664999995235,None,None,3,0.672636400000556,0.19312919999902078,None,0,0,0,0,,,,,0,0,0,0,,,,,40,0,40,0,376.3746831999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stein,2.7652,376.3595476999999,376.3600551999989,376.36015529999895,376.3746831999997,379.141723499999,379.1257982999996,379.129179399999,379.141723499999,379.141723499999,379.141723499999,379.141723499999,381.1410616999983,381.1410616999983,381.1410616999983,381.1410616999983,381.1255599999986,3,0.672636400000556,0.19312919999902078,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
41,0,41,,,,,,space,2.1568664999995235,None,None,2,1.0611368999998376,0.16057020000152988,None,0,0,0,0,,,,,0,0,0,0,,,,,41,0,41,0,381.1410616999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tanz,2.4581,381.12607339999886,381.1265803999995,381.1266861999993,381.1410616999983,383.60806649999904,383.59171009999955,383.59491849999904,383.60806649999904,383.60806649999904,383.60806649999904,383.60806649999904,385.6074159999989,385.6074159999989,385.6074159999989,385.6074159999989,385.5920650999997,2,1.0611368999998376,0.16057020000152988,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
42,0,42,,,,,,space,2.1568664999995235,None,None,2,1.7356972999987192,0.14873900000020512,None,0,0,0,0,,,,,0,0,0,0,,,,,42,0,42,0,385.6074159999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atem,2.9366,385.5925824999995,385.59309849999954,385.59320299999854,385.6074159999989,388.5571513999985,388.5419777999996,388.54574349999893,388.5571513999985,388.5571513999985,388.5571513999985,388.5571513999985,390.55743829999847,390.55743829999847,390.55743829999847,390.55743829999847,390.5420015999989,2,1.7356972999987192,0.14873900000020512,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
43,0,43,,,,,,space,2.1568664999995235,None,None,3,0.7064009000005171,0.1938516999998683,None,0,0,0,0,,,,,0,0,0,0,,,,,43,0,43,0,390.55743829999847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fakt,3.5826,390.5425320999984,390.54338389999975,390.54355999999825,390.55743829999847,394.1401165999996,394.12476309999875,394.1289436999996,394.1401165999996,394.1401165999996,394.1401165999996,394.1401165999996,396.1403821999993,396.1403821999993,396.1403821999993,396.1403821999993,396.1246965999999,3,0.7064009000005171,0.1938516999998683,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
44,0,44,,,,,,space,2.1568664999995235,None,None,None,,,None,0,0,0,0,,,,,0,0,0,0,,,,,44,0,44,0,396.1403821999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hand,2.7931,396.1252063999982,396.12571879999996,396.1258246999987,396.1403821999993,398.9399076999998,398.92455249999875,398.92788989999826,398.9399076999998,398.9399076999998,398.9399076999998,398.9399076999998,400.9401184999988,400.9401184999988,400.9401184999988,400.9401184999988,400.92448089999925,None,,,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
45,0,45,,,,,,space,2.1568664999995235,None,None,3,0.9524698000004719,0.18061110000053304,None,0,0,0,0,,,,,0,0,0,0,,,,,45,0,45,0,400.9401184999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Berg,3.2446,400.9249358999987,400.92568329999995,400.92578709999907,400.9401184999988,404.18962329999886,404.1739243999982,404.1770555999992,404.18962329999886,404.18962329999886,404.18962329999886,404.18962329999886,406.1900491999986,406.1900491999986,406.1900491999986,406.1900491999986,406.1740055999999,3,0.9524698000004719,0.18061110000053304,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
46,0,46,,,,,,space,2.1568664999995235,None,None,3,0.8611002000016015,0.15461369999866292,None,0,0,0,0,,,,,0,0,0,0,,,,,46,0,46,0,406.1900491999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pizza,2.2706,406.17451379999875,406.17508729999827,406.17519059999904,406.1900491999986,408.4726695999998,408.45700209999995,408.4612092999996,408.4726695999998,408.4726695999998,408.4726695999998,408.4726695999998,410.47268189999886,410.47268189999886,410.47268189999886,410.47268189999886,410.45717579999837,3,0.8611002000016015,0.15461369999866292,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
47,0,47,,,,,,space,2.1568664999995235,None,None,2,0.8051190999995015,0.1711964000005537,None,0,0,0,0,,,,,0,0,0,0,,,,,47,0,47,0,410.47268189999886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Autorin,2.0946,410.4576894999991,410.45819719999963,410.45830699999897,410.47268189999886,412.5725046999996,412.5566106999995,412.55974349999997,412.5725046999996,412.5725046999996,412.5725046999996,412.5725046999996,414.57230179999897,414.57230179999897,414.57230179999897,414.57230179999897,414.55628819999947,2,0.8051190999995015,0.1711964000005537,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
48,0,48,,,,,,space,2.1568664999995235,None,None,3,0.7773876999999629,0.16217369999867515,None,0,0,0,0,,,,,0,0,0,0,,,,,48,0,48,0,414.57230179999897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sack,4.1857,414.55669769999986,414.55715059999966,414.5572338999991,414.57230179999897,418.77213689999917,418.7566476999982,418.7603808999993,418.77213689999917,418.77213689999917,418.77213689999917,418.77213689999917,420.7721395999997,420.7721395999997,420.7721395999997,420.7721395999997,420.75644789999933,3,0.7773876999999629,0.16217369999867515,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
49,0,49,,,,,,space,2.1568664999995235,None,None,3,1.0791086999997788,0.17865440000059607,None,0,0,0,0,,,,,0,0,0,0,,,,,49,0,49,0,420.7721395999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spülung,2.208,420.75696029999926,420.75760939999964,420.7577136,420.7721395999997,422.98880779999854,422.97309549999954,422.9768525999989,422.98880779999854,422.98880779999854,422.98880779999854,422.98880779999854,424.9885605999989,424.9885605999989,424.9885605999989,424.9885605999989,424.9727819999989,3,1.0791086999997788,0.17865440000059607,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
50,0,50,,,,,,space,2.1568664999995235,None,None,None,,,None,0,0,0,0,,,,,0,0,0,0,,,,,50,0,50,0,424.9885605999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Augen,2.1581,424.97329179999906,424.9737777999999,424.97388019999926,424.9885605999989,427.1548439999988,427.13924719999886,427.14258899999913,427.1548439999988,427.1548439999988,427.1548439999988,427.1548439999988,429.1551701999997,429.1551701999997,429.1551701999997,429.1551701999997,429.1396058999999,None,,,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
51,0,51,,,,,,space,2.1568664999995235,None,None,3,0.6521491999992577,0.17261780000080762,None,0,0,0,0,,,,,0,0,0,0,,,,,51,0,51,0,429.1551701999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zeichnung,2.2248,429.14008639999884,429.14059089999864,429.1406972999994,429.1551701999997,431.3879419999994,431.3726252999986,431.3770012999994,431.3879419999994,431.3879419999994,431.3879419999994,431.3879419999994,433.38796049999837,433.38796049999837,433.38796049999837,433.38796049999837,433.3724913999995,3,0.6521491999992577,0.17261780000080762,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
52,0,52,,,,,,space,2.1568664999995235,None,None,2,1.0527997999997751,0.18751690000135568,None,0,0,0,0,,,,,0,0,0,0,,,,,52,0,52,0,433.38796049999837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schulter,2.8684,433.3729964999984,433.3736313999998,433.37373619999926,433.38796049999837,436.27101159999984,436.2554102999984,436.2593709999983,436.27101159999984,436.27101159999984,436.27101159999984,436.27101159999984,438.2710933999988,438.2710933999988,438.2710933999988,438.2710933999988,438.2558111999988,2,1.0527997999997751,0.18751690000135568,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
53,0,53,,,,,,space,2.1568664999995235,None,None,3,0.6343085999997129,0.2083309999998164,None,0,0,0,0,,,,,0,0,0,0,,,,,53,0,53,0,438.2710933999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tasse,2.9519,438.25633519999974,438.2568466999983,438.25695319999977,438.2710933999988,441.2374387999989,441.22176149999905,441.2259118999991,441.2374387999989,441.2374387999989,441.2374387999989,441.2374387999989,443.2373568999992,443.2373568999992,443.2373568999992,443.2373568999992,443.2220492999986,3,0.6343085999997129,0.2083309999998164,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
54,0,54,,,,,,space,2.1568664999995235,None,None,2,0.7095834000010655,0.17848400000002584,None,0,0,0,0,,,,,0,0,0,0,,,,,54,0,54,0,443.2373568999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Professor,3.0671,443.22256129999914,443.2230735999983,443.22318239999913,443.2373568999992,446.30392849999953,446.2882379999992,446.2926889999999,446.30392849999953,446.30392849999953,446.30392849999953,446.30392849999953,448.30425769999965,448.30425769999965,448.30425769999965,448.30425769999965,448.28819509999994,2,0.7095834000010655,0.17848400000002584,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
55,0,55,,,,,,space,2.1568664999995235,None,None,3,0.7663202000003366,0.2543635000001814,None,0,0,0,0,,,,,0,0,0,0,,,,,55,0,55,0,448.30425769999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klinge,2.0127,448.28870859999915,448.28921759999866,448.28932149999855,448.30425769999965,450.3202373999993,450.3045424999982,450.30825359999835,450.3202373999993,450.3202373999993,450.3202373999993,450.3202373999993,452.3202738,452.3202738,452.3202738,452.3202738,452.3046648999989,3,0.7663202000003366,0.2543635000001814,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
56,0,56,,,,,,space,2.1568664999995235,None,None,3,0.8820011000007071,0.20517719999952533,None,0,0,0,0,,,,,0,0,0,0,,,,,56,0,56,0,452.3202738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lied,3.2052,452.3051687999996,452.3056693999988,452.30577339999945,452.3202738,455.53658019999966,455.5210051999984,455.52455649999865,455.53658019999966,455.53658019999966,455.53658019999966,455.53658019999966,457.5366879999983,457.5366879999983,457.5366879999983,457.5366879999983,457.5210170999999,3,0.8820011000007071,0.20517719999952533,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
57,0,57,,,,,,space,2.1568664999995235,None,None,2,0.849591899999723,0.15560419999928854,None,0,0,0,0,,,,,0,0,0,0,,,,,57,0,57,0,457.5366879999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rose,3.3639,457.5215277999996,457.5220937999984,457.5222013999992,457.5366879999983,460.9028802999983,460.88707539999996,460.890257699999,460.9028802999983,460.9028802999983,460.9028802999983,460.9028802999983,462.90336489999936,462.90336489999936,462.90336489999936,462.90336489999936,462.8873875999998,2,0.849591899999723,0.15560419999928854,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
58,0,58,,,,,,space,2.1568664999995235,None,None,3,0.7004582000008668,0.17870210000000952,None,0,0,0,0,,,,,0,0,0,0,,,,,58,0,58,0,462.90336489999936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tisch,2.3916,462.88789279999946,462.88840459999847,462.8885088999996,462.90336489999936,465.3026420999995,465.2871720999992,465.2911588999996,465.3026420999995,465.3026420999995,465.3026420999995,465.3026420999995,467.3028134999986,467.3028134999986,467.3028134999986,467.3028134999986,467.2872092999987,3,0.7004582000008668,0.17870210000000952,None,,,,,,,,,,,,,,,,,,,,,,1311,1,2025-10-10_14h41.06.143,sm,2024.2.4,60.0047043690617,2025-10-10 14h41.15.423138 +0200,
