thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
9,0,9,,,,,,space,1.8447085999996489,None,None,3,0.782126199999766,0.37635169999975915,None,1,0,1,0,,,,,2,0,2,0,,,,,9,0,9,0,3043.0308177000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschichte,4.7207,3043.0160579000003,3043.0165976,3043.0167011000003,3043.0308177000006,3047.7638719000006,3047.7481561000004,3047.7532107000006,3047.7638719000006,3047.7638719000006,3047.7638719000006,3047.7638719000006,3049.7637409999998,3049.7637409999998,3049.7637409999998,3049.7637409999998,3049.7481716,3,0.782126199999766,0.37635169999975915,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
10,0,10,,,,,,space,1.8447085999996489,None,None,3,0.8739969999996902,0.27790830000049027,None,1,0,1,0,,,,,2,0,2,0,,,,,10,0,10,0,3049.7637409999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juwel,5.4148,3049.7486926,3049.7492341000006,3049.7493379,3049.7637409999998,3055.1801873000004,3055.1643374000005,3055.1682378000005,3055.1801873000004,3055.1801873000004,3055.1801873000004,3055.1801873000004,3057.1802364000005,3057.1802364000005,3057.1802364000005,3057.1802364000005,3057.1645415000003,3,0.8739969999996902,0.27790830000049027,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
11,0,11,,,,,,space,1.8447085999996489,None,None,3,0.8145028999997521,0.3260199000005741,None,1,0,1,0,,,,,2,0,2,0,,,,,11,0,11,0,3057.1802364000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nudeln,2.1514,3057.1650325,3057.1656827000006,3057.1657856,3057.1802364000005,3059.3465858,3059.3308718,3059.3347869,3059.3465858,3059.3465858,3059.3465858,3059.3465858,3061.3465319000006,3061.3465319000006,3061.3465319000006,3061.3465319000006,3061.3307296000003,3,0.8145028999997521,0.3260199000005741,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
12,0,12,,,,,,space,1.8447085999996489,None,None,2,1.325345300000663,None,None,1,0,1,0,,,,,2,0,2,0,,,,,12,0,12,0,3061.3465319000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zunge,2.1673,3061.3311495,3061.3316948,3061.3317782000004,3061.3465319000006,3063.5128661,3063.4974083000006,3063.5012349,3063.5128661,3063.5128661,3063.5128661,3063.5128661,3065.5127372000006,3065.5127372000006,3065.5127372000006,3065.5127372000006,3065.4973767,2,1.325345300000663,None,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
13,0,13,,,,,,space,1.8447085999996489,None,None,3,0.7220362000007299,0.29553949999990436,None,1,0,1,0,,,,,2,0,2,0,,,,,13,0,13,0,3065.5127372000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Poesie,4.1633,3065.4978425,3065.4986403000003,3065.4987371000007,3065.5127372000006,3069.6791460000004,3069.6633828000004,3069.6667479,3069.6791460000004,3069.6791460000004,3069.6791460000004,3069.6791460000004,3071.6793728000002,3071.6793728000002,3071.6793728000002,3071.6793728000002,3071.6635146,3,0.7220362000007299,0.29553949999990436,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
14,0,14,,,,,,space,1.8447085999996489,None,None,2,0.6774294000006194,0.3435305999992124,None,1,0,1,0,,,,,2,0,2,0,,,,,14,0,14,0,3071.6793728000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Agent,2.1834,3071.6640277000006,3071.6646112,3071.6647159000004,3071.6793728000002,3073.8622795,3073.8467428000004,3073.8503764000006,3073.8622795,3073.8622795,3073.8622795,3073.8622795,3075.8622782,3075.8622782,3075.8622782,3075.8622782,3075.8466530000005,2,0.6774294000006194,0.3435305999992124,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
15,0,15,,,,,,space,1.8447085999996489,None,None,3,0.6396750000003522,0.44925379999949655,None,1,0,1,0,,,,,2,0,2,0,,,,,15,0,15,0,3075.8622782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bad,3.3923,3075.8471592000005,3075.8476678000006,3075.8477762,3075.8622782,3079.2619379,3079.2464183,3079.2502172000004,3079.2619379,3079.2619379,3079.2619379,3079.2619379,3081.2619494,3081.2619494,3081.2619494,3081.2619494,3081.2462854000005,3,0.6396750000003522,0.44925379999949655,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
16,0,16,,,,,,space,1.8447085999996489,None,None,2,0.9333885999994891,0.2841494000003877,None,1,0,1,0,,,,,2,0,2,0,,,,,16,0,16,0,3081.2619494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwester,2.2842,3081.2467943,3081.2473084000003,3081.2474151000006,3081.2619494,3083.5449488000004,3083.5294501,3083.5330903000004,3083.5449488000004,3083.5449488000004,3083.5449488000004,3083.5449488000004,3085.5451203000002,3085.5451203000002,3085.5451203000002,3085.5451203000002,3085.5293516,2,0.9333885999994891,0.2841494000003877,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
17,0,17,,,,,,space,1.8447085999996489,None,None,3,1.5898877999998149,None,None,1,0,1,0,,,,,2,0,2,0,,,,,17,0,17,0,3085.5451203000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pflege,5.2861,3085.5298553000002,3085.5303696,3085.5304755000006,3085.5451203000002,3090.8445609,3090.8288748000004,3090.8322281,3090.8445609,3090.8445609,3090.8445609,3090.8445609,3092.8446258000004,3092.8446258000004,3092.8446258000004,3092.8446258000004,3092.8294032000003,3,1.5898877999998149,None,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
18,0,18,,,,,,space,1.8447085999996489,None,None,3,1.4239745000004405,0.40659340000001976,None,1,0,1,0,,,,,2,0,2,0,,,,,18,0,18,0,3092.8446258000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fiktion,3.2371,3092.829909,3092.8304657,3092.8305699000002,3092.8446258000004,3096.0942823000005,3096.0785242,3096.0819719,3096.0942823000005,3096.0942823000005,3096.0942823000005,3096.0942823000005,3098.0942083,3098.0942083,3098.0942083,3098.0942083,3098.079038,3,1.4239745000004405,0.40659340000001976,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
19,0,19,,,,,,space,1.8447085999996489,None,None,2,1.1045450999999957,0.4558959000005416,None,1,0,1,0,,,,,2,0,2,0,,,,,19,0,19,0,3098.0942083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Koch,2.9885,3098.0795398,3098.0800644,3098.0801694,3098.0942083,3101.0938528000006,3101.0782967000005,3101.0818484,3101.0938528000006,3101.0938528000006,3101.0938528000006,3101.0938528000006,3103.0939721999994,3103.0939721999994,3103.0939721999994,3103.0939721999994,3103.078606100001,2,1.1045450999999957,0.4558959000005416,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
20,0,20,,,,,,space,1.8447085999996489,None,None,2,1.2902767000014137,None,None,1,0,1,0,,,,,2,0,2,0,,,,,20,0,20,0,3103.0939721999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwimmen,4.3798,3103.0791048,3103.079667000001,3103.0797691,3103.0939721999994,3107.4769465,3107.4610793,3107.464538200001,3107.4769465,3107.4769465,3107.4769465,3107.4769465,3109.4770896,3109.4770896,3109.4770896,3109.4770896,3109.4615736999995,2,1.2902767000014137,None,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
21,0,21,,,,,,space,1.8447085999996489,None,None,3,1.0543212000011408,0.5255152999998245,None,1,0,1,0,,,,,2,0,2,0,,,,,21,0,21,0,3109.4770896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hütte,2.4435,3109.4620745,3109.462762600001,3109.4628672999997,3109.4770896,3111.9268322,3111.9113860000007,3111.9165311000006,3111.9268322,3111.9268322,3111.9268322,3111.9268322,3113.9267893000006,3113.9267893000006,3113.9267893000006,3113.9267893000006,3113.9115223,3,1.0543212000011408,0.5255152999998245,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
22,0,22,,,,,,space,1.8447085999996489,None,None,2,0.9083817000009731,0.27333569999973406,None,1,0,1,0,,,,,2,0,2,0,,,,,22,0,22,0,3113.9267893000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Spaß,2.1175,3113.9120224000008,3113.9129273999997,3113.9130443000004,3113.9267893000006,3116.0431559,3116.027721200001,3116.031064,3116.0431559,3116.0431559,3116.0431559,3116.0431559,3118.043112800001,3118.043112800001,3118.043112800001,3118.043112800001,3118.027663400001,2,0.9083817000009731,0.27333569999973406,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
23,0,23,,,,,,space,1.8447085999996489,None,None,3,0.8398467999995773,0.6093220000002475,None,1,0,1,0,,,,,2,0,2,0,,,,,23,0,23,0,3118.043112800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sitzgurt,3.2746,3118.028147,3118.028726200001,3118.0288181999995,3118.043112800001,3121.3260203,3121.3105876,3121.3140028999997,3121.3260203,3121.3260203,3121.3260203,3121.3260203,3123.3263739999993,3123.3263739999993,3123.3263739999993,3123.3263739999993,3123.3107415000004,3,0.8398467999995773,0.6093220000002475,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
24,0,24,,,,,,space,1.8447085999996489,None,None,3,0.9563555000004271,0.3767704000001686,None,1,0,1,0,,,,,2,0,2,0,,,,,24,0,24,0,3123.3263739999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weltraum,3.6932,3123.311244200001,3123.3117615,3123.3118652000003,3123.3263739999993,3127.0257040999995,3127.010488500001,3127.0143390000003,3127.0257040999995,3127.0257040999995,3127.0257040999995,3127.0257040999995,3129.0264127,3129.0264127,3129.0264127,3129.0264127,3129.0103236999994,3,0.9563555000004271,0.3767704000001686,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
25,0,25,,,,,,space,1.8447085999996489,None,None,3,1.915454600000885,None,None,1,0,1,0,,,,,2,0,2,0,,,,,25,0,25,0,3129.0264127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trauben,2.214,3129.010825800001,3129.0113403000005,3129.0114423999994,3129.0264127,3131.2430847999995,3131.2267015999996,3131.2308516000003,3131.2430847999995,3131.2430847999995,3131.2430847999995,3131.2430847999995,3133.2423377999994,3133.2423377999994,3133.2423377999994,3133.2423377999994,3133.2268866999993,3,1.915454600000885,None,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
26,0,26,,,,,,space,1.8447085999996489,None,None,3,1.0931770999995933,0.711594000000332,None,1,0,1,0,,,,,2,0,2,0,,,,,26,0,26,0,3133.2423377999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sendung,2.6018,3133.2273918,3133.2280848,3133.2281883000005,3133.2423377999994,3135.8587701999995,3135.8433579000002,3135.8475537999993,3135.8587701999995,3135.8587701999995,3135.8587701999995,3135.8587701999995,3137.858871900001,3137.858871900001,3137.858871900001,3137.858871900001,3137.8430739999994,3,1.0931770999995933,0.711594000000332,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
27,0,27,,,,,,space,1.8447085999996489,None,None,2,1.0234296999988146,0.27630430000135675,None,1,0,1,0,,,,,2,0,2,0,,,,,27,0,27,0,3137.858871900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Feier,4.4766,3137.8435825000006,3137.844081,3137.8441887,3137.858871900001,3142.3419667000007,3142.326055800001,3142.3296633,3142.3419667000007,3142.3419667000007,3142.3419667000007,3142.3419667000007,3144.3416597000005,3144.3416597000005,3144.3416597000005,3144.3416597000005,3144.326145,2,1.0234296999988146,0.27630430000135675,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
28,0,28,,,,,,space,1.8447085999996489,None,None,3,0.5882029999993392,0.3271881000000576,None,1,0,1,0,,,,,2,0,2,0,,,,,28,0,28,0,3144.3416597000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medaille,2.5671,3144.3266496999995,3144.3271706000005,3144.3272743999996,3144.3416597000005,3146.9081940000005,3146.892610400001,3146.8973534000006,3146.9081940000005,3146.9081940000005,3146.9081940000005,3146.9081940000005,3148.908465200001,3148.908465200001,3148.908465200001,3148.908465200001,3148.8926273000006,3,0.5882029999993392,0.3271881000000576,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
29,0,29,,,,,,space,1.8447085999996489,None,None,3,1.0064958000002662,0.5681429000014759,None,1,0,1,0,,,,,2,0,2,0,,,,,29,0,29,0,3148.908465200001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kamera,2.1785,3148.8931693000004,3148.893697300001,3148.8938014999994,3148.908465200001,3151.091326500001,3151.0754306999997,3151.0791041,3151.091326500001,3151.091326500001,3151.091326500001,3151.091326500001,3153.0910250999996,3153.0910250999996,3153.0910250999996,3153.0910250999996,3153.0754759,3,1.0064958000002662,0.5681429000014759,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
30,0,30,,,,,,space,1.8447085999996489,None,None,3,1.2172245999990992,0.30456450000019686,None,1,0,1,0,,,,,2,0,2,0,,,,,30,0,30,0,3153.0910250999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Theater,3.9651,3153.0760012,3153.0765211999997,3153.0766551999995,3153.0910250999996,3157.057396000001,3157.0419905999997,3157.0465202000005,3157.057396000001,3157.057396000001,3157.057396000001,3157.057396000001,3159.057372100001,3159.057372100001,3159.057372100001,3159.057372100001,3159.0419164000004,3,1.2172245999990992,0.30456450000019686,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
31,0,31,,,,,,space,1.8447085999996489,None,None,3,0.5819060999983776,0.31407730000137235,None,1,0,1,0,,,,,2,0,2,0,,,,,31,0,31,0,3159.057372100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nebel,2.4291,3159.042367500001,3159.0428461,3159.042937700001,3159.057372100001,3161.4903662999996,3161.4749249000006,3161.478348400001,3161.4903662999996,3161.4903662999996,3161.4903662999996,3161.4903662999996,3163.4906058000006,3163.4906058000006,3163.4906058000006,3163.4906058000006,3163.4747816999998,3,0.5819060999983776,0.31407730000137235,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
32,0,32,,,,,,space,1.8447085999996489,None,None,3,1.0361477000005834,0.301535700000386,None,1,0,1,0,,,,,2,0,2,0,,,,,32,0,32,0,3163.4906058000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Haare,3.105,3163.4752961999993,3163.4758033000007,3163.4759127999996,3163.4906058000006,3166.607022700001,3166.5917357999997,3166.5955502999996,3166.607022700001,3166.607022700001,3166.607022700001,3166.607022700001,3168.6069923999994,3168.6069923999994,3168.6069923999994,3168.6069923999994,3168.5912952999997,3,1.0361477000005834,0.301535700000386,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
33,0,33,,,,,,space,1.8447085999996489,None,None,3,0.9816429000002245,0.24894330000097398,None,1,0,1,0,,,,,2,0,2,0,,,,,33,0,33,0,3168.6069923999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnee,2.3189,3168.5918009000006,3168.592448800001,3168.592551300001,3168.6069923999994,3170.940541000001,3170.924520200001,3170.9284608000007,3170.940541000001,3170.940541000001,3170.940541000001,3170.940541000001,3172.9400789,3172.9400789,3172.9400789,3172.9400789,3172.924380200001,3,0.9816429000002245,0.24894330000097398,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
34,0,34,,,,,,space,1.8447085999996489,None,None,2,0.9738340000003518,0.4419681999988825,None,1,0,1,0,,,,,2,0,2,0,,,,,34,0,34,0,3172.9400789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arm,2.56,3172.9248925,3172.9254642999995,3172.9255698000006,3172.9400789,3175.5065700999994,3175.4910372000004,3175.4956097000004,3175.5065700999994,3175.5065700999994,3175.5065700999994,3175.5065700999994,3177.506582500001,3177.506582500001,3177.506582500001,3177.506582500001,3177.4908912,2,0.9738340000003518,0.4419681999988825,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
35,0,35,,,,,,space,1.8447085999996489,None,None,3,0.6980265999991389,0.2863902999997663,None,1,0,1,0,,,,,2,0,2,0,,,,,35,0,35,0,3177.506582500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tür,3.3371,3177.4914056999996,3177.4919259999997,3177.4920322000007,3177.506582500001,3180.8559987,3180.840311000001,3180.8433252999994,3180.8559987,3180.8559987,3180.8559987,3180.8559987,3182.8566309000007,3182.8566309000007,3182.8566309000007,3182.8566309000007,3182.840200900001,3,0.6980265999991389,0.2863902999997663,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
36,0,36,,,,,,space,1.8447085999996489,None,None,3,0.9048654999987775,0.26683540000158246,None,1,0,1,0,,,,,2,0,2,0,,,,,36,0,36,0,3182.8566309000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschäft,2.3753,3182.8406439,3182.8412481000005,3182.8413341000005,3182.8566309000007,3185.2393604,3185.2238162000003,3185.2281064999997,3185.2393604,3185.2393604,3185.2393604,3185.2393604,3187.2392236999995,3187.2392236999995,3187.2392236999995,3187.2392236999995,3187.2237644999996,3,0.9048654999987775,0.26683540000158246,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
37,0,37,,,,,,space,1.8447085999996489,None,None,3,0.7081428999990749,0.7808022999997775,None,1,0,1,0,,,,,2,0,2,0,,,,,37,0,37,0,3187.2392236999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Helm,2.7768,3187.2242698,3187.225019800001,3187.225123000001,3187.2392236999995,3190.022294700001,3190.0067725,3190.0103611000004,3190.022294700001,3190.022294700001,3190.022294700001,3190.022294700001,3192.0222055000004,3192.0222055000004,3192.0222055000004,3192.0222055000004,3192.0066940999995,3,0.7081428999990749,0.7808022999997775,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
38,0,38,,,,,,space,1.8447085999996489,None,None,3,0.863329399999202,0.330104399999982,None,1,0,1,0,,,,,2,0,2,0,,,,,38,0,38,0,3192.0222055000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angriff,2.5481,3192.0071891,3192.0077016000005,3192.0078071,3192.0222055000004,3194.5717582999996,3194.5563420000008,3194.5598830999998,3194.5717582999996,3194.5717582999996,3194.5717582999996,3194.5717582999996,3196.5719602,3196.5719602,3196.5719602,3196.5719602,3196.5565706999996,3,0.863329399999202,0.330104399999982,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
39,0,39,,,,,,space,1.8447085999996489,None,None,3,0.789292800000112,0.33509219999905326,None,1,0,1,0,,,,,2,0,2,0,,,,,39,0,39,0,3196.5719602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Knie,3.5332,3196.5570774,3196.557590200001,3196.5576995,3196.5719602,3200.1052711,3200.0893848000005,3200.0932239000003,3200.1052711,3200.1052711,3200.1052711,3200.1052711,3202.1051252000007,3202.1051252000007,3202.1051252000007,3202.1051252000007,3202.0892692000007,3,0.789292800000112,0.33509219999905326,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
40,0,40,,,,,,space,1.8447085999996489,None,None,3,0.740035099999659,0.3071782000006351,None,1,0,1,0,,,,,2,0,2,0,,,,,40,0,40,0,3202.1051252000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lokomotive,2.6163,3202.0897455999993,3202.090240800001,3202.0903375999997,3202.1051252000007,3204.7212787,3204.7060217999997,3204.711183100001,3204.7212787,3204.7212787,3204.7212787,3204.7212787,3206.7214804000005,3206.7214804000005,3206.7214804000005,3206.7214804000005,3206.7061893,3,0.740035099999659,0.3071782000006351,None,,,,,,,,,,,,,,,,,,,,,,7382,1,2025-06-21_11h07.10.350,sm,2024.2.4,59.982173297974455,2025-06-21 11h07.31.692315 +0200,
