cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,skip_trigger.rt,skip_trigger.duration,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,end_feedback.keys,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,learning_block.skip_trigger.rt,learning_block.skip_trigger.duration,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,recall_block.skip_trigger.rt,recall_block.skip_trigger.duration,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_key.started,end_part2_text.started,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
Hund,Pfote,2,2,0,,,,,,,,,,,,,,3,1.680951999998797,0.09458810000069207,1,None,1.998545299999023,0.08426040000085777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,1067.4950418999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Hund,Pfote,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1067.473433000001,1067.4950418999997,1069.4727881,1069.4768236,1069.494069100001,1069.494069100001,1069.494069100001,1069.494069100001,1069.494069100001,1073.4730928000008,3,1.680951999998797,0.09458810000069207,"['e', 'v', 's', 'g']",1073.4827864,1076.5073840000005,0,1,1076.5149261000006,1076.5398456000003,1076.5398456000003,1076.5398456000003,1076.5398456000003,1076.5398456000003,1076.5398456000003,1079.5281917000011,None,1073.5058917999995,1073.5058917999995,1073.5058917999995,1073.5058917999995,1073.5058917999995,1076.5398456000003,1076.5398456000003,1076.5398456000003,1076.5398456000003,1076.5398456000003,1.998545299999023,0.08426040000085777,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
Wand,Fenster,3,3,0,,,,,,,,,,,,,,3,2.125152500000695,0.18678299999919545,3,None,2.4534342999995715,0.180393800001184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,,,,,,,,,,,,,,,,,1079.5498040000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Wand,Fenster,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.5286555000002,1079.5498040000002,1081.5279529,1081.530839500001,1081.5502352000003,1081.5502352000003,1081.5502352000003,1081.5502352000003,1081.5502352000003,1085.5289109000005,3,2.125152500000695,0.18678299999919545,"['g', 'r', 'a', 'o']",1085.5405535999998,1088.5622251999994,1,3,1088.5694070999998,1088.5957273000004,1088.5957273000004,1088.5957273000004,1088.5957273000004,1088.5957273000004,1088.5957273000004,1091.5725590000002,None,1085.5613470999997,1085.5613470999997,1085.5613470999997,1085.5613470999997,1085.5613470999997,1088.5957273000004,1088.5957273000004,1088.5957273000004,1088.5957273000004,1088.5957273000004,2.4534342999995715,0.180393800001184,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
Handwerker,Hammer,79,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,73,,,,,,,,,,,,,1091.6726627000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.6487457000003,1091.6492335000003,1091.6493025,1091.6726627000007,1091.6726627000007,1097.3956825000005,space,5.70997510000052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,0,0,0,,,,,,2.5002,,space,4.485653400000956,None,p,1.0331032000012783,None,3,1.8328512999996747,0.13214789999983623,5,,1.6401854000014282,0.1630124999992404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,25,0,0,0,0,1115.0514592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Handwerker,Hammer,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1097.4277765000006,1097.4283348999998,,,1097.4317124000008,1097.4505817999998,1097.4505817999998,1101.9512909000005,,,,1101.9514068000008,1101.971972200001,1101.971972200001,1103.0070127,,,,1103.0110396,1103.0279544000005,1103.0224501666673,1104.2391869000003,1113.011582766667,1114.0279523000008,1115.02859,,,,,1115.0300975999999,1115.0514592,1117.5715942999996,1117.5392412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1117.5451687000004,1117.5715942999996,1117.5715942999996,1117.5715942999996,1117.5715942999996,1117.5715942999996,1121.5617803999994,,,,"['o', 'b', 'm', 'r']",1121.5732824000006,1124.5953898999996,1,,,,,,,,,,,1121.5952218000002,1121.5952218000002,1121.5952218000002,1121.5952218000002,1121.5952218000002,1124.6170304000007,1124.6170304000007,1124.6170304000007,1124.6170304000007,1124.6170304000007,,,space,4.485653400000956,None,p,1.0331032000012783,None,1115.029379900001,1115.0300210000005,3,1.8328512999996747,0.13214789999983623,5,1.6401854000014282,0.1630124999992404,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,1,0,1,,,,,,,,space,4.485653400000956,None,p,1.0331032000012783,None,3,2.018933899998956,0.14637609999954293,2,,1.271134799999345,0.17048820000127307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,1,0,1,0,1124.6170304000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Chips,Salz,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124.5963274999995,1124.6170304000007,1126.8282641999995,1126.7952934999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.7999146000002,1126.8282641999995,1126.8282641999995,1126.8282641999995,1126.8282641999995,1126.8282641999995,1130.7955915000002,,,,"['z', 'l', 'f', 'd']",1130.8054403000006,1133.8296575999993,1,,,,,,,,,,,1130.8286934999996,1130.8286934999996,1130.8286934999996,1130.8286934999996,1130.8286934999996,1133.8506208,1133.8506208,1133.8506208,1133.8506208,1133.8506208,,,,,,,,,1124.5957865,1124.5962792999999,3,2.018933899998956,0.14637609999954293,2,1.271134799999345,0.17048820000127307,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,2,0,2,,,,,,,,space,4.485653400000956,None,p,1.0331032000012783,None,3,1.3540508999994927,0.1874074000006658,4,,1.1905801999982941,0.1693799000004219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,2,0,2,0,1133.8506208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Klee,Glück,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.8306501000006,1133.8506208,1138.361915900001,1138.3413801000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1138.3442730999996,1138.361915900001,1138.361915900001,1138.361915900001,1138.361915900001,1138.361915900001,1142.3619619,,,,"['v', 'm', 'k', 'i']",1142.371323200001,1145.3962683999998,1,,,,,,,,,,,1142.3949436000003,1142.3949436000003,1142.3949436000003,1142.3949436000003,1142.3949436000003,1145.4179055999994,1145.4179055999994,1145.4179055999994,1145.4179055999994,1145.4179055999994,,,,,,,,,1133.8300818000007,1133.8306009999997,3,1.3540508999994927,0.1874074000006658,4,1.1905801999982941,0.1693799000004219,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,3,0,3,,,,,,,,space,4.485653400000956,None,p,1.0331032000012783,None,3,1.1179616000008537,0.18782399999872723,5,,1.2166142999994918,0.20273699999961536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,3,0,3,0,1145.4179055999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Vampir,Monster,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.3971254000007,1145.4179055999994,1148.706135800001,1148.6862030000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148.6893364000007,1148.706135800001,1148.706135800001,1148.706135800001,1148.706135800001,1148.706135800001,1152.7071018999995,,,,"['d', 'm', 'a', 'r']",1152.7157561000004,1155.729857800001,1,,,,,,,,,,,1152.7402980999996,1152.7402980999996,1152.7402980999996,1152.7402980999996,1152.7402980999996,1155.750942300001,1155.750942300001,1155.750942300001,1155.750942300001,1155.750942300001,,,,,,,,,1145.3966390999994,1145.397076700001,3,1.1179616000008537,0.18782399999872723,5,1.2166142999994918,0.20273699999961536,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,4,0,4,,,,,,,,space,4.485653400000956,None,p,1.0331032000012783,None,3,0.9762047000003804,0.2057622000011179,5,,1.1538436999999249,0.2061573999999382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,4,0,4,0,1155.750942300001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Berg,Tal,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.7309550999998,1155.750942300001,1158.01728,1157.9959262000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157.9995983999997,1158.01728,1158.01728,1158.01728,1158.01728,1158.01728,1161.9966626000005,,,,"['d', 'k', 'v', 'l']",1162.0056834999996,1165.0174662999998,1,,,,,,,,,,,1162.029294,1162.029294,1162.029294,1162.029294,1162.029294,1165.0401573,1165.0401573,1165.0401573,1165.0401573,1165.0401573,,,,,,,,,1155.7303313000011,1155.7308809000006,3,0.9762047000003804,0.2057622000011179,5,1.1538436999999249,0.2061573999999382,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,5,0,5,,,,,,,,space,4.485653400000956,None,p,1.0331032000012783,None,3,1.2186605000006239,0.1796754000006331,4,,1.5016476000000694,0.17037170000003243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,5,0,5,0,1165.0401573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Tee,Blätter,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1165.0183901,1165.0401573,1168.1178615000008,1168.0968319000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1168.1000685,1168.1178615000008,1168.1178615000008,1168.1178615000008,1168.1178615000008,1168.1178615000008,1172.1179725000002,,,,"['a', 'o', 'r', 'n']",1172.1261087000003,1175.1519391000002,1,,,,,,,,,,,1172.1518639999995,1172.1518639999995,1172.1518639999995,1172.1518639999995,1172.1518639999995,1175.1733404000006,1175.1733404000006,1175.1733404000006,1175.1733404000006,1175.1733404000006,,,,,,,,,1165.0178981000008,1165.0183412999995,3,1.2186605000006239,0.1796754000006331,4,1.5016476000000694,0.17037170000003243,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,6,0,6,,,,,,,,space,4.485653400000956,None,p,1.0331032000012783,None,3,1.4208237000002555,0.163675299998431,2,,1.5666788999988057,0.17187190000004193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,6,0,6,0,1175.1733404000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Akrobatin,Fliegen,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1175.1528872,1175.1733404000006,1178.1506343,1178.1292790999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.1329554000004,1178.1506343,1178.1506343,1178.1506343,1178.1506343,1178.1506343,1182.1519329000002,,,,"['n', 'a', 'o', 't']",1182.160450700001,1185.1749192999996,1,,,,,,,,,,,1182.1854220000005,1182.1854220000005,1182.1854220000005,1182.1854220000005,1182.1854220000005,1185.1957273000007,1185.1957273000007,1185.1957273000007,1185.1957273000007,1185.1957273000007,,,,,,,,,1175.1523338000006,1175.1528383999994,3,1.4208237000002555,0.163675299998431,2,1.5666788999988057,0.17187190000004193,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,7,0,7,,,,,,,,space,4.485653400000956,None,p,1.0331032000012783,None,3,1.8475729000001593,0.20632219999970403,4,,1.2148704000010184,0.18995019999965734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,7,0,7,0,1185.1957273000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Tanne,Hütte,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1185.1759189000004,1185.1957273000007,1187.329426100001,1187.3092142999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.3121802000005,1187.329426100001,1187.329426100001,1187.329426100001,1187.329426100001,1187.329426100001,1191.3181633000004,,,,"['s', 'p', 'e', 'b']",1191.3284409000007,1194.3530160999999,1,,,,,,,,,,,1191.3510797,1191.3510797,1191.3510797,1191.3510797,1191.3510797,1194.3743178999994,1194.3743178999994,1194.3743178999994,1194.3743178999994,1194.3743178999994,,,,,,,,,1185.1753547999997,1185.1758625000002,3,1.8475729000001593,0.20632219999970403,4,1.2148704000010184,0.18995019999965734,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,8,0,8,,,,,,,,space,4.485653400000956,None,p,1.0331032000012783,None,3,1.5247272999986308,0.19977060000019264,5,,1.1885081000000355,0.1881059000006644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,8,0,8,0,1194.3743178999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Vers,Kapitel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1194.3539211999996,1194.3743178999994,1196.5066752000002,1196.4864861000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196.4905180000005,1196.5066752000002,1196.5066752000002,1196.5066752000002,1196.5066752000002,1196.5066752000002,1200.5076076999994,,,,"['b', 'p', 'e', 'l']",1200.5162359999995,1203.5403800000004,1,,,,,,,,,,,1200.5410188999995,1200.5410188999995,1200.5410188999995,1200.5410188999995,1200.5410188999995,1203.5620631000002,1203.5620631000002,1203.5620631000002,1203.5620631000002,1203.5620631000002,,,,,,,,,1194.353392500001,1194.3538737,3,1.5247272999986308,0.19977060000019264,5,1.1885081000000355,0.1881059000006644,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,9,0,9,,,,,,,,space,4.485653400000956,None,p,1.0331032000012783,None,3,1.3487975000007282,0.19976299999871117,3,,2.9349287999993976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,9,0,9,0,1203.5620631000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Postkarte,Nachricht,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.541242700001,1203.5620631000002,1206.2625461999996,1206.2298231000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.2351316999993,1206.2625461999996,1206.2625461999996,1206.2625461999996,1206.2625461999996,1206.2625461999996,1210.241152300001,,,,"['o', 't', 'm', 'l']",1210.2498433,1213.2639832999994,1,,,,,,,,,,,1210.2744206000007,1210.2744206000007,1210.2744206000007,1210.2744206000007,1210.2744206000007,1213.2854549000003,1213.2854549000003,1213.2854549000003,1213.2854549000003,1213.2854549000003,,,,,,,,,1203.5407937,1203.5411992999998,3,1.3487975000007282,0.19976299999871117,3,2.9349287999993976,None,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,10,0,10,,,,,,,,space,4.485653400000956,None,p,1.0331032000012783,None,2,1.5909060000012687,0.20349249999890162,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,10,0,10,0,1213.2854549000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Mappe,Ordner,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.2650305000006,1213.2854549000003,1215.618668000001,1215.5970787000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.6002107999993,1215.618668000001,1215.618668000001,1215.618668000001,1215.618668000001,1215.618668000001,1219.6063769000011,,,,"['r', 'l', 'g', 'a']",1219.6205308999997,1219.6206504000002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.2644450000007,1213.2649813000007,2,1.5909060000012687,0.20349249999890162,None,,,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,11,0,11,,,,,,,,space,4.485653400000956,None,p,1.0331032000012783,None,3,1.3328429000011965,0.19485039999926812,4,,1.700614500001393,0.16625919999933103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,11,0,11,0,1219.640259400001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Winter,Weiß,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.6220604999999,1219.640259400001,1221.7738504999998,1221.7525430999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.7555209000002,1221.7738504999998,1221.7738504999998,1221.7738504999998,1221.7738504999998,1221.7738504999998,1225.762894900001,,,,"['o', 'f', 'ß', 'b']",1225.7724424999997,1228.7977208000011,1,,,,,,,,,,,1225.7959104000001,1225.7959104000001,1225.7959104000001,1225.7959104000001,1225.7959104000001,1228.8182364999993,1228.8182364999993,1228.8182364999993,1228.8182364999993,1228.8182364999993,,,,,,,,,1219.6212135000005,1219.621987300001,3,1.3328429000011965,0.19485039999926812,4,1.700614500001393,0.16625919999933103,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
,,12,0,12,,,,,,,,space,4.485653400000956,None,p,1.0331032000012783,None,3,0.8930976999999984,0.18716700000004494,3,,0.9264507999996567,0.20435779999934311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,12,0,12,0,1228.8182364999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Zahnpasta,Gel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.7987254,1228.8182364999993,1230.951880300001,1230.9303808000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230.9343850999994,1230.951880300001,1230.951880300001,1230.951880300001,1230.951880300001,1230.951880300001,1234.9512195000007,,,,"['n', 'l', 'a', 'p']",1234.961256300001,1237.9862778999995,1,,,,,,,,,,,1234.9846139,1234.9846139,1234.9846139,1234.9846139,1234.9846139,1238.007815500001,1238.007815500001,1238.007815500001,1238.007815500001,1238.007815500001,,,,,,,,,1228.7981462000007,1228.7986689999998,3,0.8930976999999984,0.18716700000004494,3,0.9264507999996567,0.20435779999934311,,,,,,,BP002,1998,female,right,0,2025-05-21_11h24.07.966,part1_part2,2024.2.4,45.16997461462598,2025-05-21 11h24.48.143337 +0200,
