thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,begin_end_run_cross.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
17,0,17,,,,,,space,4.679738599999837,None,None,2,1.262499000000389,0.18946539999888046,None,0,0,0,0,,,,,0,0,0,0,,,,,17,0,17,0,438.3681627999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschichte,2.3642,438.3531046999997,438.35360729999957,438.35371249999844,438.3681627999995,440.7340878999985,440.71867629999906,440.72271439999895,440.7340878999985,440.7340878999985,440.7340878999985,440.7340878999985,442.734543999999,442.734543999999,442.734543999999,442.734543999999,442.7188169000001,2,1.262499000000389,0.18946539999888046,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
18,0,18,,,,,,space,4.679738599999837,None,None,3,1.0495998000005784,0.285276900000099,None,0,0,0,0,,,,,0,0,0,0,,,,,18,0,18,0,442.734543999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lernen,2.0617,442.7193282999997,442.71983029999865,442.7199376999997,442.734543999999,444.8009241999989,444.7854669999997,444.7895295999988,444.8009241999989,444.8009241999989,444.8009241999989,444.8009241999989,446.80093059999854,446.80093059999854,446.80093059999854,446.80093059999854,446.7854900000002,3,1.0495998000005784,0.285276900000099,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
19,0,19,,,,,,space,4.679738599999837,None,None,3,1.0247258999988844,0.24002410000139207,None,0,0,0,0,,,,,0,0,0,0,,,,,19,0,19,0,446.80093059999854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beutel,2.0099,446.78599810000014,446.7866527999995,446.78676319999977,446.80093059999854,448.8173279999992,448.8014631999995,448.8049291999996,448.8173279999992,448.8173279999992,448.8173279999992,448.8173279999992,450.8173902999988,450.8173902999988,450.8173902999988,450.8173902999988,450.8019244999996,3,1.0247258999988844,0.24002410000139207,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
20,0,20,,,,,,space,4.679738599999837,None,None,3,1.163223300000027,0.21505969999998342,None,0,0,0,0,,,,,0,0,0,0,,,,,20,0,20,0,450.8173902999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ball,5.9832,450.80243100000007,450.8029701999985,450.8030732999996,450.8173902999988,456.8002661999999,456.78445420000025,456.78750129999935,456.8002661999999,456.8002661999999,456.8002661999999,456.8002661999999,458.80000440000003,458.80000440000003,458.80000440000003,458.80000440000003,458.7845946999987,3,1.163223300000027,0.21505969999998342,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
21,0,21,,,,,,space,4.679738599999837,None,None,3,1.305111699999543,0.22698530000161554,None,0,0,0,0,,,,,0,0,0,0,,,,,21,0,21,0,458.80000440000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Krieg,2.5182,458.7851011999992,458.7857404999995,458.78584769999907,458.80000440000003,461.333252299999,461.31814739999936,461.3229937999986,461.333252299999,461.333252299999,461.333252299999,461.333252299999,463.33340659999885,463.33340659999885,463.33340659999885,463.33340659999885,463.3177469000002,3,1.305111699999543,0.22698530000161554,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
22,0,22,,,,,,space,4.679738599999837,None,None,3,1.4397190999989107,0.24019090000001597,None,0,0,0,0,,,,,0,0,0,0,,,,,22,0,22,0,463.33340659999885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Trennung,3.0341,463.3182485999987,463.31879089999893,463.3188969999992,463.33340659999885,466.3660497000001,466.3508641999997,466.3550469999991,466.3660497000001,466.3660497000001,466.3660497000001,466.3660497000001,468.3662233999985,468.3662233999985,468.3662233999985,468.3662233999985,468.35057919999963,3,1.4397190999989107,0.24019090000001597,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
23,0,23,,,,,,space,4.679738599999837,None,None,3,0.9559829000008904,0.23337519999950018,None,0,0,0,0,,,,,0,0,0,0,,,,,23,0,23,0,468.3662233999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brief,2.104,468.3510869999991,468.35161419999895,468.35171999999875,468.3662233999985,470.4829589000001,470.46716689999994,470.47053159999996,470.4829589000001,470.4829589000001,470.4829589000001,470.4829589000001,472.4827934999994,472.4827934999994,472.4827934999994,472.4827934999994,472.46732150000025,3,0.9559829000008904,0.23337519999950018,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
24,0,24,,,,,,space,4.679738599999837,None,None,3,0.8828856999989512,0.21422619999975723,None,0,0,0,0,,,,,0,0,0,0,,,,,24,0,24,0,472.4827934999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Platz,4.8291,472.4678299999996,472.46834320000016,472.46844789999886,472.4827934999994,477.3156713999997,477.3002311,477.3062560999988,477.3156713999997,477.3156713999997,477.3156713999997,477.3156713999997,479.31624199999897,479.31624199999897,479.31624199999897,479.31624199999897,479.2999788999987,3,0.8828856999989512,0.21422619999975723,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
25,0,25,,,,,,space,4.679738599999837,None,None,3,0.943392600000152,0.2300187000000733,None,0,0,0,0,,,,,0,0,0,0,,,,,25,0,25,0,479.31624199999897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zimmer,3.139,479.3004850999987,479.30112779999945,479.30123379999895,479.31624199999897,482.46529349999946,482.44971949999854,482.45290289999866,482.46529349999946,482.46529349999946,482.46529349999946,482.46529349999946,484.4653638999989,484.4653638999989,484.4653638999989,484.4653638999989,484.4497209000001,3,0.943392600000152,0.2300187000000733,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
26,0,26,,,,,,space,4.679738599999837,None,None,2,1.0952149000004283,0.19288849999975355,None,0,0,0,0,,,,,0,0,0,0,,,,,26,0,26,0,484.4653638999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fliegen,2.1697,484.4502381000002,484.45087989999956,484.45098789999975,484.4653638999989,486.6486453999987,486.6329141999995,486.63788849999946,486.6486453999987,486.6486453999987,486.6486453999987,486.6486453999987,488.64863270000023,488.64863270000023,488.64863270000023,488.64863270000023,488.63296009999976,2,1.0952149000004283,0.19288849999975355,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
27,0,27,,,,,,space,4.679738599999837,None,None,3,1.305128899999545,0.21743010000136564,None,0,0,0,0,,,,,0,0,0,0,,,,,27,0,27,0,488.64863270000023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nebel,2.1686,488.63346060000003,488.6340344,488.6341391999995,488.64863270000023,490.8324331999993,490.81629149999935,490.82110829999874,490.8324331999993,490.8324331999993,490.8324331999993,490.8324331999993,492.83199409999906,492.83199409999906,492.83199409999906,492.83199409999906,492.81623729999956,3,1.305128899999545,0.21743010000136564,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
28,0,28,,,,,,space,4.679738599999837,None,None,2,1.3742727999997442,0.19072079999932612,None,0,0,0,0,,,,,0,0,0,0,,,,,28,0,28,0,492.83199409999906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Applaus,2.2252,492.8167477999996,492.817387699999,492.81749149999996,492.83199409999906,495.06442499999866,495.04878370000006,495.0523205999998,495.06442499999866,495.06442499999866,495.06442499999866,495.06442499999866,497.0646276999996,497.0646276999996,497.0646276999996,497.0646276999996,497.04881209999985,2,1.3742727999997442,0.19072079999932612,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
29,0,29,,,,,,space,4.679738599999837,None,None,3,0.8068669000003865,0.2260095999990881,None,0,0,0,0,,,,,0,0,0,0,,,,,29,0,29,0,497.0646276999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gleis,2.2866,497.04924690000007,497.0497171999996,497.0498057999994,497.0646276999996,499.36446649999925,499.34902390000025,499.3531086999992,499.36446649999925,499.36446649999925,499.36446649999925,499.36446649999925,501.36441190000005,501.36441190000005,501.36441190000005,501.36441190000005,501.34897249999995,3,0.8068669000003865,0.2260095999990881,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
30,0,30,,,,,,space,4.679738599999837,None,None,3,1.032071999999971,0.22778220000145666,None,0,0,0,0,,,,,0,0,0,0,,,,,30,0,30,0,501.36441190000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Diamant,4.6881,501.3494856999987,501.3499880999989,501.3500942999999,501.36441190000005,506.06402459999845,506.0481968999993,506.0518945999993,506.06402459999845,506.06402459999845,506.06402459999845,506.06402459999845,508.064225099999,508.064225099999,508.064225099999,508.064225099999,508.04853919999914,3,1.032071999999971,0.22778220000145666,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
31,0,31,,,,,,space,4.679738599999837,None,None,2,0.8049707999998645,0.19775750000007974,None,0,0,0,0,,,,,0,0,0,0,,,,,31,0,31,0,508.064225099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atem,2.1885,508.0490312999991,508.0495230999986,508.04962929999965,508.064225099999,510.2636996000001,510.2485093999985,510.25202869999885,510.2636996000001,510.2636996000001,510.2636996000001,510.2636996000001,512.2638848999995,512.2638848999995,512.2638848999995,512.2638848999995,512.2485519999991,2,0.8049707999998645,0.19775750000007974,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
32,0,32,,,,,,space,4.679738599999837,None,None,2,0.8372534999998607,0.19408479999947303,None,0,0,0,0,,,,,0,0,0,0,,,,,32,0,32,0,512.2638848999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Professor,2.2138,512.2490044999995,512.2494807999992,512.2495746999994,512.2638848999995,514.4803161,514.4649081999996,514.4691998999988,514.4803161,514.4803161,514.4803161,514.4803161,516.480125,516.480125,516.480125,516.480125,516.4646090999995,2,0.8372534999998607,0.19408479999947303,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
33,0,33,,,,,,space,4.679738599999837,None,None,3,0.6970993999984785,0.2483120000015333,None,0,0,0,0,,,,,0,0,0,0,,,,,33,0,33,0,516.480125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Büro,3.297,516.4651237999988,516.4657647999993,516.4658696999995,516.480125,519.7801485999989,519.7644351999988,519.7680248999986,519.7801485999989,519.7801485999989,519.7801485999989,519.7801485999989,521.7801903,521.7801903,521.7801903,521.7801903,521.7645163999987,3,0.6970993999984785,0.2483120000015333,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
34,0,34,,,,,,space,4.679738599999837,None,None,3,0.8341620999999577,0.21050020000075165,None,0,0,0,0,,,,,0,0,0,0,,,,,34,0,34,0,521.7801903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gel,3.3797,521.7650562999988,521.7655507999989,521.7656568999992,521.7801903,525.1628927999991,525.1473909999986,525.1510418999987,525.1628927999991,525.1628927999991,525.1628927999991,525.1628927999991,527.1630779999996,527.1630779999996,527.1630779999996,527.1630779999996,527.1473620999986,3,0.8341620999999577,0.21050020000075165,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
35,0,35,,,,,,space,4.679738599999837,None,None,3,0.7703946999990876,0.23060650000115857,None,0,0,0,0,,,,,0,0,0,0,,,,,35,0,35,0,527.1630779999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tür,2.2644,527.1478726999994,527.1484094999996,527.1485163999987,527.1630779999996,529.4292315999992,529.4136468999986,529.4164775999998,529.4292315999992,529.4292315999992,529.4292315999992,529.4292315999992,531.4293385000001,531.4293385000001,531.4293385000001,531.4293385000001,531.4140591999985,3,0.7703946999990876,0.23060650000115857,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
36,0,36,,,,,,space,4.679738599999837,None,None,3,1.047588800000085,0.2202352999993309,None,0,0,0,0,,,,,0,0,0,0,,,,,36,0,36,0,531.4293385000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Film,2.0456,531.4145768999988,531.4150734999985,531.4151791999993,531.4293385000001,533.4791820999999,533.4637270999992,533.4674356999985,533.4791820999999,533.4791820999999,533.4791820999999,533.4791820999999,535.4791577999986,535.4791577999986,535.4791577999986,535.4791577999986,535.4635610999994,3,1.047588800000085,0.2202352999993309,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
37,0,37,,,,,,space,4.679738599999837,None,None,2,0.8511467000007542,0.21644849999938742,None,0,0,0,0,,,,,0,0,0,0,,,,,37,0,37,0,535.4791577999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monster,2.4185,535.4640657,535.4647850999991,535.4648940999996,535.4791577999986,537.9122571999997,537.8966757999988,537.9007502999993,537.9122571999997,537.9122571999997,537.9122571999997,537.9122571999997,539.912170399999,539.912170399999,539.912170399999,539.912170399999,539.896707599999,2,0.8511467000007542,0.21644849999938742,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
38,0,38,,,,,,space,4.679738599999837,None,None,2,0.6522465999987617,0.21852680000120017,None,0,0,0,0,,,,,0,0,0,0,,,,,38,0,38,0,539.912170399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kunde,3.9103,539.8971848000001,539.8978522999987,539.8979537999985,539.912170399999,543.8285356999986,543.8129317999992,543.8166102999985,543.8285356999986,543.8285356999986,543.8285356999986,543.8285356999986,545.8284810999994,545.8284810999994,545.8284810999994,545.8284810999994,545.8135015999997,2,0.6522465999987617,0.21852680000120017,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
39,0,39,,,,,,space,4.679738599999837,None,None,3,0.7506964000003791,0.21948949999932665,None,0,0,0,0,,,,,0,0,0,0,,,,,39,0,39,0,545.8284810999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hügel,2.4674,545.814014399999,545.8145200999988,545.8146261000002,545.8284810999994,548.2946295000002,548.2794123999993,548.2849356999996,548.2946295000002,548.2946295000002,548.2946295000002,548.2946295000002,550.2949673999992,550.2949673999992,550.2949673999992,550.2949673999992,550.2795337999996,3,0.7506964000003791,0.21948949999932665,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
40,0,40,,,,,,space,4.679738599999837,None,None,3,0.8929878999988432,0.26726810000036494,None,0,0,0,0,,,,,0,0,0,0,,,,,40,0,40,0,550.2949673999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Foto,2.2918,550.2800455999986,550.2805551999991,550.2806686999993,550.2949673999992,552.5948114999992,552.5790300999997,552.5820112000001,552.5948114999992,552.5948114999992,552.5948114999992,552.5948114999992,554.5947158999988,554.5947158999988,554.5947158999988,554.5947158999988,554.579263399999,3,0.8929878999988432,0.26726810000036494,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
41,0,41,,,,,,space,4.679738599999837,None,None,2,1.44749419999971,0.20548760000019684,None,0,0,0,0,,,,,0,0,0,0,,,,,41,0,41,0,554.5947158999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vers,2.1206,554.5797656999985,554.5804107999993,554.5805185999998,554.5947158999988,556.7272352999989,556.7118393000001,556.7166751999994,556.7272352999989,556.7272352999989,556.7272352999989,556.7272352999989,558.7283153999997,558.7283153999997,558.7283153999997,558.7283153999997,558.7119948999989,2,1.44749419999971,0.20548760000019684,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
42,0,42,,,,,,space,4.679738599999837,None,None,2,0.6670279999998456,0.18359919999966223,None,0,0,0,0,,,,,0,0,0,0,,,,,42,0,42,0,558.7283153999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschwister,2.6937,558.712470299999,558.7130386999997,558.7131379000002,558.7283153999997,561.4276820999985,561.4120421999996,561.4166076000001,561.4276820999985,561.4276820999985,561.4276820999985,561.4276820999985,563.4276682,563.4276682,563.4276682,563.4276682,563.4120170999995,2,0.6670279999998456,0.18359919999966223,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
43,0,43,,,,,,space,4.679738599999837,None,None,3,1.186006500000076,0.249270999998771,None,0,0,0,0,,,,,0,0,0,0,,,,,43,0,43,0,563.4276682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Telefon,2.3363,563.4124914999993,563.4130114999989,563.4131113999993,563.4276682,565.7773994999989,565.7615716,565.7649925999995,565.7773994999989,565.7773994999989,565.7773994999989,565.7773994999989,567.7771456999999,567.7771456999999,567.7771456999999,567.7771456999999,567.7617862999996,3,1.186006500000076,0.249270999998771,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
44,0,44,,,,,,space,4.679738599999837,None,None,2,0.7976931000011973,0.21911009999894304,None,0,0,0,0,,,,,0,0,0,0,,,,,44,0,44,0,567.7771456999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Haare,2.0291,567.7622628999998,567.7628057999991,567.7628996999993,567.7771456999999,569.8114057000003,569.7948476000001,569.7988893999991,569.8114057000003,569.8114057000003,569.8114057000003,569.8114057000003,571.8105066999997,571.8105066999997,571.8105066999997,571.8105066999997,571.7948115999989,2,0.7976931000011973,0.21911009999894304,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
45,0,45,,,,,,space,4.679738599999837,None,None,3,1.0728775000006863,0.227247199998601,None,0,0,0,0,,,,,0,0,0,0,,,,,45,0,45,0,571.8105066999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kaffee,3.0285,571.7953187999992,571.7959013,571.7960055999993,571.8105066999997,574.8434323999991,574.8277210999986,574.8307917000002,574.8434323999991,574.8434323999991,574.8434323999991,574.8434323999991,576.8435336000002,576.8435336000002,576.8435336000002,576.8435336000002,576.8277201000001,3,1.0728775000006863,0.227247199998601,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
46,0,46,,,,,,space,4.679738599999837,None,None,2,1.0622106999999232,0.20310330000029353,None,0,0,0,0,,,,,0,0,0,0,,,,,46,0,46,0,576.8435336000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Weihnachten,3.5489,576.8282328999994,576.8287392000002,576.8288421999987,576.8435336000002,580.3933892999994,580.3773786000002,580.3807934999986,580.3933892999994,580.3933892999994,580.3933892999994,580.3933892999994,582.393150599999,582.393150599999,582.393150599999,582.393150599999,582.3775566999993,2,1.0622106999999232,0.20310330000029353,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
47,0,47,,,,,,space,4.679738599999837,None,None,3,1.1705115999993723,0.21441349999986414,None,0,0,0,0,,,,,0,0,0,0,,,,,47,0,47,0,582.393150599999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Saft,2.2399,582.3780650999997,582.3786442,582.3787529000001,582.393150599999,584.6429451999993,584.6276038999986,584.6311060999997,584.6429451999993,584.6429451999993,584.6429451999993,584.6429451999993,586.6432478999996,586.6432478999996,586.6432478999996,586.6432478999996,586.6272040999993,3,1.1705115999993723,0.21441349999986414,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
48,0,48,,,,,,space,4.679738599999837,None,None,3,0.8094891999990068,0.22537890000057814,None,0,0,0,0,,,,,0,0,0,0,,,,,48,0,48,0,586.6432478999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Teleskop,4.7688,586.6276268000001,586.6281041999991,586.6281956000003,586.6432478999996,591.4266289999996,591.4101787999989,591.414197099999,591.4266289999996,591.4266289999996,591.4266289999996,591.4266289999996,593.4258388999988,593.4258388999988,593.4258388999988,593.4258388999988,593.4104441,3,0.8094891999990068,0.22537890000057814,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
49,0,49,,,,,,space,4.679738599999837,None,None,3,1.2242944999998144,0.23294449999957578,None,0,0,0,0,,,,,0,0,0,0,,,,,49,0,49,0,593.4258388999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sand,5.5336,593.4109530999995,593.4114594000002,593.4115653999997,593.4258388999988,598.958642399999,598.9431667999997,598.9465203999989,598.958642399999,598.958642399999,598.958642399999,598.958642399999,600.9587883999993,600.9587883999993,600.9587883999993,600.9587883999993,600.9433356999998,3,1.2242944999998144,0.23294449999957578,None,,,,,,,,,,,,,,,,,,,,,4660,1,2025-07-28_18h59.33.053,sm,2024.2.4,59.93978449234982,2025-07-28 18h59.53.397643 +0200,
