thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,semantic_mapping_run.end_mapping.keys,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
26,0,26,,,,,,space,2.3345570999999836,None,None,3,0.8157791000003272,0.1487888000001476,None,0,0,0,0,,,,,0,0,0,0,,,,,26,0,26,0,319.3140149999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bücher,2.3949,319.2990971999998,319.2999335000004,319.30004700000063,319.3140149999999,321.7135966000005,321.6978917000006,321.7027108000002,321.7135966000005,321.7135966000005,321.7135966000005,321.7135966000005,323.71372539999993,323.71372539999993,323.71372539999993,323.71372539999993,323.69804999999997,3,0.8157791000003272,0.1487888000001476,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
27,0,27,,,,,,space,2.3345570999999836,None,None,3,1.0283954000005906,0.16463589999966644,None,0,0,0,0,,,,,0,0,0,0,,,,,27,0,27,0,323.71372539999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Scheidung,3.1408,323.6985633000004,323.69907690000036,323.69918490000055,323.71372539999993,326.8633069000007,326.8479698000001,326.85241420000057,326.8633069000007,326.8633069000007,326.8633069000007,326.8633069000007,328.8635946000004,328.8635946000004,328.8635946000004,328.8635946000004,328.84764450000057,3,1.0283954000005906,0.16463589999966644,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
28,0,28,,,,,,space,2.3345570999999836,None,None,3,1.070482300000549,0.17032529999960389,None,0,0,0,0,,,,,0,0,0,0,,,,,28,0,28,0,328.8635946000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Postkarte,4.4444,328.84815680000065,328.8488060999998,328.84891190000053,328.8635946000004,333.31288740000036,333.2973084000005,333.3012626999998,333.31288740000036,333.31288740000036,333.31288740000036,333.31288740000036,335.31293259999984,335.31293259999984,335.31293259999984,335.31293259999984,335.2974027,3,1.070482300000549,0.17032529999960389,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
29,0,29,,,,,,space,2.3345570999999836,None,None,3,1.0561192000004667,0.1170150999996622,None,0,0,0,0,,,,,0,0,0,0,,,,,29,0,29,0,335.31293259999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schulter,2.928,335.2979071,335.2985534999998,335.29866070000026,335.31293259999984,338.2459681,338.23058649999984,338.2347255000004,338.2459681,338.2459681,338.2459681,338.2459681,340.2458677000004,340.2458677000004,340.2458677000004,340.2458677000004,340.23031640000045,3,1.0561192000004667,0.1170150999996622,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
30,0,30,,,,,,space,2.3345570999999836,None,None,2,1.0812441999996736,0.16759430000001885,None,0,0,0,0,,,,,0,0,0,0,,,,,30,0,30,0,340.2458677000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Löwe,3.575,340.23076180000044,340.23125020000043,340.23134410000057,340.2458677000004,343.8289117000004,343.8132757000003,343.8169447999999,343.8289117000004,343.8289117000004,343.8289117000004,343.8289117000004,345.8290093000005,345.8290093000005,345.8290093000005,345.8290093000005,345.8134555000006,2,1.0812441999996736,0.16759430000001885,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
31,0,31,,,,,,space,2.3345570999999836,None,None,2,1.4549888000001374,0.16428280000036466,None,0,0,0,0,,,,,0,0,0,0,,,,,31,0,31,0,345.8290093000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Koch,2.0485,345.81395299999986,345.8144680000005,345.8145738000003,345.8290093000005,347.8788312000006,347.8630584000002,347.8660434000003,347.8788312000006,347.8788312000006,347.8788312000006,347.8788312000006,349.87868960000014,349.87868960000014,349.87868960000014,349.87868960000014,349.86318910000045,2,1.4549888000001374,0.16428280000036466,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
32,0,32,,,,,,space,2.3345570999999836,None,None,3,1.1321657999997115,0.2831365000001824,None,0,0,0,0,,,,,0,0,0,0,,,,,32,0,32,0,349.87868960000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fliegen,3.2951,349.86369379999996,349.86420590000034,349.8643135000002,349.87868960000014,353.1783991000002,353.1630581999998,353.1672054999999,353.1783991000002,353.1783991000002,353.1783991000002,353.1783991000002,355.17819360000067,355.17819360000067,355.17819360000067,355.17819360000067,355.1629909000003,3,1.1321657999997115,0.2831365000001824,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
33,0,33,,,,,,space,2.3345570999999836,None,None,3,0.959255600000688,0.1495995999994193,None,0,0,0,0,,,,,0,0,0,0,,,,,33,0,33,0,355.17819360000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kamera,4.7082,355.1634472000005,355.16402220000055,355.16412149999996,355.17819360000067,359.89511949999996,359.8790981000002,359.8838510000005,359.89511949999996,359.89511949999996,359.89511949999996,359.89511949999996,361.8948693000002,361.8948693000002,361.8948693000002,361.8948693000002,361.8792701000002,3,0.959255600000688,0.1495995999994193,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
34,0,34,,,,,,space,2.3345570999999836,None,None,3,0.9747010999999475,0.17238580000048387,None,0,0,0,0,,,,,0,0,0,0,,,,,34,0,34,0,361.8948693000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Glück,2.7809,361.87977730000057,361.88028639999993,361.88039200000003,361.8948693000002,364.6774985000002,364.66206950000014,364.66569250000066,364.6774985000002,364.6774985000002,364.6774985000002,364.6774985000002,366.67764780000016,366.67764780000016,366.67764780000016,366.67764780000016,366.66218650000064,3,0.9747010999999475,0.17238580000048387,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
35,0,35,,,,,,space,2.3345570999999836,None,None,3,1.2595479000001433,0.18609120000019175,None,0,0,0,0,,,,,0,0,0,0,,,,,35,0,35,0,366.67764780000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fahrrad,2.1899,366.6626952000006,366.6632017000002,366.6633126000006,366.67764780000016,368.8782719999999,368.86233770000035,368.86643809999987,368.8782719999999,368.8782719999999,368.8782719999999,368.8782719999999,370.8776852000001,370.8776852000001,370.8776852000001,370.8776852000001,370.8618666000002,3,1.2595479000001433,0.18609120000019175,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
36,0,36,,,,,,space,2.3345570999999836,None,None,3,1.1190112000003865,0.17056510000020353,None,0,0,0,0,,,,,0,0,0,0,,,,,36,0,36,0,370.8776852000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Platz,3.9843,370.86237710000023,370.8630296000001,370.8631365000001,370.8776852000001,374.87735880000037,374.8615759000004,374.86551039999995,374.87735880000037,374.87735880000037,374.87735880000037,374.87735880000037,376.8772626,376.8772626,376.8772626,376.8772626,376.8617347999998,3,1.1190112000003865,0.17056510000020353,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
37,0,37,,,,,,space,2.3345570999999836,None,None,3,1.0069045999998707,0.15065400000003137,None,0,0,0,0,,,,,0,0,0,0,,,,,37,0,37,0,376.8772626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hose,2.1554,376.8622366999998,376.86289470000065,376.86300370000026,376.8772626,379.0434670000004,379.0282704000001,379.03198410000005,379.0434670000004,379.0434670000004,379.0434670000004,379.0434670000004,381.04354800000056,381.04354800000056,381.04354800000056,381.04354800000056,381.0279807000006,3,1.0069045999998707,0.15065400000003137,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
38,0,38,,,,,,space,2.3345570999999836,None,None,3,1.0161356999997224,0.16877819999990606,None,0,0,0,0,,,,,0,0,0,0,,,,,38,0,38,0,381.04354800000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Radio,4.1781,381.0284876000005,381.0291476000002,381.0292580000005,381.04354800000056,385.22655510000004,385.2111296000003,385.21524190000036,385.22655510000004,385.22655510000004,385.22655510000004,385.22655510000004,387.22655470000063,387.22655470000063,387.22655470000063,387.22655470000063,387.2109943000005,3,1.0161356999997224,0.16877819999990606,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
39,0,39,,,,,,space,2.3345570999999836,None,None,3,1.219243099999403,0.22479120000025432,None,0,0,0,0,,,,,0,0,0,0,,,,,39,0,39,0,387.22655470000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Universität,5.9447,387.21149610000066,387.2119935999999,387.2120967999999,387.22655470000063,393.1761213,393.1607195000006,393.1682528000001,393.1761213,393.1761213,393.1761213,393.1761213,395.17623920000005,395.17623920000005,395.17623920000005,395.17623920000005,395.1607244000006,3,1.219243099999403,0.22479120000025432,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
40,0,40,,,,,,space,2.3345570999999836,None,None,3,1.6542716000003566,0.18410859999949025,None,0,0,0,0,,,,,0,0,0,0,,,,,40,0,40,0,395.17623920000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mäher,2.0075,395.1612300000006,395.1617433000001,395.1618527999999,395.17623920000005,397.19221689999995,397.1766015000003,397.17950550000023,397.19221689999995,397.19221689999995,397.19221689999995,397.19221689999995,399.19291410000005,399.19291410000005,399.19291410000005,399.19291410000005,399.1771253000006,3,1.6542716000003566,0.18410859999949025,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
41,0,41,,,,,,space,2.3345570999999836,None,None,3,0.7303921000002447,0.17567109999981767,None,0,0,0,0,,,,,0,0,0,0,,,,,41,0,41,0,399.19291410000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schlamm,2.0054,399.1776346000006,399.1781461999999,399.1782516000003,399.19291410000005,401.20901500000036,401.19325449999997,401.19650439999987,401.20901500000036,401.20901500000036,401.20901500000036,401.20901500000036,403.2090668999999,403.2090668999999,403.2090668999999,403.2090668999999,403.1935013000002,3,0.7303921000002447,0.17567109999981767,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
42,0,42,,,,,,space,2.3345570999999836,None,None,3,1.5043584000004557,0.15466560000004392,None,0,0,0,0,,,,,0,0,0,0,,,,,42,0,42,0,403.2090668999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rot,2.0138,403.19404980000036,403.19457220000004,403.19468060000054,403.2090668999999,405.2255062000004,405.2098068000005,405.2128293000005,405.2255062000004,405.2255062000004,405.2255062000004,405.2255062000004,407.2253007999998,407.2253007999998,407.2253007999998,407.2253007999998,407.2098259000004,3,1.5043584000004557,0.15466560000004392,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
43,0,43,,,,,,space,2.3345570999999836,None,None,2,1.1377925999995568,0.16517490000023827,None,0,0,0,0,,,,,0,0,0,0,,,,,43,0,43,0,407.2253007999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Autorin,3.2772,407.2103345000005,407.21083499999986,407.2109410000003,407.2253007999998,410.5084099000005,410.49292849999983,410.4969898999998,410.5084099000005,410.5084099000005,410.5084099000005,410.5084099000005,412.50830510000014,412.50830510000014,412.50830510000014,412.50830510000014,412.4928318000002,2,1.1377925999995568,0.16517490000023827,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
44,0,44,,,,,,space,2.3345570999999836,None,None,3,0.8674915999999939,0.22761520000040036,None,0,0,0,0,,,,,0,0,0,0,,,,,44,0,44,0,412.50830510000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bürste,2.4552,412.49330310000005,412.4937789000005,412.49387079999997,412.50830510000014,414.9749341000006,414.95914059999996,414.96335069999986,414.9749341000006,414.9749341000006,414.9749341000006,414.9749341000006,416.9750731000004,416.9750731000004,416.9750731000004,416.9750731000004,416.9593691,3,0.8674915999999939,0.22761520000040036,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
45,0,45,,,,,,space,2.3345570999999836,None,None,3,1.224356099999568,0.1801581999998234,None,0,0,0,0,,,,,0,0,0,0,,,,,45,0,45,0,416.9750731000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Knöchel,2.2922,416.95988110000053,416.9604018,416.9605056999999,416.9750731000004,419.2747137000006,419.2592351000003,419.2632426,419.2747137000006,419.2747137000006,419.2747137000006,419.2747137000006,421.27458360000037,421.27458360000037,421.27458360000037,421.27458360000037,421.25903130000006,3,1.224356099999568,0.1801581999998234,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
46,0,46,,,,,,space,2.3345570999999836,None,None,3,0.8908117999999376,0.19044860000030894,None,0,0,0,0,,,,,0,0,0,0,,,,,46,0,46,0,421.27458360000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rolle,2.6982,421.25954340000044,421.2601973999999,421.2603048000001,421.27458360000037,423.97436370000014,423.95873200000005,423.96283029999995,423.97436370000014,423.97436370000014,423.97436370000014,423.97436370000014,425.9744077000005,425.9744077000005,425.9744077000005,425.9744077000005,425.9591082000006,3,0.8908117999999376,0.19044860000030894,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
47,0,47,,,,,,space,2.3345570999999836,None,None,3,1.3200268000000506,0.18550330000016402,None,0,0,0,0,,,,,0,0,0,0,,,,,47,0,47,0,425.9744077000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Karton,2.8624,425.95961290000014,425.96016510000027,425.9602697,425.9744077000005,428.8407821999999,428.8250377000004,428.8287545000003,428.8407821999999,428.8407821999999,428.8407821999999,428.8407821999999,430.8406801000001,430.8406801000001,430.8406801000001,430.8406801000001,430.8252521000004,3,1.3200268000000506,0.18550330000016402,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
48,0,48,,,,,,space,2.3345570999999836,None,None,2,1.8463218000006236,0.11747980000018288,None,0,0,0,0,,,,,0,0,0,0,,,,,48,0,48,0,430.8406801000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kunst,3.0829,430.8257289000003,430.82623310000054,430.82633460000034,430.8406801000001,433.9238720000003,433.9080058999998,433.91129940000064,433.9238720000003,433.9238720000003,433.9238720000003,433.9238720000003,435.9238602000005,435.9238602000005,435.9238602000005,435.9238602000005,435.9084499999999,2,1.8463218000006236,0.11747980000018288,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
49,0,49,,,,,,space,2.3345570999999836,None,None,3,1.2339718000002904,0.1855054999996355,None,0,0,0,0,,,,,0,0,0,0,,,,,49,0,49,0,435.9238602000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nacht,3.3824,435.9089531999998,435.90944690000015,435.9095541000006,435.9238602000005,439.3068466000004,439.2911436000004,439.2944965000006,439.3068466000004,439.3068466000004,439.3068466000004,439.3068466000004,441.3069624999998,441.3069624999998,441.3069624999998,441.3069624999998,441.2911831000001,3,1.2339718000002904,0.1855054999996355,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
50,0,50,,,,,,space,2.3345570999999836,None,None,3,1.642940499999895,0.16198140000051353,None,0,0,0,0,,,,,0,0,0,0,,,,,50,0,50,0,441.3069624999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anhänger,3.402,441.2916812000003,441.2922034000003,441.29231620000064,441.3069624999998,444.7232638000005,444.70743310000034,444.7109479999999,444.7232638000005,444.7232638000005,444.7232638000005,444.7232638000005,446.7231163000006,446.7231163000006,446.7231163000006,446.7231163000006,446.70782920000056,3,1.642940499999895,0.16198140000051353,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
51,0,51,,,,,,space,2.3345570999999836,None,None,2,1.388655600000675,0.1674459999994724,None,0,0,0,0,,,,,0,0,0,0,,,,,51,0,51,0,446.7231163000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschichte,2.4832,446.70833649999986,446.7088539000006,446.7089611000001,446.7231163000006,449.2060701999999,449.19080550000035,449.1947332999998,449.2060701999999,449.2060701999999,449.2060701999999,449.2060701999999,451.20626080000056,451.20626080000056,451.20626080000056,451.20626080000056,451.1905800000004,2,1.388655600000675,0.1674459999994724,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
52,0,52,,,,,,space,2.3345570999999836,None,None,2,1.2778953000006368,0.1782337999993615,None,0,0,0,0,,,,,0,0,0,0,,,,,52,0,52,0,451.20626080000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Essen,3.027,451.1910834,451.1917414999998,451.19184660000064,451.20626080000056,454.2390185000004,454.22358580000036,454.2271885,454.2390185000004,454.2390185000004,454.2390185000004,454.2390185000004,456.2393796000006,456.2393796000006,456.2393796000006,456.2393796000006,456.2237021000001,2,1.2778953000006368,0.1782337999993615,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
53,0,53,,,,,,space,2.3345570999999836,None,None,None,,,None,0,0,0,0,,,,,0,0,0,0,,,,,53,0,53,0,456.2393796000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anruf,2.0136,456.2242182,456.2247246000006,456.2248298000004,456.2393796000006,458.2557182999999,458.24018669999987,458.2452090000006,458.2557182999999,458.2557182999999,458.2557182999999,458.2557182999999,460.25581969999985,460.25581969999985,460.25581969999985,460.25581969999985,460.24018330000035,None,,,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
54,0,54,,,,,,space,2.3345570999999836,None,None,3,1.3553778000004968,0.15694729999995616,None,0,0,0,0,,,,,0,0,0,0,,,,,54,0,54,0,460.25581969999985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnee,2.1531,460.24066120000043,460.2411611000007,460.24126909999995,460.25581969999985,462.4230981999999,462.4064894000003,462.41056050000043,462.4230981999999,462.4230981999999,462.4230981999999,462.4230981999999,464.42207620000045,464.42207620000045,464.42207620000045,464.42207620000045,464.40649759999997,3,1.3553778000004968,0.15694729999995616,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
55,0,55,,,,,,space,2.3345570999999836,None,None,3,0.8492492000004859,0.14593859999968117,None,0,0,0,0,,,,,0,0,0,0,,,,,55,0,55,0,464.42207620000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mappe,2.0819,464.40700280000055,464.4076429000006,464.4077490999998,464.42207620000045,466.5052203000005,466.4894148000003,466.49279560000014,466.5052203000005,466.5052203000005,466.5052203000005,466.5052203000005,468.5054366000004,468.5054366000004,468.5054366000004,468.5054366000004,468.4901101000005,3,0.8492492000004859,0.14593859999968117,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
56,0,56,,,,,,space,2.3345570999999836,None,None,2,1.1236032000006162,0.14468889999989187,None,0,0,0,0,,,,,0,0,0,0,,,,,56,0,56,0,468.5054366000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hand,2.9443,468.4906130999998,468.4912002000001,468.49130700000023,468.5054366000004,471.45504130000063,471.43933350000043,471.44238399999995,471.45504130000063,471.45504130000063,471.45504130000063,471.45504130000063,473.45530959999996,473.45530959999996,473.45530959999996,473.45530959999996,473.43886790000033,2,1.1236032000006162,0.14468889999989187,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
57,0,57,,,,,,space,2.3345570999999836,None,None,3,0.8703476000000592,0.19448990000000776,None,0,0,0,0,,,,,0,0,0,0,,,,,57,0,57,0,473.45530959999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schläger,2.9377,473.43927239999994,473.4397181000004,473.43980420000025,473.45530959999996,476.4048806999999,476.3890599000006,476.3928111000005,476.4048806999999,476.4048806999999,476.4048806999999,476.4048806999999,478.4051300000001,478.4051300000001,478.4051300000001,478.4051300000001,478.38898960000006,3,0.8703476000000592,0.19448990000000776,None,,,,,,,,,,,,,,,,,,,,,,3141,1,2025-09-18_14h33.56.945,sm,2024.2.4,60.01748909630444,2025-09-18 14h34.07.626329 +0200,
