thisN,thisTrialN,thisRepN,Cue,Target,Mediator1,Mediator2,iti,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,living_nonliving.keys,end_mapping.keys,living_nonliving.rt,living_nonliving.duration,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,load_and_shuffle.thisRepN,load_and_shuffle.thisTrialN,load_and_shuffle.thisN,load_and_shuffle.thisIndex,runs.thisRepN,runs.thisTrialN,runs.thisN,runs.thisIndex,iti_loading_loop.thisRepN,iti_loading_loop.thisTrialN,iti_loading_loop.thisN,iti_loading_loop.thisIndex,semantic_mapping_run.thisRepN,semantic_mapping_run.thisTrialN,semantic_mapping_run.thisN,semantic_mapping_run.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,key_resp__welcome.started,welcome.stopped,key_resp__welcome.keys,key_resp__welcome.rt,key_resp__welcome.duration,scout.started,scout_text.started,key_resp.started,scout.stopped,key_resp.keys,key_resp.rt,key_resp.duration,instructions_semantic_mapping1.started,sm_instructions1_text.started,sm_instructions1_key.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,sm_instructions2_text.started,sm_instructions2_key.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,reset_run.started,reset_run.stopped,shuffle_items.started,shuffle_items.stopped,set_up_runs.started,set_up_runs.stopped,load_iti.started,load_iti.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,runs.scanner_ready_press.keys,runs.scanner_ready_press.rt,runs.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,runs.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,CurrentItem,CurrentITI,set_up_trial.started,set_up_trial.stopped,sm_iti.started,iti_cross.started,iti_cross.stopped,sm_iti.stopped,item.started,living_nonliving.started,end_mapping.started,living_nonliving_text.started,semantic_map_item.started,living_nonliving.stopped,end_mapping.stopped,living_nonliving_text.stopped,semantic_map_item.stopped,item.stopped,semantic_mapping_run.living_nonliving.keys,semantic_mapping_run.end_mapping.keys,semantic_mapping_run.living_nonliving.rt,semantic_mapping_run.living_nonliving.duration,fieldmap.started,fieldmap.stopped,runs.fm_key.keys,task_break.started,feeback_text.started,task_break_text.started,task_break_resp.started,feeback_text.stopped,task_break.stopped,runs.task_break_resp.keys,runs.task_break_resp.rt,runs.task_break_resp.duration,begin_end_run_cross.stopped,fm_text.started,fm_key.started,runs.fm_key.rt,runs.fm_key.duration,thanks.started,thanks_text.started,thanks_text.stopped,thanks.stopped,PID,MRI,date,expName,psychopyVersion,frameRate,expStart,
17,0,17,,,,,,space,24.86147600000004,None,None,2,None,1.210819800000536,0.2862217000001692,0,0,0,0,,,,,2,0,2,0,,,,,17,0,17,0,1247.9958131000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Service,2.5038,1247.9802899000006,1247.9808030000004,1247.9809096999998,1247.9958131000003,1250.5121107000004,1250.496322,1250.5001478000004,1250.5121107000004,1250.5121107000004,1250.5121107000004,1250.5121107000004,1252.5117781,1252.5117781,1252.5117781,1252.5117781,1252.4965610999998,2,None,1.210819800000536,0.2862217000001692,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
18,0,18,,,,,,space,24.86147600000004,None,None,2,None,1.0081323000003977,0.5187003999999433,0,0,0,0,,,,,2,0,2,0,,,,,18,0,18,0,1252.5117781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vergangenheit,2.182,1252.4970783999997,1252.4976040000001,1252.4977076000005,1252.5117781,1254.6948098000003,1254.6792168000002,1254.683543,1254.6948098000003,1254.6948098000003,1254.6948098000003,1254.6948098000003,1256.6949372999998,1256.6949372999998,1256.6949372999998,1256.6949372999998,1256.6792909000005,2,None,1.0081323000003977,0.5187003999999433,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
19,0,19,,,,,,space,24.86147600000004,None,None,2,None,0.9151012000002083,0.25014850000025035,0,0,0,0,,,,,2,0,2,0,,,,,19,0,19,0,1256.6949372999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klempner,2.1799,1256.6797981999998,1256.6803091000002,1256.6804143999998,1256.6949372999998,1258.8780169000001,1258.8625331000003,1258.8666033,1258.8780169000001,1258.8780169000001,1258.8780169000001,1258.8780169000001,1260.8783177000005,1260.8783177000005,1260.8783177000005,1260.8783177000005,1260.862467,2,None,0.9151012000002083,0.25014850000025035,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
20,0,20,,,,,,space,24.86147600000004,None,None,3,None,1.2577675000002273,0.25032960000044113,0,0,0,0,,,,,2,0,2,0,,,,,20,0,20,0,1260.8783177000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schnorchel,2.4808,1260.862967,1260.8634615,1260.8635697999998,1260.8783177000005,1263.3610116,1263.3455746999998,1263.3495395999998,1263.3610116,1263.3610116,1263.3610116,1263.3610116,1265.3611677999997,1265.3611677999997,1265.3611677999997,1265.3611677999997,1265.3455780000004,3,None,1.2577675000002273,0.25032960000044113,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
21,0,21,,,,,,space,24.86147600000004,None,None,2,None,0.8337965000000622,0.2503340000002936,0,0,0,0,,,,,2,0,2,0,,,,,21,0,21,0,1265.3611677999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Berg,2.184,1265.3460768000004,1265.3467327999997,1265.3468377999998,1265.3611677999997,1267.560786,1267.5452198000003,1267.5479728,1267.560786,1267.560786,1267.560786,1267.560786,1269.5608819999998,1269.5608819999998,1269.5608819999998,1269.5608819999998,1269.5453556000002,2,None,0.8337965000000622,0.2503340000002936,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
22,0,22,,,,,,space,24.86147600000004,None,None,2,None,0.9773097999996025,0.292767000000822,0,0,0,0,,,,,2,0,2,0,,,,,22,0,22,0,1269.5608819999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Gast,2.0041,1269.5458613,1269.5463826000005,1269.5464913000005,1269.5608819999998,1271.5770746999997,1271.5615065000002,1271.5645438000001,1271.5770746999997,1271.5770746999997,1271.5770746999997,1271.5770746999997,1273.577362,1273.577362,1273.577362,1273.577362,1273.5621164000004,2,None,0.9773097999996025,0.292767000000822,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
23,0,23,,,,,,space,24.86147600000004,None,None,3,None,1.0544957000001887,0.261066000000028,0,0,0,0,,,,,2,0,2,0,,,,,23,0,23,0,1273.577362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Salz,2.9818,1273.5626443,1273.5631775000002,1273.5632968,1273.577362,1276.5603788999997,1276.5449448,1276.5493047999998,1276.5603788999997,1276.5603788999997,1276.5603788999997,1276.5603788999997,1278.5604264000003,1278.5604264000003,1278.5604264000003,1278.5604264000003,1278.5447793000003,3,None,1.0544957000001887,0.261066000000028,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
24,0,24,,,,,,space,24.86147600000004,None,None,2,None,1.3575775000008434,0.2197755999995934,0,0,0,0,,,,,2,0,2,0,,,,,24,0,24,0,1278.5604264000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Knöchel,2.1385,1278.5452788000002,1278.5458716000003,1278.5459775999998,1278.5604264000003,1280.7100928999998,1280.6944613000005,1280.6979561999997,1280.7100928999998,1280.7100928999998,1280.7100928999998,1280.7100928999998,1282.7101116000003,1282.7101116000003,1282.7101116000003,1282.7101116000003,1282.6945839,2,None,1.3575775000008434,0.2197755999995934,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
25,0,25,,,,,,space,24.86147600000004,None,None,2,None,0.8471857999993517,0.23264999999992142,0,0,0,0,,,,,2,0,2,0,,,,,25,0,25,0,1282.7101116000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brise,2.0578,1282.6950828999998,1282.6957026,1282.6958086000004,1282.7101116000003,1284.7765144000005,1284.7609038,1284.7641829000004,1284.7765144000005,1284.7765144000005,1284.7765144000005,1284.7765144000005,1286.7766541,1286.7766541,1286.7766541,1286.7766541,1286.7609503000003,2,None,0.8471857999993517,0.23264999999992142,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
26,0,26,,,,,,space,24.86147600000004,None,None,2,None,0.8623084999999264,0.26104899999972986,0,0,0,0,,,,,2,0,2,0,,,,,26,0,26,0,1286.7766541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fuß,2.3409,1286.7614531,1286.7619641000001,1286.7620770000003,1286.7766541,1289.1263479,1289.1108247000002,1289.1142896000001,1289.1263479,1289.1263479,1289.1263479,1289.1263479,1291.1263436999998,1291.1263436999998,1291.1263436999998,1291.1263436999998,1291.1108479000004,2,None,0.8623084999999264,0.26104899999972986,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
27,0,27,,,,,,space,24.86147600000004,None,None,3,None,1.224180800000795,0.24533489999976155,0,0,0,0,,,,,2,0,2,0,,,,,27,0,27,0,1291.1263436999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tisch,2.2658,1291.1113511000003,1291.1119946,1291.1121005000005,1291.1263436999998,1293.3927105000002,1293.3770561000001,1293.3806715,1293.3927105000002,1293.3927105000002,1293.3927105000002,1293.3927105000002,1295.3927444,1295.3927444,1295.3927444,1295.3927444,1295.3771672000003,3,None,1.224180800000795,0.24533489999976155,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
28,0,28,,,,,,space,24.86147600000004,None,None,2,None,0.8744526000000405,0.2539488000002166,0,0,0,0,,,,,2,0,2,0,,,,,28,0,28,0,1295.3927444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Lied,2.1286,1295.3776517000006,1295.3781684000005,1295.3782790000005,1295.3927444,1297.5256256000002,1297.5101702000002,1297.5132598,1297.5256256000002,1297.5256256000002,1297.5256256000002,1297.5256256000002,1299.5258849000002,1299.5258849000002,1299.5258849000002,1299.5258849000002,1299.5102942000003,2,None,0.8744526000000405,0.2539488000002166,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
29,0,29,,,,,,space,24.86147600000004,None,None,3,None,1.0886257000001933,0.24996120000014344,0,0,0,0,,,,,2,0,2,0,,,,,29,0,29,0,1299.5258849000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ball,2.3253,1299.5107968000002,1299.5113788999997,1299.5114861000002,1299.5258849000002,1301.8589681000003,1301.8435927,1301.8478584000004,1301.8589681000003,1301.8589681000003,1301.8589681000003,1301.8589681000003,1303.8591385,1303.8591385,1303.8591385,1303.8591385,1303.8436547000001,3,None,1.0886257000001933,0.24996120000014344,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
30,0,30,,,,,,space,24.86147600000004,None,None,2,None,0.9790561999998317,0.2457499000001917,0,0,0,0,,,,,2,0,2,0,,,,,30,0,30,0,1303.8591385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Himmel,2.5133,1303.8441609000001,1303.8448270999997,1303.8449359000006,1303.8591385,1306.3759965,1306.3598951000004,1306.3648023000005,1306.3759965,1306.3759965,1306.3759965,1306.3759965,1308.3756006000003,1308.3756006000003,1308.3756006000003,1308.3756006000003,1308.3598780000002,2,None,0.9790561999998317,0.2457499000001917,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
31,0,31,,,,,,space,24.86147600000004,None,None,2,None,1.0049361000001227,0.22179979999964416,0,0,0,0,,,,,2,0,2,0,,,,,31,0,31,0,1308.3756006000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sturm,3.4482,1308.3603809000006,1308.3611275000003,1308.3612322999998,1308.3756006000003,1311.8249866000006,1311.8093749999998,1311.8129049,1311.8249866000006,1311.8249866000006,1311.8249866000006,1311.8249866000006,1313.8250378000002,1313.8250378000002,1313.8250378000002,1313.8250378000002,1313.8093168000005,2,None,1.0049361000001227,0.22179979999964416,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
32,0,32,,,,,,space,24.86147600000004,None,None,2,None,0.822337399999924,0.3051304999999047,0,0,0,0,,,,,2,0,2,0,,,,,32,0,32,0,1313.8250378000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Harmonie,3.9567,1313.8098218000005,1313.8103336000004,1313.8104432999999,1313.8250378000002,1317.7913116999998,1317.7756685000004,1317.7792221999998,1317.7913116999998,1317.7913116999998,1317.7913116999998,1317.7913116999998,1319.7911362000004,1319.7911362000004,1319.7911362000004,1319.7911362000004,1319.7757050999999,2,None,0.822337399999924,0.3051304999999047,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
33,0,33,,,,,,space,24.86147600000004,None,None,3,None,1.2102053999997224,0.23301189999983762,0,0,0,0,,,,,2,0,2,0,,,,,33,0,33,0,1319.7911362000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Puppe,2.6297,1319.7761836999998,1319.7766686000004,1319.7767762000003,1319.7911362000004,1322.4245646999998,1322.4087607000001,1322.4124883000004,1322.4245646999998,1322.4245646999998,1322.4245646999998,1322.4245646999998,1324.4243696000003,1324.4243696000003,1324.4243696000003,1324.4243696000003,1324.4087466,3,None,1.2102053999997224,0.23301189999983762,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
34,0,34,,,,,,space,24.86147600000004,None,None,2,None,0.9141797999991468,0.2922096000002057,0,0,0,0,,,,,2,0,2,0,,,,,34,0,34,0,1324.4243696000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Atem,5.1237,1324.4092550000005,1324.4097656000004,1324.4098807999999,1324.4243696000003,1329.5574298000001,1329.5417355999998,1329.5452553000005,1329.5574298000001,1329.5574298000001,1329.5574298000001,1329.5574298000001,1331.5577180999999,1331.5577180999999,1331.5577180999999,1331.5577180999999,1331.5418750999997,2,None,0.9141797999991468,0.2922096000002057,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
35,0,35,,,,,,space,24.86147600000004,None,None,2,None,1.0896228999999948,0.24185440000019298,0,0,0,0,,,,,2,0,2,0,,,,,35,0,35,0,1331.5577180999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Elephant,2.5689,1331.5423834000003,1331.5430827999999,1331.5431929000006,1331.5577180999999,1334.1400836000003,1334.1246370999997,1334.1278252000002,1334.1400836000003,1334.1400836000003,1334.1400836000003,1334.1400836000003,1336.1404042000004,1336.1404042000004,1336.1404042000004,1336.1404042000004,1336.1249861000006,2,None,1.0896228999999948,0.24185440000019298,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
36,0,36,,,,,,space,24.86147600000004,None,None,2,None,0.8504910000001473,0.2971018999996886,0,0,0,0,,,,,2,0,2,0,,,,,36,0,36,0,1336.1404042000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pizza,5.3962,1336.1254956000002,1336.1260173,1336.1261242,1336.1404042000004,1341.5398375000004,1341.5239929999998,1341.5274570000001,1341.5398375000004,1341.5398375000004,1341.5398375000004,1341.5398375000004,1343.5399078,1343.5399078,1343.5399078,1343.5399078,1343.5244824000001,2,None,0.8504910000001473,0.2971018999996886,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
37,0,37,,,,,,space,24.86147600000004,None,None,3,None,0.89105440000003,0.26373880000028294,0,0,0,0,,,,,2,0,2,0,,,,,37,0,37,0,1343.5399078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dorn,2.1396,1343.5249893999999,1343.5255420000003,1343.5256463000005,1343.5399078,1345.6897589,1345.6739868000004,1345.6775364000005,1345.6897589,1345.6897589,1345.6897589,1345.6897589,1347.6895919999997,1347.6895919999997,1347.6895919999997,1347.6895919999997,1347.6740445000005,3,None,0.89105440000003,0.26373880000028294,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
38,0,38,,,,,,space,24.86147600000004,None,None,2,None,1.2294452999994974,0.2898083999998562,0,0,0,0,,,,,2,0,2,0,,,,,38,0,38,0,1347.6895919999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Geschäft,2.7506,1347.6745929999997,1347.6751138,1347.6752212000001,1347.6895919999997,1350.4392717,1350.4236707999999,1350.4273769000001,1350.4392717,1350.4392717,1350.4392717,1350.4392717,1352.4393326999998,1352.4393326999998,1352.4393326999998,1352.4393326999998,1352.4241247,2,None,1.2294452999994974,0.2898083999998562,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
39,0,39,,,,,,space,24.86147600000004,None,None,2,None,1.3664398000000801,0.31000289999974484,0,0,0,0,,,,,2,0,2,0,,,,,39,0,39,0,1352.4393326999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Zähne,2.3265,1352.4246223,1352.4253675999998,1352.4254740000006,1352.4393326999998,1354.7726561999998,1354.7569451999998,1354.7609432,1354.7726561999998,1354.7726561999998,1354.7726561999998,1354.7726561999998,1356.773032,1356.773032,1356.773032,1356.773032,1356.7569295000003,2,None,1.3664398000000801,0.31000289999974484,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
40,0,40,,,,,,space,24.86147600000004,None,None,3,None,1.1593189999994138,0.25589530000070226,0,0,0,0,,,,,2,0,2,0,,,,,40,0,40,0,1356.773032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Schwarz,2.1391,1356.7574333000002,1356.7580865999998,1356.7581939000002,1356.773032,1358.9226791,1358.9071025000003,1358.9113469000004,1358.9226791,1358.9226791,1358.9226791,1358.9226791,1360.9224696,1360.9224696,1360.9224696,1360.9224696,1360.9071071999997,3,None,1.1593189999994138,0.25589530000070226,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
41,0,41,,,,,,space,24.86147600000004,None,None,2,None,1.0930680000001303,0.22037679999993998,0,0,0,0,,,,,2,0,2,0,,,,,41,0,41,0,1360.9224696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fiktion,4.2007,1360.907612,1360.9083744,1360.9084850999998,1360.9224696,1365.1387578000003,1365.1232920000002,1365.1270605999998,1365.1387578000003,1365.1387578000003,1365.1387578000003,1365.1387578000003,1367.1385201000003,1367.1385201000003,1367.1385201000003,1367.1385201000003,1367.1229377,2,None,1.0930680000001303,0.22037679999993998,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
42,0,42,,,,,,space,24.86147600000004,None,None,3,None,1.149239899999884,0.2563430000000153,0,0,0,0,,,,,2,0,2,0,,,,,42,0,42,0,1367.1385201000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Diamant,3.3712,1367.1234088,1367.1239549000002,1367.1240599000002,1367.1385201000003,1370.5213645000003,1370.5057113000003,1370.5092520999997,1370.5213645000003,1370.5213645000003,1370.5213645000003,1370.5213645000003,1372.5215393999997,1372.5215393999997,1372.5215393999997,1372.5215393999997,1372.5062377000004,3,None,1.149239899999884,0.2563430000000153,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
43,0,43,,,,,,space,24.86147600000004,None,None,2,None,1.181891899999755,0.2192101000000548,0,0,0,0,,,,,2,0,2,0,,,,,43,0,43,0,1372.5215393999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Erde,2.0261,1372.5067524000006,1372.5072544000004,1372.5073622999998,1372.5215393999997,1374.5545628,1374.5389861000003,1374.54198,1374.5545628,1374.5545628,1374.5545628,1374.5545628,1376.554811,1376.554811,1376.554811,1376.554811,1376.5391391000003,2,None,1.181891899999755,0.2192101000000548,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
44,0,44,,,,,,space,24.86147600000004,None,None,2,None,0.8720409999996264,0.2654866000002585,0,0,0,0,,,,,2,0,2,0,,,,,44,0,44,0,1376.554811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ehe,4.8284,1376.5396467,1376.5401628999998,1376.5402694000004,1376.554811,1381.3877436000002,1381.3719087999998,1381.3755689999998,1381.3877436000002,1381.3877436000002,1381.3877436000002,1381.3877436000002,1383.387678,1383.387678,1383.387678,1383.387678,1383.3721247000003,2,None,0.8720409999996264,0.2654866000002585,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
45,0,45,,,,,,space,24.86147600000004,None,None,2,None,1.2174284000002444,0.2443782000000283,0,0,0,0,,,,,2,0,2,0,,,,,45,0,45,0,1383.387678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Telefon,2.6556,1383.3726328000002,1383.3731423999998,1383.3732477000003,1383.387678,1386.0541498000002,1386.0384654999998,1386.0423959999998,1386.0541498000002,1386.0541498000002,1386.0541498000002,1386.0541498000002,1388.0542111000004,1388.0542111000004,1388.0542111000004,1388.0542111000004,1388.0383926000004,2,None,1.2174284000002444,0.2443782000000283,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
46,0,46,,,,,,space,24.86147600000004,None,None,3,None,0.8466201999999612,0.2673595000005662,0,0,0,0,,,,,2,0,2,0,,,,,46,0,46,0,1388.0542111000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dachboden,2.1151,1388.0388651000003,1388.0395215999997,1388.039624,1388.0542111000004,1390.1704326999998,1390.1549649999997,1390.1585713000004,1390.1704326999998,1390.1704326999998,1390.1704326999998,1390.1704326999998,1392.1705324000004,1392.1705324000004,1392.1705324000004,1392.1705324000004,1392.1550232999998,3,None,0.8466201999999612,0.2673595000005662,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
47,0,47,,,,,,space,24.86147600000004,None,None,3,None,0.8553336000004492,0.29009140000016487,0,0,0,0,,,,,2,0,2,0,,,,,47,0,47,0,1392.1705324000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hemd,2.4315,1392.1555313999997,1392.1560306000001,1392.1561376,1392.1705324000004,1394.6044977000001,1394.5879242,1394.5912153999998,1394.6044977000001,1394.6044977000001,1394.6044977000001,1394.6044977000001,1396.6035655000005,1396.6035655000005,1396.6035655000005,1396.6035655000005,1396.5880877,3,None,0.8553336000004492,0.29009140000016487,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
48,0,48,,,,,,space,24.86147600000004,None,None,2,None,1.2545565999998871,0.25183649999962654,0,0,0,0,,,,,2,0,2,0,,,,,48,0,48,0,1396.6035655000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vampir,3.952,1396.5885897999997,1396.5891650000003,1396.5892722999997,1396.6035655000005,1400.5699424000004,1400.5542829000005,1400.5580479,1400.5699424000004,1400.5699424000004,1400.5699424000004,1400.5699424000004,1402.5700182,1402.5700182,1402.5700182,1402.5700182,1402.5545229999998,2,None,1.2545565999998871,0.25183649999962654,,,,,,,,,,,,,,,,,,,,,,8752,1,2025-06-25_19h05.37.345,sm,2024.2.4,59.97375548450806,2025-06-25 19h05.45.898143 +0200,
