cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_reached.rt,guess_reached.duration,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_reached.rt,recall_reached.duration,recall_selection.keys,recall_selection.rt,recall_selection.duration,end_feedback.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,practice_trials.guess_reached.rt,practice_trials.guess_reached.duration,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,begin_end_run_cross.stopped,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac_text.stopped,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,letter_options,recall_select.started,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_practice.recall_selection.rt,recall_practice.recall_selection.duration,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,dash_stim_feedback.stopped,cue_stim_feedback.stopped,target_stim_feedback.stopped,end_feedback.stopped,recall_feedback1.stopped,recall_feedback2.stopped,iti_recall_practice_cross.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,test_trials.end_cued_recall.keys,test_trials.recall_reached.keys,test_trials.recall_selection.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
Teller,Gabel,79,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,79,79,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.56613110000035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.56090200000017,95.56121390000044,95.56125250000059,95.56613110000035,95.56613110000035,99.59238260000075,2,4.007137900000089,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,0,0,0,2,None,1.0660343999998076,0.22275210000043444,Guess,2.6282,2.3487,space,2.6411456000005273,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39,39,11,0,39,39,2,0,19,19,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.98884330000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.9787366999999,131.9733337000007,,,,131.9734978000006,134.32282209999994,Guess,Teller,Gabel,1,134.3304700000008,134.33798509999997,134.33798509999997,134.33798509999997,134.33798509999997,137.32293240000035,,128.98884330000055,128.98884330000055,128.98884330000055,128.98884330000055,128.98884330000055,131.98886560000028,131.98886560000028,131.98886560000028,131.98886560000028,131.98886560000028,,,131.98886560000028,134.33798509999997,137.33852860000025,137.33852860000025,137.33852860000025,137.33852860000025,,,,,,,,,,,,,99.62577600000077,99.62608060000002,99.6502915000001,99.65053970000008,99.66175190000013,99.66203580000001,99.66332870000042,99.66826190000029,99.66826190000029,102.32380540000031,space,2.6411456000005273,None,102.32396680000056,102.34052820000034,102.34052820000034,116.9579147000004,None,117.02990800000043,117.03900460000023,117.03990303333406,118.24153090000073,126.97240456666738,127.98168170000008,128.9724836000005,128.97350030000052,128.9744556000005,2,1.0660343999998076,0.22275210000043444,None,137.3230521000005,137.33852860000025,139.97289270000056,139.95582820000072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,1,0,1,None,None,,,,,,space,2.6411456000005273,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.97289270000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.96050660000037,139.9606085000005,,,,139.96068780000041,139.96073060000072,Read,Keller,Flut,1,139.9663825000007,139.97289270000056,139.97289270000056,139.97289270000056,139.97289270000056,142.9715281000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.95624769999995,139.95672319999994,None,,,None,142.9716459000001,142.9880460000004,146.30639490000067,146.28892520000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,2,0,2,None,None,,,,,,space,2.6411456000005273,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.30639490000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.29338670000016,146.2934967000001,,,,146.2935823000007,146.2936266000006,Read,Rebe,Herbst,1,146.29948409999997,146.30639490000067,146.30639490000067,146.30639490000067,146.30639490000067,149.30474250000043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.28936460000023,146.2898524000002,None,,,None,149.30485490000046,149.3213364000003,152.82361260000016,152.80525920000036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,3,0,3,None,None,,,,,,space,2.6411456000005273,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.82361260000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.8108075,152.81090310000036,,,,152.8109785000006,152.81101650000073,Read,Vergangenheit,Zeit,1,152.8166893000007,152.82361260000016,152.82361260000016,152.82361260000016,152.82361260000016,155.82103460000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.80572050000046,152.8062389000006,None,,,None,155.8211512000007,155.83736560000034,158.25614760000008,158.23821790000056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,4,0,4,None,None,,,,,,space,2.6411456000005273,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.25614760000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.24363110000013,158.24372670000048,,,,158.2438071000006,158.2438460000003,Read,Nase,Atem,1,158.24935630000073,158.25614760000008,158.25614760000008,158.25614760000008,158.25614760000008,161.25388350000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.23863080000046,158.23937150000074,None,,,None,161.2540039000005,161.27042299999994,163.6883914,163.6710834000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,5,0,5,None,None,,,,,,space,2.6411456000005273,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.6883914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.67596580000009,163.67607510000016,,,,163.67615960000057,163.6762036,Read,Ziege,Bart,1,163.6816430000008,163.6883914,163.6883914,163.6883914,163.6883914,166.68713610000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.67153190000045,163.67203130000053,None,,,None,166.68726480000078,166.70339460000014,168.8028914000006,168.78724010000042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,6,0,6,2,None,0.943806900000709,0.20568899999943824,,,,space,2.6411456000005273,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.8028914000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.79146110000056,171.78748010000072,,,,171.78764170000068,174.67066250000062,Guess,Tanne,Hütte,1,174.6780344000008,174.68552980000004,174.68552980000004,174.68552980000004,174.68552980000004,177.6704067999999,,168.8028914000006,168.8028914000006,168.8028914000006,168.8028914000006,168.8028914000006,171.80306130000008,171.80306130000008,171.80306130000008,171.80306130000008,171.80306130000008,,,171.80306130000008,174.68552980000004,177.6862198000008,177.6862198000008,177.6862198000008,177.6862198000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.7876599000001,168.7881270000007,2,0.943806900000709,0.20568899999943824,None,177.6705204,177.6862198000008,180.05225969999992,180.03677080000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,7,0,7,2,None,0.6702398999996149,0.22579290000066976,,,,space,2.6411456000005273,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.05225969999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.04158850000022,183.03676620000078,,,,183.03692640000008,185.9034046000006,Guess,Humor,Komödie,1,185.91163300000062,185.9203765000002,185.9203765000002,185.9203765000002,185.9203765000002,188.91883039999993,,180.05225969999992,180.05225969999992,180.05225969999992,180.05225969999992,180.05225969999992,183.05244360000052,183.05244360000052,183.05244360000052,183.05244360000052,183.05244360000052,,,183.05244360000052,185.9203765000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.03721310000037,180.03770520000035,2,0.6702398999996149,0.22579290000066976,None,188.9189481000003,188.9353826000006,191.16838140000073,191.1529231000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,8,0,8,2,None,1.1508592999998655,0.2136131999995996,,,,space,2.6411456000005273,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.16838140000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.15760300000056,194.15299649999997,,,,194.15315660000033,197.21898280000005,Guess,Club,Tanz,1,197.2245886999999,197.23442010000053,197.23442010000053,197.23442010000053,197.23442010000053,200.21907480000027,,191.16838140000073,191.16838140000073,191.16838140000073,191.16838140000073,191.16838140000073,194.16834110000036,194.16834110000036,194.16834110000036,194.16834110000036,194.16834110000036,,,194.16834110000036,197.23442010000053,200.23476630000005,200.23476630000005,200.23476630000005,200.23476630000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.15339900000072,191.15390220000063,2,1.1508592999998655,0.2136131999995996,None,200.21919160000016,200.23476630000005,204.78434910000033,204.76874339999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,9,0,9,2,None,1.2254394000001412,0.20243800000025658,,,,space,2.6411456000005273,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.78434910000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.77395780000006,207.7687222000004,,,,207.76888640000016,210.98491860000013,Guess,Chips,Salz,1,210.99093220000032,211.0006108000007,211.0006108000007,211.0006108000007,211.0006108000007,213.98498070000005,,204.78434910000033,204.78434910000033,204.78434910000033,204.78434910000033,204.78434910000033,207.78434050000033,207.78434050000033,207.78434050000033,207.78434050000033,207.78434050000033,,,207.78434050000033,211.0006108000007,214.0006487999999,214.0006487999999,214.0006487999999,214.0006487999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.7692089000002,204.76988940000047,2,1.2254394000001412,0.20243800000025658,None,213.98510280000028,214.0006487999999,216.23359040000014,216.21800630000052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,10,0,10,2,None,0.9588622999999643,0.22979669999949692,,,,space,2.6411456000005273,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.23359040000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.22317100000055,219.21804000000066,,,,219.21820370000023,221.4180538999999,Guess,Zahnpasta,Gel,1,221.42626540000037,221.4338669000008,221.4338669000008,221.4338669000008,221.4338669000008,224.41769740000018,,216.23359040000014,216.23359040000014,216.23359040000014,216.23359040000014,216.23359040000014,219.23358970000027,219.23358970000027,219.23358970000027,219.23358970000027,219.23358970000027,,,219.23358970000027,221.4338669000008,224.43320760000006,224.43320760000006,224.43320760000006,224.43320760000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.2184812000005,216.21900210000058,2,0.9588622999999643,0.22979669999949692,None,224.41781919999994,224.43320760000006,229.18505260000074,229.16748619999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,11,0,11,None,None,,,,,,space,2.6411456000005273,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.18505260000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.17203730000074,229.17214800000056,,,,229.1722320000008,229.17227840000032,Read,Rose,Duft,1,229.1778892000002,229.18505260000074,229.18505260000074,229.18505260000074,229.18505260000074,232.18292790000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.16797120000047,229.16848420000042,None,,,None,232.18305020000025,232.19935000000078,236.0533621000004,236.03364480000073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,12,0,12,None,None,,,,,,space,2.6411456000005273,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0533621000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.03916160000063,236.03927440000007,,,,236.03936200000044,236.0394096,Read,Journalistin,Brille,1,236.04624030000014,236.0533621000004,236.0533621000004,236.0533621000004,236.0533621000004,239.0495451000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.03411910000068,236.03464040000017,None,,,None,239.04967170000054,239.0655495000001,243.01859830000012,242.99957390000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
,,13,0,13,None,None,,,,,,space,2.6411456000005273,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.01859830000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.00482330000068,243.00492070000018,,,,243.00499820000005,243.00503900000058,Read,Handwerker,Hammer,1,243.01209139999992,243.01859830000012,243.01859830000012,243.01859830000012,243.01859830000012,246.01582720000079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.99998649999998,243.00045520000003,None,,,None,246.0159508000006,246.03202110000075,248.63191180000013,248.6163049000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,1999,f,right,1,2025-10-17_15h31.39.571,part1_part2,2024.2.4,59.929690487213435,2025-10-17 15h31.53.221645 +0200,
