cue,target,thisN,thisTrialN,thisRepN,guess_reached.keys,end_encoding.keys,guess_condition,iti,delay,scanner_ready_press.keys,scanner_ready_press.rt,scanner_ready_press.duration,skip_trigger.keys,guess_reached.rt,guess_reached.duration,Smiley_file,circlePos,correctdirection,correctResponse,distractorPos,key_resp_gaze.keys,key_resp_gaze.corr,key_resp_gaze.rt,key_resp_gaze.duration,end_cued_recall.keys,recall_reached.keys,recall_selection.keys,end_feedback.keys,recall_reached.rt,recall_reached.duration,recall_selection.rt,recall_selection.duration,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_words_loop.thisRepN,learning_words_loop.thisTrialN,learning_words_loop.thisN,learning_words_loop.thisIndex,learning_block.thisRepN,learning_block.thisTrialN,learning_block.thisN,learning_block.thisIndex,learning_conditions_loop.thisRepN,learning_conditions_loop.thisTrialN,learning_conditions_loop.thisN,learning_conditions_loop.thisIndex,iti_learning_loop.thisRepN,iti_learning_loop.thisTrialN,iti_learning_loop.thisN,iti_learning_loop.thisIndex,delay_loading_loop.thisRepN,delay_loading_loop.thisTrialN,delay_loading_loop.thisN,delay_loading_loop.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,dist_practice.thisRepN,dist_practice.thisTrialN,dist_practice.thisN,dist_practice.thisIndex,dist_trials.thisRepN,dist_trials.thisTrialN,dist_trials.thisN,dist_trials.thisIndex,recall_practice.thisRepN,recall_practice.thisTrialN,recall_practice.thisN,recall_practice.thisIndex,recall_words_loop.thisRepN,recall_words_loop.thisTrialN,recall_words_loop.thisN,recall_words_loop.thisIndex,recall_block.thisRepN,recall_block.thisTrialN,recall_block.thisN,recall_block.thisIndex,iti_recall_loop.thisRepN,iti_recall_loop.thisTrialN,iti_recall_loop.thisN,iti_recall_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,thisRow.t,notes,welcome.started,welcome_text.started,start_experiment_key.started,welcome.stopped,start_experiment_key.keys,start_experiment_key.rt,start_experiment_key.duration,instructions1.started,instructions1_text.started,instruction1_key.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2_text.started,instruction2_key.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3_text.started,instruction3_key.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4_text.started,instruction4_key.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5_text.started,instruction5_key.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_practice_blank.started,iti_learning_practice.stopped,guess_response.started,guess_response.stopped,practice_trials.guess_reached.keys,feedback_guess.started,feedback_guess.stopped,guess_delay.started,guess_delay.stopped,trial_type,Cue,Target,RunNr,encode.started,dash_stim_learning.started,cue_stim_learning.started,target_stim.started,end_encoding.started,encode.stopped,practice_trials.end_encoding.keys,dash_stim_guessing_resp.started,cue_stim_guessing_resp.started,guess_stim_resp.started,guess_question.started,guess_reached.started,dash_stim_guessing_resp.stopped,cue_stim_guessing_resp.stopped,guess_stim_resp.stopped,guess_question.stopped,guess_reached.stopped,no_response_feedback.started,no_response_feedback.stopped,guess_delay_cross.started,guess_delay_cross.stopped,dash_stim_learning.stopped,cue_stim_learning.stopped,target_stim.stopped,end_encoding.stopped,iti_practice_blank.stopped,load_word_pairs.started,load_word_pairs.stopped,start_task.started,start_task_text.started,start_key.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,load_guess_conditions.started,load_guess_conditions.stopped,load_iti.started,load_iti.stopped,load_delay.started,load_delay.stopped,prep_scanner.started,scanner_ready_press.started,ready_set_text.started,prep_scanner.stopped,learning_block.scanner_ready_press.keys,learning_block.scanner_ready_press.rt,learning_block.scanner_ready_press.duration,wait_for_trigger.started,starting_soon.started,skip_trigger.started,wait_for_trigger.stopped,learning_block.skip_trigger.keys,blank.started,begin_end_run_cross.started,sound_1.started,sound_1.stopped,sound_2.started,sound_2.stopped,begin_end_run_cross.stopped,blank.stopped,setup_learning_trial.started,setup_learning_trial.stopped,learning_trials.guess_reached.keys,learning_trials.guess_reached.rt,learning_trials.guess_reached.duration,learning_trials.end_encoding.keys,iti_task.started,iti_cross.started,iti_cross.stopped,iti_task.stopped,task_break.started,task_break_text.started,task_break_resp.started,task_break.stopped,learning_block.task_break_resp.keys,learning_block.task_break_resp.rt,learning_block.task_break_resp.duration,end_part1.started,end_part1_key.started,end_part1_text.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,distractor_instruction.started,dist_instruc.started,key_resp_dist_instr.started,distractor_instruction.stopped,key_resp_dist_instr.keys,key_resp_dist_instr.rt,key_resp_dist_instr.duration,start_dist_prac.started,start_dist_prac_text.started,start_dist_prac_text.stopped,start_dist_prac.stopped,dist_trial.started,Smileycentral.started,key_resp_gaze.started,Smiley.started,Smileycentral.stopped,circle.started,distractorcircle.started,circle.stopped,distractorcircle.stopped,dist_trial.stopped,dist_practice.key_resp_gaze.keys,dist_practice.key_resp_gaze.corr,dist_practice.key_resp_gaze.rt,dist_practice.key_resp_gaze.duration,dist_feedback.started,dist_fback_text.started,dist_feedback.stopped,start_dist.started,start_dist_text.started,start_dist.stopped,dist_trials.key_resp_gaze.keys,dist_trials.key_resp_gaze.corr,dist_trials.key_resp_gaze.rt,dist_trials.key_resp_gaze.duration,instructions_recall1.started,recall_instructions1_text.started,recall_instructions1_key.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,recall_instructions2_text.started,recall_instructions2_key.started,instructions_recall2.stopped,recall_instructions2_key.keys,recall_instructions2_key.rt,recall_instructions2_key.duration,iti_recall_practice.started,iti_recall_practice_cross.started,iti_recall_practice.stopped,cued_recall.started,dash_stim_recall.started,qmark_target.started,end_cued_recall.started,cue_stim_recall.started,cued_recall.stopped,recall_practice.end_cued_recall.keys,recall_response.started,dash_stim_recall_resp.started,cue_stim_recall_resp.started,recall_stim_resp.started,recall_question.started,recall_reached.started,recall_response.stopped,recall_practice.recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,correct_choice,recall_practice.recall_selection.keys,recall_feedback.started,dash_stim_feedback.started,cue_stim_feedback.started,target_stim_feedback.started,end_feedback.started,recall_feedback1.started,recall_feedback2.started,recall_feedback.stopped,recall_practice.end_feedback.keys,recall_practice.recall_reached.rt,recall_practice.recall_reached.duration,dash_stim_recall_select.started,cue_stim_recall_select.started,recall_stim_select.started,recall_question_select.started,recall_selection.started,dash_stim_recall_select.stopped,cue_stim_recall_select.stopped,recall_stim_select.stopped,recall_question_select.stopped,recall_selection.stopped,recall_block.scanner_ready_press.keys,recall_block.scanner_ready_press.rt,recall_block.scanner_ready_press.duration,recall_block.skip_trigger.keys,setup_recall_trial.started,setup_recall_trial.stopped,dash_stim_recall.stopped,qmark_target.stopped,end_cued_recall.stopped,cue_stim_recall.stopped,test_trials.end_cued_recall.keys,dash_stim_recall_resp.stopped,cue_stim_recall_resp.stopped,recall_stim_resp.stopped,recall_question.stopped,recall_reached.stopped,test_trials.recall_reached.keys,test_trials.recall_reached.rt,test_trials.recall_reached.duration,test_trials.recall_selection.keys,test_trials.recall_selection.rt,test_trials.recall_selection.duration,recall_block.task_break_resp.keys,recall_block.task_break_resp.rt,recall_block.task_break_resp.duration,end_part2.started,end_part2_text.started,end_part2.stopped,PID,Birthyear,Gender,Handedness,MRI,date,expName,psychopyVersion,frameRate,expStart,
,,35,0,35,,,,,,space,10.692664500000319,None,None,,,,,,,,,,,,None,2,None,,0.8402169999990292,0.23663140000098792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,35,0,35,0,1587.1818279999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Service,Center,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.6775758000003,1591.684090499999,1595.0151308999993,1594.9993995000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.1709775999989,1587.1818279999989,1587.1818279999989,1587.1818279999989,1587.1818279999989,1590.1664428000004,,1590.1704706,1590.1820969,1590.1820969,1590.1820969,1590.1820969,1590.1820969,1591.6665856,,"['t', 'e', 'r', 'f']",1591.6773515999994,1591.6774738000004,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1587.1667865,1587.1674433999997,1590.1820969,1590.1820969,1590.1820969,1590.1820969,None,1591.684090499999,1591.684090499999,1591.684090499999,1591.684090499999,1591.684090499999,2,0.8402169999990292,0.23663140000098792,None,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,36,0,36,,,,,,space,10.692664500000319,None,None,,,,,,,,,,,,None,3,2,,0.5626492999999755,0.29520340000090073,1.119667599999957,0.25872940000044764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,36,0,36,0,1595.0151308999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Statue,Monument,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602.4997291,1602.5146143000002,1607.2142337000005,1607.1985411999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1595.0045076999995,1595.0151308999993,1595.0151308999993,1595.0151308999993,1595.0151308999993,1597.9995753999992,,1598.0036234999989,1598.0148271999988,1598.0148271999988,1598.0148271999988,1598.0148271999988,1598.0148271999988,1599.4994011,,"['t', 'j', 'v', 'i']",1599.508750699999,1602.4995230000004,1,,,,,,,,,,,,,1599.515897199999,1599.515897199999,1599.515897199999,1599.515897199999,1599.515897199999,1602.5146143000002,1602.5146143000002,1602.5146143000002,1602.5146143000002,1602.5146143000002,,,,,1595.0000287999992,1595.0005641999996,1598.0148271999988,1598.0148271999988,1598.0148271999988,1598.0148271999988,None,1599.515897199999,1599.515897199999,1599.515897199999,1599.515897199999,1599.515897199999,3,0.5626492999999755,0.29520340000090073,2,1.119667599999957,0.25872940000044764,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,37,0,37,,,,,,space,10.692664500000319,None,None,,,,,,,,,,,,None,2,None,,0.941493399999672,0.19947449999926903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,37,0,37,0,1607.2142337000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Nase,Atem,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.7096593999995,1611.7165189999996,1614.463902899999,1614.4482463000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.2030689000003,1607.2142337000005,1607.2142337000005,1607.2142337000005,1607.2142337000005,1610.198667499999,,1610.202776799999,1610.2142402999998,1610.2142402999998,1610.2142402999998,1610.2142402999998,1610.2142402999998,1611.6986139,,"['r', 't', 'a', 'm']",1611.7094407000004,1611.7095611999994,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.1991085999998,1607.1995994999997,1610.2142402999998,1610.2142402999998,1610.2142402999998,1610.2142402999998,None,1611.7165189999996,1611.7165189999996,1611.7165189999996,1611.7165189999996,1611.7165189999996,2,0.941493399999672,0.19947449999926903,None,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,38,0,38,,,,,,space,10.692664500000319,None,None,,,,,,,,,,,,None,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,38,0,38,0,1614.463902899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Garten,Zwerg,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.9587565000002,1618.9645359999995,1620.9798752999995,1620.9646462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.453705599999,1614.463902899999,1614.463902899999,1614.463902899999,1614.463902899999,1617.448316,,1617.452940199999,1617.4637819,1617.4637819,1617.4637819,1617.4637819,1617.4637819,1618.948241,,"['g', 'k', 'z', 'a']",1618.958577899999,1618.9586744999997,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1614.4488650999992,1614.4493941,1617.4637819,1617.4637819,1617.4637819,1617.4637819,None,1618.9645359999995,1618.9645359999995,1618.9645359999995,1618.9645359999995,1618.9645359999995,None,,,None,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,39,0,39,,,,,,space,10.692664500000319,None,None,,,,,,,,,,,,None,3,4,,1.2345074000004388,None,1.371036799999274,0.41171100000065053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,39,0,39,0,1620.9798752999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Teller,Gabel,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1628.4811052999994,1628.4965073000003,1633.3491405999994,1633.330200299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.9696865999995,1620.9798752999995,1620.9798752999995,1620.9798752999995,1620.9798752999995,1623.964120999999,,1623.9676308999988,1623.9800849000003,1623.9800849000003,1623.9800849000003,1623.9800849000003,1623.9800849000003,1625.4647587,,"['f', 'n', 'l', 'z']",1625.4743012999988,1628.4809100999992,1,,,,,,,,,,,,,1625.4815992999993,1625.4815992999993,1625.4815992999993,1625.4815992999993,1625.4815992999993,1628.4965073000003,1628.4965073000003,1628.4965073000003,1628.4965073000003,1628.4965073000003,,,,,1620.9652886000003,1620.9658220000001,1623.9800849000003,1623.9800849000003,1623.9800849000003,1623.9800849000003,None,1625.4815992999993,1625.4815992999993,1625.4815992999993,1625.4815992999993,1625.4815992999993,3,1.2345074000004388,None,4,1.371036799999274,0.41171100000065053,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,0,0,0,,,,2.4304,,space,1.93354139999974,None,None,,,,,,,,,,,,None,3,None,,0.721245299999282,0.35147540000070876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,39,39,2,0,0,0,0,1679.7599437999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Zahnpasta,Gel,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.4068054999989,1652.4071162,,,1652.410011,1652.4140203999996,1652.4140203999996,1654.3633117999998,,,,1654.3635138999998,1654.3783650999994,1654.3783650999994,1667.7288384999993,,1667.7360112999995,1667.760992399999,1667.7442557666657,1668.9482857999992,1677.7436187666665,1678.7480417999996,,1679.743966099999,,,,,,,1687.2608201000003,1687.2762189999994,1689.7091473,1689.6937386999998,1645.3459437000001,1645.3621263000005,1645.3621263000005,1652.378176099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.7500849999997,1679.7599437999997,1679.7599437999997,1679.7599437999997,1679.7599437999997,1682.744697,,1682.7490715999993,1682.7601818000003,1682.7601818000003,1682.7601818000003,1682.7601818000003,1682.7601818000003,1684.2442503000002,,"['i', 'r', 'l', 's']",1684.2542470999997,1687.2606613999997,0,,,,,,,,,,,,,1684.261260899999,1684.261260899999,1684.261260899999,1684.261260899999,1684.261260899999,1687.2762189999994,1687.2762189999994,1687.2762189999994,1687.2762189999994,1687.2762189999994,space,1.93354139999974,None,None,1679.7451624999994,1679.7458871,1682.7601818000003,1682.7601818000003,1682.7601818000003,1682.7601818000003,None,1684.261260899999,1684.261260899999,1684.261260899999,1684.261260899999,1684.261260899999,3,0.721245299999282,0.35147540000070876,None,,,2,7.011617500000284,None,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,1,0,1,,,,,,space,1.93354139999974,None,None,,,,,,,,,,,,None,2,None,,0.5134328999993159,0.265931100000671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,1,0,1,0,1689.7091473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Telefon,Nummer,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.204161399999,1694.2107543999991,1696.4259865000004,1696.4100983999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.6983440000004,1689.7091473,1689.7091473,1689.7091473,1689.7091473,1692.6939203000002,,1692.6991257999998,1692.7091803999992,1692.7091803999992,1692.7091803999992,1692.7091803999992,1692.7091803999992,1694.193685799999,,"['d', 'r', 'n', 'b']",1694.2039401999991,1694.2040614999987,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1689.6942492999988,1689.694819799999,1692.7091803999992,1692.7091803999992,1692.7091803999992,1692.7091803999992,None,1694.2107543999991,1694.2107543999991,1694.2107543999991,1694.2107543999991,1694.2107543999991,2,0.5134328999993159,0.265931100000671,None,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,2,0,2,,,,,,space,1.93354139999974,None,None,,,,,,,,,,,,None,2,None,,0.2624138999999559,0.26261349999913364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,2,0,2,0,1696.4259865000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Wüste,Sturm,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700.9208880999995,1700.9275423999989,1704.2254625000005,1704.2098007999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.415361899999,1696.4259865000004,1696.4259865000004,1696.4259865000004,1696.4259865000004,1699.4106885,,1699.4146550000005,1699.4255816999994,1699.4255816999994,1699.4255816999994,1699.4255816999994,1699.4255816999994,1700.9100985999994,,"['g', 'm', 'j', 't']",1700.920639599999,1700.9207742999988,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.4106797999993,1696.4112172999994,1699.4255816999994,1699.4255816999994,1699.4255816999994,1699.4255816999994,None,1700.9275423999989,1700.9275423999989,1700.9275423999989,1700.9275423999989,1700.9275423999989,2,0.2624138999999559,0.26261349999913364,None,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,3,0,3,,,,,,space,1.93354139999974,None,None,,,,,,,,,,,,None,3,4,,0.6209397999991779,0.2688973000003898,0.8483195999997406,0.5090574999994715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,3,0,3,0,1704.2254625000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Scheidung,Anwalt,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1711.7263048999994,1711.7414900000003,1716.5911094000003,1716.5758597000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.215612099999,1704.2254625000005,1704.2254625000005,1704.2254625000005,1704.2254625000005,1707.209573,,1707.213803499999,1707.2255207999988,1707.2255207999988,1707.2255207999988,1707.2255207999988,1707.2255207999988,1708.7100092,,"['d', 's', 't', 'e']",1708.7213947,1711.7260986000001,1,,,,,,,,,,,,,1708.7290885000002,1708.7290885000002,1708.7290885000002,1708.7290885000002,1708.7290885000002,1711.7414900000003,1711.7414900000003,1711.7414900000003,1711.7414900000003,1711.7414900000003,,,,,1704.2104459999991,1704.2113014999995,1707.2255207999988,1707.2255207999988,1707.2255207999988,1707.2255207999988,None,1708.7290885000002,1708.7290885000002,1708.7290885000002,1708.7290885000002,1708.7290885000002,3,0.6209397999991779,0.2688973000003898,4,0.8483195999997406,0.5090574999994715,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,4,0,4,,,,,,space,1.93354139999974,None,None,,,,,,,,,,,,None,3,3,,0.49269809999896097,0.28267480000067735,1.825381800001196,0.27483249999932013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,4,0,4,0,1716.5911094000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Professor,Student,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.0921012999988,1724.107213199999,1726.573866499999,1726.558500199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716.5812977000005,1716.5911094000003,1716.5911094000003,1716.5911094000003,1716.5911094000003,1719.5759034999992,,1719.5806881999997,1719.5911340999992,1719.5911340999992,1719.5911340999992,1719.5911340999992,1719.5911340999992,1721.0759285999993,,"['l', 't', 'r', 'i']",1721.087145899999,1724.0919021999998,1,,,,,,,,,,,,,1721.0972967999987,1721.0972967999987,1721.0972967999987,1721.0972967999987,1721.0972967999987,1724.107213199999,1724.107213199999,1724.107213199999,1724.107213199999,1724.107213199999,,,,,1716.5765037,1716.577057999999,1719.5911340999992,1719.5911340999992,1719.5911340999992,1719.5911340999992,None,1721.0972967999987,1721.0972967999987,1721.0972967999987,1721.0972967999987,1721.0972967999987,3,0.49269809999896097,0.28267480000067735,3,1.825381800001196,0.27483249999932013,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,5,0,5,,,,,,space,1.93354139999974,None,None,,,,,,,,,,,,None,3,5,,0.7648812000006728,0.26221149999946647,0.8243171000012808,0.388121099998898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,5,0,5,0,1726.573866499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,Schulter,Schmerz,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734.0752355000004,1734.0904403000004,1736.8067966999988,1736.7910078999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1726.5640736999994,1726.573866499999,1726.573866499999,1726.573866499999,1726.573866499999,1729.5582159999994,,1729.5624480999995,1729.5736245999997,1729.5736245999997,1729.5736245999997,1729.5736245999997,1729.5736245999997,1731.0583136000005,,"['c', 'k', 'b', 'z']",1731.0694858999996,1734.0750162000004,1,,,,,,,,,,,,,1731.0769810000002,1731.0769810000002,1731.0769810000002,1731.0769810000002,1731.0769810000002,1734.0904403000004,1734.0904403000004,1734.0904403000004,1734.0904403000004,1734.0904403000004,,,,,1726.559142,1726.5598062999998,1729.5736245999997,1729.5736245999997,1729.5736245999997,1729.5736245999997,None,1731.0769810000002,1731.0769810000002,1731.0769810000002,1731.0769810000002,1731.0769810000002,3,0.7648812000006728,0.26221149999946647,5,0.8243171000012808,0.388121099998898,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
,,6,0,6,,,,,,space,1.93354139999974,None,None,,,,,,,,,,,,None,2,None,,0.7844251999995322,0.24932819999958156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,6,0,6,0,1736.8067966999988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,Zug,Bus,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.2996120999996,1741.3228160999988,1746.0227299999988,1746.0073649999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.7955874999989,1736.8067966999988,1736.8067966999988,1736.8067966999988,1736.8067966999988,1739.7907639000005,,1739.7936867999997,1739.8064863,1739.8064863,1739.8064863,1739.8064863,1739.8064863,1741.2908859,,"['s', 'r', 'h', 'v']",1741.2994087999996,1741.2995209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.7917134,1736.7924136000001,1739.8064863,1739.8064863,1739.8064863,1739.8064863,None,1741.3228160999988,1741.3228160999988,1741.3228160999988,1741.3228160999988,1741.3228160999988,2,0.7844251999995322,0.24932819999958156,None,,,,,,,,,2389,2001,w,right,1,2025-10-28_15h45.14.733,part1_part2,2024.2.4,59.85622534660411,2025-10-28 15h45.30.191596 +0100,
